Episode,"Reward, FinalPosition",MaxPosition
0,-133.0,0.5031868214836768,0.5031868214836768
1,-200.0,-0.3771508581942205,-0.3712563673567421
2,-175.0,0.5141286605145023,0.5141286605145023
3,-200.0,-0.3741749076687672,-0.3664762372391595
4,-200.0,-0.3677006661257653,-0.3562815041894695
5,-147.0,0.5267135361650512,0.5267135361650512
6,-200.0,-0.371792254771437,-0.36268955747726045
7,-140.0,0.5294333861132905,0.5294333861132905
8,-129.0,0.5046553253235366,0.5046553253235366
9,-151.0,0.5024438983639696,0.5024438983639696
10,-158.0,0.5303279038902696,0.5303279038902696
11,-200.0,-0.3716132511793104,-0.3624066395181272
12,-156.0,0.5269563684674035,0.5269563684674035
13,-139.0,0.51986195460375,0.51986195460375
14,-157.0,0.5285222249865743,0.5285222249865743
15,-200.0,-0.3746034651479054,-0.36716129242453494
16,-124.0,0.5102713771865226,0.5102713771865226
17,-200.0,-0.36942323677739947,-0.35896400907184867
18,-120.0,0.5199336674352387,0.5199336674352387
19,-200.0,-0.370449707525527,-0.3605732167504188
20,-138.0,0.5247517350587237,0.5247517350587237
21,-146.0,0.527791219423561,0.527791219423561
22,-119.0,0.5294706230828036,0.5294706230828036
23,-117.0,0.5334872617368958,0.5334872617368958
24,-134.0,0.5197144701675254,0.5197144701675254
25,-143.0,0.5338303873307487,0.5338303873307487
26,-200.0,-0.355682767553749,-0.33825806878561254
27,-111.0,0.5006808321419332,0.5006808321419332
28,-157.0,0.5019129767494511,0.5019129767494511
29,-145.0,0.5268482626357491,0.5268482626357491
30,-156.0,0.534047236415898,0.534047236415898
31,-200.0,-0.3600465034505295,-0.3446559838171658
32,-200.0,-0.3663672295017188,-0.3542210001428302
33,-143.0,0.5022206365146324,0.5022206365146324
34,-119.0,0.5258900701538454,0.5258900701538454
35,-146.0,0.5224238718686791,0.5224238718686791
36,-138.0,0.5009568834367255,0.5009568834367255
37,-160.0,0.5014504554744371,0.5014504554744371
38,-130.0,0.515337131576975,0.515337131576975
39,-147.0,0.524503028151026,0.524503028151026
40,-136.0,0.5312034948167482,0.5312034948167482
41,-141.0,0.5231027898810241,0.5231027898810241
42,-115.0,0.5251875555146737,0.5251875555146737
43,-115.0,0.5020810143877834,0.5020810143877834
44,-128.0,0.507774603004604,0.507774603004604
45,-120.0,0.5198980789571307,0.5198980789571307
46,-160.0,0.5009568002152387,0.5009568002152387
47,-145.0,0.5294707797763628,0.5294707797763628
48,-200.0,-0.35966284906084106,-0.3440865944841605
49,-144.0,0.5166412337728791,0.5166412337728791
50,-120.0,0.5051045114820326,0.5051045114820326
51,-143.0,0.5273074811288359,0.5273074811288359
52,-200.0,-0.35496088252193236,-0.3372164236951651
53,-123.0,0.525186741963838,0.525186741963838
54,-200.0,-0.3645643692079065,-0.35145813181703417
55,-200.0,-0.35956435537088266,-0.3439406300652578
56,-200.0,-0.3720169610303964,-0.363045027417866
57,-115.0,0.5146372658831763,0.5146372658831763
58,-200.0,-0.36673391206628103,-0.3547861975108598
59,-200.0,-0.3761463235132883,-0.36963696454109013
60,-114.0,0.5159622229305606,0.5159622229305606
61,-119.0,0.5232984287750525,0.5232984287750525
62,-124.0,0.5079552310397708,0.5079552310397708
63,-200.0,0.4934083618947923,0.4934083618947923
64,-147.0,0.5316654509000933,0.5316654509000933
65,-136.0,0.5024887170288292,0.5024887170288292
66,-116.0,0.5325483398768692,0.5325483398768692
67,-200.0,-0.37236209089735,-0.36359168314441975
68,-154.0,0.5330887031222814,0.5330887031222814
69,-143.0,0.5272292045992403,0.5272292045992403
70,-146.0,0.5243653096537864,0.5243653096537864
71,-109.0,0.5031053972319913,0.5031053972319913
72,-200.0,-0.3615204995845113,-0.3468557206052265
73,-153.0,0.5011903638517483,0.5011903638517483
74,-132.0,0.5253177164275752,0.5253177164275752
75,-150.0,0.5275582101044338,0.5275582101044338
76,-148.0,0.531189745457467,0.531189745457467
77,-200.0,-0.36172014304528166,-0.3471551326493663
78,-141.0,0.502703361451872,0.502703361451872
79,-153.0,0.5047821195078214,0.5047821195078214
80,-109.0,0.5037288370953149,0.5037288370953149
81,-138.0,0.5254478652684582,0.5254478652684582
82,-133.0,0.5014482189730225,0.5014482189730225
83,-143.0,0.5326764496681092,0.5326764496681092
84,-134.0,0.5013503098282864,0.5013503098282864
85,-118.0,0.5011611619868303,0.5011611619868303
86,-139.0,0.5160205985230598,0.5160205985230598
87,-118.0,0.5025180297895424,0.5025180297895424
88,-122.0,0.5019212489427864,0.5019212489427864
89,-200.0,0.46443429417923815,0.46443429417923815
90,-145.0,0.5314542751705138,0.5314542751705138
91,-119.0,0.5051043243993233,0.5051043243993233
92,-200.0,-0.3662466253824213,-0.3540353414540112
93,-200.0,-0.3605008814106724,-0.3453320308810397
94,-118.0,0.5094556203682825,0.5094556203682825
95,-200.0,-0.12329401966764866,-0.027116331897971545
96,-200.0,-0.3546610694758354,-0.3367852195392761
97,-200.0,-0.3573847214501906,-0.3407328319421302
98,-115.0,0.5255258969117838,0.5255258969117838
99,-143.0,0.5163194816080989,0.5163194816080989
