Episode,"Reward, FinalPosition",MaxPosition
0,-196.0,0.5198076103918859,0.5198076103918859
1,-200.0,0.4252737352800162,0.4252737352800162
2,-200.0,-0.3878046164205596,-0.35765274676544656
3,-197.0,0.5198076103918859,0.5198076103918859
4,-200.0,-0.3584087256598366,-0.31562687948875845
5,-200.0,-0.36367239191067163,-0.3501012178668251
6,-200.0,-0.3507716230069403,-0.3312667385285905
7,-198.0,0.5198076103918859,0.5198076103918859
8,-200.0,-0.3566297838355228,-0.33963182810303083
9,-196.0,0.5198076103918859,0.5198076103918859
10,-200.0,-0.4119082260162314,-0.3559178312685101
11,-198.0,0.5198076103918859,0.5198076103918859
12,-197.0,0.5198076103918859,0.5198076103918859
13,-200.0,0.5198076103918859,0.5198076103918859
14,-198.0,0.5198076103918859,0.5198076103918859
15,-199.0,0.5198076103918859,0.5198076103918859
16,-200.0,-0.34298233237484077,-0.32063732673013234
17,-197.0,0.5198076103918859,0.5198076103918859
18,-200.0,-0.35586573583513564,-0.33852284468308624
19,-200.0,-0.41459623241821925,-0.35745795122418506
20,-200.0,-0.359566206235624,-0.31705410374942744
21,-200.0,-0.3790100342232408,-0.3119220419562161
22,-195.0,0.5198076103918859,0.5198076103918859
23,-200.0,0.4722325347910391,0.4722325347910391
24,-200.0,-0.3759833930889912,-0.3079390220836765
25,-200.0,-0.34199259904970397,-0.3193165203953329
26,-199.0,0.5198076103918859,0.5198076103918859
27,-196.0,0.5198076103918859,0.5198076103918859
28,-200.0,-0.37865680366450694,-0.31147730571727716
29,-200.0,0.5198076103918859,0.5198076103918859
30,-200.0,-0.3680317441976165,-0.3567952948082867
31,-200.0,-0.34289416471008183,-0.32051932259513183
32,-200.0,-0.3446030213944033,-0.3228030729753862
33,-200.0,-0.3417967639426426,-0.3190561795727706
34,-200.0,-0.3483790120578685,-0.32794193037113434
35,-200.0,0.37858814565471843,0.37858814565471843
36,-196.0,0.5198076103918859,0.5198076103918859
37,-197.0,0.5198076103918859,0.5198076103918859
38,-199.0,0.5198076103918859,0.5198076103918859
39,-200.0,-0.35461497261785047,-0.3367189946200347
40,-198.0,0.5198076103918859,0.5198076103918859
41,-197.0,0.5198076103918859,0.5198076103918859
42,-200.0,-0.3960615024627741,-0.30095279235273503
43,-198.0,0.5198076103918859,0.5198076103918859
44,-200.0,0.4252737352800162,0.4252737352800162
45,-200.0,-0.37237091266814487,-0.30228411661880833
46,-200.0,-0.37009049676091166,-0.36000918816498473
47,-200.0,-0.3763017655096644,-0.30833475621581796
48,-200.0,-0.3482446336567864,-0.3277567773627013
49,-200.0,0.4722325347910391,0.4722325347910391
50,-198.0,0.5198076103918859,0.5198076103918859
51,-197.0,0.5198076103918859,0.5198076103918859
52,-197.0,0.5198076103918859,0.5198076103918859
53,-200.0,-0.37487104948088146,-0.30535961095222686
54,-196.0,0.5198076103918859,0.5198076103918859
55,-200.0,0.4722325347910391,0.4722325347910391
56,-197.0,0.5198076103918859,0.5198076103918859
57,-197.0,0.5198076103918859,0.5198076103918859
58,-199.0,0.5198076103918859,0.5198076103918859
59,-195.0,0.5198076103918859,0.5198076103918859
60,-200.0,0.37858814565471843,0.37858814565471843
61,-200.0,-0.3911851078659858,-0.3683124143495281
62,-196.0,0.5198076103918859,0.5198076103918859
63,-196.0,0.5198076103918859,0.5198076103918859
64,-200.0,-0.36183154604849277,-0.3473223590673631
65,-200.0,-0.35215392131068085,-0.33321189667231205
66,-197.0,0.5198076103918859,0.5198076103918859
67,-198.0,0.5198076103918859,0.5198076103918859
68,-196.0,0.5198076103918859,0.5198076103918859
69,-200.0,-0.3695440588856157,-0.35915301432189906
70,-197.0,0.5198076103918859,0.5198076103918859
71,-200.0,-0.39174829921331367,-0.29610307129082764
72,-200.0,-0.3738716326903605,-0.3659921570742319
73,-200.0,0.4252737352800162,0.4252737352800162
74,-198.0,0.5198076103918859,0.5198076103918859
75,-200.0,0.5198076103918859,0.5198076103918859
76,-200.0,-0.4519537643408945,-0.29486097480333234
77,-199.0,0.5198076103918859,0.5198076103918859
78,-200.0,-0.3749683813151476,-0.36774552645610065
79,-196.0,0.5198076103918859,0.5198076103918859
80,-200.0,0.4252737352800162,0.4252737352800162
81,-200.0,-0.39150221852086614,-0.37120428972381325
82,-197.0,0.5198076103918859,0.5198076103918859
83,-200.0,-0.34870902675136506,-0.3283973538532315
84,-200.0,-0.37863064571073435,-0.3114444154040974
85,-198.0,0.5198076103918859,0.5198076103918859
86,-197.0,0.5198076103918859,0.5198076103918859
87,-200.0,0.5198076103918859,0.5198076103918859
88,-198.0,0.5198076103918859,0.5198076103918859
89,-200.0,0.048435218945717444,0.048435218945717444
90,-200.0,-0.3916194378715455,-0.355567070575198
91,-199.0,0.5198076103918859,0.5198076103918859
92,-200.0,-0.35713320352946754,-0.3151378271196043
93,-200.0,-0.35309945026437534,-0.3345526698227246
94,-200.0,-0.37354989696295293,-0.3654792625294468
95,-195.0,0.5198076103918859,0.5198076103918859
96,-195.0,0.5198076103918859,0.5198076103918859
97,-200.0,-0.35845983972325257,-0.3167770822813984
98,-200.0,-0.35422371089111526,-0.33615768002447355
99,-196.0,0.5198076103918859,0.5198076103918859
