Episode,TotalReward,FinalPosition,MaxPosition
0,-200.0,-0.44736670763818903,-0.28436090514147383
1,-200.0,-0.5725145820078368,-0.23233765403924134
2,-200.0,-0.8417068752093938,-0.17061919020393854
3,-200.0,-0.8828892519473935,-0.05629828824353765
4,-200.0,-0.7134006166350207,-0.16500580098276726
5,-200.0,-0.25496180626800846,0.013540565637452755
6,-200.0,-0.5505456287584256,-0.15333448371421962
7,-200.0,-0.2552605866598293,-0.2552605866598293
8,-200.0,-0.9255852730372898,-0.02069063168828909
9,-200.0,-1.1232073772872688,0.09553395732060153
10,-200.0,-0.6870346557364388,-0.06953169489712133
11,-200.0,-0.15313494324210486,-0.10310947486231806
12,-200.0,-0.4121361332941672,-0.2400256291015144
13,-200.0,-0.859902371334972,-0.049281698675929866
14,-200.0,-1.1576255401587785,0.03368037753788855
15,-200.0,-0.7192779463403589,-0.07865443175091585
16,-200.0,-0.4874618094166314,-0.4477427773540215
17,-200.0,-0.3363394872299573,-0.1764572534944375
18,-200.0,0.06051671535308648,0.06051671535308648
19,-200.0,-0.24335069165697307,0.0837748362293177
20,-200.0,-0.16377374969367745,-0.16377374969367745
21,-200.0,-0.567005813746272,-0.23316995831460413
22,-200.0,-0.35777244911798145,-0.07132050455312798
23,-200.0,-0.7547495846736716,-0.17173565515022823
24,-200.0,0.2887900591443421,0.2887900591443421
25,-200.0,-0.006739815024516623,-0.006739815024516623
26,-200.0,-0.9384200683830244,0.13366708930069404
27,-200.0,-0.6960386664351682,-0.333594060207763
28,-200.0,-0.4044695566520866,-0.24178459509774453
29,-200.0,-0.47858019064562285,-0.2549826537148324
30,-200.0,-1.1263423142973736,-0.05797338624854741
31,-200.0,-0.6269694197882482,-0.25815016155523346
32,-200.0,-0.6146335932958271,0.16925418763434166
33,-200.0,-1.1139570991760743,-0.011644360064702144
34,-200.0,-1.1544472856902157,0.10139297514768411
35,-200.0,-1.1486472527238374,0.0473210914041632
36,-200.0,-1.1197976710653552,0.1836845784183726
37,-200.0,-1.2,0.10909770280764124
38,-200.0,-1.186521726934427,0.017702785051352213
39,-200.0,-0.42887028635571056,-0.184724921016856
40,-200.0,-0.5984842559471706,-0.15248366825525508
41,-200.0,-1.1248864408613335,-0.11657128105745095
42,-200.0,-1.0126278310792265,0.16830291168787015
43,-200.0,-1.0578805692583502,0.054503251394816876
44,-200.0,0.05080070191118083,0.12974460578274064
45,-200.0,-0.3491149976578951,0.14538544474264573
46,-200.0,-1.0564299945276987,-0.15672096697622664
47,-200.0,-0.31467786448307333,-0.2942222530618286
48,-200.0,-1.132973833862088,-0.14181128548687746
49,-200.0,-1.047098853850395,-0.08185785421407407
50,-200.0,-0.3972573928692607,-0.20419454705849815
51,-200.0,-0.5394470268383711,0.10503629535051846
52,-200.0,-0.42009850848167724,-0.26597393528019364
53,-200.0,-0.05806446606485228,0.09729099635589077
54,-200.0,-0.9857314720949247,-0.2277494464692787
55,-200.0,-1.014064210554176,-0.21019769115045
56,-200.0,-0.4667751803405216,-0.3125366744169557
57,-200.0,-0.26484082564686756,-0.20847046871783995
58,-200.0,-0.5453564388579897,-0.40569749645242303
59,-200.0,-0.15441656874833692,-0.15441656874833692
60,-200.0,-0.5688264506523167,-0.23660058383595295
61,-200.0,-0.459220830504429,-0.4413437276915463
62,-200.0,-0.6630550096081799,-0.3199576005246738
63,-200.0,-0.4404608704104702,-0.1894954622958398
64,-200.0,0.13668490464733105,0.13679818602791582
65,-200.0,-0.9765225763631605,0.17670031530324817
66,-200.0,-0.7386413983244627,-0.23019856930110552
67,-200.0,-0.49666257565512206,-0.324662093140315
68,-200.0,-0.25849842045796806,-0.25849842045796806
69,-200.0,-0.525089189552538,-0.4136384932465472
70,-200.0,-0.4213887875160807,-0.32034976310808844
