Episode,TotalReward,FinalPosition,MaxPosition
0,-200.0,-0.4356775037056098,-0.23608436514792924
1,-200.0,-0.6561292174294947,-0.21508240896366912
2,-200.0,-0.4537020910015884,-0.24778831410268998
3,-200.0,-1.0600146897967202,0.0045513855512649085
4,-200.0,-0.9346502074041593,-0.12294420828277089
5,-200.0,-0.364725610461865,-0.08811851281887481
6,-200.0,-0.47359286371262715,-0.41431886558233477
7,-200.0,-0.7234384654047911,-0.2141333805688124
8,-200.0,-1.0493551567635981,-0.003923929042684393
9,-200.0,-0.8655946602838537,-0.17784526950674315
10,-200.0,-0.21810909512730858,-0.21810909512730858
11,-200.0,-0.6501686768911026,-0.41421615160286945
12,-200.0,-0.6157357852764864,-0.17017748219692702
13,-200.0,-0.5545415811595559,-0.10725545449054127
14,-200.0,-0.19759744224821174,-0.11677355301307041
15,-200.0,-0.3059229085289571,-0.07141094436198904
16,-200.0,-0.18100383781011745,-0.18100383781011745
17,-200.0,-0.5528155811469456,-0.36760999111296044
18,-200.0,-0.5476867815186038,-0.395019506586866
19,-200.0,-0.11142841067097953,-0.11142841067097953
20,-200.0,-0.488128589224791,-0.4600167015398338
21,-200.0,-1.103474720482015,-0.07864977351042048
22,-200.0,-0.15359316207418866,-0.15359316207418866
23,-200.0,-0.41433360097030864,-0.306156973748152
24,-200.0,-0.5656637526617122,-0.4539450390542762
25,-200.0,-0.3382524295088348,-0.26538818943094433
26,-200.0,-1.0236708345282197,-0.048366029335699334
27,-200.0,-1.1907710143777197,0.08916224099163587
28,-200.0,-0.5080465603975091,-0.10329256090056628
29,-200.0,-0.4372966274815984,-0.28840872372738535
30,-200.0,-0.52322534591079,-0.22048430283404716
31,-200.0,-0.9705349203184847,-0.06443145338691576
32,-200.0,-0.6407215304085025,-0.3085191428294394
33,-200.0,-0.27952180641546753,-0.27952180641546753
34,-200.0,-1.0287004165383817,-0.11416565915561361
35,-200.0,-1.1092847108782484,-0.052237042263139744
36,-200.0,-0.49719330309419824,-0.317762125266828
37,-200.0,-0.4568428187122311,-0.39788714435905587
38,-200.0,-0.5148790386899506,-0.445876399854417
39,-200.0,-0.6085211852993452,-0.4062856174425111
40,-200.0,-0.5741833294444417,-0.32126419373494186
41,-200.0,-0.3529333839436047,-0.3512485735658763
42,-200.0,-1.1690090609758244,0.21951806686767836
43,-200.0,-0.68851975437602,-0.3172512503252841
44,-200.0,-0.24616683992851887,-0.1648229699254288
