Episode,TotalReward,FinalPosition,MaxPosition
224,-200.0,-0.5025588658934504,-0.33838256489687124
225,-200.0,-0.7808700857840908,-0.24999972343257998
226,-200.0,-0.37761565546595927,-0.3085144150047577
227,-200.0,-0.49635484218863063,-0.33056872523730796
228,-200.0,-0.49363549535996537,-0.4900890132982324
229,-200.0,-0.715441560290689,-0.3242688707758364
230,-200.0,-0.3361628347266342,-0.30695840264432284
231,-200.0,-0.6120782297984995,-0.2516753568498796
232,-200.0,-0.6249149379175234,-0.32122214036346153
233,-200.0,-0.48978155905782006,-0.44111462549989505
234,-200.0,-0.7339911141094126,-0.3313537652428624
235,-200.0,-0.5430993319843356,-0.30907553551601613
236,-200.0,-0.77335311893921,-0.19121063481143613
237,-200.0,-0.7621681774012329,-0.32988435451146786
238,-200.0,-0.3792451891108162,-0.283327970587986
239,-200.0,-0.33733330683468615,-0.33733330683468615
240,-200.0,-0.691644111525185,-0.36900429963874404
241,-200.0,-0.5649905940466444,-0.46461569131732716
242,-200.0,-0.6495972920190534,-0.38153681733913636
243,-200.0,-0.862741840529244,-0.2003032476053906
244,-200.0,-0.3883384794007896,-0.28567896405333537
245,-200.0,-0.6994530960935594,-0.36923932129170217
246,-200.0,-0.34332529715662513,-0.34332529715662513
247,-200.0,-0.7633563931642124,-0.2453346654088298
248,-200.0,-0.4285926311946909,-0.19911423942700393
249,-200.0,-0.5720110923903755,-0.3931087820908808
250,-200.0,-0.39347531669297703,-0.39347531669297703
251,-200.0,-0.685747504628304,-0.25254975663905715
252,-200.0,-0.4770698962267084,-0.3656283289497148
253,-200.0,-0.7082963572384957,-0.40938210460897867
254,-200.0,-0.49206209813725504,-0.38876564020289567
255,-200.0,-0.308198380181928,-0.308198380181928
256,-200.0,-0.2776743500822824,-0.2776743500822824
257,-200.0,-0.2817472560031483,-0.2817472560031483
258,-200.0,-0.5860853473865387,-0.29367099965864274
259,-200.0,-0.2894017205847056,-0.2894017205847056
260,-200.0,-0.8837090873523652,-0.07285090549332018
261,-200.0,-0.4147398680207383,-0.3838007130105657
262,-200.0,-0.2750194924773964,-0.2750194924773964
263,-200.0,-0.7525405150452645,-0.2769388773551002
264,-200.0,-0.4755816691779671,-0.4204206203392819
265,-200.0,-0.33553171491579187,-0.33553171491579187
266,-200.0,-0.5919163366764981,-0.3908895605983472
267,-200.0,-0.4234944821858081,-0.3329328820677488
268,-200.0,-0.4081883947241213,-0.4081883947241213
269,-200.0,-0.3798618237789325,-0.3121885477168886
270,-200.0,-0.4019602644991408,-0.39555929108885135
271,-200.0,-0.7419485714618986,-0.33466945892647426
272,-200.0,-0.37565006192386985,-0.35898292354888145
273,-200.0,-0.6258100315444978,-0.12997547775801108
274,-200.0,-0.5382176444500555,-0.2578369427038965
275,-200.0,-0.864975568227614,-0.27413888914980455
276,-200.0,-0.6571712157970421,-0.3021057611619369
277,-200.0,-0.8044366344559839,-0.18253339959861686
278,-200.0,-0.4442422184206947,-0.36594242751856426
279,-200.0,-0.2969996419120932,-0.2969996419120932
280,-200.0,-0.6810591335236115,-0.3950010712581003
281,-200.0,-0.3729893379485587,-0.3729893379485587
282,-200.0,-0.3695282723756214,-0.31437087828626803
283,-200.0,-0.8059487358473889,-0.09093549079664533
284,-200.0,-0.3888287099117448,-0.33889380477444786
285,-200.0,-0.7046139406041516,-0.3692791118943383
286,-200.0,-0.31276003409361963,-0.31276003409361963
287,-200.0,-0.33387224503645313,-0.31711773864737225
288,-200.0,-0.4506317457300438,-0.324805543506996
289,-200.0,-0.380059765889569,-0.19996780125225408
290,-200.0,-0.6343914938150158,-0.18485554363841034
291,-200.0,-0.6506732735074645,-0.1371854907367828
292,-200.0,-0.31025661793109266,-0.3095493120032427
293,-200.0,-0.16400634439455042,-0.16400634439455042
294,-200.0,-0.32042220269912813,-0.31125096179608996
295,-200.0,-0.5190853743540241,-0.40065316639504794
296,-200.0,-0.0833994133307746,-0.0833994133307746
297,-200.0,-0.21945360119027024,-0.08451293514283637
298,-200.0,-0.4464125097034069,-0.33641321102007204
299,-200.0,-0.6365963511394993,-0.1902844289763157
300,-200.0,-0.509891726285557,-0.2520017683785227
301,-200.0,-0.5727476561268636,-0.44886199693730583
302,-200.0,-0.6851507959844009,-0.3581374114897518
303,-200.0,-0.5532676707804772,-0.4840524415959416
304,-200.0,-0.694430744208557,-0.1715965892843838
305,-200.0,-0.7778912082660492,-0.07782317874610085
306,-200.0,-0.41092468175490815,-0.23076405021451527
307,-200.0,-0.8081371238088262,-0.28353022796902394
308,-200.0,-0.5991901097204404,-0.1728373145875498
309,-200.0,-0.8379721331169881,-0.10550538823659009
310,-200.0,-0.21273266666626978,-0.21273266666626978
311,-200.0,-1.1310716412864226,-0.07324209893464978
312,-200.0,-0.3394733209114653,-0.29248443508545385
313,-200.0,-0.10632833816357631,-0.10632833816357631
314,-200.0,-0.22951181883452088,-0.22951181883452088
315,-200.0,-0.6213724439027932,-0.413951230819333
316,-200.0,-0.6167416935851362,-0.4427347193650213
317,-200.0,-0.5653179105758165,-0.34061629218770656
318,-200.0,-0.3754582483866177,-0.28342555395010827
319,-200.0,-0.844634193359415,-0.2550832685076999
320,-200.0,-0.5155491103218237,-0.2338680527334851
321,-200.0,-0.2187425898306824,-0.11615646612252943
322,-200.0,-0.8018911899939082,-0.19551385747311975
323,-200.0,-0.33712710523451805,-0.33117709552549873
324,-200.0,-0.6309294382096248,-0.25854606643623235
325,-200.0,-0.3590559199325892,-0.31353182247699585
326,-200.0,-0.8931994528558503,-0.1436916496541941
327,-200.0,-0.4871058670002799,-0.40786803559930174
328,-200.0,-0.7128234401144032,-0.4043568991924675
329,-200.0,-0.7182286588897928,-0.31695047561941175
330,-200.0,-0.63518764891165,-0.4286281107613386
331,-200.0,-0.6897444543599598,-0.2107637577789954
332,-200.0,-0.49243235268732216,-0.4434189130658813
333,-200.0,-0.5122903314230097,-0.41712907172532254
334,-200.0,-0.5837364063177447,-0.17585270570940534
335,-200.0,-0.454994240862206,-0.19437918398242357
336,-200.0,-0.4520584721798179,-0.259901472428696
337,-200.0,-0.40196812580041197,-0.018105306363920482
338,-200.0,-0.4629762524900555,-0.24593737596768345
339,-200.0,-0.6892957197780278,-0.40023643727464203
340,-200.0,-0.6401970355706216,-0.2950346087205884
341,-200.0,-0.6105869744138542,-0.3481217258121536
342,-200.0,-0.5417507206117089,-0.43396701729943077
343,-200.0,-0.3165810005850263,-0.3146686469793552
344,-200.0,-0.47298796905104246,-0.27185959561863693
345,-200.0,-0.6800693272076344,-0.08381436664781793
346,-200.0,-0.5795389872069948,-0.3415399778040999
347,-200.0,-0.48084212829531575,-0.43828152522842095
348,-200.0,-0.4405599621001735,-0.35976105520435436
349,-200.0,-0.6182879398407856,-0.42216473663698706
350,-200.0,-0.4706588451632014,-0.3987587824070673
351,-200.0,-0.7234615064220369,-0.3778072480184581
352,-200.0,-0.34701183374458133,-0.32681479580517103
353,-200.0,-0.6176026528614597,-0.3620374453180357
354,-200.0,-0.7772481475595197,-0.3134858221659959
355,-200.0,-0.06930416672173652,-0.06097255022275752
356,-200.0,-0.5996873162527815,-0.06402818961803115
357,-200.0,-0.28695129635313155,-0.28695129635313155
358,-200.0,-0.3305995043443877,-0.3290394198573958
359,-200.0,-0.24560126445433866,-0.24333666192283193
360,-200.0,-0.22526902774860427,-0.22526902774860427
361,-200.0,-0.7449011002615366,-0.328670571865518
362,-200.0,-0.8479668403485086,-0.3247586353412185
363,-200.0,-0.3460113640888705,-0.26246614624084114
364,-200.0,-0.5202446837520875,-0.15392520126521225
365,-200.0,-0.7466196329077449,-0.2563289787618039
366,-200.0,-0.6782634798693581,-0.2848944442214209
367,-200.0,-0.45613130865269497,-0.4099323914399956
368,-200.0,-0.31052161680494467,-0.31052161680494467
369,-200.0,-0.21131700622664717,-0.1957901691261395
370,-200.0,-0.7234960928975377,-0.3063541269020007
371,-200.0,-0.7665868669040852,-0.22791630944305924
372,-200.0,-0.6235902687106789,-0.24716167226321079
373,-200.0,-0.7821530312643306,-0.2671602506044885
374,-200.0,-0.27844132353425877,-0.25727531907797585
375,-200.0,-0.26135023918487743,-0.2543430626956137
376,-200.0,-0.20754749163703518,-0.20589552052409843
377,-200.0,-0.34379584781427364,-0.2636529217198784
378,-200.0,-0.5271600967497354,-0.23354484089689448
379,-200.0,-0.5978788029390332,-0.403646106760247
380,-200.0,-0.776910651792102,-0.28508149918939923
381,-200.0,-0.3683370392679783,-0.3150045683965233
382,-200.0,-0.3434034226402373,-0.340440057274997
383,-200.0,-0.36465229642900915,-0.36465229642900915
384,-200.0,-1.0649440697273005,-0.1638791854605945
385,-200.0,-1.0003427756748113,-0.10046355501056409
386,-200.0,-0.4633885958530136,-0.3529931082219185
387,-200.0,-0.3499538165101299,-0.24289017130245583
388,-200.0,-0.07308120378100531,-0.06169210255369094
389,-200.0,-0.5890143029087802,-0.338340093037801
390,-200.0,-0.30025599303682077,-0.26192591677007854
391,-200.0,-0.814412985975656,-0.12692732330759493
392,-200.0,-0.27530399422917007,-0.26473075631737947
393,-200.0,-0.40276676616870144,-0.23783646878151068
394,-200.0,-0.3817291144243401,-0.3633501538300911
395,-200.0,-0.48317392302200496,-0.4564796456396666
396,-200.0,-0.6230780572226271,-0.40346157931757776
397,-200.0,-0.3304654458360728,-0.27572166791979646
398,-200.0,-0.7831371192315034,-0.3151264974599277
399,-200.0,-0.6625215592763335,-0.2942896927487612
400,-200.0,-0.7210990489563079,-0.3065413828641643
401,-200.0,-0.4001157496769542,-0.36654813701568234
402,-200.0,-0.599726736869872,-0.3367281922267832
403,-200.0,-0.6111451196728663,-0.37017372212540756
404,-200.0,-0.26620266073466115,-0.25136299040638055
405,-200.0,-0.07252339315693505,-0.06359297489989225
406,-200.0,-0.47238293585043584,-0.41634656077493876
407,-200.0,-0.4662103587343407,-0.33803856861618664
408,-200.0,-0.587613885773416,-0.43303049844955466
409,-200.0,-0.40307989093941027,-0.40307989093941027
410,-200.0,-0.8434900047718616,-0.2336366140170938
411,-200.0,-0.7600852715747602,-0.27153683897934144
412,-200.0,-0.7684346239759859,-0.27410785355346784
413,-200.0,-0.19478150969446123,-0.19478150969446123
414,-200.0,-1.006706100214187,-0.034828637044734115
415,-200.0,-0.49750191485429085,-0.42110604313202915
416,-200.0,-0.10482074426174876,-0.10482074426174876
417,-200.0,-0.764181008058112,-0.292503127019741
418,-200.0,-0.40164067353934046,-0.38320784191006513
419,-200.0,-0.6536303906187921,-0.22070034204013292
420,-200.0,-0.4121979327965991,-0.30333841956643903
421,-200.0,-0.6300750167048886,-0.1793510582487777
422,-200.0,-0.4821770508727258,-0.39930497900434636
423,-200.0,-0.46354069730851355,-0.42337436798625616
424,-200.0,-0.4842191657438601,-0.45449755607302333
425,-200.0,-0.4562839438208525,-0.4153256596185589
426,-200.0,-0.42524960114855803,-0.402700254077974
427,-200.0,-0.5740736139174019,-0.3583092500289125
428,-200.0,-0.5949925880705763,-0.2883530326486697
429,-200.0,-0.5669034634541654,-0.311692023403092
430,-200.0,-0.5618724572338603,-0.3533344747667247
431,-200.0,-0.3415356196866434,-0.25281651021669155
432,-200.0,-0.43720422924443575,-0.35778439260632844
433,-200.0,-0.5966054976542491,-0.34871763530061073
434,-200.0,-0.5642109934684881,-0.306517960370129
435,-200.0,-0.47272144095408347,-0.2538962025939722
436,-200.0,-0.8151411496374481,-0.3672921596035578
437,-200.0,-0.779447188657517,-0.2665645583205534
438,-200.0,-0.6061004271783568,-0.3953363017928277
439,-200.0,-0.5111399806728879,-0.4625184182394505
440,-200.0,-0.8700591950382204,-0.17179169620530063
441,-200.0,-0.590457910039229,-0.42784737322158906
442,-200.0,-0.6860646785875825,-0.25650920886729855
443,-200.0,-0.4110792046202476,-0.013078195897806793
444,-200.0,-0.08866708981529857,-0.08866708981529857
445,-200.0,-0.3700470873435472,-0.3700470873435472
446,-200.0,-0.7148658201206245,-0.16195885845966387
447,-200.0,-0.7407730608454237,-0.28264247470409426
448,-200.0,-0.9343873570965837,-0.12402361427724626
449,-200.0,-0.9667885469561626,-0.18534970225781203
450,-200.0,-0.14168375630608965,0.03332851131647314
451,-200.0,-0.992931500393282,-0.017439225235926288
452,-200.0,-0.3944323017365119,-0.24103512797362878
453,-200.0,-0.13316573779908136,-0.13316573779908136
454,-200.0,-0.7295359066494017,-0.25205713840515565
455,-200.0,-1.1027532791383614,-0.04974902573075766
456,-200.0,-0.43131646149096525,-0.380619282013995
457,-200.0,-0.7783942349261397,-0.25267886958760805
458,-200.0,-1.13584235420265,0.13531778316850365
459,-200.0,-1.0693749055143833,-0.11351000145579435
460,-200.0,-0.43898224220274346,-0.40303656502591384
461,-200.0,-0.5966095182940128,-0.17267188384313795
462,-200.0,-0.3967491237886151,-0.38856337014722575
463,-200.0,-0.42848523317278603,-0.42848523317278603
464,-200.0,-0.5924082216414379,-0.35039174791574734
465,-200.0,-0.2908651812909119,-0.2684881211543375
466,-200.0,-1.127473350622617,-0.09704773197675996
467,-200.0,-0.7295828376025641,-0.3056903069832876
468,-200.0,-0.7782795430529081,-0.2501742071633377
469,-200.0,-0.5983346097556972,-0.0034377946803315043
470,-200.0,-0.4119852486831619,-0.4119852486831619
471,-200.0,-1.096304445576556,0.009523249827758042
472,-200.0,-0.6964217902109096,-0.15291101670436777
473,-200.0,-0.6225862772058566,-0.38411960217297597
474,-200.0,-0.5459732696458184,-0.35341132860026564
475,-200.0,-0.9046537551450288,-0.07662122188077414
476,-200.0,-0.5719647673747501,-0.3493248956801521
477,-200.0,-0.46407657920424394,-0.3532312767372473
478,-200.0,-0.6883507227442671,-0.22679157003721465
479,-200.0,-0.26966240952075415,-0.26966240952075415
480,-200.0,-0.4883552232172251,-0.2756722609012554
481,-200.0,-0.9600941306430346,-0.09302575401659256
482,-200.0,-0.587688174883364,-0.3432266039585057
483,-200.0,-0.7207728475217979,-0.35469478842879515
484,-200.0,-0.8436595258476053,-0.18385815609951153
485,-200.0,-0.9451767009058835,-0.08982131714564721
486,-200.0,-0.24002430924717047,-0.24002430924717047
487,-200.0,-0.38628920414843604,-0.3655077041755445
488,-200.0,-0.6298732707162582,-0.4329250228448153
489,-200.0,-1.0771980801284842,-0.03887210056293097
490,-200.0,-0.4919457080068782,-0.43686770608378167
491,-200.0,-0.3281359521584296,-0.23412828376791883
492,-200.0,-0.5144141762603566,-0.4281433225145503
493,-200.0,-0.3719782111042443,-0.3716676741676585
494,-200.0,-0.8150384163480616,-0.2845584101686766
495,-200.0,-0.7602919640826628,-0.2465881370774412
496,-200.0,-0.8074795054248665,-0.33720082050414096
497,-200.0,-0.7079765591377903,-0.3977299534756735
498,-200.0,-0.512998573678811,-0.3489243653049198
499,-200.0,-0.7239920642340537,-0.21635423861547298
500,-200.0,-0.5250473659995323,-0.3678527790161044
501,-200.0,-0.5459251471972465,-0.2733178241251443
502,-200.0,-0.43736493881704,-0.3305009470664853
503,-200.0,-0.5000612004773856,-0.34384419152471446
504,-200.0,-0.9981989305094269,0.13351872486280744
505,-200.0,-0.6758524076131497,-0.3999974448605808
506,-200.0,-0.49829042725923817,-0.4364138496813346
507,-200.0,-0.1805471068952088,-0.15941618033201294
508,-200.0,-0.2994871305662641,-0.18797997097273383
509,-200.0,-0.46223410059275993,-0.17084107625995704
510,-200.0,-0.5770286889604718,-0.21087338606242453
511,-200.0,-0.47278780292607403,-0.47278780292607403
512,-200.0,-0.1481261953198939,-0.1481261953198939
513,-200.0,-0.45075047656560646,-0.22351617948437238
514,-200.0,-0.645651241133551,-0.3504133121651976
515,-200.0,-0.2785856149628485,-0.24711147801667305
516,-200.0,-0.38402623783521816,-0.2696872441131911
517,-200.0,-0.5886501477243171,-0.4721737936238786
518,-200.0,-0.27636246581228047,-0.27636246581228047
