Episode,TotalReward,FinalPosition,MaxPosition
0,-200.0,-0.6477569321971155,-0.378029436653574
1,-200.0,-0.5365031849435641,-0.2742046342524718
2,-200.0,-0.7899597959698665,-0.17907291733459793
3,-200.0,-0.16504316450695505,-0.08731590062150345
4,-200.0,-0.6603343743183361,-0.21811620531556913
5,-200.0,-0.9081437657370669,-0.20404580176048615
6,-200.0,-0.13688542968955553,-0.13688542968955553
7,-200.0,-0.5925294296475025,-0.25505215758145017
8,-200.0,-0.8628204359657834,-0.13497580123181646
9,-200.0,-0.5770577344092512,-0.15874004297855482
10,-200.0,-0.09302004338459295,-0.007527363854406616
11,-200.0,-0.06805862920092508,-0.04174680553442677
12,-200.0,-1.0670160994229705,-0.008535976145531893
13,-200.0,-0.40911370602982866,-0.0005757627425800813
14,-200.0,-0.44375492602798494,-0.04822848231644405
15,-200.0,-0.9056426407394819,-0.09311433491025607
16,-200.0,-0.8481396805030653,-0.05699306756029599
17,-200.0,-0.48061146024235873,-0.16230105282015486
18,-200.0,-1.1250669663121535,-0.00944690298115915
19,-200.0,-0.40475266611613997,-0.08028986549696934
20,-200.0,-1.1740229494832717,0.04071312760096903
21,-200.0,-0.7697831133825881,-0.030089970577944505
22,-200.0,-0.19851835038698898,0.014966302099024616
23,-200.0,-0.8082673563860984,0.02524868087073824
24,-200.0,0.13760368201349577,0.13760368201349577
25,-200.0,-1.179321103439591,0.0459981933455311
26,-200.0,-0.39902874639207325,-0.04673778443269986
27,-200.0,-1.1894672930456478,0.07964278954024337
28,-200.0,-0.480932465575116,-0.08257621463519739
29,-200.0,-1.0844907076957886,-0.001951974794072625
30,-200.0,-0.8828052908380354,0.012062264319928913
31,-200.0,-0.5925678883389406,0.010894174657225312
32,-200.0,-1.194266922003125,0.13387627191487647
33,-200.0,-1.1513795245405425,0.14982807660737424
34,-200.0,-1.1967581039591646,0.0416166293448092
35,-200.0,0.15971400885683085,0.15971400885683085
36,-200.0,-0.5627379049023096,-0.012645878594002003
37,-200.0,-0.7355171913401203,0.12145988092014977
38,-200.0,-1.0865504966904576,0.052376239975888486
39,-200.0,-0.8404751595828335,0.10621935575627002
40,-200.0,0.015280866232717731,0.016141235806729354
41,-200.0,-0.8632696694543753,-0.016563118378465563
42,-200.0,-0.5705648892424697,-0.03359857692915663
43,-200.0,-1.1693198984254878,0.01956491537923521
44,-200.0,-0.7180185771604767,0.0749666322207558
45,-200.0,-1.0148344937748022,0.12657761232207268
46,-200.0,-1.137450215770196,0.1599551877464398
47,-200.0,-0.789337723783768,0.007730166627761945
48,-200.0,-1.1865022469892634,0.1291069459938591
49,-200.0,-0.6696123845935408,0.06642900644461273
50,-200.0,0.20373403784533467,0.20373403784533467
51,-200.0,-0.9623807395346952,0.15268402328389086
