Episode,TotalReward,FinalPosition,MaxPosition
0,-200.0,-0.7605891161051667,-0.30551474613802493
1,-200.0,-0.47428844519579877,-0.2002710134873986
2,-200.0,-0.5319091076356698,-0.20693090723909954
3,-200.0,-0.9107286953633521,-0.06753753259439697
4,-200.0,-0.6814375488001917,-0.12670441679540395
5,-200.0,-0.09544473437399295,0.0029088132118706886
6,-200.0,-0.4884643763278852,-0.1966912283435398
7,-200.0,-1.052724675340044,-0.05467658646552541
8,-200.0,-1.0197063284723953,0.0032375001900905435
9,-200.0,-0.7397606574660209,-0.17647762083436483
10,-200.0,-0.037889451521125585,0.054934467461260884
11,-200.0,-0.7063758214349584,-0.09553523736282683
12,-200.0,-0.3205602517869758,0.12999652047808793
13,-200.0,-0.6466513594506946,-0.08513646732643536
14,-200.0,0.04212677472180551,0.16819758119432215
15,-200.0,-0.9772462304716296,0.000451063567290209
16,-200.0,-1.1754597756860845,0.03632803051547549
17,-200.0,-0.5847411345285242,-0.08956694622315767
18,-200.0,-0.14347562231723063,-0.14347562231723063
19,-200.0,-0.9924661085085055,-0.0352415063061441
20,-200.0,-0.018896189527914088,0.044566377569622555
21,-200.0,-1.008229828996018,0.06642859814668144
22,-200.0,0.3476876092305993,0.3476876092305993
23,-200.0,-0.7294450760710098,-0.0673551072433785
24,-200.0,-1.15758485046534,0.06559003713904792
25,-200.0,0.2462874540672634,0.29952121350413613
26,-200.0,0.2632564803773379,0.2632564803773379
27,-200.0,-0.39418029775315355,-0.13450539749424378
28,-200.0,0.27971254632090026,0.27971254632090026
29,-200.0,-0.7298235266138253,0.12877534989617553
30,-200.0,-0.46029434102074795,0.09123427808467326
31,-200.0,0.16275393732931187,0.17291979418643344
32,-200.0,-0.4288103320650343,0.034339081613301625
33,-200.0,-1.0184129612479504,-0.09380043202426264
34,-200.0,0.37811097117059184,0.3851721252867647
35,-200.0,-1.1585649102120483,-0.020019778211665073
36,-200.0,0.06665083500943438,0.17696024939090696
37,-200.0,0.3439708402825959,0.3439708402825959
38,-200.0,-0.612762126965553,0.05291449433167734
39,-200.0,0.39772750167011345,0.39772750167011345
40,-200.0,0.1810919079684849,0.30319393146621454
41,-198.0,0.5019825296785559,0.5019825296785559
42,-200.0,-1.1353209646404472,0.15153483852471492
43,-200.0,0.3729903184235178,0.3729903184235178
44,-200.0,-0.6752764999245197,0.09583178286169047
45,-168.0,0.5074951252913541,0.5074951252913541
46,-200.0,-0.5958055256775769,0.16356555054568497
47,-200.0,-0.47644739312816003,0.10166671244450216
48,-200.0,-0.5604153105202597,0.17315997703725106
49,-200.0,-0.8504002892043965,-0.25206747887325687
50,-200.0,-0.2682637224177494,0.10826829531901541
51,-200.0,-0.4120786078790286,0.06412103031881457
52,-200.0,-0.1381784220657531,0.0900043541009872
53,-197.0,0.5004316538157062,0.5004316538157062
54,-192.0,0.5050917928799004,0.5050917928799004
55,-200.0,-1.1694284452307182,0.09259834989282252
56,-200.0,0.02540727029791766,0.3964114444227605
57,-191.0,0.5118426106692299,0.5118426106692299
58,-197.0,0.5046230127700783,0.5046230127700783
59,-200.0,-0.3006201473828741,0.10948144849409433
60,-200.0,-0.9063502160406477,-0.2921293676693833
61,-197.0,0.5221379651852952,0.5221379651852952
62,-200.0,0.31040412257150984,0.31040412257150984
63,-200.0,-0.5746134537053685,-0.4267073462736773
64,-167.0,0.5062871145563905,0.5062871145563905
65,-200.0,-0.1472669504477954,0.17254964475100826
66,-200.0,0.4888600625365093,0.4888600625365093
67,-195.0,0.5117210995802087,0.5117210995802087
68,-158.0,0.5160325695641991,0.5160325695641991
69,-200.0,-0.6840338418629202,0.11559669263383238
70,-192.0,0.5019518711772075,0.5019518711772075
71,-200.0,-0.11150519487308358,0.0738813260921668
72,-200.0,-1.1015504675487178,0.04868622081916389
73,-200.0,0.27756027598781585,0.27756027598781585
74,-199.0,0.5056088309821722,0.5056088309821722
75,-200.0,-0.04053930782279948,0.09838144450961693
76,-200.0,-0.05899595922056186,0.05677814851221817
77,-200.0,-1.1967581039591646,-0.007885647644135206
78,-200.0,-0.20161679834101148,0.11793955338464779
79,-200.0,-0.901222324373964,0.12883008829254988
80,-200.0,-0.18731504361880907,0.07338132128712857
81,-200.0,-1.158085623319285,0.3684411015692621
82,-189.0,0.5038738172857666,0.5038738172857666
83,-200.0,-0.3219722640925816,0.3053221056144523
84,-200.0,-1.047159325479738,0.006764593441259497
85,-200.0,-0.8665261224504694,-0.2699281452179126
86,-200.0,-0.8690519816322767,0.06924785217697703
87,-200.0,-0.976387045845226,0.1492067138768526
88,-200.0,-0.9467998974039533,0.22806340798401514
89,-200.0,-0.6086794904983981,0.13388821166074238
90,-200.0,-1.077987324194146,0.2822844357978882
91,-161.0,0.507009936499206,0.507009936499206
92,-200.0,-0.9048163292027394,0.119406414308238
93,-200.0,-1.1587149588192915,0.08360405168782395
94,-200.0,0.06016081644610388,0.16456319267307215
95,-200.0,-0.3661868662848009,0.16141035577026935
96,-200.0,-0.8944778000812814,0.3520706241629782
97,-200.0,0.4734758349351542,0.4734758349351542
98,-200.0,-0.41974417744099224,0.19204598542136136
99,-200.0,-0.6636356410262205,0.04734239336072106
100,-200.0,0.211941817303341,0.211941817303341
101,-200.0,-0.6967422484485533,0.11633366351659355
102,-200.0,-0.8491882442055501,0.052376224735198866
103,-200.0,-0.5364920394766939,0.35633360668687103
104,-200.0,-1.0319016095129252,0.3694235761097214
105,-200.0,-1.0215439742419412,0.08066593897379135
106,-200.0,-0.9057862462460897,0.04327084395629332
107,-200.0,-0.5493768508870138,-0.5490440908644376
108,-200.0,-0.3508839443723852,-0.3508839443723852
109,-200.0,-1.0364196065513316,0.06619880534643086
110,-200.0,-1.109987480912767,0.10511532958725361
111,-200.0,-0.80005701740805,-0.2866645593817062
112,-200.0,-0.9675186634200177,0.22679981977787034
113,-200.0,-0.4147168637014917,-0.31656768288152526
114,-200.0,-0.6346021597271431,-0.32861174896481343
115,-200.0,-0.8549104404103076,0.11002739244884994
116,-200.0,-0.47894917744130544,-0.4358953236499216
117,-200.0,-0.9665250860201562,0.14894817773422267
118,-200.0,-0.19044207428461682,0.38847685464613146
119,-200.0,-0.9862407836437782,-0.26784368594060537
120,-200.0,-0.900425460743998,-0.2650013912575392
121,-200.0,-0.8346837542781751,-0.030924155217668357
122,-200.0,-0.5050169536962712,-0.44282744537882623
123,-200.0,-0.6937477620546539,-0.2828493964347052
124,-200.0,-0.5017614381071982,-0.30446464590626
125,-182.0,0.502323861044649,0.502323861044649
126,-200.0,-1.2,0.13589383260172813
127,-200.0,-0.9508438175697168,-0.017003643474344354
128,-200.0,-0.9772542666299465,0.2385111016764609
129,-200.0,-0.9579399541826382,0.2297991264930414
130,-200.0,-0.8000068767362669,-0.08302307201652692
131,-200.0,-0.33911612684194364,0.033750604276183906
132,-200.0,-0.46391281444643645,-0.4427204119032397
133,-125.0,0.5127785440422422,0.5127785440422422
134,-200.0,-0.3910057614895742,-0.31181386455036336
135,-200.0,0.012041607705213772,0.012041607705213772
136,-200.0,-0.39758650986536825,0.08748782715664812
137,-194.0,0.510136592891523,0.510136592891523
138,-200.0,0.4824064024202589,0.4824064024202589
139,-200.0,-0.9939945368120583,-0.2699803636834684
140,-200.0,-0.07649970128076664,-0.07649970128076664
141,-200.0,0.3092972317369869,0.3092972317369869
142,-200.0,-0.5822392445773582,-0.44621910203843024
143,-200.0,-0.22557197005049714,0.23843896956735172
144,-200.0,-1.1754884636894503,0.13794106702812037
145,-197.0,0.5012886137264119,0.5012886137264119
146,-200.0,-0.30750927403299705,-0.30241725167234285
147,-200.0,-0.08631650330277635,0.13869171324216686
148,-195.0,0.5234766473582091,0.5234766473582091
149,-200.0,-0.6194445319934134,0.22663911493824596
150,-148.0,0.5111875871747708,0.5111875871747708
151,-162.0,0.5084332251869841,0.5084332251869841
152,-200.0,-1.1611380848950468,0.3215309633619426
153,-200.0,-0.8766898788053067,0.10868794051045709
154,-200.0,-0.4490396660239503,0.10913525937807882
155,-200.0,-0.9258828236394763,0.26256975472958627
156,-146.0,0.5142317881464546,0.5142317881464546
157,-200.0,0.46203655507564667,0.46203655507564667
158,-200.0,0.30188782265182024,0.30188782265182024
159,-131.0,0.5046972454316904,0.5046972454316904
160,-200.0,0.3422597355541942,0.3422597355541942
161,-200.0,-0.7808379347983436,0.11514535222206033
162,-200.0,-0.9436079737056783,0.09546735382598559
163,-200.0,-0.9258760370083984,0.04577243571863984
164,-168.0,0.5173716427408975,0.5173716427408975
165,-175.0,0.5191979628485884,0.5191979628485884
166,-200.0,-1.1824990952685062,0.26837509680643995
167,-171.0,0.5076671586785557,0.5076671586785557
168,-134.0,0.5028825346764231,0.5028825346764231
169,-165.0,0.514434940992009,0.514434940992009
170,-175.0,0.5188068665270366,0.5188068665270366
171,-197.0,0.5039385836213599,0.5039385836213599
172,-167.0,0.5001960997288913,0.5001960997288913
173,-200.0,-0.6034764693492732,-0.2101082860250756
174,-153.0,0.5079532966763919,0.5079532966763919
175,-121.0,0.5111563322477034,0.5111563322477034
176,-168.0,0.512636567191888,0.512636567191888
177,-200.0,-0.41262955806569446,0.012542054553397389
178,-200.0,-1.0914915333623998,0.04534676421106455
179,-200.0,-1.2,0.19753335420714385
180,-200.0,-1.0256420562510302,0.240601390473849
181,-200.0,-0.1781730568179213,-0.1781730568179213
182,-171.0,0.5076819973990593,0.5076819973990593
183,-200.0,-0.8812257702743372,0.14993236272131613
184,-161.0,0.514612527852911,0.514612527852911
185,-200.0,-0.7620929577040587,-0.2645298053127335
186,-186.0,0.5056669910490026,0.5056669910490026
187,-200.0,-1.1273394338203082,0.09800602597790474
188,-200.0,-0.9889831547472382,-0.24758049376583643
189,-200.0,-0.9887561564501165,-0.19059221835137566
190,-200.0,-1.0316081349233306,0.12842415302416565
191,-200.0,0.4410373093353234,0.4410373093353234
192,-199.0,0.5052627926692527,0.5052627926692527
193,-200.0,-1.195270205713714,0.1351870807694148
194,-200.0,-0.3257323479932013,-0.3257323479932013
195,-200.0,-1.1342464166672175,0.19947704525562723
196,-200.0,0.31384270316174134,0.31384270316174134
197,-200.0,-0.8487599736561079,0.3186523915250721
198,-200.0,-1.1684255149588485,0.2315894486247915
199,-200.0,-1.1754884636894503,0.19355994187661532
200,-200.0,-1.1674255149588486,0.10899313502002787
201,-200.0,-0.31763497800094925,0.09131665872152053
202,-165.0,0.5000131750384875,0.5000131750384875
203,-200.0,-0.6042331016867556,-0.3662249814933882
204,-159.0,0.5141994442238964,0.5141994442238964
205,-160.0,0.51959294199391,0.51959294199391
206,-200.0,-0.5617501342996232,-0.2552256114243616
207,-200.0,0.11064507198151595,0.19638879659306238
208,-200.0,-1.1902636585360942,0.12275468615792653
209,-200.0,-1.14736952356034,0.22511874684265387
210,-195.0,0.5193189549886815,0.5193189549886815
211,-200.0,-0.34303706227313946,-0.0253375959406953
212,-182.0,0.5041932737743656,0.5041932737743656
213,-160.0,0.5031178841290239,0.5031178841290239
214,-113.0,0.5014654380926463,0.5014654380926463
215,-200.0,-0.20215130593826489,-0.20215130593826489
216,-170.0,0.5097011248636775,0.5097011248636775
217,-200.0,0.28998595564275137,0.28998595564275137
218,-160.0,0.5166799950706127,0.5166799950706127
219,-199.0,0.5239184356178705,0.5239184356178705
220,-173.0,0.5043366621032922,0.5043366621032922
221,-190.0,0.5049599768235017,0.5049599768235017
222,-200.0,-0.4836682142048512,-0.29660802552145404
223,-200.0,-1.0322569640751382,0.03229611293133211
224,-200.0,0.211113197593705,0.211113197593705
225,-168.0,0.5063474859825887,0.5063474859825887
226,-155.0,0.5152795658602547,0.5152795658602547
227,-200.0,-1.089385363508426,0.20056970369583865
228,-166.0,0.5108920929685788,0.5108920929685788
229,-200.0,-0.9294047507000601,-0.00579300535401032
230,-182.0,0.5028962526514605,0.5028962526514605
231,-200.0,-0.3276615300263084,-0.2313774010268903
232,-157.0,0.5129196851371769,0.5129196851371769
233,-200.0,-1.0502611472245584,0.07260352085159075
234,-200.0,-0.810128150559647,-0.04003114969317783
235,-200.0,-0.6192979146060488,-0.26443258166498435
236,-200.0,-0.28617410573840485,-0.04682960584073307
237,-200.0,-0.5603349785878078,-0.04286330831715466
238,-200.0,-0.21980052541018497,-0.06455810261825978
239,-193.0,0.5262824707663619,0.5262824707663619
240,-200.0,-0.4978851972755483,-0.04361157905300764
241,-200.0,-0.6282346832428508,-0.27101798952463785
242,-200.0,-0.9521932407542054,0.08545854291180775
243,-129.0,0.5096879878687952,0.5096879878687952
244,-180.0,0.508248287082523,0.508248287082523
245,-200.0,-1.037844440276647,-0.023694576526206622
246,-200.0,0.42164285600511386,0.42164285600511386
247,-200.0,-0.8315525858177872,-0.09972826531830861
248,-200.0,-0.2867382882759924,-0.2742312378667375
249,-200.0,-0.5447420492997708,-0.26056462180102485
250,-200.0,-0.9024920856451233,-0.043301257157112076
251,-158.0,0.5173039998710063,0.5173039998710063
252,-186.0,0.5316673271261513,0.5316673271261513
253,-156.0,0.5161903037269038,0.5161903037269038
254,-200.0,-0.6843572439765154,-0.3558884065289298
255,-200.0,-0.4603855022690759,-0.3682744500171222
256,-200.0,-1.0336833369016138,-0.28273473821244693
257,-200.0,-0.3953944640908494,-0.32746790838690387
258,-200.0,-0.8268398067859833,-0.34824155686540176
259,-200.0,-0.8114343628606889,-0.3527336991154719
260,-200.0,-0.4262308768117038,-0.38923395751327894
261,-164.0,0.521409823633615,0.521409823633615
262,-123.0,0.5131422975859331,0.5131422975859331
263,-200.0,-0.6781086627780214,-0.32993707144219403
264,-200.0,-0.8773661946633486,-0.024236507073518192
265,-200.0,-0.294497296514866,-0.06403565378341107
266,-200.0,-0.8860507749957152,0.08677987258161549
267,-200.0,-0.4942327413041162,-0.020189787259566216
268,-164.0,0.5206562017788773,0.5206562017788773
269,-125.0,0.5268315519786241,0.5268315519786241
270,-200.0,-0.2566137114004677,-0.2566137114004677
271,-200.0,-0.32679438540093175,-0.2915208058638546
272,-200.0,-0.7226532494322546,-0.45464921841260364
273,-179.0,0.5108914676876627,0.5108914676876627
274,-200.0,-0.568486052567978,-0.47410502008236627
275,-200.0,-1.010093529863175,0.0006753424432089173
276,-165.0,0.515511334841226,0.515511334841226
277,-200.0,-1.0555654648902761,0.29452355273748215
278,-200.0,-0.5477227458685948,-0.30071159236090256
279,-200.0,0.2699863304144661,0.2699863304144661
280,-200.0,-0.08923461048689191,0.08802733843218302
281,-200.0,-1.2,0.28054968271778646
282,-200.0,0.4549138779593641,0.4549138779593641
283,-184.0,0.5181712257921824,0.5181712257921824
284,-146.0,0.504149124170822,0.504149124170822
285,-200.0,0.38621719819307565,0.38621719819307565
286,-200.0,-0.833481980217845,-0.24621342738450286
287,-200.0,-0.512909778991042,-0.04240524255364741
288,-200.0,0.2165772126812513,0.3536768348217422
289,-145.0,0.5228600925543662,0.5228600925543662
290,-200.0,-0.8190949963976193,0.2592800001700138
291,-200.0,-0.17038589555985836,-0.17038589555985836
292,-200.0,0.10615127361666671,0.10615127361666671
293,-200.0,-0.23720185633624005,-0.23720185633624005
294,-200.0,-0.8116590211990218,-0.050480344350194634
295,-200.0,-0.3932306901706106,0.278995332114794
296,-200.0,0.4635346034957069,0.4635346034957069
297,-200.0,-0.4373325390750299,0.1304300518501626
298,-200.0,-1.146950931052961,0.2488053676734135
299,-200.0,-0.946703825549729,-0.043470573833732123
300,-200.0,-0.9628966174756955,-0.2657423823812633
301,-200.0,-0.9242252421661821,-0.2825868493737383
302,-200.0,0.4866949923725223,0.4866949923725223
303,-200.0,-0.9469027261718292,0.26884809916950586
304,-158.0,0.5252488825258494,0.5252488825258494
305,-125.0,0.5026717430405573,0.5026717430405573
306,-200.0,-1.0177025737228753,-0.037912198545293804
307,-198.0,0.5248019418074361,0.5248019418074361
308,-200.0,-0.9350281508497744,-0.2648351164429554
309,-200.0,-0.8499803890008515,-0.30412213475685956
310,-178.0,0.5214006541105182,0.5214006541105182
311,-200.0,0.37875420167150464,0.37875420167150464
312,-200.0,-0.8277457036380111,0.21177363901993626
313,-200.0,-0.8176136066878708,0.11913494728834104
314,-200.0,-0.03275123769446672,-0.031020129741970243
315,-200.0,0.003342294825817549,0.003342294825817549
316,-169.0,0.5118861256093836,0.5118861256093836
317,-194.0,0.5216916789448484,0.5216916789448484
318,-200.0,-0.7854026311372143,0.21722363738257985
319,-200.0,0.37682113882118773,0.42543517139564485
320,-174.0,0.50809509918001,0.50809509918001
321,-200.0,-0.9931609632668257,-0.2567398620437937
322,-200.0,-0.18809310486024985,0.1550068438593116
323,-200.0,-0.5309757712896969,-0.004515484165770686
324,-183.0,0.5102527433350648,0.5102527433350648
325,-200.0,-0.9667236843334206,-0.2581665741448863
326,-200.0,-1.0582699190560463,0.027350641679129
327,-200.0,-1.1620907660300783,0.10055780448691316
328,-196.0,0.5264720941825177,0.5264720941825177
329,-200.0,0.29069379294718534,0.29069379294718534
