Episode,TotalReward,FinalPosition,MaxPosition
69,-200.0,-0.6,-0.2
70,-200.0,-0.2,-0.2
71,-200.0,-0.3,-0.3
72,-200.0,-0.9,-0.0
73,-200.0,-0.5,-0.5
74,-200.0,-0.4,-0.4
75,-200.0,-0.7,-0.4
76,-200.0,-0.6,-0.5
77,-200.0,-0.7,-0.3
78,-200.0,-0.2,-0.2
79,-200.0,-0.4,-0.2
80,-200.0,-0.5,-0.2
81,-200.0,-0.6,-0.4
82,-200.0,-0.4,-0.4
83,-200.0,-0.7,-0.4
84,-200.0,-0.5,-0.5
85,-200.0,-0.2,-0.1
86,-200.0,-0.8,-0.3
87,-200.0,-0.7,-0.3
88,-200.0,-0.8,-0.1
89,-200.0,-0.4,-0.2
90,-200.0,-0.3,-0.2
91,-200.0,-0.6,-0.3
92,-200.0,-0.5,-0.5
93,-200.0,-0.5,-0.5
94,-200.0,-0.3,-0.3
95,-200.0,-0.7,-0.3
96,-200.0,-0.2,-0.0
97,-200.0,0.2,0.3
98,-200.0,-0.6,-0.3
99,-200.0,-0.3,-0.3
100,-200.0,-0.9,-0.1
101,-200.0,-0.4,-0.1
102,-200.0,-0.9,-0.1
103,-200.0,-0.3,-0.1
104,-200.0,-0.6,-0.5
105,-200.0,-0.5,-0.1
106,-200.0,-0.2,-0.0
107,-200.0,-0.7,-0.2
108,-200.0,-0.2,-0.2
109,-200.0,-0.5,-0.5
110,-200.0,-0.5,-0.4
111,-200.0,-0.6,-0.5
112,-200.0,-0.1,-0.1
113,-200.0,-0.2,-0.1
114,-200.0,-0.9,-0.1
115,-200.0,-0.5,-0.1
116,-200.0,-0.3,-0.3
117,-200.0,-0.9,-0.2
118,-200.0,-0.6,-0.2
119,-200.0,-0.2,-0.2
120,-200.0,-0.2,-0.2
121,-200.0,-0.4,-0.2
122,-200.0,-0.4,-0.3
123,-200.0,-0.6,-0.5
124,-200.0,-0.4,-0.3
125,-200.0,-0.4,-0.2
126,-200.0,-0.8,-0.1
127,-200.0,-0.7,-0.4
128,-200.0,-0.4,-0.3
129,-200.0,-0.5,-0.5
130,-200.0,-0.3,-0.2
131,-200.0,-0.2,-0.2
132,-200.0,-0.6,-0.3
133,-200.0,-0.4,-0.3
134,-200.0,-0.8,-0.2
135,-200.0,-0.8,-0.3
136,-200.0,-0.5,-0.2
137,-200.0,-0.4,-0.2
138,-200.0,-0.4,-0.1
139,-200.0,-0.6,-0.5
140,-200.0,-0.8,-0.1
141,-200.0,-0.5,-0.4
142,-200.0,-0.4,-0.4
143,-200.0,-0.3,-0.3
144,-200.0,-0.5,-0.5
145,-200.0,-0.2,-0.2
146,-200.0,-0.3,-0.3
147,-200.0,-0.8,-0.1
148,-200.0,-0.5,-0.1
149,-200.0,-0.8,-0.2
150,-200.0,-0.4,-0.3
151,-200.0,-0.9,-0.1
152,-200.0,-0.1,-0.0
153,-200.0,-0.2,-0.2
154,-200.0,-0.7,-0.2
155,-200.0,-1.1,-0.1
156,-200.0,-0.5,-0.4
157,-200.0,-0.4,-0.4
158,-200.0,-0.5,-0.5
159,-200.0,-0.4,-0.4
160,-200.0,-0.5,-0.5
161,-200.0,-0.6,-0.4
162,-200.0,-0.5,-0.5
163,-200.0,-0.5,-0.5
164,-200.0,-0.5,-0.5
165,-200.0,-0.9,-0.1
166,-200.0,-0.4,-0.1
167,-200.0,-0.5,-0.1
168,-200.0,-0.5,-0.5
169,-200.0,-0.8,-0.1
170,-200.0,-0.7,-0.2
171,-200.0,-0.9,-0.1
172,-200.0,-0.5,-0.5
173,-200.0,0.1,0.1
174,-200.0,-0.7,-0.2
175,-200.0,-0.4,-0.4
176,-200.0,-0.4,-0.4
177,-200.0,-0.5,-0.4
178,-200.0,-0.5,-0.4
179,-200.0,-1.0,-0.1
180,-200.0,0.0,0.1
181,-200.0,-0.5,-0.5
182,-200.0,-0.2,-0.2
183,-200.0,-0.6,-0.3
184,-200.0,-0.5,-0.3
185,-200.0,-0.2,-0.2
186,-200.0,-0.7,-0.4
187,-200.0,-0.5,-0.4
188,-200.0,-0.9,-0.2
189,-200.0,-0.8,-0.3
190,-200.0,-0.6,-0.3
191,-200.0,-0.2,-0.2
192,-200.0,-0.5,-0.4
193,-200.0,-0.5,-0.3
194,-200.0,-0.8,-0.1
195,-200.0,-0.5,-0.5
196,-200.0,-0.5,-0.5
197,-200.0,-1.2,-0.0
198,-200.0,-0.4,-0.3
199,-200.0,-0.2,-0.2
200,-200.0,-0.5,-0.4
201,-200.0,-0.2,-0.2
202,-200.0,-0.6,-0.5
203,-200.0,-0.5,-0.4
204,-200.0,-0.4,-0.4
205,-200.0,-0.7,-0.4
206,-200.0,-1.1,-0.1
207,-200.0,-0.5,-0.5
208,-200.0,-0.3,-0.3
209,-200.0,-0.5,-0.2
210,-200.0,-0.5,-0.2
211,-200.0,-0.9,-0.2
212,-200.0,-0.5,-0.0
213,-200.0,-0.5,-0.4
214,-200.0,-0.2,-0.2
215,-200.0,-0.6,-0.4
216,-200.0,-1.0,-0.2
217,-200.0,-0.6,-0.1
218,-200.0,-0.1,-0.1
219,-200.0,-0.5,-0.4
220,-200.0,-0.5,-0.4
221,-200.0,-0.6,-0.3
222,-200.0,-0.5,-0.5
223,-200.0,-0.4,-0.3
224,-200.0,-1.0,-0.0
225,-200.0,-0.5,-0.2
226,-200.0,-0.1,-0.0
227,-200.0,-0.3,-0.2
228,-200.0,-0.3,-0.3
229,-200.0,-0.6,-0.2
230,-200.0,-0.5,-0.2
231,-200.0,-0.6,-0.2
232,-200.0,-0.5,-0.2
233,-200.0,-0.5,-0.1
234,-200.0,-0.5,-0.5
235,-200.0,-0.5,-0.5
236,-200.0,-0.5,-0.5
237,-200.0,-0.5,-0.4
238,-200.0,-0.5,-0.5
239,-200.0,-0.3,-0.2
240,-200.0,-0.5,-0.0
241,-200.0,-0.8,-0.0
242,-200.0,-0.6,-0.3
243,-200.0,-0.9,-0.1
244,-200.0,-0.4,-0.2
245,-200.0,-0.8,-0.3
246,-200.0,-0.5,-0.2
247,-200.0,-0.6,-0.4
248,-200.0,-0.3,-0.3
249,-200.0,-0.6,-0.4
250,-200.0,-0.3,-0.2
251,-200.0,-0.3,-0.3
252,-200.0,-0.6,-0.2
253,-200.0,-0.4,-0.3
254,-200.0,-0.9,-0.2
255,-200.0,-0.7,-0.2
256,-200.0,-0.6,-0.4
257,-200.0,-0.6,-0.4
258,-200.0,-0.4,-0.4
259,-200.0,-0.4,-0.4
260,-200.0,-0.5,-0.4
261,-200.0,-0.5,-0.4
262,-200.0,-0.6,-0.3
263,-200.0,-0.7,-0.4
264,-200.0,-1.0,-0.1
265,-200.0,-0.6,-0.2
266,-200.0,-1.0,-0.1
267,-200.0,-0.4,-0.3
268,-200.0,-0.2,-0.2
269,-200.0,-0.4,-0.1
270,-200.0,-0.9,-0.2
271,-200.0,-0.5,-0.4
272,-200.0,-0.5,-0.5
273,-200.0,-0.5,-0.5
274,-200.0,-1.1,-0.0
275,-200.0,-0.5,-0.3
276,-200.0,-0.7,-0.2
277,-200.0,-0.5,-0.4
278,-200.0,-0.8,-0.1
279,-200.0,-0.2,-0.2
280,-200.0,-0.6,-0.2
281,-200.0,-0.6,-0.3
282,-200.0,-0.3,-0.3
283,-200.0,-0.5,-0.5
284,-200.0,-0.7,-0.4
285,-200.0,-0.6,-0.3
286,-200.0,-0.6,-0.4
287,-200.0,-0.4,-0.3
288,-200.0,-0.6,-0.5
289,-200.0,-0.5,-0.5
290,-200.0,-0.6,-0.4
291,-200.0,-0.4,-0.4
292,-200.0,-0.5,-0.5
293,-200.0,-0.6,-0.4
294,-200.0,-0.1,-0.1
295,-200.0,-0.4,-0.3
296,-200.0,-0.7,-0.3
297,-200.0,-0.7,-0.1
298,-200.0,-0.9,-0.0
299,-200.0,-0.4,-0.3
300,-200.0,-0.6,-0.4
301,-200.0,-0.4,-0.4
302,-200.0,-0.7,-0.4
303,-200.0,-0.1,-0.0
304,-200.0,-0.8,-0.2
305,-200.0,-0.6,-0.4
306,-200.0,-0.5,-0.4
307,-200.0,-0.7,-0.3
308,-200.0,-0.7,-0.4
309,-200.0,-0.1,-0.1
310,-200.0,-0.3,-0.3
311,-200.0,-0.5,-0.5
312,-200.0,-0.1,-0.1
313,-200.0,-0.4,-0.2
314,-200.0,-0.5,-0.1
315,-200.0,-1.1,-0.0
316,-200.0,-0.4,-0.3
317,-200.0,-0.7,-0.1
318,-200.0,-1.0,-0.0
319,-200.0,-0.4,-0.2
320,-200.0,-0.2,-0.2
321,-200.0,-0.7,-0.2
322,-200.0,-0.4,-0.4
323,-200.0,-0.1,-0.1
324,-200.0,-0.7,-0.1
325,-200.0,-0.8,-0.2
326,-200.0,-0.6,-0.3
327,-200.0,-0.4,-0.2
328,-200.0,-0.8,-0.3
329,-200.0,-0.5,-0.1
330,-200.0,-0.4,-0.4
331,-200.0,-0.5,-0.5
332,-200.0,-0.6,-0.4
333,-200.0,-0.6,-0.2
334,-200.0,-0.6,-0.2
335,-200.0,-0.2,-0.1
336,-200.0,-0.1,-0.1
337,-200.0,-0.5,-0.4
338,-200.0,-0.5,-0.5
339,-200.0,-0.3,-0.3
340,-200.0,-0.7,-0.2
341,-200.0,-0.7,-0.3
342,-200.0,-0.5,-0.2
343,-200.0,-0.4,-0.3
344,-200.0,-0.3,-0.2
345,-200.0,-0.5,-0.5
346,-200.0,-0.5,-0.5
347,-200.0,-0.5,-0.5
348,-200.0,-0.6,-0.2
349,-200.0,-0.7,-0.3
350,-200.0,-0.7,-0.3
351,-200.0,-0.7,-0.3
352,-200.0,-0.4,-0.4
353,-200.0,-0.5,-0.5
354,-200.0,-0.4,-0.3
355,-200.0,-0.6,-0.4
356,-200.0,-0.4,-0.4
357,-200.0,-0.7,-0.3
358,-200.0,-0.3,-0.3
359,-200.0,-0.5,-0.5
360,-200.0,-0.5,-0.5
361,-200.0,-0.7,-0.2
362,-200.0,-0.3,-0.3
363,-200.0,-0.4,-0.3
364,-200.0,-0.2,-0.2
365,-200.0,-0.6,-0.2
366,-200.0,-0.7,-0.2
367,-200.0,-0.7,-0.2
368,-200.0,-0.5,-0.4
369,-200.0,-0.2,-0.2
370,-200.0,-0.8,-0.2
371,-200.0,-0.6,-0.4
372,-200.0,-0.5,-0.4
373,-200.0,-0.8,-0.2
374,-200.0,-1.0,-0.2
375,-200.0,-0.5,-0.2
376,-200.0,-1.0,-0.2
377,-200.0,-0.6,-0.4
378,-200.0,-0.5,-0.5
379,-200.0,-0.9,-0.1
380,-200.0,-0.5,-0.4
381,-200.0,-0.5,-0.5
382,-200.0,-0.8,-0.3
383,-200.0,-0.6,-0.3
384,-200.0,-0.2,-0.2
385,-200.0,-0.4,-0.4
386,-200.0,-0.5,-0.5
387,-200.0,-0.6,-0.3
388,-200.0,-0.5,-0.5
389,-200.0,-0.9,-0.2
390,-200.0,-0.8,-0.1
391,-200.0,-0.8,-0.1
392,-200.0,-0.9,-0.2
393,-200.0,-0.6,-0.2
394,-200.0,-0.6,-0.2
395,-200.0,-0.5,-0.5
396,-200.0,-0.4,-0.2
397,-200.0,-0.9,-0.2
398,-200.0,-0.2,-0.2
399,-200.0,-0.4,-0.3
400,-200.0,-0.3,-0.3
401,-200.0,-0.8,-0.1
402,-200.0,-0.3,-0.3
403,-200.0,-0.8,-0.2
404,-200.0,-0.5,-0.3
405,-200.0,-0.7,-0.2
406,-200.0,-0.3,-0.1
407,-200.0,-0.8,-0.0
408,-200.0,-0.3,-0.2
409,-200.0,-0.5,-0.5
410,-200.0,-0.6,-0.5
411,-200.0,-0.5,-0.2
412,-200.0,-0.6,-0.2
413,-200.0,-0.5,-0.4
414,-200.0,-0.9,-0.2
415,-200.0,-0.5,-0.4
416,-200.0,-0.6,-0.4
417,-200.0,-0.5,-0.4
418,-200.0,-0.4,-0.3
419,-200.0,-0.4,-0.4
420,-200.0,-0.4,-0.4
421,-200.0,-0.9,-0.3
422,-200.0,-0.7,-0.3
423,-200.0,-0.5,-0.4
424,-200.0,-0.5,-0.5
425,-200.0,-0.4,-0.4
426,-200.0,-0.5,-0.4
427,-200.0,-0.2,-0.1
428,-200.0,-0.5,-0.5
429,-200.0,-1.2,-0.0
430,-200.0,-0.6,-0.1
431,-200.0,-0.2,-0.1
432,-200.0,-0.6,-0.4
433,-200.0,-0.5,-0.5
434,-200.0,-0.7,-0.4
435,-200.0,-0.5,-0.5
436,-200.0,-0.4,-0.4
437,-200.0,-0.7,-0.1
438,-200.0,-1.1,-0.1
439,-200.0,-0.2,-0.2
440,-200.0,-0.4,-0.3
441,-200.0,-0.5,-0.2
442,-200.0,-0.5,-0.4
443,-200.0,-0.4,-0.4
444,-200.0,-0.4,-0.4
445,-200.0,-0.5,-0.4
446,-200.0,-0.5,-0.5
447,-200.0,-0.6,-0.5
448,-200.0,-0.5,-0.4
449,-200.0,-0.4,-0.4
450,-200.0,-0.5,-0.4
451,-200.0,-0.5,-0.5
452,-200.0,-0.6,-0.4
453,-200.0,-0.3,-0.2
454,-200.0,-0.4,-0.2
455,-200.0,-0.4,-0.4
456,-200.0,-0.5,-0.4
457,-200.0,-0.6,-0.5
458,-200.0,-0.5,-0.5
459,-200.0,-0.9,-0.3
460,-200.0,-0.5,-0.5
461,-200.0,-0.5,-0.4
462,-200.0,-0.5,-0.4
463,-200.0,-0.3,-0.3
464,-200.0,-0.2,-0.1
465,-200.0,-0.5,-0.5
466,-200.0,-0.7,-0.3
467,-200.0,-0.3,-0.3
468,-200.0,-0.5,-0.4
469,-200.0,-0.3,-0.3
470,-200.0,-0.8,-0.3
471,-200.0,-0.7,-0.2
472,-200.0,-0.5,-0.4
473,-200.0,-0.5,-0.4
474,-200.0,-0.5,-0.5
475,-200.0,-0.8,-0.3
476,-200.0,-0.8,-0.3
477,-200.0,-0.8,-0.1
478,-200.0,-0.5,-0.4
479,-200.0,-0.0,-0.0
480,-200.0,-0.8,-0.3
481,-200.0,-0.0,-0.0
482,-200.0,-0.9,-0.1
483,-200.0,-0.4,-0.4
484,-200.0,-0.6,-0.4
485,-200.0,-0.4,-0.4
486,-200.0,-0.7,-0.3
487,-200.0,-1.0,-0.1
488,-200.0,-0.9,-0.1
489,-200.0,-0.6,-0.3
490,-200.0,-0.3,-0.1
491,-200.0,-0.5,-0.1
492,-200.0,-0.8,-0.0
493,-200.0,-1.0,-0.0
494,-200.0,-0.9,-0.1
495,-200.0,-0.4,-0.4
496,-200.0,-0.6,-0.4
497,-200.0,-0.4,-0.4
498,-200.0,-0.5,-0.3
499,-200.0,-0.5,-0.5
500,-200.0,-0.4,-0.4
501,-200.0,-0.6,-0.4
502,-200.0,-0.5,-0.5
503,-200.0,-0.6,-0.5
504,-200.0,-0.3,-0.1
505,-200.0,-1.2,0.1
506,-200.0,-0.4,-0.2
507,-200.0,-0.9,-0.0
508,-200.0,-0.4,-0.4
509,-200.0,-0.3,-0.1
510,-200.0,-0.3,-0.1
511,-200.0,-0.7,-0.0
512,-200.0,-1.1,-0.0
513,-200.0,-0.2,-0.0
514,-200.0,-0.4,-0.4
515,-200.0,-0.8,-0.2
516,-200.0,-0.1,0.1
517,-200.0,-0.7,-0.0
518,-200.0,-0.8,-0.1
519,-200.0,-0.5,-0.2
520,-200.0,-0.3,-0.2
521,-200.0,-0.6,-0.1
522,-200.0,-0.5,-0.3
523,-200.0,-0.7,-0.4
524,-200.0,-0.5,-0.5
525,-200.0,-0.7,-0.1
526,-200.0,-0.5,-0.3
527,-200.0,-0.7,-0.2
528,-200.0,-0.6,-0.2
529,-200.0,-0.5,-0.4
530,-200.0,-0.5,-0.5
531,-200.0,-0.2,-0.2
532,-200.0,-1.0,-0.1
533,-200.0,-0.1,-0.1
534,-200.0,-0.2,-0.2
535,-200.0,-0.3,-0.2
536,-200.0,-0.9,-0.1
537,-200.0,-0.5,-0.4
538,-200.0,-0.6,-0.5
539,-200.0,-0.5,-0.4
540,-200.0,-0.6,-0.2
541,-200.0,-0.2,-0.2
542,-200.0,-0.0,-0.0
543,-200.0,-0.5,-0.2
544,-200.0,-0.6,-0.4
545,-200.0,-0.5,-0.5
546,-200.0,-0.5,-0.5
547,-200.0,-0.5,-0.5
548,-200.0,-0.6,-0.4
549,-200.0,-0.4,-0.4
550,-200.0,-0.5,-0.5
551,-200.0,-0.4,-0.4
552,-200.0,-0.8,-0.3
553,-200.0,-0.5,-0.1
554,-200.0,-0.8,-0.3
555,-200.0,-0.2,-0.2
556,-200.0,-0.2,-0.2
557,-200.0,-0.5,-0.5
558,-200.0,-0.9,-0.1
559,-200.0,-0.9,-0.1
560,-200.0,-1.2,0.1
561,-200.0,-0.7,-0.1
562,-200.0,-0.1,-0.1
563,-200.0,-0.9,-0.2
564,-200.0,-0.3,-0.3
565,-200.0,-0.5,-0.5
566,-200.0,-0.4,-0.3
567,-200.0,-0.3,-0.3
568,-200.0,-0.5,-0.4
569,-200.0,-0.5,-0.4
570,-200.0,-0.6,-0.4
571,-200.0,-0.6,-0.4
572,-200.0,-0.4,-0.4
573,-200.0,-0.8,-0.3
574,-200.0,-0.9,-0.3
575,-200.0,-0.5,-0.4
576,-200.0,-0.5,-0.5
577,-200.0,-0.5,-0.4
578,-200.0,-0.5,-0.5
579,-200.0,-0.5,-0.5
580,-200.0,-0.5,-0.5
581,-200.0,-0.8,-0.1
582,-200.0,-0.4,-0.4
583,-200.0,-0.4,-0.3
584,-200.0,-0.7,-0.2
585,-200.0,-0.5,-0.2
586,-200.0,-0.5,-0.5
587,-200.0,-0.3,-0.1
588,-200.0,-0.5,-0.0
589,-200.0,-0.8,-0.1
590,-200.0,-0.8,-0.1
591,-200.0,-0.5,-0.3
592,-200.0,-0.5,-0.5
593,-200.0,-0.6,-0.5
594,-200.0,-0.2,-0.1
595,-200.0,-0.4,-0.4
596,-200.0,-0.7,-0.3
597,-200.0,-0.7,-0.2
598,-200.0,-0.4,-0.2
599,-200.0,-0.8,-0.1
600,-200.0,-1.1,-0.1
601,-200.0,-0.5,-0.5
602,-200.0,-0.6,-0.4
603,-200.0,-0.3,-0.3
604,-200.0,-0.7,-0.1
605,-200.0,-0.6,-0.3
606,-200.0,-0.5,-0.5
607,-200.0,-0.8,-0.1
608,-200.0,-0.4,-0.4
609,-200.0,-0.3,-0.3
610,-200.0,-0.7,-0.2
611,-200.0,-0.4,-0.3
612,-200.0,-0.3,-0.3
613,-200.0,-0.5,-0.5
614,-200.0,-1.1,-0.1
615,-200.0,-0.5,-0.2
616,-200.0,-0.8,-0.3
617,-200.0,-0.3,-0.3
618,-200.0,-0.5,-0.4
619,-200.0,-0.5,-0.3
620,-200.0,-0.5,-0.4
621,-200.0,-0.7,-0.3
622,-200.0,-0.5,-0.1
623,-200.0,-0.3,-0.2
624,-200.0,-0.4,-0.2
625,-200.0,-0.4,-0.3
626,-200.0,-0.4,-0.2
627,-200.0,-0.6,-0.0
628,-200.0,-0.5,-0.4
629,-200.0,-1.1,0.1
630,-200.0,-0.6,-0.2
631,-200.0,-1.2,-0.0
632,-200.0,-0.2,-0.0
633,-200.0,-1.0,-0.1
634,-200.0,-1.0,-0.2
635,-200.0,-0.6,-0.4
636,-200.0,-0.7,-0.3
637,-200.0,-0.4,-0.1
638,-200.0,-0.3,-0.3
639,-200.0,-0.6,-0.4
640,-200.0,-0.4,-0.4
641,-200.0,-0.6,-0.5
642,-200.0,-0.5,-0.2
643,-200.0,-0.5,-0.5
644,-200.0,-0.8,-0.0
645,-200.0,-1.2,0.1
646,-200.0,-0.6,-0.4
647,-200.0,-0.2,-0.2
648,-200.0,-1.2,0.2
649,-200.0,-0.3,-0.1
650,-200.0,-0.2,-0.2
651,-200.0,-0.1,-0.1
652,-200.0,-0.3,-0.1
653,-200.0,-0.2,-0.2
654,-200.0,-0.3,-0.2
655,-200.0,-0.6,-0.4
656,-200.0,-0.6,-0.3
657,-200.0,-0.5,-0.5
658,-200.0,-0.4,-0.2
659,-200.0,-0.5,-0.4
660,-200.0,-0.5,-0.4
661,-200.0,-0.6,-0.4
662,-200.0,-0.8,-0.2
663,-200.0,-0.5,-0.4
664,-200.0,-0.5,-0.2
665,-200.0,-0.8,-0.2
666,-200.0,-0.9,-0.2
667,-200.0,-0.6,-0.4
668,-200.0,-0.6,-0.5
669,-200.0,-0.5,-0.5
670,-200.0,-0.7,-0.4
671,-200.0,-0.5,-0.2
672,-200.0,-0.2,-0.2
673,-200.0,-0.7,-0.2
674,-200.0,-0.5,-0.4
675,-200.0,-0.9,-0.1
676,-200.0,-0.5,-0.4
677,-200.0,-0.4,-0.4
678,-200.0,-0.0,0.1
679,-200.0,-0.3,-0.2
680,-200.0,-0.6,-0.2
681,-200.0,-0.8,-0.3
682,-200.0,-0.5,-0.3
683,-200.0,-0.5,-0.5
684,-200.0,-0.5,-0.4
685,-200.0,-0.4,-0.4
686,-200.0,-0.6,-0.5
687,-200.0,-0.7,-0.4
688,-200.0,-0.5,-0.4
689,-200.0,-0.6,-0.4
690,-200.0,-0.5,-0.4
691,-200.0,-0.3,-0.2
692,-200.0,-0.5,-0.2
693,-200.0,-0.5,-0.5
694,-200.0,-0.6,-0.4
695,-200.0,-0.5,-0.5
696,-200.0,-0.7,-0.3
697,-200.0,-1.1,-0.1
698,-200.0,-0.9,-0.2
699,-200.0,-0.5,-0.4
700,-200.0,-0.4,-0.2
701,-200.0,-0.5,-0.5
702,-200.0,-0.2,-0.1
703,-200.0,-0.5,-0.4
704,-200.0,-0.2,-0.2
705,-200.0,-0.5,-0.4
706,-200.0,-0.5,-0.4
707,-200.0,-0.7,-0.3
708,-200.0,-0.5,-0.5
709,-200.0,-0.5,-0.4
710,-200.0,-0.5,-0.4
711,-200.0,-0.9,-0.1
712,-200.0,-0.6,-0.4
713,-200.0,-0.5,-0.4
714,-200.0,-0.5,-0.4
715,-200.0,-0.5,-0.4
716,-200.0,-0.4,-0.2
717,-200.0,-0.6,-0.1
718,-200.0,-0.7,-0.1
719,-200.0,-0.5,-0.1
720,-200.0,-0.2,-0.2
721,-200.0,-0.1,-0.1
722,-200.0,-0.5,-0.4
723,-200.0,-0.3,-0.3
724,-200.0,-0.3,-0.2
725,-200.0,-0.9,-0.2
726,-200.0,-0.6,-0.2
727,-200.0,-0.6,-0.4
728,-200.0,-0.8,-0.2
729,-200.0,-0.5,-0.5
730,-200.0,-0.5,-0.5
731,-200.0,-0.6,-0.2
732,-200.0,-0.5,-0.3
733,-200.0,-0.1,-0.0
734,-200.0,-0.5,-0.5
735,-200.0,-0.9,-0.3
736,-200.0,-0.1,-0.1
737,-200.0,-0.8,-0.3
738,-200.0,-0.6,-0.4
739,-200.0,-0.8,-0.3
740,-200.0,-0.7,-0.3
741,-200.0,-0.2,-0.2
742,-200.0,-0.2,-0.2
743,-200.0,-1.1,-0.0
744,-200.0,-0.9,-0.2
745,-200.0,-0.8,-0.2
746,-200.0,-1.0,0.1
747,-200.0,-0.8,-0.3
748,-200.0,-0.9,-0.2
749,-200.0,-0.7,-0.4
750,-200.0,-0.6,-0.0
751,-200.0,-0.5,-0.5
752,-200.0,-0.6,-0.4
753,-200.0,-0.7,-0.3
754,-200.0,-0.9,-0.2
755,-200.0,-0.5,-0.5
756,-200.0,-0.6,-0.2
757,-200.0,-0.1,-0.0
758,-200.0,-1.0,-0.0
759,-200.0,-1.0,-0.1
760,-200.0,-0.4,-0.3
761,-200.0,-0.9,-0.2
762,-200.0,-0.2,-0.2
763,-200.0,-0.4,-0.4
764,-200.0,-1.0,-0.1
765,-200.0,-0.4,-0.1
766,-200.0,-0.0,0.1
767,-200.0,-0.9,-0.1
768,-200.0,-0.2,-0.2
769,-200.0,-1.2,-0.0
770,-200.0,-0.6,-0.1
771,-200.0,-0.8,-0.2
772,-200.0,-0.8,-0.2
773,-200.0,-0.9,-0.1
774,-200.0,-0.3,-0.3
775,-200.0,-0.3,-0.2
776,-200.0,-0.2,-0.2
777,-200.0,-1.0,-0.1
778,-200.0,-0.1,-0.1
779,-200.0,-0.6,-0.4
780,-200.0,-0.5,-0.2
781,-200.0,-0.5,-0.5
782,-200.0,-0.3,-0.3
783,-200.0,-0.5,-0.1
784,-200.0,-0.8,-0.3
785,-200.0,-0.8,-0.3
786,-200.0,-0.1,-0.1
787,-200.0,-0.6,-0.1
788,-200.0,-0.6,-0.4
789,-200.0,-0.6,-0.4
790,-200.0,-0.5,-0.4
791,-200.0,-0.5,-0.5
792,-200.0,-0.5,-0.3
793,-200.0,-0.6,-0.4
794,-200.0,-0.4,-0.3
795,-200.0,-0.5,-0.5
796,-200.0,-0.4,-0.4
797,-200.0,-0.8,-0.2
798,-200.0,-0.5,-0.5
799,-200.0,-0.4,-0.1
800,-200.0,-0.4,-0.3
801,-200.0,-0.7,-0.3
802,-200.0,-0.6,-0.3
803,-200.0,-0.7,-0.0
804,-200.0,-0.5,-0.0
805,-200.0,-0.8,-0.1
806,-200.0,-0.9,-0.1
807,-200.0,-1.2,0.1
808,-200.0,-0.7,-0.3
809,-200.0,-0.6,-0.3
810,-200.0,-0.7,-0.3
811,-200.0,-0.1,-0.1
812,-200.0,0.0,0.1
813,-200.0,-0.2,-0.2
814,-200.0,-0.5,-0.5
815,-200.0,-0.5,-0.2
816,-200.0,-0.4,-0.4
817,-200.0,-0.5,-0.4
818,-200.0,-0.5,-0.5
819,-200.0,-0.8,-0.2
820,-200.0,-1.2,-0.0
