Episode,TotalReward,FinalPosition,MaxPosition
632,-200.0,-0.3,-0.2
633,-200.0,-0.4,-0.2
634,-200.0,-0.1,-0.1
635,-200.0,-0.6,-0.5
636,-200.0,-0.0,-0.0
637,-200.0,-0.6,-0.2
638,-200.0,-0.5,-0.1
639,-200.0,-0.5,-0.1
640,-200.0,-0.5,-0.5
641,-200.0,-0.5,-0.5
642,-200.0,-0.8,-0.2
643,-200.0,-0.2,-0.2
644,-200.0,-0.9,-0.0
645,-200.0,-1.0,-0.2
646,-200.0,-0.9,-0.1
647,-200.0,-1.2,0.2
648,-200.0,0.1,0.3
649,-200.0,-1.1,-0.1
650,-200.0,-0.2,-0.2
651,-200.0,-0.6,-0.4
652,-200.0,-0.6,-0.4
653,-200.0,-0.6,-0.4
654,-200.0,-0.9,-0.1
655,-200.0,-0.5,-0.5
656,-200.0,-0.7,-0.2
657,-200.0,-0.2,-0.2
658,-200.0,-0.5,-0.4
659,-200.0,-0.5,-0.5
660,-200.0,-0.4,-0.2
661,-200.0,-1.0,-0.1
662,-200.0,-0.7,-0.3
663,-200.0,-0.4,-0.3
664,-200.0,-0.2,-0.2
665,-200.0,-0.1,-0.0
666,-200.0,-0.6,-0.1
667,-200.0,-0.7,-0.0
668,-200.0,-0.9,-0.0
669,-200.0,-0.9,-0.2
670,-200.0,-0.8,-0.2
671,-200.0,-0.3,-0.2
672,-200.0,-0.5,-0.4
673,-200.0,-0.7,-0.4
674,-200.0,-0.5,-0.4
675,-200.0,-0.6,-0.3
676,-200.0,-0.7,-0.2
677,-200.0,-0.1,-0.1
678,-200.0,-0.6,-0.5
679,-200.0,-0.4,-0.3
680,-200.0,-0.6,-0.2
681,-200.0,-0.5,-0.5
682,-200.0,-0.2,0.1
683,-200.0,-0.0,-0.0
684,-200.0,-0.2,-0.2
685,-200.0,-0.5,-0.5
686,-200.0,-0.5,-0.2
687,-200.0,-0.5,-0.5
688,-200.0,0.1,0.1
689,-200.0,-0.5,-0.0
690,-200.0,-0.4,-0.4
691,-200.0,-0.6,-0.4
692,-200.0,-0.3,-0.1
693,-200.0,-1.0,-0.1
694,-200.0,-0.7,-0.2
695,-200.0,-0.6,-0.0
696,-200.0,-1.2,-0.0
697,-200.0,-1.1,0.1
698,-200.0,-1.2,-0.0
699,-200.0,-0.9,-0.0
700,-200.0,-0.7,0.1
701,-200.0,-0.5,-0.5
702,-200.0,-1.1,0.1
703,-200.0,-0.7,-0.0
704,-200.0,-0.3,-0.2
705,-200.0,0.1,0.1
706,-200.0,-0.6,-0.4
707,-200.0,-0.6,-0.4
708,-200.0,-0.7,-0.3
709,-200.0,0.1,0.1
710,-200.0,0.0,0.2
711,-200.0,-0.4,-0.1
712,-200.0,-1.1,-0.0
713,-200.0,-1.1,-0.1
714,-200.0,-0.3,-0.3
715,-200.0,-0.6,-0.4
716,-200.0,-0.5,-0.5
717,-200.0,-0.5,-0.2
718,-200.0,-1.0,-0.0
719,-200.0,-0.8,-0.1
720,-200.0,-0.1,-0.1
721,-200.0,-0.4,-0.1
722,-200.0,-1.1,-0.0
723,-200.0,-1.0,-0.1
724,-200.0,-0.6,-0.1
725,-200.0,-0.6,0.1
726,-200.0,-0.4,-0.1
727,-200.0,-0.0,-0.0
728,-200.0,-0.7,0.1
729,-200.0,-0.6,-0.1
730,-200.0,-0.5,-0.5
731,-200.0,-0.6,-0.2
732,-200.0,-0.9,-0.2
733,-200.0,-1.0,-0.1
734,-200.0,-0.8,-0.1
735,-200.0,-0.9,0.1
736,-200.0,-0.2,-0.1
737,-200.0,-0.3,0.1
738,-200.0,-0.2,-0.1
739,-200.0,-0.4,0.1
740,-200.0,-0.6,-0.4
741,-200.0,-0.4,-0.4
742,-200.0,-0.5,-0.5
743,-200.0,-1.0,-0.1
744,-200.0,-0.2,-0.2
745,-200.0,-0.8,-0.0
746,-200.0,-0.5,-0.4
747,-200.0,-0.5,-0.4
748,-200.0,-0.6,-0.4
749,-200.0,-0.3,-0.3
750,-200.0,-0.6,-0.1
751,-200.0,-0.6,-0.4
752,-200.0,-0.6,-0.4
753,-200.0,-0.6,-0.0
754,-200.0,-0.2,-0.2
755,-200.0,-0.9,-0.1
756,-200.0,-1.1,-0.1
757,-200.0,-0.5,-0.4
758,-200.0,-0.5,-0.5
759,-200.0,-0.1,0.2
760,-200.0,-0.5,-0.5
761,-200.0,-0.2,-0.2
762,-200.0,-0.1,-0.1
763,-200.0,-0.2,-0.2
764,-200.0,-0.6,-0.4
765,-200.0,-0.1,-0.1
766,-200.0,-0.4,-0.2
767,-200.0,-0.2,-0.1
768,-200.0,-0.5,-0.5
769,-200.0,-0.6,-0.3
770,-200.0,-0.5,-0.5
771,-200.0,-0.7,-0.4
772,-200.0,-0.3,-0.2
773,-200.0,-0.7,-0.3
774,-200.0,-1.0,-0.0
775,-200.0,-0.4,-0.2
776,-200.0,-0.8,-0.0
777,-200.0,-0.5,-0.5
778,-200.0,-0.5,-0.5
779,-200.0,-0.6,-0.0
780,-200.0,-1.0,0.1
781,-200.0,-0.7,0.1
782,-200.0,-0.3,-0.1
783,-200.0,-0.2,-0.1
784,-200.0,-0.3,-0.1
785,-200.0,-0.4,-0.0
786,-200.0,-0.1,-0.1
787,-200.0,-0.5,-0.5
788,-200.0,0.0,-0.0
789,-200.0,0.3,0.3
790,-200.0,-0.0,-0.0
791,-200.0,-1.2,-0.0
792,-200.0,0.3,0.3
793,-200.0,-0.8,-0.1
794,-200.0,-0.9,0.1
795,-200.0,-0.5,-0.4
796,-200.0,-1.1,-0.0
797,-200.0,-0.1,-0.1
798,-200.0,-1.1,0.1
799,-200.0,-0.9,-0.0
800,-200.0,-0.1,-0.1
801,-200.0,-0.6,-0.5
802,-200.0,-0.9,-0.1
803,-200.0,-0.7,-0.4
804,-200.0,-1.0,-0.1
805,-200.0,-1.1,0.2
806,-200.0,-1.2,0.1
807,-200.0,-0.1,-0.1
808,-200.0,-0.5,-0.5
809,-200.0,-0.7,-0.3
810,-200.0,-0.5,-0.5
811,-200.0,-0.5,-0.5
812,-200.0,-0.5,-0.5
813,-200.0,-0.4,-0.3
814,-200.0,-0.4,-0.3
815,-200.0,-0.4,-0.3
816,-200.0,-0.6,-0.3
817,-200.0,-0.6,-0.1
818,-200.0,-0.3,-0.3
819,-200.0,-0.5,-0.2
820,-200.0,-0.4,-0.4
821,-200.0,-0.5,-0.0
822,-200.0,-0.5,-0.5
823,-200.0,-0.5,-0.5
824,-200.0,-0.6,-0.3
825,-200.0,-0.2,-0.1
826,-200.0,-0.7,-0.2
827,-200.0,-1.0,-0.1
