Episode,TotalReward,FinalPosition,MaxPosition
174,-200.0,-1.1,-0.0
175,-200.0,-0.1,0.1
176,-200.0,-0.7,-0.1
177,-200.0,-0.7,-0.3
178,-200.0,-0.7,-0.3
179,-200.0,-0.4,-0.1
180,-200.0,-0.1,-0.1
181,-200.0,-0.9,-0.1
182,-200.0,-0.7,-0.2
183,-200.0,-0.3,-0.1
184,-200.0,-1.0,-0.0
185,-200.0,-0.1,-0.1
186,-200.0,-0.4,-0.3
187,-200.0,-0.3,-0.2
188,-200.0,-0.9,-0.2
189,-200.0,-0.1,-0.0
190,-200.0,-0.9,-0.2
191,-200.0,-0.5,-0.5
192,-200.0,-0.5,-0.5
193,-200.0,-1.0,-0.1
194,-200.0,-0.8,-0.3
195,-200.0,-0.8,-0.1
196,-200.0,-0.7,-0.1
197,-200.0,-0.6,-0.2
198,-200.0,-0.3,-0.3
199,-200.0,-0.8,-0.1
200,-200.0,-1.0,-0.1
201,-200.0,-0.5,-0.5
202,-200.0,-0.0,-0.0
203,-200.0,-0.5,-0.5
204,-200.0,0.0,-0.0
205,-200.0,0.0,-0.0
206,-200.0,-1.0,-0.0
207,-200.0,-0.1,-0.1
208,-200.0,-0.5,-0.3
209,-200.0,-0.1,-0.1
210,-200.0,-0.5,-0.5
211,-200.0,-0.7,-0.1
212,-200.0,-0.5,-0.5
213,-200.0,-0.5,-0.3
214,-200.0,-0.3,-0.3
215,-200.0,-0.4,-0.3
216,-200.0,-0.3,-0.3
217,-200.0,-0.9,0.1
218,-200.0,-1.0,-0.0
219,-200.0,-0.7,-0.1
220,-200.0,-0.5,-0.4
221,-200.0,-0.9,-0.3
222,-200.0,-0.4,-0.0
223,-200.0,-0.5,-0.5
224,-200.0,-0.3,-0.3
225,-200.0,-0.4,-0.2
226,-200.0,-0.4,-0.3
227,-200.0,-0.9,-0.2
228,-200.0,-1.0,-0.1
229,-200.0,-0.9,-0.1
230,-200.0,-0.4,-0.3
231,-200.0,-0.8,-0.3
232,-200.0,-0.4,-0.3
233,-200.0,-1.1,-0.1
234,-200.0,-0.6,-0.3
235,-200.0,-1.1,-0.0
236,-200.0,-0.3,-0.2
237,-200.0,-0.9,-0.1
238,-200.0,-0.3,-0.1
239,-200.0,-0.5,-0.2
240,-200.0,-1.0,-0.2
241,-200.0,-0.8,-0.1
242,-200.0,-0.3,-0.3
243,-200.0,-0.3,0.1
244,-200.0,-0.9,-0.0
245,-200.0,-0.8,-0.0
246,-200.0,-0.9,-0.1
247,-200.0,-0.2,-0.2
248,-200.0,-0.2,-0.1
249,-200.0,-0.5,-0.2
250,-200.0,-0.6,-0.4
251,-200.0,-0.5,-0.4
252,-200.0,-0.5,-0.4
253,-200.0,-0.4,-0.4
254,-200.0,-0.5,-0.1
255,-200.0,-0.6,-0.2
256,-200.0,-0.7,-0.4
257,-200.0,-0.2,-0.2
258,-200.0,-1.1,-0.0
259,-200.0,-0.5,-0.5
260,-200.0,-0.5,-0.3
261,-200.0,-0.3,-0.2
262,-200.0,-0.4,-0.2
263,-200.0,-0.5,-0.1
264,-200.0,-0.7,-0.1
265,-200.0,-0.7,-0.2
266,-200.0,-0.6,-0.4
267,-200.0,-1.0,-0.0
268,-200.0,-0.0,0.1
269,-200.0,-1.1,-0.0
270,-200.0,-0.4,-0.4
271,-200.0,-0.5,-0.5
272,-200.0,-0.5,-0.4
273,-200.0,-0.3,-0.3
274,-200.0,-0.4,-0.2
275,-200.0,-1.1,0.1
276,-200.0,-0.1,-0.1
277,-200.0,-0.5,-0.5
278,-200.0,-0.8,-0.1
279,-200.0,-1.1,-0.0
280,-200.0,-0.9,-0.3
281,-200.0,-0.5,-0.3
282,-200.0,-0.6,-0.1
283,-200.0,-0.5,-0.4
284,-200.0,-0.7,-0.3
285,-200.0,-0.2,-0.1
286,-200.0,-1.2,-0.0
287,-200.0,-0.4,-0.1
288,-200.0,-0.3,-0.2
289,-200.0,-0.8,-0.1
290,-200.0,-0.7,-0.1
291,-200.0,-0.1,-0.1
292,-200.0,-0.5,-0.3
293,-200.0,-0.3,-0.1
294,-200.0,-0.5,-0.5
295,-200.0,-0.1,-0.1
296,-200.0,-0.6,-0.1
297,-200.0,-0.1,-0.1
298,-200.0,-0.6,-0.4
299,-200.0,-1.0,0.1
300,-200.0,-0.3,-0.2
301,-200.0,-0.3,-0.2
302,-200.0,-0.9,-0.0
303,-200.0,-1.2,-0.0
304,-200.0,-0.9,-0.1
305,-200.0,-0.2,-0.2
306,-200.0,-0.3,-0.0
307,-200.0,-0.4,-0.3
308,-200.0,-0.5,-0.3
309,-200.0,-1.1,-0.0
310,-200.0,-0.7,-0.1
311,-200.0,-1.1,-0.1
312,-200.0,-0.5,-0.3
313,-200.0,-0.6,-0.3
314,-200.0,-0.5,-0.4
315,-200.0,-0.4,-0.4
316,-200.0,-0.5,-0.5
317,-200.0,-0.9,-0.0
318,-200.0,-0.6,-0.0
319,-200.0,-0.5,-0.4
320,-200.0,-0.7,-0.4
321,-200.0,-0.8,-0.1
322,-200.0,-0.5,-0.1
323,-200.0,-0.4,-0.0
324,-200.0,-0.6,-0.0
325,-200.0,-0.2,-0.2
326,-200.0,-0.7,-0.1
327,-200.0,-0.6,0.1
328,-200.0,-1.1,-0.0
329,-200.0,-0.8,-0.0
330,-200.0,-0.5,-0.5
331,-200.0,-1.1,-0.0
332,-200.0,-0.3,-0.2
333,-200.0,-1.1,-0.0
334,-200.0,-0.9,-0.1
335,-200.0,-0.4,-0.2
336,-200.0,-0.5,-0.5
337,-200.0,-1.0,-0.0
338,-200.0,-0.5,-0.5
339,-200.0,-0.5,-0.3
340,-200.0,-0.4,-0.1
341,-200.0,-0.5,-0.4
342,-200.0,-0.2,-0.2
343,-200.0,-0.5,-0.5
344,-200.0,-0.6,-0.5
345,-200.0,-0.3,-0.2
346,-200.0,-0.4,-0.0
347,-200.0,-0.0,-0.0
348,-200.0,-0.5,-0.1
349,-200.0,-0.1,-0.0
350,-200.0,-1.1,-0.0
351,-200.0,-0.1,-0.1
352,-200.0,-1.1,-0.0
353,-200.0,-0.6,-0.5
354,-200.0,0.1,0.1
355,-200.0,-0.5,-0.4
356,-200.0,-1.0,-0.2
357,-200.0,-0.5,-0.2
358,-200.0,-0.5,-0.1
359,-200.0,-0.8,-0.1
360,-200.0,-0.1,-0.1
361,-200.0,-0.2,-0.1
362,-200.0,-0.2,-0.2
363,-200.0,-0.5,-0.5
364,-200.0,-0.7,-0.1
365,-200.0,-0.3,-0.1
366,-200.0,-0.5,-0.5
367,-200.0,-0.8,-0.1
368,-200.0,-0.5,-0.2
369,-200.0,-0.7,-0.2
370,-200.0,-0.2,-0.2
371,-200.0,-0.9,-0.1
372,-200.0,-1.1,-0.0
373,-200.0,-0.9,-0.1
374,-200.0,-0.3,-0.1
375,-200.0,-1.0,-0.1
376,-200.0,-0.9,-0.2
377,-200.0,-0.4,-0.1
378,-200.0,-0.3,-0.2
379,-200.0,0.0,-0.0
380,-200.0,-0.3,-0.2
381,-200.0,-0.5,-0.4
382,-200.0,-0.5,-0.5
383,-200.0,-0.4,-0.4
384,-200.0,-0.5,-0.5
385,-200.0,-0.5,-0.5
386,-200.0,-0.6,-0.5
387,-200.0,-0.6,-0.4
388,-200.0,-0.5,-0.3
389,-200.0,-0.5,-0.2
390,-200.0,-0.9,-0.1
391,-200.0,-0.4,-0.1
392,-200.0,-0.3,-0.1
393,-200.0,-0.5,-0.1
394,-200.0,-1.0,-0.1
395,-200.0,-0.6,-0.1
396,-200.0,-0.2,-0.1
397,-200.0,-0.1,-0.1
398,-200.0,-0.5,-0.5
399,-200.0,-1.2,-0.0
400,-200.0,-0.5,-0.1
401,-200.0,-1.0,-0.0
402,-200.0,-0.8,-0.1
403,-200.0,-1.2,0.1
404,-200.0,-1.2,0.1
405,-200.0,0.0,0.1
406,-200.0,-1.1,-0.0
407,-200.0,-0.7,-0.1
408,-200.0,-0.7,-0.2
409,-200.0,-0.1,-0.1
410,-200.0,-0.7,-0.1
411,-200.0,-0.5,-0.1
412,-200.0,-0.5,-0.1
413,-200.0,-0.6,-0.2
414,-200.0,-0.5,-0.1
415,-200.0,-1.0,-0.1
416,-200.0,-1.0,-0.2
417,-200.0,-0.6,-0.4
418,-200.0,-0.9,-0.2
419,-200.0,-0.4,-0.4
420,-200.0,-0.6,-0.4
421,-200.0,-0.6,-0.4
422,-200.0,-0.7,-0.3
423,-200.0,-0.0,-0.0
424,-200.0,-1.1,-0.0
425,-200.0,-0.8,-0.1
426,-200.0,-0.6,-0.1
427,-200.0,-0.3,-0.3
428,-200.0,-1.1,-0.0
429,-200.0,-0.8,0.1
430,-200.0,-0.2,-0.2
431,-200.0,-0.9,-0.1
432,-200.0,-0.2,-0.2
433,-200.0,-0.6,-0.1
434,-200.0,-0.1,-0.1
435,-200.0,-0.4,-0.4
436,-200.0,-0.5,-0.4
437,-200.0,-0.9,0.2
438,-200.0,-0.8,-0.1
439,-200.0,-0.0,-0.0
440,-200.0,-0.9,-0.2
441,-200.0,-0.1,-0.1
442,-200.0,-0.1,0.1
443,-200.0,-0.4,0.1
444,-200.0,-0.4,-0.0
445,-200.0,-0.4,-0.0
446,-200.0,-0.1,-0.1
447,-200.0,-0.3,-0.3
448,-200.0,-0.8,-0.3
449,-200.0,-0.8,-0.1
450,-200.0,-1.1,-0.0
451,-200.0,-0.5,-0.5
452,-200.0,-0.8,-0.0
453,-200.0,-0.2,0.1
454,-200.0,-0.6,-0.0
455,-200.0,-0.9,0.3
456,-200.0,0.0,0.1
457,-200.0,-0.3,-0.3
458,-200.0,-1.0,0.1
459,-200.0,-0.7,-0.2
460,-200.0,-0.9,-0.0
461,-200.0,-0.2,-0.1
462,-200.0,-0.6,-0.3
463,-200.0,-0.5,-0.5
464,-200.0,-0.5,-0.1
465,-200.0,-0.3,-0.2
466,-200.0,-0.4,-0.3
467,-200.0,-0.5,-0.4
468,-200.0,-0.0,-0.0
469,-200.0,-0.8,-0.2
470,-200.0,-1.0,-0.0
471,-200.0,-0.5,-0.5
472,-200.0,-0.9,0.1
473,-200.0,-0.9,0.1
474,-200.0,-0.8,-0.2
475,-200.0,-0.0,-0.0
476,-200.0,-0.5,-0.2
477,-200.0,-0.5,-0.5
478,-200.0,-0.3,-0.0
479,-200.0,-0.2,-0.2
480,-200.0,-0.6,-0.1
481,-200.0,-0.9,-0.2
482,-200.0,-0.4,-0.2
483,-200.0,-0.5,0.1
484,-200.0,-0.8,-0.0
485,-200.0,-1.2,-0.0
486,-200.0,-0.4,-0.1
487,-200.0,-1.0,0.1
488,-200.0,-1.0,-0.0
489,-200.0,-1.1,0.2
490,-200.0,-0.9,-0.0
491,-200.0,-0.8,-0.0
492,-200.0,-0.5,-0.0
493,-200.0,-0.9,-0.1
494,-200.0,-1.0,-0.0
495,-200.0,-0.5,-0.5
496,-200.0,-1.1,-0.1
497,-200.0,-0.8,-0.3
498,-200.0,-0.5,-0.5
499,-200.0,-0.7,-0.1
500,-200.0,-0.6,-0.2
501,-200.0,-0.5,-0.4
502,-200.0,-0.5,-0.4
503,-200.0,-0.4,-0.0
504,-200.0,-0.5,-0.5
505,-200.0,-0.2,-0.2
506,-200.0,-1.1,-0.0
507,-200.0,0.1,0.2
508,-200.0,-1.1,-0.0
509,-200.0,-1.2,-0.0
510,-200.0,0.3,0.3
511,-200.0,-0.9,-0.1
512,-200.0,0.0,0.1
513,-200.0,-0.6,-0.0
514,-200.0,-0.5,-0.1
515,-200.0,-0.8,-0.2
516,-200.0,-0.7,-0.1
517,-200.0,-0.5,-0.1
518,-200.0,-0.4,-0.1
519,-200.0,-1.1,-0.2
520,-200.0,-0.3,-0.0
521,-200.0,-1.1,0.2
522,-200.0,0.1,0.1
523,-200.0,-1.1,0.1
524,-200.0,0.0,0.1
525,-200.0,-0.5,0.1
526,-200.0,-0.1,-0.1
527,-200.0,-0.7,-0.3
528,-200.0,-0.7,-0.1
529,-200.0,-1.0,-0.1
530,-200.0,-0.4,-0.3
531,-200.0,-0.8,-0.1
532,-200.0,-0.4,-0.1
533,-200.0,-0.9,-0.1
534,-200.0,-1.1,-0.1
535,-200.0,-0.5,-0.1
536,-200.0,-0.9,-0.1
537,-200.0,-0.9,-0.2
538,-200.0,-0.6,-0.1
539,-200.0,-0.5,-0.5
540,-200.0,-0.3,-0.3
541,-200.0,-0.6,-0.1
542,-200.0,-0.5,-0.4
543,-200.0,-0.6,-0.1
544,-200.0,0.1,0.1
545,-200.0,-0.5,0.1
546,-200.0,-0.6,-0.4
547,-200.0,-1.0,0.2
548,-200.0,-1.0,-0.0
549,-200.0,-0.7,-0.1
550,-200.0,0.0,0.2
551,-200.0,-1.0,-0.2
552,-200.0,-1.0,0.1
553,-200.0,-1.0,-0.0
554,-200.0,-0.5,-0.5
555,-200.0,0.4,0.4
556,-200.0,-0.3,-0.0
557,-200.0,-0.7,-0.0
558,-200.0,-0.3,-0.2
559,-200.0,-0.1,-0.1
560,-200.0,-0.6,-0.4
561,-200.0,-1.0,-0.2
562,-200.0,-0.5,-0.4
563,-200.0,-0.7,-0.2
564,-200.0,-0.6,-0.2
565,-200.0,-0.9,-0.2
566,-200.0,-0.7,-0.4
567,-200.0,-0.8,0.1
568,-200.0,-0.7,-0.2
569,-200.0,-0.6,-0.0
570,-200.0,-0.5,0.1
571,-200.0,-0.2,-0.2
572,-200.0,-0.5,-0.4
573,-200.0,-0.1,-0.1
574,-200.0,-1.2,0.1
575,-200.0,-0.4,-0.3
576,-200.0,-1.1,-0.0
577,-200.0,-0.5,-0.5
578,-200.0,-0.5,-0.2
579,-200.0,-0.6,-0.1
580,-200.0,-0.9,-0.2
581,-200.0,-0.3,-0.3
582,-200.0,-0.7,-0.1
583,-200.0,-0.7,-0.0
584,-200.0,-0.2,-0.2
585,-200.0,-1.0,-0.0
586,-200.0,-0.9,-0.1
587,-200.0,-0.4,-0.1
588,-200.0,-0.5,-0.5
589,-200.0,-0.3,0.1
590,-200.0,-0.5,-0.5
591,-200.0,-0.6,-0.1
592,-200.0,-0.7,-0.4
593,-200.0,-0.6,-0.4
594,-200.0,-0.6,-0.4
595,-200.0,-0.5,-0.5
596,-200.0,-0.5,-0.3
597,-200.0,-0.6,-0.4
598,-200.0,-0.5,-0.4
599,-200.0,-0.5,-0.5
600,-200.0,-0.5,-0.5
601,-200.0,-0.7,-0.3
602,-200.0,-0.2,-0.2
603,-200.0,-0.2,-0.2
604,-200.0,0.1,0.1
605,-200.0,-0.8,-0.3
606,-200.0,-0.1,-0.1
607,-200.0,-0.9,-0.2
608,-200.0,-1.0,-0.1
609,-200.0,-0.5,-0.0
610,-200.0,-0.3,-0.1
611,-200.0,-0.5,-0.5
612,-200.0,-0.9,-0.2
613,-200.0,-0.9,-0.1
614,-200.0,-0.5,-0.5
615,-200.0,-0.1,-0.0
616,-200.0,-0.7,-0.0
617,-200.0,-0.3,-0.2
618,-200.0,-1.0,-0.0
619,-200.0,-0.4,-0.2
620,-200.0,-0.8,-0.2
621,-200.0,-0.6,-0.5
622,-200.0,-0.5,-0.5
623,-200.0,-0.7,-0.3
624,-200.0,-0.2,-0.1
625,-200.0,-0.1,-0.1
626,-200.0,-0.2,-0.1
627,-200.0,-0.1,-0.0
628,-200.0,-0.0,-0.0
629,-200.0,-0.2,-0.1
630,-200.0,-1.0,-0.2
631,-200.0,-0.4,-0.3
632,-200.0,-0.6,-0.4
633,-200.0,-0.4,-0.4
634,-200.0,-0.6,-0.4
635,-200.0,-0.6,-0.4
636,-200.0,-0.4,-0.3
637,-200.0,-0.3,-0.3
638,-200.0,-0.4,-0.3
639,-200.0,-0.5,-0.0
640,-200.0,-0.5,-0.2
641,-200.0,-1.1,-0.0
642,-200.0,-0.9,-0.1
643,-200.0,-0.5,-0.5
644,-200.0,-1.0,-0.1
645,-200.0,-0.1,-0.1
646,-200.0,-0.9,-0.1
647,-200.0,-1.0,-0.2
648,-200.0,-0.5,-0.1
649,-200.0,-0.5,-0.0
650,-200.0,-0.3,-0.0
651,-200.0,-1.0,-0.1
652,-200.0,-0.2,-0.1
653,-200.0,-0.5,-0.1
654,-200.0,-0.6,-0.1
655,-200.0,0.0,0.1
656,-200.0,-1.0,-0.1
657,-200.0,-0.5,-0.1
658,-200.0,-0.1,-0.1
659,-200.0,-0.8,-0.0
660,-200.0,-1.1,-0.0
661,-200.0,-0.4,-0.3
662,-200.0,0.4,0.4
663,-200.0,-0.3,-0.2
664,-200.0,-0.4,-0.0
665,-200.0,-0.5,-0.2
666,-200.0,-0.5,-0.5
667,-200.0,-1.0,-0.0
668,-200.0,-0.7,-0.1
669,-200.0,-0.8,-0.1
670,-200.0,-0.8,-0.2
671,-200.0,-0.6,-0.0
672,-200.0,-0.9,0.1
673,-200.0,-0.5,-0.5
674,-200.0,-0.7,-0.1
675,-200.0,-0.9,-0.0
676,-200.0,-0.6,-0.4
677,-200.0,-0.6,-0.4
678,-200.0,-0.6,-0.3
679,-200.0,-0.5,-0.5
680,-200.0,-0.5,-0.4
681,-200.0,-0.9,-0.2
682,-200.0,-0.9,-0.3
683,-200.0,-0.8,-0.3
684,-200.0,-0.5,-0.2
685,-200.0,-1.0,0.1
686,-200.0,-0.3,-0.0
687,-200.0,-0.4,-0.2
688,-200.0,-0.9,-0.2
689,-200.0,-0.3,-0.1
690,-200.0,-0.7,-0.0
691,-200.0,-0.2,-0.0
692,-200.0,-0.2,-0.2
693,-200.0,-0.3,-0.1
694,-200.0,-0.1,-0.1
695,-200.0,-0.3,-0.3
696,-200.0,-0.1,-0.1
697,-200.0,-0.3,-0.1
698,-200.0,-0.3,-0.3
699,-200.0,-0.3,-0.1
700,-200.0,-0.2,-0.2
701,-200.0,-0.7,-0.4
702,-200.0,-0.5,-0.2
703,-200.0,-0.3,0.1
704,-200.0,-0.8,-0.2
705,-200.0,-0.4,0.1
706,-200.0,-0.6,-0.4
707,-200.0,-0.4,-0.4
708,-200.0,-0.4,-0.4
709,-200.0,-0.5,-0.4
710,-200.0,-0.5,-0.4
711,-200.0,-0.8,-0.3
712,-200.0,-0.8,-0.3
713,-200.0,-0.9,-0.0
714,-200.0,-0.9,-0.2
715,-200.0,-1.0,-0.0
716,-200.0,-0.9,-0.1
717,-200.0,-0.5,-0.3
718,-200.0,-0.8,-0.0
719,-200.0,-0.2,-0.0
720,-200.0,-0.5,-0.5
721,-200.0,0.0,-0.0
722,-200.0,-0.5,-0.5
723,-200.0,-1.1,-0.0
724,-200.0,-0.7,0.1
725,-200.0,-0.5,-0.1
726,-200.0,-0.5,-0.1
727,-200.0,-1.1,0.1
728,-200.0,-0.4,-0.1
729,-200.0,-0.9,-0.2
730,-200.0,-0.7,-0.1
731,-200.0,-0.9,-0.0
732,-200.0,-1.1,0.1
733,-200.0,-0.3,-0.2
734,-200.0,-0.4,-0.1
735,-200.0,-0.1,-0.1
736,-200.0,-0.5,-0.0
737,-200.0,-0.3,-0.3
738,-200.0,-0.7,-0.0
739,-200.0,-0.1,-0.1
740,-200.0,-1.2,0.2
741,-200.0,-0.7,-0.1
742,-200.0,-1.2,-0.0
743,-200.0,-0.5,-0.5
744,-200.0,-0.7,-0.1
745,-200.0,-0.1,-0.0
746,-200.0,-0.3,-0.2
747,-200.0,-0.9,-0.0
748,-200.0,-0.5,-0.1
749,-200.0,-0.5,-0.1
750,-200.0,-0.5,-0.4
751,-200.0,-0.8,-0.2
752,-200.0,-0.1,-0.1
753,-200.0,-0.5,-0.2
754,-200.0,-0.2,-0.1
755,-200.0,-0.2,-0.2
756,-200.0,-0.6,-0.1
757,-200.0,-0.3,-0.1
758,-200.0,-0.6,-0.5
759,-200.0,-0.6,-0.2
760,-200.0,-0.6,-0.5
761,-200.0,-0.3,-0.3
762,-200.0,-0.2,-0.2
763,-200.0,-0.4,-0.3
764,-200.0,-0.6,-0.2
765,-200.0,-0.3,-0.3
766,-200.0,-0.2,-0.2
767,-200.0,-1.2,-0.0
768,-200.0,-0.8,-0.1
769,-200.0,-0.7,-0.1
770,-200.0,-0.3,-0.3
771,-200.0,-1.2,0.1
772,-200.0,-0.5,-0.1
773,-200.0,-1.0,-0.2
774,-200.0,-0.5,-0.4
775,-200.0,-0.5,-0.5
776,-200.0,-0.5,-0.3
777,-200.0,-0.9,-0.2
778,-200.0,-0.6,-0.3
779,-200.0,-1.0,0.1
780,-200.0,-0.4,-0.2
781,-200.0,-0.9,-0.0
782,-200.0,-0.8,-0.0
783,-200.0,-0.9,-0.0
784,-200.0,-0.7,-0.2
785,-200.0,-0.5,-0.5
786,-200.0,-0.4,-0.1
787,-200.0,-0.1,-0.1
788,-200.0,-0.7,-0.3
789,-200.0,-0.1,0.1
790,-200.0,-0.2,-0.1
791,-200.0,-0.8,-0.1
792,-200.0,-0.8,-0.1
793,-200.0,-1.2,0.2
794,-200.0,-0.7,-0.1
795,-200.0,-0.6,-0.2
796,-200.0,-1.2,0.2
797,-200.0,-1.2,0.1
798,-200.0,0.2,0.2
799,-200.0,-0.5,-0.1
800,-200.0,-0.5,-0.5
801,-200.0,-0.3,-0.0
802,-200.0,-1.1,0.1
803,-200.0,-0.8,-0.1
804,-200.0,-1.2,0.2
805,-200.0,0.1,0.1
806,-200.0,-1.0,-0.0
807,-200.0,-0.3,-0.2
808,-200.0,-0.8,0.1
809,-200.0,-0.8,-0.0
810,-200.0,-0.1,-0.1
811,-200.0,-0.3,-0.3
812,-200.0,-0.1,-0.1
813,-200.0,-0.6,-0.1
814,-200.0,-0.1,-0.1
815,-200.0,-0.3,-0.3
816,-200.0,-0.0,0.1
817,-200.0,-0.8,-0.2
818,-200.0,-0.6,-0.2
819,-200.0,-0.4,-0.4
820,-200.0,-1.2,0.1
821,-200.0,-1.1,0.1
822,-200.0,-0.7,-0.2
823,-200.0,-0.6,-0.2
824,-200.0,-0.8,-0.1
825,-200.0,-0.3,-0.3
