Episode,TotalReward,FinalPosition,MaxPosition
97,-200.0,-1.2,-0.0
98,-200.0,-0.7,-0.1
99,-200.0,-0.6,-0.2
100,-200.0,-0.9,-0.0
101,-200.0,-0.9,-0.1
102,-200.0,-0.9,-0.3
103,-200.0,-0.3,-0.3
104,-200.0,-0.5,-0.5
105,-200.0,-0.5,-0.3
106,-200.0,-0.1,-0.1
107,-200.0,-0.6,-0.1
108,-200.0,-0.5,-0.1
109,-200.0,-0.1,-0.1
110,-200.0,-1.0,-0.0
111,-200.0,-0.5,-0.5
112,-200.0,-1.0,-0.1
113,-200.0,0.1,0.1
114,-200.0,-0.9,-0.0
115,-200.0,0.0,0.1
116,-200.0,-0.4,-0.2
117,-200.0,-0.6,-0.2
118,-200.0,0.0,-0.0
119,-200.0,-0.1,-0.0
120,-200.0,-1.1,0.1
121,-200.0,-0.6,-0.5
122,-200.0,-1.0,-0.0
123,-200.0,-0.5,-0.2
124,-200.0,-0.5,-0.3
125,-200.0,-0.9,-0.3
126,-200.0,-0.0,-0.0
127,-200.0,0.0,-0.0
128,-200.0,0.0,-0.0
129,-200.0,-1.1,-0.0
130,-200.0,0.0,-0.0
131,-200.0,-0.5,-0.4
132,-200.0,-1.0,-0.1
133,-200.0,-0.0,-0.0
134,-200.0,-0.6,-0.1
135,-200.0,-1.0,-0.1
136,-200.0,-1.0,-0.0
137,-200.0,-0.9,-0.0
138,-200.0,-1.0,-0.0
139,-200.0,-0.1,-0.1
140,-200.0,-0.6,-0.3
141,-200.0,0.0,-0.0
142,-200.0,-0.0,-0.0
143,-200.0,-0.5,-0.2
144,-200.0,0.1,0.1
145,-200.0,-1.1,-0.0
146,-200.0,-0.2,-0.2
147,-200.0,-0.1,-0.0
148,-200.0,-0.8,-0.1
149,-200.0,-0.5,-0.5
150,-200.0,-0.1,-0.1
151,-200.0,-1.2,-0.0
152,-200.0,-0.9,-0.0
153,-200.0,-0.7,-0.0
154,-200.0,-0.3,-0.1
155,-200.0,-0.9,-0.0
156,-200.0,-0.9,-0.1
157,-200.0,-1.1,-0.0
158,-200.0,-0.6,-0.1
159,-200.0,-0.9,-0.2
160,-200.0,-0.5,-0.1
161,-200.0,-0.7,-0.1
162,-200.0,0.0,0.1
163,-200.0,-0.5,-0.2
164,-200.0,-0.6,-0.2
165,-200.0,-0.9,-0.1
166,-200.0,-1.1,-0.0
167,-200.0,0.2,0.2
168,-200.0,-0.7,-0.0
169,-200.0,-0.8,-0.0
170,-200.0,-1.0,-0.0
171,-200.0,-0.7,-0.0
172,-200.0,-0.3,-0.1
173,-200.0,-0.2,-0.0
174,-200.0,-0.3,-0.2
175,-200.0,-0.4,-0.1
176,-200.0,-0.5,-0.5
177,-200.0,-0.5,-0.5
178,-200.0,-0.7,-0.1
179,-200.0,-0.5,-0.5
180,-200.0,-0.5,-0.5
181,-200.0,-1.2,-0.0
182,-200.0,-0.3,-0.1
183,-200.0,-0.7,-0.3
184,-200.0,-0.2,-0.1
185,-200.0,-1.2,0.1
186,-200.0,-1.0,-0.0
187,-200.0,-0.5,-0.0
188,-200.0,-1.0,-0.0
189,-200.0,-0.6,-0.3
190,-200.0,-0.5,-0.5
191,-200.0,-0.8,-0.1
192,-200.0,-0.5,-0.5
193,-200.0,-1.1,-0.0
194,-200.0,-1.2,0.1
195,-200.0,-1.2,-0.0
196,-200.0,-0.1,-0.1
197,-200.0,-1.0,-0.0
198,-200.0,-0.7,-0.0
199,-200.0,-0.6,-0.1
200,-200.0,-0.9,-0.0
201,-200.0,-0.5,-0.1
202,-200.0,-0.6,-0.1
203,-200.0,-0.4,-0.1
204,-200.0,-0.9,-0.0
205,-200.0,-0.9,-0.0
206,-200.0,-0.2,-0.2
207,-200.0,-1.0,-0.0
208,-200.0,-0.9,-0.0
209,-200.0,-1.0,-0.0
210,-200.0,-0.6,-0.0
211,-200.0,-0.0,-0.0
212,-200.0,-0.6,-0.4
213,-200.0,-0.8,-0.2
214,-200.0,-0.8,-0.0
215,-200.0,-0.4,-0.0
216,-200.0,-0.8,-0.3
217,-200.0,-0.5,-0.5
218,-200.0,-0.7,-0.0
219,-200.0,-0.1,-0.1
220,-200.0,-1.1,0.1
221,-200.0,-1.1,-0.0
222,-200.0,-1.2,0.1
223,-200.0,0.0,-0.0
224,-200.0,-1.1,-0.0
225,-200.0,-1.2,0.1
226,-200.0,-1.0,0.1
227,-200.0,-1.2,-0.0
228,-200.0,0.1,0.1
229,-200.0,-0.7,-0.4
230,-200.0,-1.0,0.2
231,-200.0,-0.1,0.1
232,-200.0,-0.7,-0.0
233,-200.0,-0.5,-0.4
234,-200.0,-1.1,0.1
235,-200.0,-1.0,-0.0
236,-200.0,-0.8,-0.1
237,-200.0,0.1,0.1
238,-200.0,-0.5,-0.5
239,-200.0,-0.2,-0.0
240,-200.0,-0.4,-0.0
241,-200.0,-0.5,-0.0
242,-200.0,-1.2,-0.0
243,-200.0,-0.5,-0.5
244,-200.0,-0.4,-0.1
245,-200.0,-1.1,-0.1
246,-200.0,0.1,0.2
247,-200.0,-0.5,0.1
248,-200.0,-1.2,0.1
249,-200.0,-0.1,-0.1
250,-200.0,-1.2,-0.0
251,-200.0,-0.0,-0.0
252,-200.0,-1.1,-0.0
253,-200.0,-0.8,-0.0
254,-200.0,-0.8,-0.1
255,-200.0,-0.1,-0.1
256,-200.0,-1.2,-0.0
257,-200.0,-1.1,-0.0
258,-200.0,-1.0,-0.1
259,-200.0,-1.1,-0.0
260,-200.0,-0.8,0.2
261,-200.0,-1.0,-0.1
262,-200.0,-1.1,-0.0
263,-200.0,-0.8,-0.1
264,-200.0,-0.4,-0.0
265,-200.0,-1.1,-0.0
266,-200.0,-1.0,-0.0
267,-200.0,-0.8,-0.3
268,-200.0,-0.8,-0.2
269,-200.0,-0.5,-0.5
270,-200.0,-0.7,-0.2
271,-200.0,-0.4,-0.0
272,-200.0,-0.2,-0.1
273,-200.0,-0.4,-0.1
274,-200.0,-0.3,-0.2
275,-200.0,-0.8,-0.3
276,-200.0,0.1,0.1
277,-200.0,-0.7,-0.1
278,-200.0,-0.1,0.1
279,-200.0,0.0,-0.0
280,-200.0,-0.9,-0.1
281,-200.0,-0.8,0.1
282,-200.0,-1.1,-0.0
283,-200.0,-1.1,-0.0
284,-200.0,0.1,0.1
285,-200.0,-1.0,-0.1
286,-200.0,-0.8,-0.0
287,-200.0,-1.1,0.1
288,-200.0,-0.1,-0.1
289,-200.0,-0.2,0.1
290,-200.0,0.1,0.1
291,-200.0,-0.4,0.1
292,-200.0,-1.0,0.1
293,-200.0,-0.2,-0.0
294,-200.0,-1.1,0.1
295,-200.0,-1.2,0.2
296,-200.0,-0.1,-0.0
297,-200.0,-1.0,0.1
298,-200.0,-1.1,-0.0
299,-200.0,-0.8,-0.0
300,-200.0,-1.0,-0.0
301,-200.0,-1.0,-0.0
302,-200.0,-0.4,-0.1
303,-200.0,0.4,0.4
304,-200.0,0.2,0.2
305,-200.0,-0.0,-0.0
306,-200.0,-1.1,0.1
307,-200.0,-0.8,0.1
308,-200.0,-0.3,-0.0
309,-200.0,-0.4,-0.4
310,-200.0,-0.4,-0.1
311,-200.0,-1.0,-0.0
312,-200.0,-0.1,-0.1
313,-200.0,-0.0,-0.0
314,-200.0,0.1,0.2
315,-200.0,-1.0,-0.1
316,-200.0,-0.3,-0.1
317,-200.0,-0.5,-0.1
318,-200.0,0.1,0.1
319,-200.0,-1.1,0.1
320,-200.0,-0.8,0.1
321,-200.0,-0.4,-0.0
322,-200.0,-0.5,-0.0
323,-200.0,-0.5,-0.1
324,-200.0,-0.1,-0.1
325,-200.0,-0.9,-0.1
326,-200.0,-1.2,-0.1
327,-200.0,0.0,0.1
328,-200.0,-1.0,-0.0
329,-200.0,0.2,0.2
330,-200.0,-1.0,0.1
331,-200.0,-1.1,0.1
332,-200.0,-0.9,0.1
333,-200.0,-0.6,-0.0
334,-200.0,-0.9,-0.0
335,-200.0,-1.0,-0.0
336,-200.0,0.3,0.3
337,-200.0,-0.7,-0.0
338,-200.0,-0.4,-0.1
339,-200.0,-0.1,-0.1
340,-200.0,-0.1,-0.1
341,-200.0,-0.1,-0.0
342,-200.0,-1.1,0.1
343,-200.0,-0.8,-0.1
344,-200.0,-0.8,-0.1
345,-200.0,-0.9,-0.0
346,-200.0,-0.1,-0.1
347,-200.0,-0.9,0.1
348,-200.0,-0.5,-0.2
349,-200.0,-0.8,-0.0
350,-200.0,-0.8,0.1
351,-200.0,-1.2,0.2
352,-200.0,0.3,0.3
353,-200.0,-0.4,-0.1
354,-200.0,-0.2,-0.2
355,-200.0,0.2,0.2
356,-200.0,-0.2,-0.2
357,-200.0,-0.7,-0.2
358,-200.0,0.1,0.1
359,-200.0,-0.5,-0.5
360,-200.0,-1.1,0.1
361,-200.0,-0.7,-0.2
362,-200.0,-0.8,0.1
363,-200.0,-0.7,0.1
364,-200.0,-0.1,-0.1
365,-200.0,-0.5,-0.5
366,-200.0,-0.3,-0.2
367,-200.0,-0.1,-0.1
368,-200.0,-0.3,0.1
369,-200.0,-0.2,0.2
370,-200.0,-1.0,0.2
371,-200.0,-1.1,0.1
372,-200.0,-1.2,0.2
373,-200.0,-0.6,0.1
374,-200.0,-0.5,0.1
375,-200.0,-0.6,-0.1
376,-200.0,-0.9,0.2
377,-200.0,-1.2,0.1
378,-200.0,-0.5,-0.1
379,-200.0,0.2,0.2
380,-200.0,-0.5,-0.4
381,-200.0,-0.5,-0.4
382,-200.0,-0.6,-0.4
383,-200.0,-0.5,-0.5
384,-200.0,-0.6,-0.5
385,-200.0,-0.1,0.1
386,-200.0,-0.4,-0.4
387,-200.0,-0.8,0.1
388,-200.0,0.3,0.3
389,-200.0,-1.0,0.1
390,-200.0,-0.9,0.1
391,-194.0,0.5,0.5
392,-200.0,-0.2,0.1
393,-200.0,-0.5,-0.1
394,-200.0,-0.4,-0.2
395,-200.0,-0.4,-0.0
396,-200.0,-0.3,0.1
397,-200.0,0.1,0.1
398,-200.0,0.0,0.2
399,-200.0,0.2,0.2
400,-200.0,0.2,0.2
401,-200.0,-0.1,-0.0
402,-200.0,-1.1,0.1
403,-200.0,0.1,0.1
404,-200.0,0.0,0.1
405,-200.0,-0.9,-0.1
406,-200.0,-0.2,0.2
407,-200.0,-0.5,0.2
408,-200.0,-1.1,0.2
409,-200.0,-1.2,0.2
410,-200.0,-1.2,0.2
411,-200.0,-0.6,-0.3
412,-200.0,-1.2,0.1
413,-200.0,-1.2,0.2
414,-200.0,-1.1,0.2
415,-200.0,-1.1,0.1
416,-200.0,-1.2,0.3
417,-200.0,-0.6,-0.1
418,-200.0,-0.4,0.2
419,-200.0,-0.3,-0.0
420,-200.0,-0.6,-0.0
421,-200.0,-0.9,0.1
422,-200.0,-1.1,-0.1
423,-200.0,0.2,0.2
424,-200.0,-0.1,-0.0
425,-200.0,-0.5,-0.5
426,-200.0,-0.5,0.1
427,-200.0,-1.2,0.2
428,-200.0,-0.6,0.1
429,-200.0,-1.0,0.2
430,-200.0,-0.5,-0.5
431,-200.0,-1.1,-0.1
432,-200.0,-1.0,-0.0
433,-200.0,-0.5,-0.5
434,-200.0,-0.5,-0.1
435,-200.0,-0.9,-0.1
436,-200.0,-0.7,-0.1
437,-200.0,-0.1,-0.1
438,-200.0,-0.2,-0.2
439,-200.0,-1.0,0.1
440,-200.0,-1.0,0.1
441,-200.0,-1.2,0.2
442,-200.0,-0.5,-0.1
443,-200.0,-0.3,0.1
444,-200.0,0.1,0.1
445,-200.0,-0.6,-0.0
446,-200.0,-0.4,-0.0
447,-200.0,0.2,0.2
448,-200.0,-0.6,-0.5
449,-200.0,-0.5,-0.0
450,-200.0,-0.1,-0.0
451,-200.0,-1.2,-0.0
452,-200.0,-1.1,0.1
453,-200.0,0.1,0.1
454,-200.0,-1.2,0.2
455,-200.0,-1.1,0.1
456,-200.0,-1.0,0.1
457,-200.0,-0.3,0.4
458,-200.0,-0.7,-0.0
459,-200.0,-1.1,0.1
460,-200.0,-0.5,0.1
461,-200.0,0.1,0.1
462,-200.0,-1.1,-0.0
463,-200.0,-1.1,0.2
464,-200.0,-0.8,-0.0
465,-200.0,-0.9,0.1
466,-200.0,-0.8,0.1
467,-200.0,-1.0,-0.0
468,-200.0,-0.5,-0.0
469,-200.0,-0.9,-0.0
470,-200.0,-0.6,-0.3
471,-200.0,-0.8,-0.0
472,-200.0,-1.1,-0.0
473,-199.0,0.5,0.5
474,-200.0,0.1,0.1
475,-200.0,-0.5,-0.5
476,-200.0,-0.6,-0.5
477,-200.0,-0.0,-0.0
478,-200.0,-1.1,0.1
479,-200.0,-0.3,-0.0
480,-200.0,-1.1,0.1
481,-200.0,-0.4,-0.0
482,-200.0,-0.7,-0.0
483,-200.0,-0.4,0.1
484,-200.0,0.4,0.4
485,-200.0,-0.5,0.1
486,-200.0,-1.1,-0.0
487,-200.0,-0.2,-0.0
488,-200.0,-0.1,-0.0
489,-200.0,-0.2,-0.0
490,-200.0,-0.8,-0.0
491,-200.0,-0.8,-0.0
492,-200.0,-0.6,-0.1
493,-200.0,-0.6,-0.0
494,-200.0,0.3,0.3
495,-200.0,0.3,0.3
496,-200.0,0.0,-0.0
497,-200.0,-0.1,-0.1
498,-200.0,0.3,0.3
499,-200.0,-1.1,-0.0
500,-200.0,-0.7,-0.0
501,-200.0,0.0,-0.0
502,-200.0,-0.2,-0.2
503,-200.0,-1.2,-0.1
504,-200.0,-0.1,-0.1
505,-200.0,-0.5,-0.3
506,-200.0,-1.1,0.3
507,-200.0,-0.6,-0.2
508,-200.0,-0.4,-0.3
509,-200.0,-0.3,-0.0
510,-200.0,-0.3,-0.3
511,-200.0,-1.1,-0.1
512,-200.0,-0.6,-0.0
513,-200.0,-1.2,0.1
514,-200.0,0.1,0.1
515,-200.0,-1.0,-0.2
516,-200.0,0.0,-0.0
517,-200.0,-0.1,0.2
518,-200.0,-0.2,0.2
519,-200.0,-1.0,0.2
520,-200.0,0.1,0.1
521,-200.0,-0.0,-0.0
522,-200.0,-0.4,-0.3
523,-200.0,-1.2,0.2
524,-200.0,-0.9,-0.3
525,-200.0,-1.2,-0.0
526,-200.0,-0.5,0.1
527,-200.0,-0.3,-0.3
528,-200.0,-0.4,0.1
529,-200.0,-1.2,0.1
530,-200.0,0.1,0.2
531,-200.0,-0.6,-0.3
532,-200.0,-0.3,-0.1
533,-200.0,-0.3,-0.1
534,-200.0,0.4,0.4
535,-200.0,0.4,0.4
536,-200.0,-0.0,0.2
537,-200.0,-0.6,0.2
538,-200.0,-1.0,0.1
539,-200.0,-0.2,-0.0
540,-200.0,-0.4,0.1
541,-200.0,-0.6,-0.1
542,-200.0,-0.2,0.1
543,-200.0,-0.8,0.2
544,-200.0,0.3,0.3
545,-200.0,-0.1,0.1
546,-200.0,-0.5,-0.2
547,-200.0,-1.2,0.2
548,-200.0,-1.0,-0.0
549,-200.0,-0.6,0.1
550,-200.0,-0.8,0.1
551,-200.0,-0.5,-0.5
552,-200.0,0.2,0.2
553,-200.0,-1.2,0.2
554,-200.0,-1.2,0.1
555,-200.0,-0.2,-0.2
556,-200.0,-1.1,0.1
557,-200.0,-1.2,0.2
558,-200.0,-0.7,0.1
559,-200.0,-1.0,-0.0
560,-200.0,-0.6,-0.2
561,-200.0,-0.6,0.2
562,-200.0,-0.9,0.1
563,-200.0,-1.2,0.2
564,-200.0,-0.8,-0.1
565,-200.0,-0.8,0.1
566,-200.0,-1.1,0.3
567,-200.0,-1.0,0.1
568,-200.0,-0.9,0.1
569,-200.0,-0.1,-0.1
570,-200.0,-1.0,-0.2
571,-200.0,-0.5,-0.5
572,-200.0,-1.1,-0.1
573,-200.0,-1.1,-0.1
574,-200.0,0.2,0.2
575,-200.0,-1.1,-0.0
576,-200.0,-0.1,-0.0
577,-200.0,-0.4,-0.2
578,-200.0,-1.1,0.2
579,-200.0,-1.0,0.1
580,-200.0,-1.0,0.1
581,-200.0,-1.0,-0.0
582,-200.0,-0.5,-0.0
583,-200.0,-0.7,-0.1
584,-200.0,-0.5,-0.1
585,-200.0,-0.6,-0.0
586,-200.0,-1.2,-0.0
587,-200.0,-0.6,-0.0
588,-200.0,-0.2,-0.1
589,-200.0,-0.7,-0.1
590,-200.0,0.3,0.3
591,-200.0,-0.7,-0.0
592,-200.0,-0.6,-0.0
593,-200.0,-1.1,-0.0
594,-200.0,-0.8,-0.0
595,-200.0,-0.7,-0.1
596,-200.0,-0.1,-0.1
597,-200.0,-1.0,0.1
598,-200.0,-1.0,-0.0
599,-200.0,-0.9,-0.0
600,-200.0,-0.8,-0.0
601,-200.0,-0.3,-0.1
602,-200.0,0.0,-0.0
603,-200.0,0.1,0.1
604,-200.0,-0.5,-0.5
605,-200.0,-1.1,-0.0
606,-200.0,-1.1,-0.0
607,-200.0,-0.7,-0.0
608,-200.0,-0.7,0.1
609,-200.0,-0.2,-0.0
610,-200.0,0.3,0.3
611,-200.0,0.2,0.2
612,-200.0,-0.5,0.1
613,-200.0,-0.5,-0.0
614,-200.0,-0.5,-0.5
615,-200.0,-0.5,-0.5
616,-200.0,-0.8,0.1
617,-200.0,0.2,0.2
618,-200.0,0.2,0.2
619,-200.0,-1.0,-0.0
620,-200.0,-0.3,-0.0
621,-200.0,0.2,0.3
622,-200.0,0.1,0.3
623,-200.0,-0.4,-0.0
624,-200.0,-0.9,-0.0
625,-200.0,-1.0,-0.2
626,-200.0,0.2,0.2
627,-200.0,-0.3,-0.0
628,-200.0,-1.0,0.1
629,-200.0,-0.3,-0.3
630,-200.0,0.1,0.3
631,-200.0,-0.1,0.1
632,-200.0,-0.7,0.1
633,-200.0,0.0,0.1
634,-200.0,-0.1,0.1
635,-200.0,-1.0,0.1
636,-200.0,-1.0,0.1
637,-200.0,-0.5,-0.0
638,-200.0,-1.2,0.1
639,-200.0,-1.0,0.3
640,-200.0,-1.2,0.1
641,-200.0,-0.4,0.4
642,-200.0,0.2,0.2
643,-200.0,-0.8,-0.0
644,-200.0,-0.8,0.1
645,-200.0,0.1,0.2
646,-200.0,-0.0,-0.0
647,-200.0,-0.9,0.2
648,-200.0,-1.0,0.2
649,-200.0,-1.1,0.1
650,-200.0,-0.8,0.1
651,-200.0,-1.0,0.1
652,-200.0,-1.1,0.1
653,-200.0,0.2,0.3
654,-200.0,-0.9,0.1
655,-200.0,-0.7,0.1
656,-200.0,0.0,0.1
657,-200.0,-0.0,0.2
658,-200.0,-1.1,0.1
659,-200.0,-0.6,-0.5
660,-200.0,0.2,0.2
661,-200.0,-1.1,0.1
662,-200.0,0.2,0.2
663,-200.0,-0.5,-0.5
664,-200.0,-0.9,0.1
665,-200.0,-0.8,-0.1
666,-200.0,-0.7,-0.0
667,-200.0,-0.9,-0.1
668,-200.0,-0.4,-0.0
669,-200.0,-0.5,-0.5
670,-200.0,-1.0,-0.0
671,-200.0,-0.1,0.1
672,-200.0,-1.0,0.1
673,-200.0,-0.4,0.1
674,-200.0,-0.7,0.1
675,-200.0,0.4,0.4
676,-200.0,0.3,0.3
677,-200.0,-0.7,-0.0
678,-200.0,0.3,0.3
679,-200.0,-0.8,-0.0
680,-200.0,-1.1,-0.0
681,-200.0,0.1,0.1
682,-200.0,-1.2,-0.0
683,-200.0,-0.5,-0.0
684,-200.0,0.4,0.4
685,-200.0,-0.5,-0.1
686,-200.0,-0.5,0.1
687,-200.0,-0.4,-0.0
688,-200.0,-1.0,-0.0
689,-200.0,-0.4,0.4
690,-200.0,0.4,0.4
691,-168.0,0.5,0.5
692,-194.0,0.5,0.5
693,-200.0,-1.1,-0.0
694,-200.0,-0.6,-0.0
695,-200.0,-0.5,-0.0
696,-200.0,0.4,0.4
697,-176.0,0.5,0.5
698,-200.0,-0.4,0.1
699,-200.0,-0.4,0.4
700,-154.0,0.5,0.5
701,-200.0,0.0,0.2
702,-160.0,0.5,0.5
703,-200.0,0.5,0.5
704,-200.0,-1.1,-0.1
705,-193.0,0.5,0.5
706,-200.0,-0.7,-0.4
707,-200.0,-0.5,-0.1
708,-200.0,-0.5,-0.2
709,-200.0,-0.2,-0.2
710,-200.0,-0.9,0.3
711,-200.0,0.2,0.2
712,-200.0,-0.8,-0.1
713,-200.0,0.2,0.3
714,-200.0,-1.0,0.2
715,-200.0,0.1,0.3
716,-200.0,-1.1,0.2
717,-200.0,-0.1,0.2
718,-200.0,-0.1,0.3
719,-200.0,-0.0,-0.0
720,-200.0,0.1,0.2
721,-200.0,0.1,0.1
722,-200.0,-0.1,0.2
723,-200.0,-0.6,0.1
724,-200.0,-1.1,0.2
725,-200.0,-0.2,0.1
726,-200.0,-0.2,0.2
727,-200.0,0.1,0.2
728,-200.0,-0.9,0.2
729,-200.0,-0.8,0.2
730,-200.0,-0.7,0.2
731,-200.0,0.1,0.1
732,-200.0,-0.5,0.2
733,-200.0,-0.5,0.2
734,-200.0,-0.7,0.2
735,-200.0,-0.9,0.1
736,-200.0,-0.5,0.1
737,-200.0,-0.4,0.2
738,-200.0,0.1,0.1
739,-200.0,-1.2,0.2
740,-200.0,-1.1,0.1
741,-200.0,-1.0,0.1
742,-200.0,0.0,-0.0
743,-200.0,-0.3,-0.2
744,-200.0,-0.5,-0.5
745,-200.0,-1.2,0.2
746,-200.0,-1.1,0.1
747,-200.0,-0.9,-0.0
748,-200.0,-0.6,-0.0
749,-200.0,0.1,0.2
750,-200.0,0.3,0.3
751,-174.0,0.5,0.5
752,-200.0,-0.1,-0.1
753,-200.0,-0.6,-0.0
754,-200.0,-0.4,0.1
755,-200.0,0.3,0.3
756,-200.0,-0.2,-0.1
757,-200.0,-0.8,0.2
758,-200.0,0.3,0.3
759,-200.0,-0.3,0.1
760,-200.0,0.3,0.3
761,-200.0,-1.1,-0.0
762,-200.0,-1.1,-0.1
763,-200.0,-1.2,0.1
764,-200.0,-1.2,0.1
765,-200.0,0.0,0.3
766,-200.0,0.2,0.3
767,-200.0,0.3,0.3
768,-200.0,-0.0,0.2
769,-200.0,-0.8,-0.4
770,-200.0,-0.5,-0.5
771,-200.0,-0.5,-0.0
772,-200.0,-0.6,-0.1
773,-200.0,0.3,0.3
774,-200.0,-0.7,-0.1
775,-200.0,-0.4,-0.0
776,-168.0,0.5,0.5
777,-200.0,-0.9,-0.3
778,-200.0,-0.5,-0.5
779,-200.0,-0.7,-0.0
780,-200.0,-0.1,-0.0
781,-200.0,-1.1,-0.0
782,-200.0,-0.9,0.1
783,-200.0,-0.7,-0.0
784,-200.0,-0.5,-0.0
785,-200.0,-0.5,-0.5
786,-200.0,-1.2,-0.0
787,-200.0,-0.9,0.3
788,-200.0,-0.9,-0.2
789,-200.0,0.2,0.2
790,-200.0,-0.2,-0.2
791,-200.0,-0.5,0.4
792,-200.0,-1.1,-0.1
793,-200.0,-0.2,-0.0
794,-200.0,-0.9,0.1
795,-200.0,-1.0,0.1
796,-200.0,0.4,0.4
797,-200.0,-0.6,-0.0
798,-200.0,0.4,0.4
799,-200.0,-0.2,0.1
800,-200.0,-0.6,-0.2
801,-200.0,-1.0,0.1
802,-200.0,-1.2,-0.0
803,-200.0,0.3,0.3
804,-200.0,0.4,0.4
805,-200.0,0.1,0.3
806,-200.0,-1.2,-0.0
807,-200.0,0.3,0.3
808,-200.0,-0.8,-0.1
809,-200.0,-1.2,-0.0
810,-200.0,0.4,0.4
811,-200.0,0.3,0.3
812,-200.0,-1.0,0.1
813,-200.0,0.2,0.2
814,-200.0,0.3,0.3
815,-200.0,-1.0,-0.1
816,-200.0,-0.0,-0.0
817,-200.0,-1.0,-0.0
818,-200.0,-0.5,-0.0
819,-200.0,0.3,0.3
820,-200.0,-0.8,-0.1
821,-200.0,-0.0,-0.0
822,-200.0,-0.3,-0.0
823,-200.0,-1.0,-0.0
824,-200.0,-0.8,-0.1
825,-200.0,-1.0,-0.1
826,-200.0,-1.0,-0.1
827,-200.0,-0.3,0.4
828,-200.0,-1.0,-0.1
829,-200.0,-0.8,0.1
830,-200.0,-0.6,-0.0
831,-200.0,-0.5,-0.1
832,-200.0,-0.6,-0.2
833,-200.0,0.2,0.2
834,-200.0,-1.0,-0.1
835,-200.0,0.0,0.2
836,-200.0,-0.5,-0.5
837,-200.0,0.0,0.2
838,-200.0,-0.5,-0.5
839,-200.0,-0.5,-0.5
840,-200.0,-0.3,0.1
841,-200.0,-0.5,-0.3
842,-200.0,-0.9,-0.1
843,-200.0,-0.7,-0.1
844,-200.0,-0.5,-0.0
845,-200.0,0.2,0.2
