Episode,TotalReward,FinalPosition,MaxPosition
69,-200.0,-0.6,-0.1
70,-200.0,-0.6,-0.1
71,-200.0,-0.3,-0.3
72,-200.0,-0.9,-0.2
73,-200.0,-0.5,-0.4
74,-200.0,-0.3,-0.3
75,-200.0,-0.1,-0.1
76,-200.0,-0.3,-0.1
77,-200.0,-0.5,-0.4
78,-200.0,-0.6,-0.3
79,-200.0,-0.7,-0.4
80,-200.0,-0.5,-0.3
81,-200.0,-0.3,-0.0
82,-200.0,-1.0,-0.1
83,-200.0,-0.2,-0.1
84,-200.0,-0.9,-0.1
85,-200.0,-1.1,-0.1
86,-200.0,-0.6,-0.2
87,-200.0,-0.3,-0.1
88,-200.0,-0.2,-0.2
89,-200.0,-0.5,-0.2
90,-200.0,-0.6,-0.0
91,-200.0,-0.6,-0.1
92,-200.0,-0.4,-0.3
93,-200.0,-0.5,-0.1
94,-200.0,-1.1,0.1
95,-200.0,-1.1,-0.0
96,-200.0,-0.1,-0.0
97,-200.0,-1.0,0.1
98,-200.0,-0.6,-0.0
99,-200.0,-0.5,-0.0
100,-200.0,-0.3,-0.2
101,-200.0,-0.2,-0.2
102,-200.0,-0.5,-0.1
103,-200.0,-0.9,-0.1
104,-200.0,-1.0,-0.0
105,-200.0,-0.4,-0.0
106,-200.0,-0.5,0.2
107,-200.0,-0.3,0.1
108,-200.0,-0.8,-0.2
109,-200.0,-0.1,0.1
110,-200.0,-0.1,-0.1
111,-200.0,-0.9,-0.2
112,-200.0,-0.8,-0.2
113,-200.0,-0.2,-0.1
114,-200.0,-0.5,-0.4
115,-200.0,-0.6,-0.3
116,-200.0,-0.7,-0.1
117,-200.0,-0.1,-0.1
118,-200.0,-0.3,-0.0
119,-200.0,-0.4,-0.1
120,-200.0,-0.6,-0.2
121,-200.0,-0.7,-0.1
122,-200.0,-1.2,0.2
123,-200.0,-1.0,-0.0
124,-200.0,-0.8,-0.0
125,-200.0,-0.9,-0.1
126,-200.0,-0.8,-0.0
127,-200.0,-0.7,-0.3
128,-200.0,-1.0,-0.1
129,-200.0,-1.0,-0.1
130,-200.0,-0.5,-0.5
131,-200.0,-0.6,-0.2
132,-200.0,-0.0,-0.0
133,-200.0,-0.9,-0.1
134,-200.0,-0.5,-0.1
135,-200.0,-0.2,-0.2
136,-200.0,-1.0,-0.0
137,-200.0,-0.5,-0.1
138,-200.0,-1.0,-0.1
139,-200.0,-0.8,-0.0
140,-200.0,-0.7,-0.0
141,-200.0,-0.4,-0.0
142,-200.0,-0.8,-0.0
143,-200.0,-0.1,-0.1
144,-200.0,-0.1,-0.1
145,-200.0,0.1,0.1
146,-200.0,-0.8,0.1
147,-200.0,-0.5,-0.5
148,-200.0,-1.2,0.2
149,-200.0,-0.4,-0.2
150,-200.0,-1.2,0.1
151,-200.0,0.1,0.1
152,-200.0,-0.5,0.1
153,-200.0,-1.0,-0.2
154,-200.0,-0.5,-0.5
155,-200.0,-0.5,-0.5
156,-200.0,-0.4,-0.1
157,-200.0,-1.2,0.1
158,-200.0,-0.2,-0.1
159,-200.0,-0.2,-0.2
160,-200.0,-0.9,-0.0
161,-200.0,-0.9,-0.0
162,-200.0,-0.9,-0.0
163,-200.0,-0.2,0.1
164,-200.0,-1.2,-0.0
165,-200.0,-0.2,-0.0
166,-200.0,-0.9,-0.3
167,-200.0,-1.0,0.2
168,-200.0,-0.4,-0.0
169,-200.0,-0.3,-0.1
170,-200.0,-0.1,-0.0
171,-200.0,-0.1,-0.1
172,-200.0,-0.6,-0.1
173,-200.0,-0.6,0.2
174,-200.0,-0.8,0.2
175,-200.0,-1.1,0.1
176,-200.0,0.2,0.2
177,-200.0,-1.0,0.3
178,-200.0,-1.1,0.1
179,-200.0,-0.7,-0.3
180,-200.0,-0.4,-0.1
181,-200.0,-0.6,-0.1
182,-200.0,-0.8,-0.0
183,-200.0,-0.3,-0.1
184,-200.0,-0.5,-0.5
185,-200.0,-0.1,-0.1
186,-200.0,-0.1,-0.1
187,-200.0,-0.4,-0.1
188,-200.0,-0.4,-0.1
189,-200.0,-0.2,-0.2
190,-200.0,-1.2,0.2
191,-200.0,-1.2,0.1
192,-200.0,-0.5,-0.0
193,-200.0,-1.1,0.1
194,-200.0,-0.6,-0.0
195,-200.0,-0.4,-0.1
196,-200.0,-1.0,-0.0
197,-200.0,-0.4,0.1
198,-200.0,-0.9,-0.2
199,-200.0,-0.8,-0.0
200,-200.0,-0.6,-0.0
201,-200.0,-0.8,0.1
202,-200.0,-0.6,-0.5
203,-200.0,-0.5,0.3
204,-200.0,-0.7,-0.0
205,-200.0,-0.9,-0.0
206,-200.0,-0.7,-0.0
207,-200.0,-1.1,-0.0
208,-200.0,-0.8,-0.0
209,-200.0,-0.7,-0.0
210,-200.0,-0.6,-0.0
211,-200.0,-0.5,-0.5
212,-200.0,-1.1,-0.0
213,-200.0,-0.2,-0.2
214,-200.0,-0.6,-0.1
215,-200.0,-0.5,-0.5
216,-200.0,-1.0,-0.1
217,-200.0,-1.0,-0.1
218,-200.0,0.1,0.1
219,-200.0,0.0,-0.0
220,-200.0,-0.8,-0.2
221,-200.0,-0.6,-0.4
222,-200.0,-0.7,-0.1
223,-200.0,-1.1,0.1
224,-200.0,-0.6,-0.1
225,-200.0,-0.4,-0.3
226,-200.0,-0.9,0.1
227,-200.0,-0.2,-0.2
228,-200.0,-1.0,-0.1
229,-200.0,-1.2,0.2
230,-200.0,-1.1,0.2
231,-200.0,-1.2,0.2
232,-200.0,-0.1,-0.1
233,-200.0,-1.2,0.1
234,-200.0,-1.0,0.1
235,-200.0,-1.0,0.2
236,-200.0,-0.7,0.1
237,-200.0,-1.1,0.2
238,-200.0,-1.2,0.1
239,-200.0,-0.5,-0.5
240,-200.0,-0.8,-0.2
241,-200.0,-0.9,-0.0
242,-200.0,-0.7,-0.3
243,-200.0,0.0,-0.0
244,-200.0,-0.0,0.1
245,-200.0,-1.1,-0.0
246,-200.0,-0.3,-0.1
247,-200.0,-0.3,-0.0
248,-200.0,-0.2,0.1
249,-200.0,-0.6,-0.0
250,-200.0,-0.2,-0.0
251,-200.0,-0.5,-0.5
252,-200.0,-0.6,-0.3
253,-200.0,-0.1,0.1
254,-200.0,-0.7,-0.2
255,-200.0,-0.6,-0.2
256,-200.0,-0.7,-0.2
257,-200.0,-0.4,-0.2
258,-200.0,-1.0,-0.0
259,-200.0,-1.0,-0.0
260,-200.0,-0.0,0.1
261,-200.0,-0.9,-0.0
262,-200.0,-1.2,-0.0
263,-200.0,-0.9,0.1
264,-200.0,-0.2,-0.0
265,-200.0,-0.4,-0.0
266,-200.0,0.1,0.1
267,-200.0,-0.5,-0.5
268,-200.0,-0.4,-0.0
269,-200.0,-0.2,-0.0
270,-200.0,-0.5,-0.5
271,-200.0,0.2,0.2
272,-200.0,-0.5,-0.5
273,-200.0,-0.5,-0.5
274,-200.0,-0.5,-0.5
275,-200.0,-0.5,-0.5
276,-200.0,-0.9,-0.1
277,-200.0,-0.4,-0.1
278,-200.0,-0.3,-0.3
279,-200.0,-1.0,-0.2
280,-200.0,-0.1,0.1
281,-200.0,-0.5,-0.1
282,-200.0,-0.1,-0.1
283,-200.0,-0.7,-0.0
284,-200.0,-0.3,-0.1
285,-200.0,-0.9,-0.2
286,-200.0,-0.9,-0.0
287,-200.0,-0.5,-0.0
288,-200.0,0.0,-0.0
289,-200.0,-0.5,-0.1
290,-200.0,-1.0,-0.2
291,-200.0,-1.1,0.1
292,-200.0,-0.7,-0.2
293,-200.0,-1.1,0.1
294,-200.0,-0.7,-0.5
295,-200.0,0.1,0.1
296,-200.0,-0.5,-0.5
297,-200.0,-0.9,0.1
298,-200.0,-0.5,-0.5
299,-200.0,-0.5,-0.5
300,-200.0,-0.2,-0.0
301,-200.0,-0.3,-0.2
302,-200.0,-0.6,-0.4
303,-200.0,-0.2,0.1
304,-200.0,-1.2,0.1
305,-200.0,-0.5,-0.2
306,-200.0,-1.1,0.1
307,-200.0,-1.1,0.1
308,-200.0,-0.2,-0.2
309,-200.0,-0.9,-0.1
310,-200.0,-1.0,-0.0
311,-200.0,-1.1,0.2
312,-200.0,-0.1,-0.1
313,-200.0,-0.8,-0.0
314,-200.0,0.2,0.2
315,-200.0,0.0,-0.0
316,-200.0,-0.0,-0.0
317,-200.0,-0.4,-0.1
318,-200.0,-0.5,-0.2
319,-200.0,-1.0,-0.0
320,-200.0,-1.0,-0.1
321,-200.0,-0.4,-0.1
322,-200.0,-0.5,-0.5
323,-200.0,-0.5,-0.3
324,-200.0,0.1,0.1
325,-200.0,-0.8,-0.1
326,-200.0,-0.3,-0.1
327,-200.0,-0.3,-0.1
328,-200.0,-0.4,-0.2
329,-200.0,-0.8,-0.3
330,-200.0,0.1,0.1
331,-200.0,-1.1,-0.1
332,-200.0,-0.8,0.3
333,-200.0,0.4,0.4
334,-200.0,0.2,0.2
335,-200.0,-0.5,-0.5
336,-200.0,-1.2,0.2
337,-200.0,-0.6,-0.1
338,-200.0,-1.2,0.1
339,-200.0,-0.8,-0.1
340,-200.0,-0.3,0.2
341,-200.0,-0.6,-0.0
342,-200.0,-0.7,-0.1
343,-200.0,-0.7,0.1
344,-200.0,-0.8,0.1
345,-200.0,-0.7,0.1
346,-200.0,-0.9,-0.0
347,-200.0,-0.3,-0.0
348,-200.0,-0.8,-0.0
349,-200.0,0.1,0.1
350,-200.0,-0.5,-0.0
351,-200.0,-0.2,-0.1
352,-200.0,-0.3,-0.2
353,-200.0,0.2,0.2
354,-200.0,-0.6,-0.1
355,-200.0,-0.9,-0.0
356,-200.0,-0.9,0.1
357,-200.0,-0.9,0.1
358,-200.0,-0.1,0.1
359,-200.0,0.1,0.1
360,-200.0,-0.9,0.1
361,-200.0,-1.2,0.2
362,-200.0,-1.1,0.2
363,-200.0,-1.1,0.2
364,-200.0,-0.6,0.1
365,-200.0,-0.6,0.2
366,-200.0,0.2,0.2
367,-200.0,0.0,-0.0
368,-200.0,-0.6,-0.1
369,-200.0,-0.5,-0.1
370,-200.0,-1.2,0.2
371,-200.0,-0.5,-0.1
372,-200.0,0.1,0.1
373,-200.0,0.2,0.2
374,-200.0,-0.3,-0.3
375,-200.0,-0.9,-0.1
376,-200.0,-0.1,-0.1
377,-200.0,0.2,0.3
378,-200.0,-0.6,-0.2
379,-200.0,-0.8,-0.0
380,-200.0,-0.3,-0.1
381,-200.0,-0.9,-0.3
382,-200.0,0.2,0.2
383,-200.0,-1.2,0.3
384,-200.0,-0.7,0.3
385,-200.0,0.1,0.1
386,-200.0,-1.2,0.3
387,-200.0,-1.1,-0.0
388,-200.0,0.2,0.2
389,-200.0,-0.1,-0.1
390,-200.0,0.3,0.3
391,-200.0,-1.2,0.3
392,-200.0,-1.2,0.2
393,-200.0,-0.3,0.2
394,-200.0,-1.0,0.2
395,-200.0,-0.0,-0.0
396,-200.0,-0.1,0.1
397,-200.0,-0.5,-0.4
398,-200.0,-0.4,-0.2
399,-200.0,-0.6,-0.3
400,-200.0,-1.1,-0.0
401,-200.0,-0.8,-0.0
402,-200.0,-1.0,0.2
403,-200.0,-0.7,-0.1
404,-200.0,0.2,0.2
405,-200.0,-1.0,-0.0
406,-200.0,-1.1,-0.0
407,-200.0,0.1,0.2
408,-200.0,-0.0,-0.0
409,-200.0,-0.2,-0.0
410,-200.0,-0.5,-0.2
411,-200.0,-1.0,-0.0
412,-200.0,-1.0,-0.0
413,-200.0,0.2,0.2
414,-200.0,-1.2,0.1
415,-200.0,0.2,0.3
416,-200.0,-0.5,-0.3
417,-200.0,-0.0,-0.0
418,-200.0,-0.5,-0.5
419,-200.0,-1.1,-0.0
420,-200.0,-1.1,-0.0
421,-200.0,-1.1,0.1
422,-200.0,-1.0,-0.2
423,-200.0,0.1,0.1
424,-200.0,-0.4,-0.2
425,-200.0,-1.1,0.2
426,-200.0,-1.0,-0.0
427,-200.0,-0.8,-0.1
428,-200.0,-0.1,-0.1
429,-200.0,-0.5,-0.1
430,-200.0,-0.9,-0.0
431,-200.0,-0.9,0.1
432,-200.0,-1.0,0.3
433,-200.0,-0.5,-0.5
434,-200.0,0.3,0.3
435,-200.0,0.3,0.3
436,-200.0,0.0,0.4
437,-200.0,-0.7,0.2
438,-200.0,-1.0,0.1
439,-200.0,-0.5,0.1
440,-200.0,-1.0,0.2
441,-200.0,-0.8,-0.4
442,-200.0,-0.5,0.3
443,-200.0,0.1,0.2
444,-200.0,-0.9,0.2
445,-166.0,0.5,0.5
446,-200.0,-0.5,-0.5
447,-200.0,-1.0,-0.2
448,-200.0,-0.4,0.1
449,-200.0,-1.2,0.1
450,-200.0,-0.9,-0.0
451,-200.0,0.0,-0.0
452,-200.0,-0.6,-0.3
453,-200.0,-0.7,-0.1
454,-200.0,-0.5,-0.5
455,-200.0,-0.8,0.4
456,-200.0,-1.0,0.1
457,-200.0,-1.2,0.2
458,-200.0,-0.6,0.1
459,-200.0,-0.4,0.1
460,-200.0,-0.7,0.1
461,-200.0,-0.6,-0.1
462,-200.0,-0.5,-0.5
463,-200.0,-1.2,0.2
464,-200.0,-0.5,-0.5
465,-200.0,-0.5,-0.5
466,-200.0,-0.3,-0.3
467,-200.0,-0.9,0.1
468,-200.0,-0.4,-0.1
469,-200.0,-0.6,0.1
470,-200.0,-1.1,-0.0
471,-200.0,-0.9,0.1
472,-200.0,-1.0,-0.0
473,-200.0,0.1,0.2
474,-200.0,0.2,0.2
475,-200.0,-0.7,-0.0
476,-200.0,-1.0,0.1
477,-200.0,-0.4,-0.0
478,-200.0,-0.8,-0.4
479,-200.0,0.0,-0.0
480,-200.0,0.1,0.1
481,-200.0,-1.1,-0.0
482,-200.0,-1.2,0.2
483,-200.0,-1.2,0.3
484,-200.0,-1.1,-0.0
485,-200.0,-1.1,-0.1
486,-200.0,0.0,0.1
487,-200.0,-0.6,-0.4
488,-200.0,-0.6,-0.2
489,-200.0,-1.0,-0.2
490,-200.0,-0.9,0.1
491,-200.0,-1.0,0.1
492,-200.0,-1.0,0.3
493,-191.0,0.5,0.5
494,-200.0,0.1,0.3
495,-200.0,0.3,0.3
496,-200.0,-0.3,-0.2
497,-200.0,-1.1,0.2
498,-200.0,-0.0,-0.0
499,-200.0,0.3,0.3
500,-200.0,-1.1,0.2
501,-200.0,-1.0,0.1
502,-200.0,-1.1,0.1
503,-200.0,-1.1,0.1
504,-200.0,-1.1,0.1
505,-200.0,-1.0,-0.1
506,-200.0,-0.9,-0.1
507,-200.0,-0.6,-0.1
508,-200.0,0.3,0.3
509,-200.0,-0.7,-0.0
510,-165.0,0.5,0.5
511,-163.0,0.5,0.5
512,-200.0,-0.4,-0.1
513,-200.0,-0.3,0.4
514,-200.0,0.3,0.3
515,-200.0,-0.5,-0.5
516,-200.0,-0.3,-0.0
517,-200.0,-0.4,-0.2
518,-200.0,-0.4,-0.1
519,-200.0,-0.6,-0.1
520,-200.0,0.1,0.1
521,-200.0,0.0,0.1
522,-200.0,0.1,0.2
523,-200.0,0.0,-0.0
524,-200.0,-0.9,-0.0
525,-200.0,-0.7,-0.0
526,-200.0,-0.8,0.1
527,-200.0,-1.2,-0.0
528,-200.0,0.1,0.2
529,-200.0,-0.9,-0.1
530,-200.0,-0.9,-0.0
531,-200.0,0.1,0.1
532,-200.0,-0.2,-0.1
533,-200.0,-0.5,-0.5
534,-200.0,-0.5,-0.5
535,-200.0,-0.5,-0.5
536,-200.0,-1.1,0.1
537,-200.0,-0.8,0.2
538,-200.0,-0.2,-0.1
539,-200.0,-0.8,0.1
540,-200.0,-1.0,0.1
541,-200.0,-0.1,0.1
542,-200.0,-1.0,0.1
543,-200.0,-1.2,0.1
544,-200.0,-0.9,0.1
545,-200.0,-0.7,-0.1
546,-200.0,-0.6,-0.3
547,-200.0,-0.7,-0.2
548,-200.0,-0.9,-0.3
549,-200.0,-0.5,-0.5
550,-200.0,-0.7,-0.2
551,-200.0,-0.6,-0.2
552,-200.0,-0.7,-0.2
553,-200.0,-0.3,0.1
554,-200.0,-0.1,-0.1
555,-200.0,0.0,-0.0
556,-165.0,0.5,0.5
557,-200.0,-0.9,0.1
558,-200.0,-1.0,0.1
559,-200.0,-0.9,0.1
560,-200.0,-0.9,-0.0
561,-200.0,-0.9,0.1
562,-200.0,-0.5,0.3
563,-200.0,-1.2,-0.0
564,-200.0,-1.1,-0.0
565,-200.0,-0.1,0.4
566,-200.0,-0.1,0.4
567,-168.0,0.5,0.5
568,-200.0,-0.1,0.4
569,-200.0,0.1,0.4
570,-200.0,-1.1,0.2
571,-200.0,0.2,0.2
572,-200.0,-1.1,0.2
573,-200.0,-0.3,-0.1
574,-200.0,-1.2,0.2
575,-200.0,-1.1,0.1
576,-200.0,-0.9,-0.0
577,-200.0,0.3,0.3
578,-200.0,0.4,0.4
579,-200.0,-1.1,-0.0
580,-200.0,-0.5,-0.4
581,-200.0,-1.0,0.1
582,-200.0,-0.5,-0.4
583,-200.0,-0.4,-0.0
584,-200.0,-0.6,-0.5
585,-200.0,-1.2,0.1
586,-200.0,-0.6,-0.0
587,-200.0,0.2,0.4
588,-200.0,0.2,0.2
589,-200.0,-1.1,0.1
590,-200.0,-0.2,-0.1
591,-200.0,-0.8,-0.2
592,-200.0,-1.2,0.1
593,-200.0,-0.0,0.4
594,-200.0,-0.4,-0.4
595,-200.0,-1.2,0.2
596,-200.0,-0.8,0.1
597,-200.0,-0.3,-0.2
598,-200.0,0.1,0.1
599,-200.0,-0.1,0.3
600,-200.0,-1.0,0.3
601,-200.0,-1.1,0.1
602,-200.0,-0.2,0.1
603,-200.0,-1.1,0.2
604,-200.0,-0.5,0.1
605,-200.0,-0.1,0.2
606,-200.0,-1.0,0.2
607,-200.0,0.0,0.3
608,-200.0,-0.0,-0.0
609,-200.0,-1.0,0.2
610,-200.0,-0.1,-0.1
611,-200.0,0.2,0.3
612,-200.0,-0.6,-0.3
613,-200.0,-1.2,0.2
614,-200.0,-0.9,-0.3
615,-200.0,-0.3,-0.3
616,-200.0,-0.4,-0.0
617,-200.0,-0.2,-0.2
618,-200.0,-0.3,-0.2
619,-200.0,-0.9,0.1
620,-200.0,-0.4,0.1
621,-200.0,-0.6,-0.1
622,-200.0,-0.1,-0.1
623,-200.0,-1.2,0.2
624,-200.0,-0.5,-0.5
625,-200.0,-0.2,0.1
626,-200.0,-1.2,0.2
627,-200.0,0.1,0.2
628,-200.0,-1.0,0.1
629,-200.0,-0.5,0.1
630,-200.0,-0.8,-0.2
631,-200.0,-0.9,-0.2
632,-200.0,-1.0,-0.0
633,-200.0,-0.4,-0.4
634,-200.0,-0.1,-0.0
635,-200.0,0.0,-0.0
636,-200.0,-0.4,-0.4
637,-200.0,-0.9,0.1
638,-200.0,-0.6,-0.1
639,-200.0,-0.1,-0.1
640,-200.0,-0.4,-0.1
641,-200.0,-1.0,-0.0
642,-200.0,0.1,0.1
643,-200.0,-0.1,-0.0
644,-200.0,-0.1,-0.0
645,-200.0,-0.1,-0.1
646,-200.0,-0.2,-0.1
647,-200.0,0.0,-0.0
648,-200.0,-1.0,-0.0
649,-200.0,-1.2,-0.0
650,-200.0,-0.2,-0.0
651,-200.0,0.1,0.1
652,-200.0,-0.2,0.1
653,-200.0,-0.2,0.3
654,-200.0,-1.1,0.3
655,-200.0,-1.2,0.3
656,-200.0,0.3,0.3
657,-200.0,-0.2,-0.1
658,-200.0,-0.0,0.2
659,-200.0,-0.8,0.2
660,-200.0,-0.8,-0.0
661,-200.0,-0.9,-0.0
662,-200.0,-1.1,0.1
663,-200.0,-0.8,-0.2
664,-200.0,-1.2,0.1
665,-200.0,-0.9,0.1
666,-200.0,-0.9,-0.0
667,-200.0,-0.6,-0.5
668,-200.0,-0.1,-0.1
669,-200.0,-0.7,-0.4
670,-200.0,-0.5,-0.3
671,-200.0,0.1,0.1
672,-200.0,-0.6,-0.4
673,-200.0,-0.5,-0.1
674,-200.0,0.2,0.2
675,-200.0,0.2,0.2
676,-200.0,0.1,0.1
677,-200.0,-0.5,-0.5
678,-200.0,-0.6,-0.2
679,-200.0,-0.3,-0.3
680,-200.0,-0.7,0.1
681,-200.0,-0.2,-0.1
682,-200.0,0.0,-0.0
683,-200.0,-0.8,-0.0
684,-200.0,-1.2,0.1
685,-200.0,-0.6,-0.5
686,-200.0,-1.0,-0.1
687,-200.0,-0.8,-0.0
688,-200.0,0.0,-0.0
689,-200.0,-0.9,-0.0
690,-200.0,-1.2,0.2
691,-200.0,-0.8,-0.0
692,-200.0,-0.5,-0.0
693,-200.0,0.2,0.2
694,-200.0,-1.2,0.2
695,-200.0,-0.7,0.2
696,-200.0,-0.1,-0.0
697,-200.0,-0.1,-0.0
698,-200.0,-0.6,0.1
699,-200.0,0.3,0.3
700,-200.0,-0.8,-0.0
701,-200.0,-0.2,-0.0
702,-200.0,-0.7,-0.0
703,-200.0,-0.8,-0.0
704,-200.0,0.1,0.2
705,-200.0,-0.9,-0.4
706,-200.0,-0.5,-0.4
707,-200.0,-0.4,-0.0
708,-200.0,-0.5,-0.4
709,-200.0,0.0,-0.0
710,-200.0,0.1,0.1
711,-200.0,-1.1,0.1
712,-200.0,-1.1,0.1
713,-200.0,-1.2,0.1
714,-200.0,-1.1,-0.0
715,-200.0,-1.2,-0.0
716,-200.0,-1.1,-0.0
717,-200.0,-1.1,-0.0
718,-200.0,-0.9,-0.1
719,-200.0,-1.1,0.1
720,-200.0,-0.9,-0.1
721,-200.0,-0.5,-0.5
722,-200.0,-0.5,0.3
723,-200.0,-1.0,0.1
724,-200.0,-0.8,-0.4
725,-200.0,-0.9,0.2
726,-200.0,-0.9,-0.0
727,-200.0,-1.2,0.1
728,-200.0,-0.9,-0.2
729,-200.0,-1.1,0.2
730,-200.0,-0.9,-0.1
731,-200.0,-1.0,-0.0
732,-200.0,-0.5,-0.5
733,-200.0,-0.6,-0.2
734,-200.0,-1.1,0.2
735,-200.0,-1.1,-0.1
736,-200.0,-0.6,0.2
737,-200.0,-1.0,0.1
738,-200.0,-0.6,-0.4
739,-200.0,-0.1,-0.1
740,-200.0,-0.7,-0.0
741,-200.0,-0.5,0.1
742,-200.0,0.1,0.1
743,-200.0,-0.6,-0.0
744,-200.0,-0.5,-0.0
745,-200.0,-0.4,-0.0
746,-200.0,-0.4,-0.2
747,-200.0,-1.1,-0.1
748,-200.0,-0.5,0.4
749,-200.0,-1.1,-0.0
750,-200.0,-0.4,-0.1
751,-200.0,-1.2,0.2
752,-200.0,-0.0,-0.0
753,-200.0,-0.5,0.1
754,-200.0,-0.7,-0.1
755,-200.0,-0.1,-0.1
756,-200.0,-0.5,-0.5
757,-200.0,-0.4,0.1
758,-200.0,-0.9,0.1
759,-200.0,0.2,0.2
760,-200.0,-0.2,0.1
761,-200.0,0.2,0.2
762,-197.0,0.5,0.5
763,-200.0,-0.9,-0.0
764,-200.0,-0.9,-0.1
765,-200.0,-0.1,-0.0
766,-200.0,-0.9,-0.0
767,-200.0,0.1,0.1
768,-200.0,-0.5,-0.5
769,-200.0,-0.9,-0.0
770,-200.0,-0.7,0.1
771,-200.0,0.2,0.4
772,-170.0,0.5,0.5
773,-200.0,-1.2,0.3
774,-200.0,-0.6,0.3
775,-200.0,-0.7,0.3
776,-200.0,0.1,0.3
777,-200.0,-0.5,-0.5
778,-200.0,-1.1,0.1
779,-200.0,-1.2,0.3
780,-200.0,-0.7,-0.0
781,-200.0,-1.0,0.1
782,-200.0,-0.8,-0.3
783,-200.0,-0.7,-0.1
784,-200.0,-0.2,-0.1
785,-200.0,-1.1,0.3
786,-200.0,-0.1,-0.1
787,-200.0,-1.1,-0.1
788,-200.0,-1.1,0.3
789,-200.0,-0.3,0.1
790,-200.0,-1.0,-0.0
791,-200.0,-0.2,-0.2
792,-200.0,-0.6,-0.5
793,-200.0,-0.9,-0.2
794,-200.0,0.1,0.3
795,-200.0,-0.2,-0.2
796,-200.0,-0.6,0.3
797,-200.0,-1.2,0.1
798,-200.0,-1.1,0.2
799,-200.0,0.3,0.3
800,-200.0,0.2,0.2
801,-200.0,0.0,0.3
802,-200.0,-0.6,0.1
803,-200.0,-0.3,0.1
804,-200.0,-1.2,-0.1
805,-200.0,-0.5,-0.1
806,-200.0,-1.0,-0.2
807,-200.0,-0.6,0.2
808,-200.0,-0.4,-0.1
809,-200.0,-1.2,0.1
810,-200.0,-0.9,-0.0
811,-200.0,-1.0,-0.0
812,-200.0,-0.8,-0.1
813,-200.0,-0.5,-0.4
814,-200.0,-0.5,-0.4
815,-200.0,-0.6,-0.3
816,-200.0,-0.5,-0.0
817,-200.0,-0.7,0.1
818,-200.0,-0.9,0.1
819,-200.0,-0.6,-0.0
820,-200.0,-1.1,-0.0
821,-200.0,-0.6,-0.1
822,-200.0,-0.4,-0.0
823,-200.0,-1.1,0.1
824,-200.0,-0.3,-0.1
825,-200.0,-0.1,-0.0
826,-200.0,-0.3,-0.1
827,-200.0,-0.4,0.1
828,-200.0,0.1,0.2
829,-200.0,-1.0,-0.0
830,-200.0,0.0,-0.0
831,-200.0,-0.1,-0.1
832,-200.0,-0.5,-0.4
833,-200.0,-0.3,-0.3
834,-200.0,-0.3,-0.1
835,-200.0,-1.2,0.1
836,-200.0,-1.1,0.1
837,-200.0,0.4,0.4
838,-200.0,-1.2,0.3
839,-200.0,-0.5,-0.0
840,-200.0,0.2,0.2
841,-200.0,0.3,0.3
842,-200.0,-1.1,0.2
843,-200.0,-0.3,0.1
