Episode,TotalReward,FinalPosition,MaxPosition
125,-200.0,-0.8,-0.2
126,-200.0,-0.4,-0.4
127,-200.0,-0.3,-0.3
128,-200.0,-0.4,-0.4
129,-200.0,-0.6,-0.4
130,-200.0,-0.6,-0.3
131,-200.0,-0.5,-0.4
132,-200.0,-0.7,-0.4
133,-200.0,-0.7,-0.2
134,-200.0,-0.6,-0.3
135,-200.0,-0.5,-0.2
136,-200.0,-0.5,-0.5
137,-200.0,-0.3,-0.3
138,-200.0,-0.6,-0.4
139,-200.0,-0.4,-0.3
140,-200.0,-0.6,-0.4
141,-200.0,-0.6,-0.3
142,-200.0,-0.7,-0.4
143,-200.0,-0.5,-0.4
144,-200.0,-0.5,-0.5
145,-200.0,-0.6,-0.3
146,-200.0,-0.1,-0.1
147,-200.0,-0.5,-0.2
148,-200.0,-0.5,-0.4
149,-200.0,-0.5,-0.4
150,-200.0,-0.6,-0.4
151,-200.0,-0.3,-0.3
152,-200.0,-0.6,-0.5
153,-200.0,-0.6,-0.3
154,-200.0,-0.4,-0.4
155,-200.0,-0.5,-0.3
156,-200.0,-0.3,-0.3
157,-200.0,-0.5,-0.5
158,-200.0,-0.4,-0.4
159,-200.0,-0.5,-0.4
160,-200.0,-0.7,-0.4
161,-200.0,-0.4,-0.4
162,-200.0,-0.4,-0.4
163,-200.0,-0.4,-0.4
164,-200.0,-0.7,-0.3
165,-200.0,-0.8,-0.2
166,-200.0,-0.5,-0.5
167,-200.0,-0.6,-0.4
168,-200.0,-0.5,-0.3
169,-200.0,-0.6,-0.4
170,-200.0,-0.4,-0.4
171,-200.0,-0.5,-0.5
172,-200.0,-0.6,-0.4
173,-200.0,-0.4,-0.3
174,-200.0,-0.6,-0.3
175,-200.0,-0.6,-0.4
176,-200.0,-0.6,-0.3
177,-200.0,-0.2,-0.2
178,-200.0,-0.4,-0.4
179,-200.0,-0.5,-0.4
180,-200.0,-0.5,-0.5
181,-200.0,-0.4,-0.3
182,-200.0,-0.5,-0.4
183,-200.0,-0.5,-0.4
184,-200.0,-0.4,-0.4
185,-200.0,-0.3,-0.3
186,-200.0,-0.7,-0.3
187,-200.0,-0.7,-0.4
188,-200.0,-0.7,-0.4
189,-200.0,-0.5,-0.4
190,-200.0,-0.5,-0.5
191,-200.0,-0.6,-0.3
192,-200.0,-0.5,-0.4
193,-200.0,-0.6,-0.4
194,-200.0,-0.5,-0.5
195,-200.0,-0.6,-0.3
196,-200.0,-0.5,-0.4
197,-200.0,-0.4,-0.2
198,-200.0,-0.5,-0.4
199,-200.0,-0.5,-0.3
200,-200.0,-0.5,-0.5
201,-200.0,-0.5,-0.4
202,-200.0,-0.3,-0.3
203,-200.0,-0.5,-0.4
204,-200.0,-0.4,-0.4
205,-200.0,-0.5,-0.4
206,-200.0,-0.5,-0.4
207,-200.0,-0.4,-0.4
208,-200.0,-0.5,-0.5
209,-200.0,-0.5,-0.3
210,-200.0,-0.5,-0.4
211,-200.0,-0.5,-0.5
212,-200.0,-0.3,-0.3
213,-200.0,-0.8,-0.4
214,-200.0,-0.7,-0.3
215,-200.0,-0.7,-0.3
216,-200.0,-0.6,-0.3
217,-200.0,-0.6,-0.2
218,-200.0,-0.8,-0.2
219,-200.0,-0.3,-0.3
220,-200.0,-0.5,-0.4
221,-200.0,-0.6,-0.4
222,-200.0,-0.4,-0.3
223,-200.0,-0.5,-0.3
224,-200.0,-0.7,-0.4
225,-200.0,-0.4,-0.4
226,-200.0,-0.6,-0.4
227,-200.0,-0.5,-0.5
228,-200.0,-0.4,-0.4
229,-200.0,-0.6,-0.3
230,-200.0,-0.7,-0.4
231,-200.0,-0.5,-0.4
232,-200.0,-0.5,-0.3
233,-200.0,-0.6,-0.2
234,-200.0,-0.3,-0.3
235,-200.0,-0.6,-0.4
236,-200.0,-0.7,-0.2
237,-200.0,-0.4,-0.2
238,-200.0,-0.2,-0.2
239,-200.0,-0.8,-0.3
240,-200.0,-0.5,-0.4
241,-200.0,-0.2,-0.2
242,-200.0,-0.6,-0.4
243,-200.0,-0.4,-0.4
244,-200.0,-0.3,-0.3
245,-200.0,-0.6,-0.4
246,-200.0,-0.5,-0.4
247,-200.0,-0.4,-0.4
248,-200.0,-0.4,-0.4
249,-200.0,-0.4,-0.4
250,-200.0,-0.6,-0.4
251,-200.0,-0.6,-0.4
252,-200.0,-0.6,-0.5
253,-200.0,-0.5,-0.4
254,-200.0,-0.6,-0.3
255,-200.0,-0.6,-0.3
256,-200.0,-0.5,-0.3
257,-200.0,-0.2,-0.2
258,-200.0,-0.3,-0.3
259,-200.0,-0.6,-0.5
260,-200.0,-0.8,-0.2
261,-200.0,-0.3,-0.3
262,-200.0,-0.8,-0.2
263,-200.0,-0.3,-0.3
264,-200.0,-0.3,-0.3
265,-200.0,-0.3,-0.3
266,-200.0,-0.4,-0.4
267,-200.0,-0.7,-0.3
268,-200.0,-0.3,-0.3
269,-200.0,-0.7,-0.2
270,-200.0,-0.5,-0.5
271,-200.0,-0.6,-0.5
272,-200.0,-0.7,-0.3
273,-200.0,-0.4,-0.3
274,-200.0,-0.3,-0.2
275,-200.0,-0.7,-0.3
276,-200.0,-0.4,-0.4
277,-200.0,-0.5,-0.5
278,-200.0,-0.7,-0.4
279,-200.0,-0.6,-0.3
280,-200.0,-0.5,-0.5
281,-200.0,-0.5,-0.3
282,-200.0,-0.6,-0.4
283,-200.0,-0.4,-0.3
284,-200.0,-0.5,-0.5
285,-200.0,-0.3,-0.3
286,-200.0,-0.5,-0.4
287,-200.0,-0.5,-0.4
288,-200.0,-0.4,-0.4
289,-200.0,-0.7,-0.3
290,-200.0,-0.6,-0.2
291,-200.0,-0.4,-0.3
292,-200.0,-0.5,-0.3
293,-200.0,-0.4,-0.4
294,-200.0,-0.5,-0.4
295,-200.0,-0.7,-0.4
296,-200.0,-0.5,-0.5
297,-200.0,-0.6,-0.4
298,-200.0,-0.6,-0.3
299,-200.0,-0.6,-0.3
300,-200.0,-0.6,-0.4
301,-200.0,-0.4,-0.4
302,-200.0,-0.5,-0.3
303,-200.0,-0.5,-0.3
304,-200.0,-0.4,-0.2
305,-200.0,-0.6,-0.2
306,-200.0,-0.3,-0.3
307,-200.0,-0.3,-0.3
308,-200.0,-0.8,-0.3
309,-200.0,-0.4,-0.4
310,-200.0,-0.6,-0.4
311,-200.0,-0.3,-0.3
312,-200.0,-0.4,-0.2
313,-200.0,-0.5,-0.4
314,-200.0,-0.5,-0.4
315,-200.0,-0.6,-0.5
316,-200.0,-0.5,-0.5
317,-200.0,-0.6,-0.4
318,-200.0,-0.6,-0.2
319,-200.0,-0.6,-0.5
320,-200.0,-0.6,-0.3
321,-200.0,-0.2,-0.2
322,-200.0,-0.4,-0.1
323,-200.0,-0.7,-0.4
324,-200.0,-0.6,-0.3
325,-200.0,-0.5,-0.3
326,-200.0,-0.4,-0.4
327,-200.0,-0.4,-0.4
328,-200.0,-0.4,-0.3
329,-200.0,-0.4,-0.4
330,-200.0,-0.6,-0.5
331,-200.0,-0.5,-0.4
332,-200.0,-0.5,-0.4
333,-200.0,-0.5,-0.3
334,-200.0,-0.5,-0.4
335,-200.0,-0.3,-0.3
336,-200.0,-0.3,-0.3
337,-200.0,-0.5,-0.3
338,-200.0,-0.5,-0.3
339,-200.0,-0.5,-0.3
340,-200.0,-0.4,-0.4
341,-200.0,-0.5,-0.3
342,-200.0,-0.8,-0.3
343,-200.0,-0.6,-0.4
344,-200.0,-0.3,-0.3
345,-200.0,-0.5,-0.5
346,-200.0,-0.5,-0.5
347,-200.0,-0.7,-0.2
348,-200.0,-0.6,-0.5
349,-200.0,-0.6,-0.2
350,-200.0,-0.4,-0.2
351,-200.0,-0.6,-0.4
352,-200.0,-0.4,-0.4
353,-200.0,-0.5,-0.5
354,-200.0,-0.4,-0.3
355,-200.0,-0.7,-0.3
356,-200.0,-0.6,-0.3
357,-200.0,-0.9,-0.2
358,-200.0,-0.6,-0.1
359,-200.0,-0.6,-0.2
360,-200.0,-0.4,-0.3
361,-200.0,-0.6,-0.4
362,-200.0,-0.5,-0.4
363,-200.0,-0.6,-0.5
364,-200.0,-0.8,-0.4
365,-200.0,-0.9,-0.2
366,-200.0,-0.5,-0.5
367,-200.0,-0.5,-0.5
368,-200.0,-0.6,-0.2
369,-200.0,-0.5,-0.4
370,-200.0,-0.4,-0.4
371,-200.0,-0.5,-0.5
372,-200.0,-0.3,-0.3
373,-200.0,-0.5,-0.5
374,-200.0,-0.4,-0.3
375,-200.0,-0.5,-0.3
376,-200.0,-0.4,-0.3
377,-200.0,-0.7,-0.4
378,-200.0,-0.6,-0.4
379,-200.0,-0.5,-0.2
380,-200.0,-0.6,-0.4
381,-200.0,-0.7,-0.3
382,-200.0,-0.9,-0.1
383,-200.0,-0.3,-0.2
384,-200.0,-0.4,-0.3
385,-200.0,-0.7,-0.2
386,-200.0,-0.6,-0.4
387,-200.0,-0.6,-0.4
388,-200.0,-0.4,-0.4
389,-200.0,-0.6,-0.4
390,-200.0,-0.2,-0.2
391,-200.0,-0.6,-0.4
392,-200.0,-0.6,-0.1
393,-200.0,-0.4,-0.4
394,-200.0,-0.5,-0.4
395,-200.0,-0.5,-0.4
396,-200.0,-0.6,-0.4
397,-200.0,-0.5,-0.3
398,-200.0,-0.3,-0.3
399,-200.0,-0.5,-0.4
400,-200.0,-0.5,-0.3
401,-200.0,-0.5,-0.3
402,-200.0,-0.5,-0.4
403,-200.0,-0.6,-0.4
404,-200.0,-0.6,-0.4
405,-200.0,-0.6,-0.4
406,-200.0,-0.5,-0.5
407,-200.0,-0.5,-0.2
408,-200.0,-0.4,-0.4
409,-200.0,-0.5,-0.5
410,-200.0,-0.7,-0.1
411,-200.0,-0.6,-0.3
412,-200.0,-0.8,-0.1
413,-200.0,-0.4,-0.4
414,-200.0,-0.5,-0.4
415,-200.0,-0.4,-0.4
416,-200.0,-0.5,-0.4
417,-200.0,-0.6,-0.4
418,-200.0,-0.7,-0.4
419,-200.0,-0.4,-0.4
420,-200.0,-0.3,-0.3
421,-200.0,-0.6,-0.3
422,-200.0,-1.0,-0.1
423,-200.0,-0.5,-0.4
424,-200.0,-0.5,-0.5
425,-200.0,-0.5,-0.4
426,-200.0,-0.4,-0.3
427,-200.0,-0.1,-0.1
428,-200.0,-0.6,-0.4
429,-200.0,-0.4,-0.4
430,-200.0,-0.3,-0.2
431,-200.0,-0.7,-0.3
432,-200.0,-0.6,-0.2
433,-200.0,-0.4,-0.3
434,-200.0,-0.5,-0.4
435,-200.0,-0.6,-0.5
436,-200.0,-0.5,-0.4
437,-200.0,-0.7,-0.3
438,-200.0,-0.3,-0.3
439,-200.0,-0.4,-0.4
440,-200.0,-0.5,-0.2
441,-200.0,-0.4,-0.4
442,-200.0,-0.5,-0.4
443,-200.0,-0.6,-0.3
444,-200.0,-0.6,-0.4
445,-200.0,-0.4,-0.2
446,-200.0,-0.6,-0.4
447,-200.0,-0.5,-0.5
448,-200.0,-0.5,-0.4
449,-200.0,-0.2,-0.2
450,-200.0,-0.7,-0.4
451,-200.0,-0.3,-0.3
452,-200.0,-0.3,-0.3
453,-200.0,-0.7,-0.4
454,-200.0,-0.5,-0.5
455,-200.0,-0.6,-0.5
456,-200.0,-0.1,-0.1
457,-200.0,-0.3,-0.3
458,-200.0,-0.6,-0.3
459,-200.0,-0.7,-0.3
460,-200.0,-0.3,-0.3
461,-200.0,-0.3,-0.3
462,-200.0,-0.7,-0.2
463,-200.0,-0.5,-0.4
464,-200.0,-0.6,-0.3
465,-200.0,-0.4,-0.4
466,-200.0,-0.3,-0.3
467,-200.0,-0.5,-0.4
468,-200.0,-0.4,-0.4
469,-200.0,-0.4,-0.4
470,-200.0,-0.3,-0.3
471,-200.0,-0.4,-0.3
472,-200.0,-0.4,-0.4
473,-200.0,-0.4,-0.3
474,-200.0,-0.4,-0.3
475,-200.0,-0.6,-0.4
476,-200.0,-0.4,-0.4
477,-200.0,-0.5,-0.4
478,-200.0,-0.5,-0.3
479,-200.0,-0.8,-0.2
480,-200.0,-0.6,-0.3
481,-200.0,-0.3,-0.3
482,-200.0,-0.5,-0.4
483,-200.0,-0.9,-0.2
484,-200.0,-0.8,-0.2
485,-200.0,-0.6,-0.4
486,-200.0,-0.5,-0.4
487,-200.0,-0.6,-0.4
488,-200.0,-0.5,-0.4
489,-200.0,-0.6,-0.4
490,-200.0,-0.5,-0.4
491,-200.0,-0.4,-0.4
492,-200.0,-0.5,-0.5
493,-200.0,-0.5,-0.4
494,-200.0,-0.5,-0.3
495,-200.0,-0.5,-0.4
496,-200.0,-0.3,-0.3
497,-200.0,-0.7,-0.2
498,-200.0,-0.5,-0.4
499,-200.0,-0.5,-0.5
500,-200.0,-0.3,-0.3
501,-200.0,-0.6,-0.4
502,-200.0,-0.6,-0.4
503,-200.0,-0.3,-0.3
504,-200.0,-0.5,-0.4
505,-200.0,-0.7,-0.3
506,-200.0,-0.3,-0.3
507,-200.0,-0.6,-0.2
508,-200.0,-0.5,-0.5
509,-200.0,-0.4,-0.2
510,-200.0,-0.6,-0.5
511,-200.0,-0.7,-0.1
512,-200.0,-0.9,-0.2
513,-200.0,-0.5,-0.5
514,-200.0,-0.7,-0.3
515,-200.0,-0.5,-0.5
516,-200.0,-0.4,-0.4
517,-200.0,-0.5,-0.4
518,-200.0,-0.6,-0.3
519,-200.0,-0.4,-0.4
520,-200.0,-0.4,-0.4
521,-200.0,-0.2,-0.1
522,-200.0,-0.7,-0.1
523,-200.0,-0.5,-0.3
524,-200.0,-0.3,-0.3
525,-200.0,-0.5,-0.5
526,-200.0,-0.6,-0.5
527,-200.0,-0.8,-0.2
528,-200.0,-0.4,-0.3
529,-200.0,-0.2,-0.2
530,-200.0,-0.5,-0.3
531,-200.0,-0.5,-0.4
532,-200.0,-0.6,-0.3
533,-200.0,-0.7,-0.3
534,-200.0,-0.6,-0.2
535,-200.0,-0.4,-0.4
536,-200.0,-0.5,-0.4
537,-200.0,-0.7,-0.3
538,-200.0,-0.5,-0.4
539,-200.0,-0.4,-0.4
540,-200.0,-0.4,-0.4
541,-200.0,-0.5,-0.3
542,-200.0,-0.6,-0.2
543,-200.0,-0.5,-0.5
544,-200.0,-0.7,-0.4
545,-200.0,-0.6,-0.4
546,-200.0,-0.5,-0.4
547,-200.0,-0.7,-0.2
548,-200.0,-0.4,-0.2
549,-200.0,-0.5,-0.4
550,-200.0,-0.3,-0.2
551,-200.0,-0.6,-0.4
552,-200.0,-0.9,-0.2
553,-200.0,-0.6,-0.4
554,-200.0,-0.4,-0.3
555,-200.0,-0.5,-0.5
556,-200.0,-0.7,-0.4
557,-200.0,-0.6,-0.2
558,-200.0,-0.7,-0.3
559,-200.0,-0.6,-0.5
560,-200.0,-0.9,-0.1
561,-200.0,-0.5,-0.5
562,-200.0,-0.6,-0.4
563,-200.0,-0.4,-0.4
564,-200.0,-0.7,-0.3
565,-200.0,-0.6,-0.4
566,-200.0,-0.4,-0.4
567,-200.0,-0.4,-0.4
568,-200.0,-0.5,-0.4
569,-200.0,-0.3,-0.3
570,-200.0,-0.5,-0.3
571,-200.0,-0.7,-0.2
572,-200.0,-0.4,-0.4
573,-200.0,-0.3,-0.3
574,-200.0,-0.8,-0.2
575,-200.0,-0.6,-0.3
576,-200.0,-0.5,-0.2
577,-200.0,-0.3,-0.3
578,-200.0,-0.5,-0.3
579,-200.0,-0.5,-0.4
580,-200.0,-0.6,-0.4
581,-200.0,-0.7,-0.4
582,-200.0,-0.9,-0.3
583,-200.0,-0.5,-0.2
584,-200.0,-0.6,-0.2
585,-200.0,-0.6,-0.1
586,-200.0,-0.5,-0.4
587,-200.0,-0.7,-0.2
588,-200.0,-0.5,-0.4
589,-200.0,-0.4,-0.3
590,-200.0,-0.5,-0.3
591,-200.0,-0.5,-0.5
592,-200.0,-0.2,-0.2
593,-200.0,-0.4,-0.4
594,-200.0,-0.7,-0.3
595,-200.0,-0.6,-0.4
596,-200.0,-0.7,-0.2
597,-200.0,-0.5,-0.4
598,-200.0,-0.5,-0.5
599,-200.0,-0.4,-0.4
600,-200.0,-0.7,-0.3
601,-200.0,-0.6,-0.2
602,-200.0,-0.6,-0.3
603,-200.0,-0.7,-0.2
604,-200.0,-0.5,-0.2
605,-200.0,-0.4,-0.3
606,-200.0,-0.6,-0.5
607,-200.0,-0.5,-0.5
608,-200.0,-0.5,-0.5
609,-200.0,-0.5,-0.4
610,-200.0,-0.6,-0.5
611,-200.0,-0.6,-0.4
612,-200.0,-0.3,-0.3
613,-200.0,-0.4,-0.4
614,-200.0,-0.5,-0.4
615,-200.0,-0.4,-0.4
616,-200.0,-0.5,-0.4
617,-200.0,-0.7,-0.1
618,-200.0,-0.4,-0.3
619,-200.0,-0.5,-0.3
620,-200.0,-0.3,-0.3
621,-200.0,-0.5,-0.5
622,-200.0,-0.5,-0.5
623,-200.0,-0.5,-0.4
624,-200.0,-0.6,-0.4
625,-200.0,-0.6,-0.5
626,-200.0,-0.5,-0.3
627,-200.0,-0.6,-0.4
628,-200.0,-0.5,-0.3
629,-200.0,-0.3,-0.3
630,-200.0,-0.4,-0.3
631,-200.0,-0.5,-0.4
632,-200.0,-0.2,-0.2
633,-200.0,-0.2,-0.2
634,-200.0,-0.4,-0.4
635,-200.0,-0.4,-0.2
636,-200.0,-0.5,-0.3
637,-200.0,-0.5,-0.4
638,-200.0,-0.4,-0.3
639,-200.0,-0.4,-0.2
640,-200.0,-0.6,-0.4
641,-200.0,-0.5,-0.4
642,-200.0,-0.6,-0.4
643,-200.0,-0.6,-0.4
644,-200.0,-0.6,-0.4
645,-200.0,-0.4,-0.4
646,-200.0,-0.5,-0.4
647,-200.0,-0.5,-0.5
648,-200.0,-0.7,-0.2
649,-200.0,-0.3,-0.3
650,-200.0,-0.5,-0.4
651,-200.0,-0.5,-0.4
652,-200.0,-0.5,-0.5
653,-200.0,-0.7,-0.4
654,-200.0,-0.6,-0.4
655,-200.0,-0.4,-0.2
656,-200.0,-0.7,-0.2
657,-200.0,-0.6,-0.2
658,-200.0,-0.5,-0.4
659,-200.0,-0.6,-0.5
660,-200.0,-0.7,-0.3
661,-200.0,-0.7,-0.3
662,-200.0,-0.3,-0.2
663,-200.0,-0.6,-0.4
664,-200.0,-0.6,-0.4
665,-200.0,-0.5,-0.5
666,-200.0,-0.6,-0.4
667,-200.0,-0.5,-0.4
668,-200.0,-0.4,-0.4
669,-200.0,-0.5,-0.3
670,-200.0,-0.3,-0.3
671,-200.0,-0.3,-0.3
672,-200.0,-0.5,-0.5
673,-200.0,-0.5,-0.4
674,-200.0,-0.6,-0.5
675,-200.0,-0.5,-0.4
676,-200.0,-0.4,-0.4
677,-200.0,-0.6,-0.4
678,-200.0,-0.5,-0.4
679,-200.0,-0.5,-0.3
680,-200.0,-0.6,-0.4
681,-200.0,-0.6,-0.4
682,-200.0,-0.7,-0.3
683,-200.0,-0.5,-0.5
684,-200.0,-0.4,-0.4
685,-200.0,-0.4,-0.4
686,-200.0,-0.6,-0.4
687,-200.0,-0.5,-0.3
688,-200.0,-0.4,-0.4
689,-200.0,-0.4,-0.3
690,-200.0,-0.4,-0.3
691,-200.0,-0.7,-0.3
692,-200.0,-0.9,-0.1
693,-200.0,-0.8,-0.3
694,-200.0,-0.6,-0.2
695,-200.0,-0.3,-0.2
696,-200.0,-0.2,-0.1
697,-200.0,-0.3,-0.3
698,-200.0,-0.5,-0.3
699,-200.0,-0.3,-0.3
700,-200.0,-0.3,-0.3
701,-200.0,-0.6,-0.3
702,-200.0,-0.5,-0.5
703,-200.0,-0.6,-0.3
704,-200.0,-0.6,-0.4
705,-200.0,-0.6,-0.5
706,-200.0,-0.6,-0.4
707,-200.0,-0.5,-0.5
708,-200.0,-0.5,-0.5
709,-200.0,-0.4,-0.3
710,-200.0,-0.4,-0.3
711,-200.0,-0.5,-0.3
712,-200.0,-0.7,-0.1
713,-200.0,-0.6,-0.3
714,-200.0,-0.4,-0.4
715,-200.0,-0.3,-0.3
716,-200.0,-0.7,-0.4
717,-200.0,-0.7,-0.1
718,-200.0,-0.5,-0.4
719,-200.0,-0.7,-0.3
720,-200.0,-0.7,-0.4
721,-200.0,-0.5,-0.4
722,-200.0,-0.4,-0.3
723,-200.0,-0.4,-0.3
724,-200.0,-0.4,-0.3
725,-200.0,-0.4,-0.4
726,-200.0,-0.7,-0.1
727,-200.0,-0.6,-0.3
728,-200.0,-0.8,-0.3
729,-200.0,-0.4,-0.4
730,-200.0,-0.4,-0.3
731,-200.0,-0.2,-0.2
732,-200.0,-0.6,-0.3
733,-200.0,-0.6,-0.4
734,-200.0,-0.5,-0.5
735,-200.0,-0.3,-0.2
736,-200.0,-0.7,-0.2
737,-200.0,-0.6,-0.3
738,-200.0,-0.6,-0.3
739,-200.0,-0.4,-0.4
740,-200.0,-0.4,-0.4
741,-200.0,-0.5,-0.4
742,-200.0,-0.4,-0.4
743,-200.0,-0.5,-0.4
744,-200.0,-0.5,-0.3
745,-200.0,-0.5,-0.4
746,-200.0,-0.5,-0.4
747,-200.0,-0.7,-0.3
748,-200.0,-0.6,-0.4
749,-200.0,-0.3,-0.3
750,-200.0,-0.5,-0.3
751,-200.0,-0.6,-0.4
752,-200.0,-0.5,-0.3
753,-200.0,-0.3,-0.3
754,-200.0,-0.3,-0.3
755,-200.0,-0.3,-0.3
756,-200.0,-0.5,-0.3
757,-200.0,-0.5,-0.2
758,-200.0,-0.6,-0.5
759,-200.0,-0.3,-0.3
760,-200.0,-0.3,-0.3
761,-200.0,-0.8,-0.2
762,-200.0,-0.7,-0.2
763,-200.0,-0.3,-0.3
764,-200.0,-0.4,-0.4
765,-200.0,-0.5,-0.4
766,-200.0,-0.6,-0.5
767,-200.0,-0.9,-0.2
768,-200.0,-0.5,-0.2
769,-200.0,-0.6,-0.3
770,-200.0,-0.6,-0.5
771,-200.0,-0.2,-0.2
772,-200.0,-0.4,-0.4
773,-200.0,-0.6,-0.4
774,-200.0,-0.6,-0.4
775,-200.0,-0.6,-0.4
776,-200.0,-0.6,-0.3
777,-200.0,-0.6,-0.4
778,-200.0,-0.7,-0.5
779,-200.0,-0.2,-0.2
780,-200.0,-0.1,-0.1
781,-200.0,-0.4,-0.4
782,-200.0,-0.4,-0.4
783,-200.0,-0.3,-0.2
784,-200.0,-0.5,-0.3
785,-200.0,-0.5,-0.5
786,-200.0,-0.7,-0.3
787,-200.0,-0.5,-0.4
788,-200.0,-0.5,-0.5
789,-200.0,-0.5,-0.4
790,-200.0,-0.7,-0.4
791,-200.0,-0.5,-0.5
792,-200.0,-0.7,-0.4
793,-200.0,-0.7,-0.4
794,-200.0,-0.3,-0.3
795,-200.0,-0.7,-0.3
796,-200.0,-0.3,-0.2
797,-200.0,-0.3,-0.2
798,-200.0,-0.6,-0.5
799,-200.0,-0.6,-0.3
800,-200.0,-0.4,-0.4
801,-200.0,-0.5,-0.3
802,-200.0,-0.5,-0.5
803,-200.0,-0.6,-0.4
804,-200.0,-0.6,-0.3
805,-200.0,-0.7,-0.4
806,-200.0,-0.5,-0.2
807,-200.0,-0.3,-0.2
808,-200.0,-0.4,-0.4
809,-200.0,-0.7,-0.4
810,-200.0,-0.6,-0.4
811,-200.0,-0.6,-0.5
812,-200.0,-0.4,-0.3
813,-200.0,-0.4,-0.4
814,-200.0,-0.4,-0.3
815,-200.0,-0.9,-0.1
816,-200.0,-0.5,-0.5
817,-200.0,-0.7,-0.2
818,-200.0,-0.2,-0.2
819,-200.0,-0.5,-0.4
