Episode,TotalReward,FinalPosition,MaxPosition
69,-200.0,-0.5,-0.5
70,-200.0,-0.4,-0.4
71,-200.0,-0.5,-0.4
72,-200.0,-0.6,-0.3
73,-200.0,-0.4,-0.4
74,-200.0,-0.5,-0.4
75,-200.0,-0.5,-0.3
76,-200.0,-0.4,-0.4
77,-200.0,-0.5,-0.4
78,-200.0,-0.4,-0.4
79,-200.0,-0.4,-0.4
80,-200.0,-0.6,-0.3
81,-200.0,-0.5,-0.4
82,-200.0,-0.4,-0.3
83,-200.0,-0.6,-0.4
84,-200.0,-0.6,-0.4
85,-200.0,-0.6,-0.4
86,-200.0,-0.6,-0.3
87,-200.0,-0.5,-0.3
88,-200.0,-0.4,-0.3
89,-200.0,-0.6,-0.4
90,-200.0,-0.4,-0.2
91,-200.0,-0.5,-0.4
92,-200.0,-0.5,-0.5
93,-200.0,-0.5,-0.3
94,-200.0,-0.5,-0.4
95,-200.0,-0.5,-0.4
96,-200.0,-0.5,-0.5
97,-200.0,-0.6,-0.4
98,-200.0,-0.5,-0.4
99,-200.0,-0.6,-0.5
100,-200.0,-0.5,-0.4
101,-200.0,-0.5,-0.3
102,-200.0,-0.6,-0.4
103,-200.0,-0.5,-0.5
104,-200.0,-0.7,-0.3
105,-200.0,-0.5,-0.4
106,-200.0,-0.6,-0.4
107,-200.0,-0.6,-0.4
108,-200.0,-0.5,-0.5
109,-200.0,-0.6,-0.5
110,-200.0,-0.3,-0.3
111,-200.0,-0.5,-0.4
112,-200.0,-0.6,-0.4
113,-200.0,-0.3,-0.3
114,-200.0,-0.6,-0.5
115,-200.0,-0.6,-0.4
116,-200.0,-0.5,-0.4
117,-200.0,-0.6,-0.4
118,-200.0,-0.6,-0.3
119,-200.0,-0.6,-0.4
120,-200.0,-0.3,-0.3
121,-200.0,-0.6,-0.3
122,-200.0,-0.5,-0.4
123,-200.0,-0.7,-0.4
124,-200.0,-0.6,-0.2
125,-200.0,-0.5,-0.4
126,-200.0,-0.6,-0.4
127,-200.0,-0.6,-0.2
128,-200.0,-0.4,-0.4
129,-200.0,-0.7,-0.3
130,-200.0,-0.4,-0.4
131,-200.0,-0.5,-0.4
132,-200.0,-0.5,-0.3
133,-200.0,-0.4,-0.4
134,-200.0,-0.6,-0.3
135,-200.0,-0.5,-0.4
136,-200.0,-0.5,-0.5
137,-200.0,-0.5,-0.5
138,-200.0,-0.7,-0.4
139,-200.0,-0.6,-0.4
140,-200.0,-0.4,-0.3
141,-200.0,-0.5,-0.4
142,-200.0,-0.5,-0.4
143,-200.0,-0.5,-0.4
144,-200.0,-0.7,-0.3
145,-200.0,-0.4,-0.4
146,-200.0,-0.5,-0.4
147,-200.0,-0.5,-0.5
148,-200.0,-0.6,-0.4
149,-200.0,-0.6,-0.4
150,-200.0,-0.4,-0.4
151,-200.0,-0.6,-0.4
152,-200.0,-0.4,-0.4
153,-200.0,-0.5,-0.4
154,-200.0,-0.6,-0.4
155,-200.0,-0.6,-0.4
156,-200.0,-0.6,-0.4
157,-200.0,-0.6,-0.5
158,-200.0,-0.6,-0.5
159,-200.0,-0.5,-0.4
160,-200.0,-0.6,-0.5
161,-200.0,-0.5,-0.3
162,-200.0,-0.4,-0.4
163,-200.0,-0.6,-0.4
164,-200.0,-0.5,-0.4
165,-200.0,-0.5,-0.4
166,-200.0,-0.7,-0.4
167,-200.0,-0.4,-0.3
168,-200.0,-0.4,-0.4
169,-200.0,-0.6,-0.5
170,-200.0,-0.6,-0.4
171,-200.0,-0.5,-0.4
172,-200.0,-0.7,-0.4
173,-200.0,-0.5,-0.4
174,-200.0,-0.6,-0.4
175,-200.0,-0.6,-0.4
176,-200.0,-0.5,-0.5
177,-200.0,-0.5,-0.3
178,-200.0,-0.6,-0.5
179,-200.0,-0.5,-0.4
180,-200.0,-0.6,-0.4
181,-200.0,-0.4,-0.3
182,-200.0,-0.3,-0.3
183,-200.0,-0.7,-0.3
184,-200.0,-0.5,-0.4
185,-200.0,-0.6,-0.4
186,-200.0,-0.5,-0.4
187,-200.0,-0.5,-0.5
188,-200.0,-0.5,-0.4
189,-200.0,-0.5,-0.3
190,-200.0,-0.4,-0.4
191,-200.0,-0.6,-0.2
192,-200.0,-0.4,-0.4
193,-200.0,-0.7,-0.3
194,-200.0,-0.7,-0.3
195,-200.0,-0.5,-0.3
196,-200.0,-0.5,-0.4
197,-200.0,-0.5,-0.4
198,-200.0,-0.5,-0.4
199,-200.0,-0.5,-0.4
200,-200.0,-0.5,-0.5
201,-200.0,-0.5,-0.4
202,-200.0,-0.6,-0.4
203,-200.0,-0.4,-0.4
204,-200.0,-0.6,-0.4
205,-200.0,-0.5,-0.4
206,-200.0,-0.5,-0.3
207,-200.0,-0.5,-0.4
208,-200.0,-0.6,-0.3
209,-200.0,-0.5,-0.4
210,-200.0,-0.5,-0.4
211,-200.0,-0.4,-0.4
212,-200.0,-0.4,-0.4
213,-200.0,-0.5,-0.4
214,-200.0,-0.4,-0.4
215,-200.0,-0.5,-0.4
216,-200.0,-0.5,-0.5
217,-200.0,-0.7,-0.4
218,-200.0,-0.4,-0.4
219,-200.0,-0.5,-0.4
220,-200.0,-0.6,-0.4
221,-200.0,-0.5,-0.4
222,-200.0,-0.5,-0.4
223,-200.0,-0.4,-0.4
224,-200.0,-0.6,-0.4
225,-200.0,-0.6,-0.4
226,-200.0,-0.6,-0.4
227,-200.0,-0.6,-0.4
228,-200.0,-0.3,-0.3
229,-200.0,-0.4,-0.4
230,-200.0,-0.4,-0.4
231,-200.0,-0.6,-0.3
232,-200.0,-0.7,-0.4
233,-200.0,-0.6,-0.5
234,-200.0,-0.4,-0.4
235,-200.0,-0.5,-0.3
236,-200.0,-0.4,-0.4
237,-200.0,-0.5,-0.4
238,-200.0,-0.4,-0.4
239,-200.0,-0.3,-0.3
240,-200.0,-0.6,-0.4
241,-200.0,-0.5,-0.5
242,-200.0,-0.7,-0.3
243,-200.0,-0.7,-0.4
244,-200.0,-0.6,-0.3
245,-200.0,-0.5,-0.3
246,-200.0,-0.5,-0.4
247,-200.0,-0.6,-0.4
248,-200.0,-0.5,-0.3
249,-200.0,-0.6,-0.4
250,-200.0,-0.6,-0.4
251,-200.0,-0.5,-0.4
252,-200.0,-0.5,-0.4
253,-200.0,-0.6,-0.4
254,-200.0,-0.4,-0.4
255,-200.0,-0.7,-0.3
256,-200.0,-0.7,-0.4
257,-200.0,-0.6,-0.3
258,-200.0,-0.7,-0.3
259,-200.0,-0.6,-0.4
260,-200.0,-0.5,-0.5
261,-200.0,-0.6,-0.4
262,-200.0,-0.7,-0.4
263,-200.0,-0.6,-0.4
264,-200.0,-0.6,-0.4
265,-200.0,-0.5,-0.4
266,-200.0,-0.5,-0.4
267,-200.0,-0.4,-0.4
268,-200.0,-0.5,-0.3
269,-200.0,-0.4,-0.2
270,-200.0,-0.6,-0.5
271,-200.0,-0.6,-0.3
272,-200.0,-0.7,-0.4
273,-200.0,-0.5,-0.4
274,-200.0,-0.6,-0.4
275,-200.0,-0.6,-0.3
276,-200.0,-0.7,-0.4
277,-200.0,-0.5,-0.4
278,-200.0,-0.5,-0.4
279,-200.0,-0.5,-0.3
280,-200.0,-0.6,-0.3
281,-200.0,-0.5,-0.4
282,-200.0,-0.3,-0.3
283,-200.0,-0.8,-0.3
284,-200.0,-0.6,-0.4
285,-200.0,-0.4,-0.4
286,-200.0,-0.4,-0.3
287,-200.0,-0.4,-0.4
288,-200.0,-0.6,-0.3
289,-200.0,-0.7,-0.3
290,-200.0,-0.5,-0.4
291,-200.0,-0.4,-0.4
292,-200.0,-0.6,-0.4
293,-200.0,-0.5,-0.3
294,-200.0,-0.3,-0.3
295,-200.0,-0.5,-0.4
296,-200.0,-0.6,-0.4
297,-200.0,-0.6,-0.4
298,-200.0,-0.7,-0.3
299,-200.0,-0.6,-0.4
300,-200.0,-0.5,-0.4
301,-200.0,-0.7,-0.3
302,-200.0,-0.5,-0.3
303,-200.0,-0.7,-0.2
304,-200.0,-0.6,-0.5
305,-200.0,-0.6,-0.4
306,-200.0,-0.6,-0.4
307,-200.0,-0.5,-0.4
308,-200.0,-0.3,-0.3
309,-200.0,-0.6,-0.3
310,-200.0,-0.6,-0.5
311,-200.0,-0.5,-0.5
312,-200.0,-0.8,-0.3
313,-200.0,-0.7,-0.4
314,-200.0,-0.6,-0.3
315,-200.0,-0.5,-0.4
316,-200.0,-0.6,-0.5
317,-200.0,-0.6,-0.4
318,-200.0,-0.7,-0.3
319,-200.0,-0.6,-0.3
320,-200.0,-0.3,-0.3
321,-200.0,-0.5,-0.5
322,-200.0,-0.7,-0.4
323,-200.0,-0.6,-0.5
324,-200.0,-0.4,-0.4
325,-200.0,-0.5,-0.4
326,-200.0,-0.5,-0.4
327,-200.0,-0.5,-0.4
328,-200.0,-0.4,-0.4
329,-200.0,-0.3,-0.3
330,-200.0,-0.6,-0.4
331,-200.0,-0.4,-0.4
332,-200.0,-0.7,-0.4
333,-200.0,-0.6,-0.4
334,-200.0,-0.6,-0.4
335,-200.0,-0.5,-0.4
336,-200.0,-0.5,-0.5
337,-200.0,-0.4,-0.4
338,-200.0,-0.5,-0.4
339,-200.0,-0.5,-0.4
340,-200.0,-0.4,-0.4
341,-200.0,-0.4,-0.4
342,-200.0,-0.4,-0.4
343,-200.0,-0.5,-0.4
344,-200.0,-0.5,-0.4
345,-200.0,-0.6,-0.3
346,-200.0,-0.6,-0.4
347,-200.0,-0.5,-0.5
348,-200.0,-0.7,-0.4
349,-200.0,-0.6,-0.5
350,-200.0,-0.5,-0.4
351,-200.0,-0.4,-0.4
352,-200.0,-0.4,-0.3
353,-200.0,-0.6,-0.3
354,-200.0,-0.4,-0.4
355,-200.0,-0.6,-0.3
356,-200.0,-0.6,-0.4
357,-200.0,-0.4,-0.4
358,-200.0,-0.4,-0.4
359,-200.0,-0.3,-0.3
360,-200.0,-0.6,-0.4
361,-200.0,-0.4,-0.4
362,-200.0,-0.7,-0.4
363,-200.0,-0.6,-0.5
364,-200.0,-0.4,-0.4
365,-200.0,-0.5,-0.4
366,-200.0,-0.4,-0.4
367,-200.0,-0.4,-0.4
368,-200.0,-0.7,-0.4
369,-200.0,-0.5,-0.3
370,-200.0,-0.7,-0.4
371,-200.0,-0.4,-0.4
372,-200.0,-0.5,-0.4
373,-200.0,-0.6,-0.5
374,-200.0,-0.6,-0.5
375,-200.0,-0.5,-0.4
376,-200.0,-0.5,-0.4
377,-200.0,-0.5,-0.4
378,-200.0,-0.5,-0.4
379,-200.0,-0.5,-0.4
380,-200.0,-0.4,-0.4
381,-200.0,-0.5,-0.4
382,-200.0,-0.4,-0.4
383,-200.0,-0.3,-0.3
384,-200.0,-0.5,-0.4
385,-200.0,-0.5,-0.4
386,-200.0,-0.5,-0.3
387,-200.0,-0.6,-0.4
388,-200.0,-0.6,-0.5
389,-200.0,-0.5,-0.2
390,-200.0,-0.6,-0.4
391,-200.0,-0.6,-0.4
392,-200.0,-0.6,-0.4
393,-200.0,-0.6,-0.4
394,-200.0,-0.5,-0.4
395,-200.0,-0.6,-0.4
396,-200.0,-0.4,-0.4
397,-200.0,-0.4,-0.2
398,-200.0,-0.4,-0.4
399,-200.0,-0.4,-0.4
400,-200.0,-0.5,-0.4
401,-200.0,-0.5,-0.5
402,-200.0,-0.5,-0.4
403,-200.0,-0.4,-0.4
404,-200.0,-0.7,-0.4
405,-200.0,-0.6,-0.5
406,-200.0,-0.6,-0.4
407,-200.0,-0.6,-0.4
408,-200.0,-0.6,-0.4
409,-200.0,-0.4,-0.4
410,-200.0,-0.5,-0.4
411,-200.0,-0.5,-0.4
412,-200.0,-0.7,-0.4
413,-200.0,-0.5,-0.4
414,-200.0,-0.6,-0.4
415,-200.0,-0.4,-0.3
416,-200.0,-0.5,-0.4
417,-200.0,-0.5,-0.4
418,-200.0,-0.6,-0.4
419,-200.0,-0.5,-0.5
420,-200.0,-0.6,-0.3
421,-200.0,-0.6,-0.3
422,-200.0,-0.6,-0.3
423,-200.0,-0.6,-0.4
424,-200.0,-0.6,-0.5
425,-200.0,-0.7,-0.4
426,-200.0,-0.4,-0.4
427,-200.0,-0.6,-0.5
428,-200.0,-0.6,-0.4
429,-200.0,-0.5,-0.4
430,-200.0,-0.6,-0.3
431,-200.0,-0.5,-0.5
432,-200.0,-0.6,-0.4
433,-200.0,-0.7,-0.4
434,-200.0,-0.8,-0.3
435,-200.0,-0.4,-0.4
436,-200.0,-0.6,-0.4
437,-200.0,-0.7,-0.4
438,-200.0,-0.7,-0.3
439,-200.0,-0.6,-0.4
440,-200.0,-0.4,-0.3
441,-200.0,-0.5,-0.4
442,-200.0,-0.4,-0.3
443,-200.0,-0.5,-0.5
444,-200.0,-0.5,-0.5
445,-200.0,-0.5,-0.5
446,-200.0,-0.3,-0.3
447,-200.0,-0.4,-0.4
448,-200.0,-0.6,-0.4
449,-200.0,-0.4,-0.4
450,-200.0,-0.3,-0.3
451,-200.0,-0.6,-0.5
452,-200.0,-0.8,-0.4
453,-200.0,-0.5,-0.4
454,-200.0,-0.6,-0.3
455,-200.0,-0.6,-0.5
456,-200.0,-0.5,-0.4
457,-200.0,-0.5,-0.4
458,-200.0,-0.5,-0.4
459,-200.0,-0.5,-0.4
460,-200.0,-0.6,-0.5
461,-200.0,-0.6,-0.4
462,-200.0,-0.5,-0.4
463,-200.0,-0.5,-0.5
464,-200.0,-0.5,-0.4
465,-200.0,-0.6,-0.4
466,-200.0,-0.5,-0.4
467,-200.0,-0.7,-0.3
468,-200.0,-0.5,-0.4
469,-200.0,-0.6,-0.5
470,-200.0,-0.5,-0.4
471,-200.0,-0.4,-0.4
472,-200.0,-0.7,-0.3
473,-200.0,-0.6,-0.4
474,-200.0,-0.5,-0.4
475,-200.0,-0.5,-0.4
476,-200.0,-0.6,-0.5
477,-200.0,-0.5,-0.5
478,-200.0,-0.4,-0.3
479,-200.0,-0.7,-0.4
480,-200.0,-0.6,-0.5
481,-200.0,-0.6,-0.3
482,-200.0,-0.6,-0.4
483,-200.0,-0.6,-0.4
484,-200.0,-0.4,-0.4
485,-200.0,-0.5,-0.5
486,-200.0,-0.7,-0.4
487,-200.0,-0.6,-0.4
488,-200.0,-0.5,-0.4
489,-200.0,-0.5,-0.4
490,-200.0,-0.5,-0.5
491,-200.0,-0.5,-0.5
492,-200.0,-0.5,-0.3
493,-200.0,-0.6,-0.4
494,-200.0,-0.5,-0.4
495,-200.0,-0.4,-0.3
496,-200.0,-0.4,-0.4
497,-200.0,-0.5,-0.5
498,-200.0,-0.5,-0.4
499,-200.0,-0.5,-0.4
500,-200.0,-0.5,-0.5
501,-200.0,-0.5,-0.5
502,-200.0,-0.4,-0.4
503,-200.0,-0.4,-0.4
504,-200.0,-0.5,-0.4
505,-200.0,-0.5,-0.4
506,-200.0,-0.5,-0.4
507,-200.0,-0.3,-0.3
508,-200.0,-0.6,-0.5
509,-200.0,-0.6,-0.4
510,-200.0,-0.5,-0.5
511,-200.0,-0.4,-0.3
512,-200.0,-0.6,-0.4
513,-200.0,-0.6,-0.4
514,-200.0,-0.6,-0.4
515,-200.0,-0.5,-0.4
516,-200.0,-0.5,-0.4
517,-200.0,-0.6,-0.4
518,-200.0,-0.6,-0.4
519,-200.0,-0.6,-0.4
520,-200.0,-0.5,-0.5
521,-200.0,-0.6,-0.4
522,-200.0,-0.5,-0.5
523,-200.0,-0.5,-0.4
524,-200.0,-0.5,-0.4
525,-200.0,-0.7,-0.4
526,-200.0,-0.5,-0.5
527,-200.0,-0.5,-0.4
528,-200.0,-0.5,-0.4
529,-200.0,-0.5,-0.5
530,-200.0,-0.7,-0.4
531,-200.0,-0.5,-0.4
532,-200.0,-0.7,-0.4
533,-200.0,-0.5,-0.4
534,-200.0,-0.5,-0.5
535,-200.0,-0.5,-0.3
536,-200.0,-0.7,-0.3
537,-200.0,-0.6,-0.1
538,-200.0,-0.6,-0.4
539,-200.0,-0.6,-0.4
540,-200.0,-0.5,-0.4
541,-200.0,-0.6,-0.4
542,-200.0,-0.7,-0.4
543,-200.0,-0.4,-0.3
544,-200.0,-0.3,-0.3
545,-200.0,-0.6,-0.3
546,-200.0,-0.6,-0.5
547,-200.0,-0.6,-0.3
548,-200.0,-0.4,-0.4
549,-200.0,-0.6,-0.5
550,-200.0,-0.5,-0.4
551,-200.0,-0.5,-0.4
552,-200.0,-0.5,-0.5
553,-200.0,-0.5,-0.4
554,-200.0,-0.6,-0.4
555,-200.0,-0.5,-0.4
556,-200.0,-0.5,-0.4
557,-200.0,-0.5,-0.4
558,-200.0,-0.7,-0.4
559,-200.0,-0.4,-0.4
560,-200.0,-0.6,-0.4
561,-200.0,-0.6,-0.5
562,-200.0,-0.4,-0.4
563,-200.0,-0.4,-0.4
564,-200.0,-0.6,-0.4
565,-200.0,-0.5,-0.4
566,-200.0,-0.6,-0.3
567,-200.0,-0.3,-0.3
568,-200.0,-0.5,-0.3
569,-200.0,-0.5,-0.4
570,-200.0,-0.4,-0.4
571,-200.0,-0.6,-0.4
572,-200.0,-0.5,-0.4
573,-200.0,-0.4,-0.3
574,-200.0,-0.4,-0.4
575,-200.0,-0.6,-0.4
576,-200.0,-0.6,-0.4
577,-200.0,-0.5,-0.4
578,-200.0,-0.6,-0.3
579,-200.0,-0.4,-0.4
580,-200.0,-0.5,-0.5
581,-200.0,-0.4,-0.4
582,-200.0,-0.6,-0.4
583,-200.0,-0.5,-0.5
584,-200.0,-0.6,-0.4
585,-200.0,-0.5,-0.4
586,-200.0,-0.6,-0.4
587,-200.0,-0.6,-0.4
588,-200.0,-0.5,-0.3
589,-200.0,-0.7,-0.3
590,-200.0,-0.4,-0.4
591,-200.0,-0.4,-0.4
592,-200.0,-0.4,-0.3
593,-200.0,-0.5,-0.4
594,-200.0,-0.6,-0.4
595,-200.0,-0.6,-0.4
596,-200.0,-0.6,-0.4
597,-200.0,-0.4,-0.3
598,-200.0,-0.4,-0.4
599,-200.0,-0.6,-0.4
600,-200.0,-0.6,-0.3
601,-200.0,-0.4,-0.4
602,-200.0,-0.6,-0.3
603,-200.0,-0.5,-0.4
604,-200.0,-0.6,-0.4
605,-200.0,-0.6,-0.5
606,-200.0,-0.5,-0.5
607,-200.0,-0.4,-0.4
608,-200.0,-0.5,-0.3
609,-200.0,-0.6,-0.5
610,-200.0,-0.6,-0.4
611,-200.0,-0.6,-0.4
612,-200.0,-0.5,-0.4
613,-200.0,-0.5,-0.5
614,-200.0,-0.5,-0.4
615,-200.0,-0.5,-0.5
616,-200.0,-0.5,-0.5
617,-200.0,-0.5,-0.4
618,-200.0,-0.5,-0.4
619,-200.0,-0.6,-0.4
620,-200.0,-0.4,-0.4
621,-200.0,-0.7,-0.4
622,-200.0,-0.5,-0.4
623,-200.0,-0.6,-0.4
624,-200.0,-0.4,-0.4
625,-200.0,-0.6,-0.5
626,-200.0,-0.4,-0.4
627,-200.0,-0.6,-0.4
628,-200.0,-0.3,-0.3
629,-200.0,-0.5,-0.4
630,-200.0,-0.6,-0.5
631,-200.0,-0.6,-0.4
632,-200.0,-0.5,-0.4
633,-200.0,-0.5,-0.4
634,-200.0,-0.7,-0.4
635,-200.0,-0.5,-0.5
636,-200.0,-0.4,-0.4
637,-200.0,-0.6,-0.5
638,-200.0,-0.5,-0.4
639,-200.0,-0.6,-0.4
640,-200.0,-0.4,-0.3
641,-200.0,-0.6,-0.5
642,-200.0,-0.5,-0.5
643,-200.0,-0.4,-0.4
644,-200.0,-0.4,-0.4
645,-200.0,-0.6,-0.3
646,-200.0,-0.7,-0.3
647,-200.0,-0.4,-0.3
648,-200.0,-0.6,-0.4
649,-200.0,-0.6,-0.5
650,-200.0,-0.6,-0.4
651,-200.0,-0.5,-0.4
652,-200.0,-0.4,-0.4
653,-200.0,-0.5,-0.4
654,-200.0,-1.0,-0.1
655,-200.0,-0.6,-0.4
656,-200.0,-0.7,-0.3
657,-200.0,-0.7,-0.3
658,-200.0,-0.5,-0.4
659,-200.0,-0.5,-0.4
660,-200.0,-0.5,-0.4
661,-200.0,-0.6,-0.5
662,-200.0,-0.5,-0.4
663,-200.0,-0.5,-0.5
664,-200.0,-0.6,-0.4
665,-200.0,-0.3,-0.3
666,-200.0,-0.7,-0.4
667,-200.0,-0.4,-0.4
668,-200.0,-0.6,-0.4
669,-200.0,-0.6,-0.3
670,-200.0,-0.4,-0.4
671,-200.0,-0.6,-0.4
672,-200.0,-0.6,-0.4
673,-200.0,-0.5,-0.3
674,-200.0,-0.7,-0.4
675,-200.0,-0.6,-0.5
676,-200.0,-0.6,-0.4
677,-200.0,-0.6,-0.4
678,-200.0,-0.4,-0.4
679,-200.0,-0.3,-0.3
680,-200.0,-0.5,-0.3
681,-200.0,-0.7,-0.3
682,-200.0,-0.5,-0.5
683,-200.0,-0.5,-0.5
684,-200.0,-0.5,-0.4
685,-200.0,-0.4,-0.4
686,-200.0,-0.5,-0.4
687,-200.0,-0.5,-0.4
688,-200.0,-0.5,-0.4
689,-200.0,-0.6,-0.3
690,-200.0,-0.7,-0.3
691,-200.0,-0.6,-0.4
692,-200.0,-0.6,-0.4
693,-200.0,-0.5,-0.4
694,-200.0,-0.5,-0.4
695,-200.0,-0.5,-0.4
696,-200.0,-0.6,-0.4
697,-200.0,-0.4,-0.4
698,-200.0,-0.5,-0.5
699,-200.0,-0.5,-0.5
700,-200.0,-0.6,-0.5
701,-200.0,-0.5,-0.4
702,-200.0,-0.5,-0.4
703,-200.0,-0.5,-0.4
704,-200.0,-0.4,-0.4
705,-200.0,-0.5,-0.4
706,-200.0,-0.5,-0.3
707,-200.0,-0.6,-0.3
708,-200.0,-0.6,-0.2
709,-200.0,-0.6,-0.4
710,-200.0,-0.5,-0.4
711,-200.0,-0.5,-0.4
712,-200.0,-0.5,-0.4
713,-200.0,-0.4,-0.4
714,-200.0,-0.5,-0.4
715,-200.0,-0.6,-0.5
716,-200.0,-0.5,-0.3
717,-200.0,-0.5,-0.3
718,-200.0,-0.4,-0.4
719,-200.0,-0.5,-0.4
720,-200.0,-0.5,-0.4
721,-200.0,-0.6,-0.5
722,-200.0,-0.5,-0.4
723,-200.0,-0.7,-0.4
724,-200.0,-0.6,-0.5
725,-200.0,-0.6,-0.3
726,-200.0,-0.7,-0.4
727,-200.0,-0.5,-0.5
728,-200.0,-0.5,-0.4
729,-200.0,-0.4,-0.4
730,-200.0,-0.4,-0.4
731,-200.0,-0.6,-0.3
732,-200.0,-0.6,-0.5
733,-200.0,-0.7,-0.4
734,-200.0,-0.6,-0.3
735,-200.0,-0.5,-0.4
736,-200.0,-0.5,-0.4
737,-200.0,-0.5,-0.4
738,-200.0,-0.4,-0.4
739,-200.0,-0.6,-0.4
740,-200.0,-0.4,-0.4
741,-200.0,-0.4,-0.4
742,-200.0,-0.4,-0.4
743,-200.0,-0.6,-0.5
744,-200.0,-0.5,-0.4
745,-200.0,-0.5,-0.4
746,-200.0,-0.6,-0.5
747,-200.0,-0.3,-0.3
748,-200.0,-0.5,-0.5
749,-200.0,-0.5,-0.4
750,-200.0,-0.5,-0.4
751,-200.0,-0.7,-0.3
752,-200.0,-0.7,-0.3
753,-200.0,-0.7,-0.3
754,-200.0,-0.5,-0.5
755,-200.0,-0.7,-0.3
756,-200.0,-0.5,-0.4
757,-200.0,-0.5,-0.5
758,-200.0,-0.5,-0.3
759,-200.0,-0.5,-0.5
760,-200.0,-0.6,-0.5
761,-200.0,-0.5,-0.4
762,-200.0,-0.5,-0.4
763,-200.0,-0.5,-0.4
764,-200.0,-0.7,-0.4
765,-200.0,-0.5,-0.5
766,-200.0,-0.5,-0.3
767,-200.0,-0.3,-0.3
768,-200.0,-0.5,-0.4
769,-200.0,-0.7,-0.4
770,-200.0,-0.5,-0.5
771,-200.0,-0.6,-0.4
772,-200.0,-0.6,-0.4
773,-200.0,-0.5,-0.4
774,-200.0,-0.5,-0.3
775,-200.0,-0.6,-0.4
776,-200.0,-0.6,-0.4
777,-200.0,-0.6,-0.4
778,-200.0,-0.4,-0.4
779,-200.0,-0.5,-0.5
780,-200.0,-0.8,-0.3
781,-200.0,-0.4,-0.3
782,-200.0,-0.4,-0.4
783,-200.0,-0.4,-0.4
784,-200.0,-0.6,-0.3
785,-200.0,-0.6,-0.4
786,-200.0,-0.5,-0.5
787,-200.0,-0.7,-0.4
788,-200.0,-0.6,-0.4
789,-200.0,-0.6,-0.5
790,-200.0,-0.4,-0.4
791,-200.0,-0.5,-0.5
792,-200.0,-0.5,-0.4
793,-200.0,-0.4,-0.4
794,-200.0,-0.5,-0.4
795,-200.0,-0.6,-0.3
796,-200.0,-0.6,-0.4
797,-200.0,-0.6,-0.4
798,-200.0,-0.6,-0.4
799,-200.0,-0.5,-0.5
800,-200.0,-0.4,-0.4
801,-200.0,-0.7,-0.3
802,-200.0,-0.5,-0.4
803,-200.0,-0.8,-0.4
804,-200.0,-0.5,-0.3
805,-200.0,-0.6,-0.4
806,-200.0,-0.5,-0.4
807,-200.0,-0.5,-0.4
808,-200.0,-0.5,-0.4
809,-200.0,-0.5,-0.5
810,-200.0,-0.5,-0.4
811,-200.0,-0.5,-0.3
812,-200.0,-0.6,-0.5
813,-200.0,-0.5,-0.5
814,-200.0,-0.6,-0.4
815,-200.0,-0.4,-0.4
816,-200.0,-0.5,-0.4
817,-200.0,-0.7,-0.3
818,-200.0,-0.6,-0.5
819,-200.0,-0.5,-0.5
