Episode,TotalReward,FinalPosition,MaxPosition
94,-200.0,-0.5,-0.5
95,-200.0,-0.7,-0.1
96,-200.0,-0.4,-0.1
97,-200.0,-0.8,-0.1
98,-200.0,-0.5,-0.5
99,-200.0,-0.5,-0.4
100,-200.0,-0.5,-0.4
101,-200.0,-0.6,-0.5
102,-200.0,-0.3,-0.3
103,-200.0,-0.5,-0.2
104,-200.0,-0.5,-0.4
105,-200.0,-0.5,-0.4
106,-200.0,-0.5,-0.4
107,-200.0,-0.5,-0.5
108,-200.0,-0.5,-0.4
109,-200.0,-0.5,-0.4
110,-200.0,-0.5,-0.5
111,-200.0,-0.5,-0.4
112,-200.0,-1.0,-0.1
113,-200.0,-0.8,-0.1
114,-200.0,-0.6,-0.2
115,-200.0,-0.6,-0.4
116,-200.0,-0.5,-0.5
117,-200.0,-0.7,-0.4
118,-200.0,-0.4,-0.4
119,-200.0,-0.6,-0.3
120,-200.0,-0.4,-0.4
121,-200.0,-0.5,-0.4
122,-200.0,-0.4,-0.0
123,-200.0,-0.6,-0.2
124,-200.0,-0.5,-0.4
125,-200.0,-0.5,-0.5
126,-200.0,-0.6,-0.5
127,-200.0,-0.5,-0.5
128,-200.0,-0.5,-0.3
129,-200.0,-0.7,-0.2
130,-200.0,-0.3,-0.2
131,-200.0,-0.4,-0.4
132,-200.0,-0.5,-0.5
133,-200.0,-0.6,-0.2
134,-200.0,-0.5,-0.4
135,-200.0,-0.5,-0.4
136,-200.0,-0.5,-0.4
137,-200.0,-0.5,-0.3
138,-200.0,-0.5,-0.2
139,-200.0,-0.5,-0.5
140,-200.0,-0.5,-0.5
141,-200.0,-0.5,-0.5
142,-200.0,-0.4,-0.3
143,-200.0,-0.5,-0.5
144,-200.0,-0.4,-0.4
145,-200.0,-0.7,-0.2
146,-200.0,-0.5,-0.4
147,-200.0,-0.5,-0.4
148,-200.0,-0.5,-0.4
149,-200.0,-0.4,-0.4
150,-200.0,-0.5,-0.4
151,-200.0,-0.5,-0.4
152,-200.0,-0.5,-0.5
153,-200.0,-0.5,-0.3
154,-200.0,-0.7,-0.3
155,-200.0,-0.7,-0.2
156,-200.0,-0.4,-0.3
157,-200.0,-0.7,-0.3
158,-200.0,-0.5,-0.4
159,-200.0,-0.4,-0.4
160,-200.0,-0.5,-0.5
161,-200.0,-0.5,-0.5
162,-200.0,-0.5,-0.5
163,-200.0,-0.6,-0.2
164,-200.0,-0.5,-0.1
165,-200.0,-0.4,-0.1
166,-200.0,-0.7,-0.1
167,-200.0,-0.4,-0.1
168,-200.0,-0.3,-0.2
169,-200.0,-0.5,-0.2
170,-200.0,-0.3,-0.3
171,-200.0,-0.7,-0.2
172,-200.0,-0.5,-0.3
173,-200.0,-0.8,-0.2
174,-200.0,-0.6,-0.3
175,-200.0,-0.5,-0.4
176,-200.0,-0.5,-0.5
177,-200.0,-0.5,-0.4
178,-200.0,-0.6,-0.4
179,-200.0,-0.4,-0.4
180,-200.0,-0.5,-0.5
181,-200.0,-0.3,-0.3
182,-200.0,-0.7,-0.4
183,-200.0,-0.7,-0.4
184,-200.0,-0.4,-0.4
185,-200.0,-0.5,-0.4
186,-200.0,-0.5,-0.4
187,-200.0,-0.5,-0.5
188,-200.0,-0.4,-0.3
189,-200.0,-0.4,-0.3
190,-200.0,-0.5,-0.4
191,-200.0,-0.4,-0.4
192,-200.0,-0.5,-0.4
193,-200.0,-0.4,-0.3
194,-200.0,-0.6,-0.2
195,-200.0,-0.3,-0.1
196,-200.0,-0.3,-0.3
197,-200.0,-0.5,-0.4
198,-200.0,-0.5,-0.5
199,-200.0,-0.5,-0.4
200,-200.0,-0.5,-0.5
201,-200.0,-0.5,-0.5
202,-200.0,-0.5,-0.4
203,-200.0,-0.5,-0.4
204,-200.0,-0.5,-0.4
205,-200.0,-0.6,-0.1
206,-200.0,-0.2,-0.2
207,-200.0,-0.6,-0.3
208,-200.0,-0.4,-0.4
209,-200.0,-0.5,-0.5
210,-200.0,-0.7,-0.4
211,-200.0,-0.2,-0.1
212,-200.0,-0.4,-0.1
213,-200.0,-0.5,-0.5
214,-200.0,-0.4,-0.2
215,-200.0,-0.4,-0.4
216,-200.0,-0.5,-0.4
217,-200.0,-0.5,-0.5
218,-200.0,-0.7,-0.2
219,-200.0,-0.5,-0.4
220,-200.0,-0.5,-0.4
221,-200.0,-0.5,-0.5
222,-200.0,-0.6,-0.4
223,-200.0,-0.5,-0.4
224,-200.0,-0.4,-0.4
225,-200.0,-0.5,-0.4
226,-200.0,-0.4,-0.4
227,-200.0,-0.7,-0.3
228,-200.0,-0.8,-0.2
229,-200.0,-0.7,-0.4
230,-200.0,-0.5,-0.5
231,-200.0,-0.5,-0.5
232,-200.0,-0.5,-0.4
233,-200.0,-0.5,-0.4
234,-200.0,-0.5,-0.4
235,-200.0,-0.5,-0.4
236,-200.0,-0.3,-0.3
237,-200.0,-0.5,-0.5
238,-200.0,-0.6,-0.2
239,-200.0,-0.7,-0.3
240,-200.0,-0.9,-0.1
241,-200.0,-0.2,-0.1
242,-200.0,-0.4,-0.2
243,-200.0,-0.5,-0.5
244,-200.0,-0.5,-0.5
245,-200.0,-0.6,-0.5
246,-200.0,-0.1,-0.1
247,-200.0,-0.5,-0.5
248,-200.0,-1.0,-0.0
249,-200.0,-0.8,-0.3
250,-200.0,-0.5,-0.4
251,-200.0,-0.5,-0.5
252,-200.0,-0.5,-0.5
253,-200.0,-0.3,-0.3
254,-200.0,-0.8,-0.2
255,-200.0,-0.5,-0.4
256,-200.0,-0.6,-0.4
257,-200.0,-0.6,-0.2
258,-200.0,-0.5,-0.1
259,-200.0,-0.4,-0.2
260,-200.0,-0.5,-0.5
261,-200.0,-0.5,-0.4
262,-200.0,-0.5,-0.4
263,-200.0,-0.6,-0.3
264,-200.0,-0.5,-0.5
265,-200.0,-0.5,-0.4
266,-200.0,-0.5,-0.5
267,-200.0,-0.5,-0.4
268,-200.0,-0.5,-0.5
269,-200.0,-0.5,-0.5
270,-200.0,-0.5,-0.5
271,-200.0,-0.5,-0.5
272,-200.0,-0.5,-0.5
273,-200.0,-0.5,-0.5
274,-200.0,-0.4,-0.3
275,-200.0,-0.5,-0.1
276,-200.0,-0.5,-0.3
277,-200.0,-0.3,-0.2
278,-200.0,-0.3,-0.3
279,-200.0,-0.8,-0.3
280,-200.0,-0.7,-0.2
281,-200.0,-0.6,-0.2
282,-200.0,-0.4,-0.3
283,-200.0,-0.4,-0.2
284,-200.0,-0.5,-0.2
285,-200.0,-0.4,-0.3
286,-200.0,-0.5,-0.5
287,-200.0,-0.4,-0.3
288,-200.0,-0.5,-0.4
289,-200.0,-0.5,-0.5
290,-200.0,-0.5,-0.5
291,-200.0,-0.6,-0.4
292,-200.0,-0.4,-0.4
293,-200.0,-0.6,-0.5
294,-200.0,-0.5,-0.4
295,-200.0,-0.4,-0.2
296,-200.0,-0.5,-0.4
297,-200.0,-0.5,-0.5
298,-200.0,-0.6,-0.5
299,-200.0,-0.2,-0.2
300,-200.0,-0.7,-0.2
301,-200.0,-0.4,-0.4
302,-200.0,-0.6,-0.2
303,-200.0,-0.6,-0.4
304,-200.0,-0.3,-0.3
305,-200.0,-0.5,-0.4
306,-200.0,-0.7,-0.2
307,-200.0,-0.4,-0.4
308,-200.0,-0.6,-0.3
309,-200.0,-0.4,-0.3
310,-200.0,-0.6,-0.3
311,-200.0,-0.4,-0.3
312,-200.0,-0.7,-0.4
313,-200.0,-0.4,-0.4
314,-200.0,-0.6,-0.5
315,-200.0,-0.5,-0.4
316,-200.0,-0.5,-0.5
317,-200.0,-0.4,-0.3
318,-200.0,-0.5,-0.3
319,-200.0,-0.5,-0.4
320,-200.0,-0.2,-0.2
321,-200.0,-0.5,-0.2
322,-200.0,-0.6,-0.3
323,-200.0,-0.6,-0.3
324,-200.0,-0.6,-0.4
325,-200.0,-0.5,-0.4
326,-200.0,-0.5,-0.5
327,-200.0,-0.5,-0.5
328,-200.0,-0.6,-0.4
329,-200.0,-0.6,-0.4
330,-200.0,-0.5,-0.4
331,-200.0,-0.5,-0.4
332,-200.0,-0.5,-0.4
333,-200.0,-0.4,-0.4
334,-200.0,-0.5,-0.4
335,-200.0,-0.5,-0.5
336,-200.0,-0.5,-0.4
337,-200.0,-0.5,-0.5
338,-200.0,-0.6,-0.5
339,-200.0,-0.7,-0.2
340,-200.0,-0.7,-0.2
341,-200.0,-0.4,-0.4
342,-200.0,-0.5,-0.4
343,-200.0,-0.3,-0.2
344,-200.0,-0.5,-0.5
345,-200.0,-0.4,-0.2
346,-200.0,-0.5,-0.5
347,-200.0,-0.7,-0.2
348,-200.0,-0.6,-0.2
349,-200.0,-0.7,-0.1
350,-200.0,-0.4,-0.4
351,-200.0,-0.9,-0.3
352,-200.0,-0.5,-0.5
353,-200.0,-0.5,-0.5
354,-200.0,-0.4,-0.4
355,-200.0,-0.8,-0.0
356,-200.0,-0.5,-0.2
357,-200.0,-0.3,-0.2
358,-200.0,-0.3,-0.1
359,-200.0,-0.6,-0.3
360,-200.0,-0.4,-0.3
361,-200.0,-0.5,-0.3
362,-200.0,-0.3,-0.3
363,-200.0,-0.6,-0.5
364,-200.0,-0.4,-0.3
365,-200.0,-0.7,-0.4
366,-200.0,-0.5,-0.5
367,-200.0,-0.4,-0.4
368,-200.0,-0.5,-0.4
369,-200.0,-0.7,-0.3
370,-200.0,-0.7,-0.3
371,-200.0,-0.5,-0.3
372,-200.0,-0.4,-0.3
373,-200.0,-0.4,-0.4
374,-200.0,-0.7,-0.4
375,-200.0,-0.5,-0.4
376,-200.0,-0.3,-0.3
377,-200.0,-0.3,-0.2
378,-200.0,-0.5,-0.4
379,-200.0,-0.5,-0.4
380,-200.0,-0.5,-0.5
381,-200.0,-0.5,-0.5
382,-200.0,-0.5,-0.5
383,-200.0,-0.5,-0.5
384,-200.0,-0.6,-0.4
385,-200.0,-0.5,-0.5
386,-200.0,-0.5,-0.4
387,-200.0,-0.5,-0.1
388,-200.0,-0.4,-0.4
389,-200.0,-0.4,-0.4
390,-200.0,-0.5,-0.5
391,-200.0,-0.7,-0.4
392,-200.0,-0.4,-0.3
393,-200.0,-0.6,-0.5
394,-200.0,-0.4,-0.4
395,-200.0,-0.6,-0.2
396,-200.0,-0.6,-0.4
397,-200.0,-0.8,-0.2
398,-200.0,-0.5,-0.1
399,-200.0,-0.6,-0.1
400,-200.0,-0.7,-0.1
401,-200.0,-0.4,-0.3
402,-200.0,-0.5,-0.4
403,-200.0,-0.5,-0.4
404,-200.0,-0.5,-0.5
405,-200.0,-0.6,-0.5
406,-200.0,-0.6,-0.4
407,-200.0,-0.6,-0.4
408,-200.0,-0.4,-0.3
409,-200.0,-0.5,-0.5
410,-200.0,-0.5,-0.3
411,-200.0,-0.6,-0.3
412,-200.0,-0.6,-0.3
413,-200.0,-0.5,-0.4
414,-200.0,-0.5,-0.4
415,-200.0,-0.9,-0.1
416,-200.0,-0.3,-0.3
417,-200.0,-0.5,-0.5
418,-200.0,-0.6,-0.5
419,-200.0,-0.8,-0.2
420,-200.0,-0.7,-0.3
421,-200.0,-0.5,-0.5
422,-200.0,-0.7,-0.2
423,-200.0,-0.5,-0.4
424,-200.0,-0.2,-0.1
425,-200.0,-0.5,-0.4
426,-200.0,-0.7,-0.3
427,-200.0,-0.6,-0.2
428,-200.0,-0.5,-0.5
429,-200.0,-0.4,-0.4
430,-200.0,-0.8,-0.2
431,-200.0,-0.3,-0.2
432,-200.0,-0.5,-0.4
433,-200.0,-0.6,-0.4
434,-200.0,-0.4,-0.4
435,-200.0,-0.7,-0.2
436,-200.0,-0.6,-0.1
437,-200.0,-0.5,-0.5
438,-200.0,-0.6,-0.5
439,-200.0,-0.5,-0.2
440,-200.0,-0.5,-0.5
441,-200.0,-0.5,-0.5
442,-200.0,-0.3,-0.3
443,-200.0,-0.6,-0.4
444,-200.0,-0.6,-0.4
445,-200.0,-0.5,-0.4
446,-200.0,-0.6,-0.2
447,-200.0,-0.3,-0.3
448,-200.0,-0.5,-0.4
449,-200.0,-0.5,-0.5
450,-200.0,-0.5,-0.5
451,-200.0,-0.5,-0.4
452,-200.0,-0.7,-0.3
453,-200.0,-0.4,-0.3
454,-200.0,-0.4,-0.3
455,-200.0,-0.5,-0.5
456,-200.0,-0.3,-0.3
457,-200.0,-0.5,-0.4
458,-200.0,-0.7,-0.3
459,-200.0,-0.6,-0.4
460,-200.0,-0.5,-0.4
461,-200.0,-0.5,-0.5
462,-200.0,-0.6,-0.4
463,-200.0,-0.8,-0.3
464,-200.0,-0.8,-0.3
465,-200.0,-0.6,-0.3
466,-200.0,-0.6,-0.4
467,-200.0,-0.5,-0.4
468,-200.0,-0.5,-0.4
469,-200.0,-0.4,-0.3
470,-200.0,-0.4,-0.2
471,-200.0,-1.0,-0.1
472,-200.0,-0.4,-0.1
473,-200.0,-0.7,-0.3
474,-200.0,-0.5,-0.4
475,-200.0,-0.3,-0.3
476,-200.0,-0.2,-0.2
477,-200.0,-0.3,-0.3
478,-200.0,-0.5,-0.5
479,-200.0,-0.3,-0.3
480,-200.0,-0.7,-0.4
481,-200.0,-0.5,-0.5
482,-200.0,-0.6,-0.4
483,-200.0,-0.5,-0.4
484,-200.0,-0.5,-0.4
485,-200.0,-0.5,-0.4
486,-200.0,-0.5,-0.5
487,-200.0,-0.4,-0.4
488,-200.0,-0.5,-0.4
489,-200.0,-0.5,-0.5
490,-200.0,-0.5,-0.5
491,-200.0,-0.7,-0.4
492,-200.0,-0.4,-0.2
493,-200.0,-0.8,-0.2
494,-200.0,-0.5,-0.3
495,-200.0,-0.5,-0.4
496,-200.0,-0.5,-0.4
497,-200.0,-0.5,-0.5
498,-200.0,-0.6,-0.4
499,-200.0,-0.5,-0.1
500,-200.0,-0.5,-0.4
501,-200.0,-0.5,-0.4
502,-200.0,-0.3,-0.2
503,-200.0,-0.6,-0.3
504,-200.0,-0.5,-0.5
505,-200.0,-0.4,-0.4
506,-200.0,-0.7,-0.3
507,-200.0,-0.5,-0.4
508,-200.0,-0.5,-0.5
509,-200.0,-0.2,-0.2
510,-200.0,-0.4,-0.4
511,-200.0,-0.5,-0.4
512,-200.0,-0.5,-0.5
513,-200.0,-0.5,-0.5
514,-200.0,-0.5,-0.4
515,-200.0,-0.5,-0.5
516,-200.0,-0.4,-0.3
517,-200.0,-0.6,-0.4
518,-200.0,-0.5,-0.2
519,-200.0,-0.2,-0.2
520,-200.0,-0.8,-0.2
521,-200.0,-0.6,-0.2
522,-200.0,-0.2,-0.2
523,-200.0,-0.5,-0.4
524,-200.0,-0.5,-0.4
525,-200.0,-0.5,-0.4
526,-200.0,-0.5,-0.5
527,-200.0,-0.4,-0.4
528,-200.0,-0.8,-0.3
529,-200.0,-0.3,-0.1
530,-200.0,-0.5,-0.3
531,-200.0,-0.7,-0.2
532,-200.0,-0.6,-0.1
533,-200.0,-0.6,-0.4
534,-200.0,-0.6,-0.4
535,-200.0,-0.6,-0.4
536,-200.0,-0.5,-0.5
537,-200.0,-0.5,-0.5
538,-200.0,-0.7,-0.4
539,-200.0,-0.6,-0.4
540,-200.0,-0.7,-0.2
541,-200.0,-0.4,-0.3
542,-200.0,-0.5,-0.5
543,-200.0,-0.5,-0.5
544,-200.0,-0.5,-0.5
545,-200.0,-0.4,-0.3
546,-200.0,-0.3,-0.3
547,-200.0,-0.6,-0.5
548,-200.0,-0.6,-0.2
549,-200.0,-0.7,-0.3
550,-200.0,-0.5,-0.4
551,-200.0,-0.8,-0.3
552,-200.0,-0.6,-0.1
553,-200.0,-0.5,-0.2
554,-200.0,-0.2,-0.1
555,-200.0,-0.5,-0.4
556,-200.0,-1.1,0.1
557,-200.0,-1.1,-0.0
558,-200.0,-1.2,-0.0
559,-200.0,-0.9,-0.0
560,-200.0,-0.5,-0.5
561,-200.0,-0.5,-0.5
562,-200.0,-0.2,-0.0
563,-200.0,-0.5,-0.4
564,-200.0,-0.5,-0.5
565,-200.0,-0.6,-0.4
566,-200.0,-0.4,-0.4
567,-200.0,-0.5,-0.5
568,-200.0,-0.6,-0.2
569,-200.0,-0.6,-0.3
570,-200.0,-0.4,-0.3
571,-200.0,-0.5,-0.2
572,-200.0,-0.4,-0.1
573,-200.0,-0.6,-0.5
574,-200.0,-0.6,-0.4
575,-200.0,-0.6,-0.4
576,-200.0,-0.5,-0.5
577,-200.0,-0.6,-0.2
578,-200.0,-0.6,-0.4
579,-200.0,-0.5,-0.5
580,-200.0,-0.5,-0.5
581,-200.0,-0.2,-0.1
582,-200.0,-0.6,-0.5
583,-200.0,-0.9,-0.0
584,-200.0,-0.5,-0.4
585,-200.0,-0.3,-0.3
586,-200.0,-0.5,-0.5
587,-200.0,-0.5,-0.5
588,-200.0,-0.5,-0.5
589,-200.0,-0.5,-0.5
590,-200.0,-0.5,-0.5
591,-200.0,-0.5,-0.4
592,-200.0,-0.7,-0.3
593,-200.0,-0.6,-0.4
594,-200.0,-0.6,-0.5
595,-200.0,-0.5,-0.4
596,-200.0,-0.6,-0.4
597,-200.0,-0.5,-0.4
598,-200.0,-0.5,-0.5
599,-200.0,-0.5,-0.5
600,-200.0,-0.7,-0.4
601,-200.0,-0.4,-0.4
602,-200.0,-0.5,-0.4
603,-200.0,-0.5,-0.4
604,-200.0,-0.5,-0.4
605,-200.0,-0.3,-0.3
606,-200.0,-0.5,-0.3
607,-200.0,-0.6,-0.5
608,-200.0,-0.5,-0.4
609,-200.0,-0.5,-0.5
610,-200.0,-0.4,-0.4
611,-200.0,-0.2,-0.2
612,-200.0,-0.6,-0.2
613,-200.0,-0.5,-0.4
614,-200.0,-0.5,-0.5
615,-200.0,-0.6,-0.4
616,-200.0,-0.6,-0.5
617,-200.0,0.1,0.1
618,-200.0,-0.5,-0.5
619,-200.0,-0.9,-0.3
620,-200.0,-0.4,-0.3
621,-200.0,-0.5,-0.4
622,-200.0,-0.5,-0.5
623,-200.0,-0.5,-0.5
624,-200.0,-0.4,-0.4
625,-200.0,-0.1,-0.1
626,-200.0,-0.9,-0.2
627,-200.0,-0.8,-0.4
628,-200.0,-0.5,-0.4
629,-200.0,-0.5,-0.4
630,-200.0,-0.6,-0.4
631,-200.0,-0.6,-0.5
632,-200.0,-0.5,-0.5
633,-200.0,-0.6,-0.2
634,-200.0,-0.4,-0.3
635,-200.0,-0.6,-0.4
636,-200.0,-0.6,-0.4
637,-200.0,-0.5,-0.5
638,-200.0,-0.6,-0.3
639,-200.0,-0.5,-0.5
640,-200.0,-0.4,-0.3
641,-200.0,-0.6,-0.5
642,-200.0,-0.5,-0.5
643,-200.0,-0.7,-0.2
644,-200.0,-0.2,-0.2
645,-200.0,-0.5,-0.5
646,-200.0,-0.4,-0.3
647,-200.0,-0.4,-0.4
648,-200.0,-0.6,-0.3
649,-200.0,-0.6,-0.4
650,-200.0,-0.5,-0.5
651,-200.0,-0.3,-0.3
652,-200.0,-0.4,-0.3
653,-200.0,-0.4,-0.3
654,-200.0,-0.3,-0.3
655,-200.0,-0.7,-0.4
656,-200.0,-0.6,-0.4
657,-200.0,-0.5,-0.5
658,-200.0,-0.6,-0.4
659,-200.0,-0.4,-0.3
660,-200.0,-0.5,-0.5
661,-200.0,-0.6,-0.3
662,-200.0,-0.4,-0.2
663,-200.0,-0.5,-0.3
664,-200.0,-0.4,-0.3
665,-200.0,-0.3,-0.3
666,-200.0,-0.4,-0.3
667,-200.0,-0.6,-0.4
668,-200.0,-0.4,-0.3
669,-200.0,-0.4,-0.4
670,-200.0,-0.6,-0.4
671,-200.0,-0.5,-0.5
672,-200.0,-0.5,-0.5
673,-200.0,-0.5,-0.4
674,-200.0,-0.5,-0.4
675,-200.0,-0.5,-0.5
676,-200.0,-0.6,-0.5
677,-200.0,-0.6,-0.4
678,-200.0,-0.4,-0.3
679,-200.0,-0.6,-0.4
680,-200.0,-0.4,-0.4
681,-200.0,-0.6,-0.4
682,-200.0,-0.5,-0.4
683,-200.0,-0.3,-0.3
684,-200.0,-0.5,-0.3
685,-200.0,-0.6,-0.4
686,-200.0,-0.4,-0.4
687,-200.0,-0.5,-0.4
688,-200.0,-0.5,-0.4
689,-200.0,-0.5,-0.5
690,-200.0,-0.4,-0.4
691,-200.0,-0.6,-0.4
692,-200.0,-0.4,-0.4
693,-200.0,-0.5,-0.4
694,-200.0,-0.5,-0.4
695,-200.0,-0.6,-0.5
696,-200.0,-0.5,-0.5
697,-200.0,-0.3,-0.3
698,-200.0,-0.7,-0.2
699,-200.0,-0.3,-0.1
700,-200.0,-0.5,-0.5
701,-200.0,-0.7,-0.3
702,-200.0,-0.5,-0.2
703,-200.0,-0.5,-0.5
704,-200.0,-0.4,-0.4
705,-200.0,-0.5,-0.4
706,-200.0,-0.5,-0.5
707,-200.0,-0.5,-0.4
708,-200.0,-0.3,-0.3
709,-200.0,-0.5,-0.5
710,-200.0,-0.5,-0.4
711,-200.0,-0.4,-0.4
712,-200.0,-0.4,-0.4
713,-200.0,-0.7,-0.4
714,-200.0,-0.5,-0.4
715,-200.0,-0.6,-0.4
716,-200.0,-0.5,-0.5
717,-200.0,-0.5,-0.5
718,-200.0,-0.6,-0.5
719,-200.0,-0.5,-0.4
720,-200.0,-0.6,-0.4
721,-200.0,-0.6,-0.5
722,-200.0,-0.6,-0.5
723,-200.0,-0.4,-0.1
724,-200.0,-0.2,-0.2
725,-200.0,-0.2,-0.2
726,-200.0,-0.5,-0.4
727,-200.0,-0.5,-0.4
728,-200.0,-0.4,-0.4
729,-200.0,-0.5,-0.3
730,-200.0,-0.5,-0.5
731,-200.0,-0.5,-0.5
732,-200.0,-0.4,-0.4
733,-200.0,-0.5,-0.4
734,-200.0,-0.4,-0.4
735,-200.0,-0.5,-0.5
736,-200.0,-0.6,-0.5
737,-200.0,-0.5,-0.3
738,-200.0,-0.3,-0.3
739,-200.0,-0.5,-0.5
740,-200.0,-0.3,-0.2
741,-200.0,-1.1,-0.0
742,-200.0,-0.6,-0.2
743,-200.0,-0.2,-0.2
744,-200.0,-0.5,-0.4
745,-200.0,-0.4,-0.4
746,-200.0,-0.5,-0.5
747,-200.0,-0.4,-0.3
748,-200.0,-0.6,-0.4
749,-200.0,-0.4,-0.2
750,-200.0,-0.6,-0.4
751,-200.0,-0.3,-0.3
752,-200.0,-0.6,-0.1
753,-200.0,-0.5,-0.4
754,-200.0,-0.5,-0.4
755,-200.0,-0.6,-0.4
756,-200.0,-0.5,-0.5
757,-200.0,-0.5,-0.5
758,-200.0,-0.5,-0.5
759,-200.0,-0.5,-0.5
760,-200.0,-0.5,-0.5
761,-200.0,-0.5,-0.5
762,-200.0,-0.5,-0.5
763,-200.0,-0.6,-0.4
764,-200.0,-0.5,-0.5
765,-200.0,-0.6,-0.4
766,-200.0,-0.5,-0.4
767,-200.0,-0.5,-0.5
768,-200.0,-0.5,-0.4
769,-200.0,-0.5,-0.5
770,-200.0,-0.5,-0.5
771,-200.0,-0.5,-0.5
772,-200.0,-0.5,-0.3
773,-200.0,-0.5,-0.2
774,-200.0,-0.5,-0.3
775,-200.0,-0.5,-0.5
776,-200.0,-0.6,-0.4
777,-200.0,-0.5,-0.5
778,-200.0,-0.5,-0.5
779,-200.0,-0.7,-0.1
780,-200.0,-0.5,-0.4
781,-200.0,-0.6,-0.4
782,-200.0,-0.3,-0.3
783,-200.0,-0.6,-0.4
784,-200.0,-0.5,-0.4
785,-200.0,-0.5,-0.5
786,-200.0,-0.6,-0.4
787,-200.0,-0.4,-0.4
788,-200.0,-0.4,-0.4
789,-200.0,-0.5,-0.4
790,-200.0,-0.5,-0.5
791,-200.0,-0.5,-0.4
792,-200.0,-0.5,-0.5
793,-200.0,-0.3,-0.3
794,-200.0,-0.6,-0.2
795,-200.0,-0.8,-0.2
796,-200.0,-0.7,-0.2
797,-200.0,-0.7,-0.3
798,-200.0,-0.5,-0.5
799,-200.0,-0.5,-0.4
800,-200.0,-0.6,-0.5
801,-200.0,-0.6,-0.4
802,-200.0,-0.6,-0.4
803,-200.0,-0.5,-0.4
804,-200.0,-0.2,-0.2
805,-200.0,-1.2,-0.0
806,-200.0,-0.5,-0.4
807,-200.0,-0.5,-0.4
808,-200.0,-0.5,-0.4
809,-200.0,-0.5,-0.4
810,-200.0,-0.5,-0.5
811,-200.0,-0.5,-0.4
812,-200.0,-0.4,-0.4
813,-200.0,-1.0,-0.1
814,-200.0,-0.8,-0.0
815,-200.0,-0.8,-0.1
816,-200.0,-0.8,-0.2
817,-200.0,-0.9,-0.2
818,-200.0,-0.5,-0.0
819,-200.0,-0.9,-0.0
