Episode,TotalReward,FinalPosition,MaxPosition
173,-200.0,-0.5,-0.4
174,-200.0,-0.4,-0.4
175,-200.0,-0.5,-0.4
176,-200.0,-0.6,-0.5
177,-200.0,-0.5,-0.4
178,-200.0,-0.5,-0.4
179,-200.0,-0.5,-0.4
180,-200.0,-0.5,-0.5
181,-200.0,-0.6,-0.4
182,-200.0,-0.5,-0.4
183,-200.0,-0.7,-0.4
184,-200.0,-0.5,-0.4
185,-200.0,-0.5,-0.4
186,-200.0,-0.5,-0.5
187,-200.0,-0.4,-0.3
188,-200.0,-0.6,-0.4
189,-200.0,-0.5,-0.4
190,-200.0,-0.6,-0.4
191,-200.0,-0.5,-0.4
192,-200.0,-0.6,-0.4
193,-200.0,-0.7,-0.3
194,-200.0,-0.6,-0.3
195,-200.0,-0.8,-0.2
196,-200.0,-0.5,-0.4
197,-200.0,-0.6,-0.4
198,-200.0,-0.6,-0.4
199,-200.0,-0.4,-0.3
200,-200.0,-0.6,-0.3
201,-200.0,-0.4,-0.4
202,-200.0,-0.6,-0.5
203,-200.0,-0.7,-0.4
204,-200.0,-0.5,-0.5
205,-200.0,-0.5,-0.4
206,-200.0,-0.4,-0.4
207,-200.0,-0.4,-0.4
208,-200.0,-0.5,-0.4
209,-200.0,-0.6,-0.3
210,-200.0,-0.4,-0.4
211,-200.0,-0.6,-0.5
212,-200.0,-0.6,-0.4
213,-200.0,-0.5,-0.4
214,-200.0,-0.4,-0.4
215,-200.0,-0.5,-0.4
216,-200.0,-0.5,-0.4
217,-200.0,-0.5,-0.4
218,-200.0,-0.6,-0.4
219,-200.0,-0.7,-0.4
220,-200.0,-0.4,-0.4
221,-200.0,-0.6,-0.3
222,-200.0,-0.5,-0.4
223,-200.0,-0.6,-0.5
224,-200.0,-0.4,-0.4
225,-200.0,-0.6,-0.5
226,-200.0,-0.6,-0.3
227,-200.0,-0.6,-0.4
228,-200.0,-0.5,-0.4
229,-200.0,-0.3,-0.3
230,-200.0,-0.6,-0.4
231,-200.0,-0.5,-0.3
232,-200.0,-0.6,-0.5
233,-200.0,-0.5,-0.5
234,-200.0,-0.5,-0.3
235,-200.0,-0.6,-0.2
236,-200.0,-0.4,-0.4
237,-200.0,-0.6,-0.4
238,-200.0,-0.4,-0.3
239,-200.0,-0.6,-0.5
240,-200.0,-0.7,-0.4
241,-200.0,-0.6,-0.4
242,-200.0,-0.6,-0.4
243,-200.0,-0.5,-0.5
244,-200.0,-0.4,-0.4
245,-200.0,-0.6,-0.5
246,-200.0,-0.6,-0.4
247,-200.0,-0.6,-0.4
248,-200.0,-0.5,-0.4
249,-200.0,-0.4,-0.4
250,-200.0,-0.4,-0.4
251,-200.0,-0.5,-0.4
252,-200.0,-0.6,-0.5
253,-200.0,-0.7,-0.3
254,-200.0,-0.6,-0.4
255,-200.0,-0.5,-0.4
256,-200.0,-0.5,-0.4
257,-200.0,-0.5,-0.4
258,-200.0,-0.5,-0.4
259,-200.0,-0.4,-0.3
260,-200.0,-0.7,-0.3
261,-200.0,-0.6,-0.4
262,-200.0,-0.5,-0.4
263,-200.0,-0.4,-0.4
264,-200.0,-0.6,-0.4
265,-200.0,-0.6,-0.4
266,-200.0,-0.6,-0.4
267,-200.0,-0.6,-0.3
268,-200.0,-0.5,-0.4
269,-200.0,-0.6,-0.4
270,-200.0,-0.5,-0.4
271,-200.0,-0.6,-0.3
272,-200.0,-0.4,-0.4
273,-200.0,-0.8,-0.3
274,-200.0,-0.6,-0.4
275,-200.0,-0.5,-0.4
276,-200.0,-0.5,-0.4
277,-200.0,-0.6,-0.4
278,-200.0,-0.5,-0.4
279,-200.0,-0.5,-0.3
280,-200.0,-0.6,-0.4
281,-200.0,-0.5,-0.4
282,-200.0,-0.6,-0.4
283,-200.0,-0.5,-0.4
284,-200.0,-0.6,-0.4
285,-200.0,-0.5,-0.4
286,-200.0,-0.5,-0.4
287,-200.0,-0.6,-0.4
288,-200.0,-0.5,-0.4
289,-200.0,-0.5,-0.3
290,-200.0,-0.5,-0.3
291,-200.0,-0.5,-0.2
292,-200.0,-0.4,-0.4
293,-200.0,-0.5,-0.5
294,-200.0,-0.5,-0.4
295,-200.0,-0.7,-0.4
296,-200.0,-0.5,-0.4
297,-200.0,-0.4,-0.4
298,-200.0,-0.6,-0.4
299,-200.0,-0.4,-0.4
300,-200.0,-0.6,-0.3
301,-200.0,-0.4,-0.4
302,-200.0,-0.4,-0.4
303,-200.0,-0.6,-0.4
304,-200.0,-0.7,-0.4
305,-200.0,-0.5,-0.4
306,-200.0,-0.7,-0.4
307,-200.0,-0.6,-0.4
308,-200.0,-0.4,-0.4
309,-200.0,-0.6,-0.3
310,-200.0,-0.5,-0.5
311,-200.0,-0.4,-0.3
312,-200.0,-0.5,-0.4
313,-200.0,-0.5,-0.5
314,-200.0,-0.5,-0.5
315,-200.0,-0.4,-0.4
316,-200.0,-0.6,-0.5
317,-200.0,-0.5,-0.5
318,-200.0,-0.4,-0.4
319,-200.0,-0.4,-0.4
320,-200.0,-0.4,-0.3
321,-200.0,-0.4,-0.3
322,-200.0,-0.3,-0.3
323,-200.0,-0.5,-0.3
324,-200.0,-0.6,-0.5
325,-200.0,-0.4,-0.4
326,-200.0,-0.3,-0.3
327,-200.0,-0.5,-0.4
328,-200.0,-0.5,-0.4
329,-200.0,-0.4,-0.3
330,-200.0,-0.7,-0.3
331,-200.0,-0.6,-0.4
332,-200.0,-0.6,-0.5
333,-200.0,-0.4,-0.4
334,-200.0,-0.5,-0.5
335,-200.0,-0.4,-0.4
336,-200.0,-0.7,-0.4
337,-200.0,-0.6,-0.4
338,-200.0,-0.4,-0.4
339,-200.0,-0.4,-0.4
340,-200.0,-0.4,-0.3
341,-200.0,-0.6,-0.4
342,-200.0,-0.6,-0.4
343,-200.0,-0.4,-0.4
344,-200.0,-0.6,-0.5
345,-200.0,-0.4,-0.4
346,-200.0,-0.4,-0.4
347,-200.0,-0.4,-0.4
348,-200.0,-0.5,-0.4
349,-200.0,-0.6,-0.5
350,-200.0,-0.5,-0.4
351,-200.0,-0.5,-0.4
352,-200.0,-0.6,-0.4
353,-200.0,-0.5,-0.4
354,-200.0,-0.5,-0.4
355,-200.0,-0.6,-0.3
356,-200.0,-0.4,-0.3
357,-200.0,-0.5,-0.5
358,-200.0,-0.5,-0.4
359,-200.0,-0.4,-0.4
360,-200.0,-0.5,-0.4
361,-200.0,-0.4,-0.4
362,-200.0,-0.5,-0.4
363,-200.0,-0.5,-0.4
364,-200.0,-0.4,-0.4
365,-200.0,-0.6,-0.3
366,-200.0,-0.5,-0.4
367,-200.0,-0.6,-0.3
368,-200.0,-0.5,-0.4
369,-200.0,-0.6,-0.4
370,-200.0,-0.4,-0.3
371,-200.0,-0.4,-0.4
372,-200.0,-0.4,-0.4
373,-200.0,-0.6,-0.4
374,-200.0,-0.5,-0.3
375,-200.0,-0.6,-0.4
376,-200.0,-0.6,-0.2
377,-200.0,-0.6,-0.4
378,-200.0,-0.6,-0.5
379,-200.0,-0.7,-0.3
380,-200.0,-0.4,-0.4
381,-200.0,-0.4,-0.4
382,-200.0,-0.5,-0.5
383,-200.0,-0.5,-0.3
384,-200.0,-0.6,-0.4
385,-200.0,-0.6,-0.3
386,-200.0,-0.5,-0.4
387,-200.0,-0.4,-0.4
388,-200.0,-0.7,-0.4
389,-200.0,-0.6,-0.4
390,-200.0,-0.6,-0.3
391,-200.0,-0.4,-0.3
392,-200.0,-0.5,-0.3
393,-200.0,-0.6,-0.3
394,-200.0,-0.5,-0.4
395,-200.0,-0.4,-0.4
396,-200.0,-0.6,-0.4
397,-200.0,-0.6,-0.5
398,-200.0,-0.6,-0.4
399,-200.0,-0.5,-0.4
400,-200.0,-0.7,-0.4
401,-200.0,-0.5,-0.4
402,-200.0,-0.7,-0.4
403,-200.0,-0.6,-0.3
404,-200.0,-0.7,-0.4
405,-200.0,-0.4,-0.3
406,-200.0,-0.6,-0.4
407,-200.0,-0.6,-0.4
408,-200.0,-0.7,-0.3
409,-200.0,-0.4,-0.3
410,-200.0,-0.5,-0.4
411,-200.0,-0.4,-0.4
412,-200.0,-0.6,-0.3
413,-200.0,-0.5,-0.3
414,-200.0,-0.6,-0.4
415,-200.0,-0.5,-0.4
416,-200.0,-0.5,-0.5
417,-200.0,-0.3,-0.3
418,-200.0,-0.5,-0.4
419,-200.0,-0.4,-0.4
420,-200.0,-0.5,-0.4
421,-200.0,-0.6,-0.4
422,-200.0,-0.4,-0.4
423,-200.0,-0.5,-0.4
424,-200.0,-0.5,-0.5
425,-200.0,-0.6,-0.4
426,-200.0,-0.8,-0.2
427,-200.0,-0.6,-0.4
428,-200.0,-0.4,-0.4
429,-200.0,-0.5,-0.4
430,-200.0,-0.7,-0.4
431,-200.0,-0.7,-0.4
432,-200.0,-0.6,-0.4
433,-200.0,-0.4,-0.4
434,-200.0,-0.5,-0.4
435,-200.0,-0.4,-0.4
436,-200.0,-0.7,-0.4
437,-200.0,-0.6,-0.3
438,-200.0,-0.5,-0.3
439,-200.0,-0.8,-0.3
440,-200.0,-0.6,-0.5
441,-200.0,-0.4,-0.4
442,-200.0,-0.5,-0.5
443,-200.0,-0.5,-0.4
444,-200.0,-0.5,-0.4
445,-200.0,-0.5,-0.4
446,-200.0,-0.5,-0.5
447,-200.0,-0.6,-0.4
448,-200.0,-0.6,-0.4
449,-200.0,-0.2,-0.2
450,-200.0,-0.5,-0.4
451,-200.0,-0.6,-0.4
452,-200.0,-0.5,-0.4
453,-200.0,-0.5,-0.4
454,-200.0,-0.7,-0.3
455,-200.0,-0.6,-0.4
456,-200.0,-0.4,-0.4
457,-200.0,-0.6,-0.4
458,-200.0,-0.6,-0.3
459,-200.0,-0.4,-0.4
460,-200.0,-0.6,-0.3
461,-200.0,-0.7,-0.3
462,-200.0,-0.7,-0.3
463,-200.0,-0.5,-0.4
464,-200.0,-0.5,-0.3
465,-200.0,-0.3,-0.3
466,-200.0,-0.5,-0.2
467,-200.0,-0.5,-0.2
468,-200.0,-0.4,-0.4
469,-200.0,-0.5,-0.4
470,-200.0,-0.6,-0.4
471,-200.0,-0.7,-0.4
472,-200.0,-0.6,-0.4
473,-200.0,-0.4,-0.4
474,-200.0,-0.6,-0.4
475,-200.0,-0.6,-0.4
476,-200.0,-0.4,-0.4
477,-200.0,-0.5,-0.4
478,-200.0,-0.5,-0.4
479,-200.0,-0.5,-0.4
480,-200.0,-0.5,-0.3
481,-200.0,-0.4,-0.4
482,-200.0,-0.6,-0.4
483,-200.0,-0.7,-0.3
484,-200.0,-0.5,-0.4
485,-200.0,-0.7,-0.3
486,-200.0,-0.7,-0.4
487,-200.0,-0.6,-0.4
488,-200.0,-0.5,-0.4
489,-200.0,-0.5,-0.3
490,-200.0,-0.5,-0.4
491,-200.0,-0.5,-0.5
492,-200.0,-0.4,-0.4
493,-200.0,-0.4,-0.4
494,-200.0,-0.4,-0.4
495,-200.0,-0.5,-0.4
496,-200.0,-0.6,-0.4
497,-200.0,-0.5,-0.4
498,-200.0,-0.5,-0.4
499,-200.0,-0.5,-0.4
500,-200.0,-0.5,-0.5
501,-200.0,-0.6,-0.4
502,-200.0,-0.5,-0.5
503,-200.0,-0.4,-0.4
504,-200.0,-0.5,-0.4
505,-200.0,-0.5,-0.4
506,-200.0,-0.7,-0.4
507,-200.0,-0.6,-0.4
508,-200.0,-0.6,-0.4
509,-200.0,-0.4,-0.4
510,-200.0,-0.6,-0.5
511,-200.0,-0.5,-0.4
512,-200.0,-0.8,-0.3
513,-200.0,-0.5,-0.4
514,-200.0,-0.5,-0.4
515,-200.0,-0.6,-0.4
516,-200.0,-0.6,-0.4
517,-200.0,-0.5,-0.3
518,-200.0,-0.6,-0.4
519,-200.0,-0.5,-0.4
520,-200.0,-0.5,-0.4
521,-200.0,-0.6,-0.3
522,-200.0,-0.6,-0.4
523,-200.0,-0.4,-0.4
524,-200.0,-0.5,-0.4
525,-200.0,-0.5,-0.5
526,-200.0,-0.5,-0.3
527,-200.0,-0.5,-0.5
528,-200.0,-0.5,-0.2
529,-200.0,-0.5,-0.4
530,-200.0,-0.4,-0.4
531,-200.0,-0.4,-0.4
532,-200.0,-0.5,-0.4
533,-200.0,-0.3,-0.3
534,-200.0,-0.6,-0.4
535,-200.0,-0.6,-0.3
536,-200.0,-0.4,-0.3
537,-200.0,-0.6,-0.4
538,-200.0,-0.7,-0.4
539,-200.0,-0.7,-0.3
540,-200.0,-0.4,-0.4
541,-200.0,-0.4,-0.4
542,-200.0,-0.5,-0.4
543,-200.0,-0.6,-0.4
544,-200.0,-0.5,-0.4
545,-200.0,-0.4,-0.4
546,-200.0,-0.6,-0.4
547,-200.0,-0.7,-0.3
548,-200.0,-0.5,-0.5
549,-200.0,-0.5,-0.4
550,-200.0,-0.5,-0.4
551,-200.0,-0.6,-0.4
552,-200.0,-0.6,-0.4
553,-200.0,-0.5,-0.4
554,-200.0,-0.4,-0.4
555,-200.0,-0.4,-0.4
556,-200.0,-0.6,-0.5
557,-200.0,-0.5,-0.4
558,-200.0,-0.5,-0.4
559,-200.0,-0.6,-0.4
560,-200.0,-0.5,-0.4
561,-200.0,-0.5,-0.4
562,-200.0,-0.4,-0.4
563,-200.0,-0.5,-0.4
564,-200.0,-0.5,-0.5
565,-200.0,-0.5,-0.4
566,-200.0,-0.7,-0.4
567,-200.0,-0.5,-0.4
568,-200.0,-0.6,-0.3
569,-200.0,-0.4,-0.4
570,-200.0,-0.5,-0.4
571,-200.0,-0.6,-0.4
572,-200.0,-0.7,-0.3
573,-200.0,-0.5,-0.4
574,-200.0,-0.7,-0.4
575,-200.0,-0.5,-0.4
576,-200.0,-0.4,-0.3
577,-200.0,-0.5,-0.4
578,-200.0,-0.5,-0.4
579,-200.0,-0.6,-0.4
580,-200.0,-0.4,-0.4
581,-200.0,-0.4,-0.4
582,-200.0,-0.5,-0.2
583,-200.0,-0.5,-0.4
584,-200.0,-0.3,-0.3
585,-200.0,-0.4,-0.4
586,-200.0,-0.6,-0.4
587,-200.0,-0.6,-0.4
588,-200.0,-0.5,-0.4
589,-200.0,-0.7,-0.3
590,-200.0,-0.4,-0.4
591,-200.0,-0.6,-0.4
592,-200.0,-0.7,-0.4
593,-200.0,-0.6,-0.3
594,-200.0,-0.5,-0.5
595,-200.0,-0.5,-0.5
596,-200.0,-0.5,-0.3
597,-200.0,-0.6,-0.4
598,-200.0,-0.5,-0.4
599,-200.0,-0.6,-0.4
600,-200.0,-0.5,-0.5
601,-200.0,-0.5,-0.4
602,-200.0,-0.6,-0.3
603,-200.0,-0.5,-0.4
604,-200.0,-0.6,-0.4
605,-200.0,-0.5,-0.5
606,-200.0,-0.5,-0.4
607,-200.0,-0.5,-0.4
608,-200.0,-0.6,-0.4
609,-200.0,-0.4,-0.3
610,-200.0,-0.4,-0.2
611,-200.0,-0.5,-0.4
612,-200.0,-0.5,-0.5
613,-200.0,-0.4,-0.4
614,-200.0,-0.5,-0.3
615,-200.0,-0.6,-0.4
616,-200.0,-0.6,-0.5
617,-200.0,-0.5,-0.4
618,-200.0,-0.5,-0.5
619,-200.0,-0.6,-0.4
620,-200.0,-0.4,-0.4
621,-200.0,-0.5,-0.5
622,-200.0,-0.5,-0.5
623,-200.0,-0.4,-0.4
624,-200.0,-0.5,-0.4
625,-200.0,-0.6,-0.4
626,-200.0,-0.5,-0.5
627,-200.0,-0.4,-0.4
628,-200.0,-0.6,-0.3
629,-200.0,-0.5,-0.5
630,-200.0,-0.4,-0.4
631,-200.0,-0.7,-0.3
632,-200.0,-0.5,-0.4
633,-200.0,-0.5,-0.4
634,-200.0,-0.5,-0.4
635,-200.0,-0.5,-0.4
636,-200.0,-0.5,-0.4
637,-200.0,-0.5,-0.4
638,-200.0,-0.5,-0.4
639,-200.0,-0.4,-0.4
640,-200.0,-0.7,-0.3
641,-200.0,-0.5,-0.4
642,-200.0,-0.6,-0.4
643,-200.0,-0.4,-0.4
644,-200.0,-0.4,-0.4
645,-200.0,-0.5,-0.5
646,-200.0,-0.4,-0.3
647,-200.0,-0.4,-0.3
648,-200.0,-0.6,-0.4
649,-200.0,-0.5,-0.4
650,-200.0,-0.5,-0.4
651,-200.0,-0.6,-0.4
652,-200.0,-0.4,-0.4
653,-200.0,-0.5,-0.4
654,-200.0,-0.8,-0.3
655,-200.0,-0.7,-0.3
656,-200.0,-0.5,-0.4
657,-200.0,-0.4,-0.4
658,-200.0,-0.4,-0.4
659,-200.0,-0.7,-0.4
660,-200.0,-0.5,-0.4
661,-200.0,-0.5,-0.4
662,-200.0,-0.5,-0.5
663,-200.0,-0.5,-0.4
664,-200.0,-0.6,-0.4
665,-200.0,-0.7,-0.3
666,-200.0,-0.6,-0.4
667,-200.0,-0.5,-0.3
668,-200.0,-0.5,-0.4
669,-200.0,-0.6,-0.5
670,-200.0,-0.2,-0.2
671,-200.0,-0.5,-0.4
672,-200.0,-0.5,-0.4
673,-200.0,-0.6,-0.4
674,-200.0,-0.5,-0.4
675,-200.0,-0.4,-0.1
676,-200.0,-0.6,-0.4
677,-200.0,-0.7,-0.4
678,-200.0,-0.6,-0.3
679,-200.0,-0.6,-0.4
680,-200.0,-0.6,-0.5
681,-200.0,-0.5,-0.4
682,-200.0,-0.4,-0.4
683,-200.0,-0.4,-0.4
684,-200.0,-0.3,-0.3
685,-200.0,-0.5,-0.5
686,-200.0,-0.3,-0.3
687,-200.0,-0.4,-0.4
688,-200.0,-0.5,-0.4
689,-200.0,-0.6,-0.4
690,-200.0,-0.6,-0.4
691,-200.0,-0.5,-0.4
692,-200.0,-0.4,-0.4
693,-200.0,-0.7,-0.4
694,-200.0,-0.6,-0.4
695,-200.0,-0.6,-0.4
696,-200.0,-0.6,-0.4
697,-200.0,-0.5,-0.4
698,-200.0,-0.5,-0.4
699,-200.0,-0.5,-0.4
700,-200.0,-0.6,-0.4
701,-200.0,-0.5,-0.3
702,-200.0,-0.5,-0.4
703,-200.0,-0.3,-0.3
704,-200.0,-0.4,-0.4
705,-200.0,-0.7,-0.4
706,-200.0,-0.5,-0.4
707,-200.0,-0.5,-0.4
708,-200.0,-0.5,-0.4
709,-200.0,-0.5,-0.5
710,-200.0,-0.4,-0.4
711,-200.0,-0.7,-0.4
712,-200.0,-0.6,-0.4
713,-200.0,-0.6,-0.4
714,-200.0,-0.5,-0.4
715,-200.0,-0.5,-0.5
716,-200.0,-0.7,-0.4
717,-200.0,-0.4,-0.3
718,-200.0,-0.6,-0.3
719,-200.0,-0.3,-0.3
720,-200.0,-0.4,-0.4
721,-200.0,-0.5,-0.4
722,-200.0,-0.5,-0.4
723,-200.0,-0.9,-0.1
724,-200.0,-0.5,-0.4
725,-200.0,-0.5,-0.4
726,-200.0,-0.4,-0.4
727,-200.0,-0.5,-0.3
728,-200.0,-0.5,-0.4
729,-200.0,-0.5,-0.3
730,-200.0,-0.6,-0.3
731,-200.0,-0.5,-0.3
732,-200.0,-0.6,-0.4
733,-200.0,-0.6,-0.5
734,-200.0,-0.5,-0.4
735,-200.0,-0.4,-0.4
736,-200.0,-0.8,-0.2
737,-200.0,-0.5,-0.4
738,-200.0,-0.7,-0.4
739,-200.0,-0.6,-0.4
740,-200.0,-0.5,-0.5
741,-200.0,-0.6,-0.4
742,-200.0,-0.5,-0.5
743,-200.0,-0.5,-0.5
744,-200.0,-0.8,-0.3
745,-200.0,-0.5,-0.4
746,-200.0,-0.4,-0.4
747,-200.0,-0.6,-0.4
748,-200.0,-0.4,-0.4
749,-200.0,-0.4,-0.3
750,-200.0,-0.5,-0.4
751,-200.0,-0.5,-0.4
752,-200.0,-0.8,-0.3
753,-200.0,-0.5,-0.3
754,-200.0,-0.6,-0.3
755,-200.0,-0.4,-0.4
756,-200.0,-0.5,-0.3
757,-200.0,-0.5,-0.4
758,-200.0,-0.4,-0.4
759,-200.0,-0.5,-0.5
760,-200.0,-0.6,-0.4
761,-200.0,-0.5,-0.4
762,-200.0,-0.5,-0.3
763,-200.0,-0.6,-0.3
764,-200.0,-0.5,-0.5
765,-200.0,-0.5,-0.4
766,-200.0,-0.6,-0.4
767,-200.0,-0.6,-0.4
768,-200.0,-0.6,-0.4
769,-200.0,-0.5,-0.4
770,-200.0,-0.5,-0.4
771,-200.0,-0.7,-0.3
772,-200.0,-0.5,-0.4
773,-200.0,-0.2,-0.2
774,-200.0,-0.4,-0.4
775,-200.0,-0.4,-0.4
776,-200.0,-0.6,-0.4
777,-200.0,-0.5,-0.4
778,-200.0,-0.4,-0.4
779,-200.0,-0.7,-0.4
780,-200.0,-0.5,-0.4
781,-200.0,-0.4,-0.4
782,-200.0,-0.6,-0.4
783,-200.0,-0.4,-0.4
784,-200.0,-0.4,-0.4
785,-200.0,-0.6,-0.5
786,-200.0,-0.6,-0.5
787,-200.0,-0.5,-0.5
788,-200.0,-0.5,-0.4
789,-200.0,-0.6,-0.4
790,-200.0,-0.7,-0.4
791,-200.0,-0.5,-0.4
792,-200.0,-0.5,-0.3
793,-200.0,-0.6,-0.4
794,-200.0,-0.5,-0.5
795,-200.0,-0.4,-0.4
796,-200.0,-0.6,-0.4
797,-200.0,-0.6,-0.4
798,-200.0,-0.5,-0.5
799,-200.0,-0.5,-0.5
800,-200.0,-0.5,-0.4
801,-200.0,-0.4,-0.4
802,-200.0,-0.7,-0.4
803,-200.0,-0.6,-0.5
804,-200.0,-0.6,-0.4
805,-200.0,-0.5,-0.5
806,-200.0,-0.5,-0.4
807,-200.0,-0.4,-0.4
808,-200.0,-0.8,-0.3
809,-200.0,-0.5,-0.4
810,-200.0,-0.4,-0.4
811,-200.0,-0.6,-0.4
812,-200.0,-0.4,-0.4
813,-200.0,-0.7,-0.3
814,-200.0,-0.6,-0.4
815,-200.0,-0.5,-0.4
816,-200.0,-0.6,-0.3
817,-200.0,-0.5,-0.3
818,-200.0,-0.6,-0.4
819,-200.0,-0.6,-0.3
