Episode,TotalReward,FinalPosition,MaxPosition
82,-200.0,-0.5,-0.5
83,-200.0,-0.4,-0.2
84,-200.0,-0.7,-0.2
85,-200.0,-0.6,-0.3
86,-200.0,-0.7,-0.2
87,-200.0,-0.6,-0.3
88,-200.0,-0.6,-0.4
89,-200.0,-0.4,-0.3
90,-200.0,-0.5,-0.4
91,-200.0,-0.5,-0.3
92,-200.0,-0.6,-0.4
93,-200.0,-0.3,-0.3
94,-200.0,-0.5,-0.3
95,-200.0,-0.3,-0.3
96,-200.0,-0.7,-0.2
97,-200.0,-0.4,-0.3
98,-200.0,-0.5,-0.2
99,-200.0,-0.8,-0.2
100,-200.0,-0.8,-0.1
101,-200.0,-0.7,-0.4
102,-200.0,-0.7,-0.3
103,-200.0,-0.8,-0.2
104,-200.0,-0.5,-0.5
105,-200.0,-0.3,-0.2
106,-200.0,-0.6,-0.3
107,-200.0,-0.5,-0.2
108,-200.0,-0.5,-0.4
109,-200.0,-0.9,-0.1
110,-200.0,-0.7,-0.2
111,-200.0,-0.5,-0.2
112,-200.0,-0.4,-0.3
113,-200.0,-1.0,-0.2
114,-200.0,-0.7,-0.3
115,-200.0,-0.7,-0.3
116,-200.0,-0.5,-0.4
117,-200.0,-0.2,-0.2
118,-200.0,-0.3,-0.3
119,-200.0,-0.7,-0.3
120,-200.0,-0.7,-0.2
121,-200.0,-0.6,-0.2
122,-200.0,-0.6,-0.4
123,-200.0,-0.3,-0.3
124,-200.0,-0.5,-0.2
125,-200.0,-0.3,-0.2
126,-200.0,-0.4,-0.3
127,-200.0,-0.8,-0.3
128,-200.0,-0.4,-0.3
129,-200.0,-0.3,-0.2
130,-200.0,-0.4,-0.4
131,-200.0,-0.8,-0.1
132,-200.0,-0.3,-0.3
133,-200.0,-0.2,-0.2
134,-200.0,-0.9,-0.2
135,-200.0,-0.7,-0.1
136,-200.0,-0.3,-0.3
137,-200.0,-0.3,-0.3
138,-200.0,-0.3,-0.3
139,-200.0,-0.4,-0.3
140,-200.0,-0.6,-0.2
141,-200.0,-0.7,-0.4
142,-200.0,-0.8,-0.3
143,-200.0,-0.6,-0.2
144,-200.0,-0.5,-0.2
145,-200.0,-0.5,-0.3
146,-200.0,-0.6,-0.4
147,-200.0,-0.4,-0.4
148,-200.0,-0.3,-0.3
149,-200.0,-0.7,-0.3
150,-200.0,-0.5,-0.4
151,-200.0,-0.4,-0.4
152,-200.0,-0.8,-0.2
153,-200.0,-0.4,-0.3
154,-200.0,-0.6,-0.3
155,-200.0,-0.5,-0.4
156,-200.0,-0.6,-0.4
157,-200.0,-0.6,-0.4
158,-200.0,-0.4,-0.4
159,-200.0,-0.7,-0.3
160,-200.0,-0.3,-0.3
161,-200.0,-0.4,-0.4
162,-200.0,-0.3,-0.3
163,-200.0,-1.0,-0.2
164,-200.0,-0.7,-0.4
165,-200.0,-0.6,-0.2
166,-200.0,-0.5,-0.3
167,-200.0,-0.4,-0.4
168,-200.0,-0.6,-0.4
169,-200.0,-0.4,-0.4
170,-200.0,-0.4,-0.3
171,-200.0,-0.1,-0.1
172,-200.0,-0.5,-0.3
173,-200.0,-0.5,-0.4
174,-200.0,-0.4,-0.3
175,-200.0,-0.5,-0.3
176,-200.0,-0.5,-0.4
177,-200.0,-0.7,-0.3
178,-200.0,-0.5,-0.4
179,-200.0,-0.6,-0.3
180,-200.0,-0.4,-0.4
181,-200.0,-1.1,-0.0
182,-200.0,-0.8,-0.1
183,-200.0,-0.6,-0.2
184,-200.0,-0.5,-0.4
185,-200.0,-0.5,-0.2
186,-200.0,-0.5,-0.4
187,-200.0,-0.4,-0.2
188,-200.0,-0.6,-0.4
189,-200.0,-0.6,-0.2
190,-200.0,-0.4,-0.1
191,-200.0,-0.8,-0.1
192,-200.0,-0.4,-0.2
193,-200.0,-0.2,-0.2
194,-200.0,-0.7,-0.3
195,-200.0,-0.7,-0.2
196,-200.0,-0.3,-0.3
197,-200.0,-0.4,-0.3
198,-200.0,-0.5,-0.5
199,-200.0,-0.4,-0.3
200,-200.0,-0.4,-0.2
201,-200.0,-0.4,-0.3
202,-200.0,-0.4,-0.1
203,-200.0,-0.2,-0.2
204,-200.0,-0.4,-0.4
205,-200.0,-0.9,-0.2
206,-200.0,-0.4,-0.3
207,-200.0,-0.6,-0.2
208,-200.0,-0.6,-0.3
209,-200.0,-0.3,-0.3
210,-200.0,-0.6,-0.2
211,-200.0,-0.6,-0.2
212,-200.0,-0.4,-0.3
213,-200.0,-0.6,-0.4
214,-200.0,-0.5,-0.4
215,-200.0,-0.4,-0.3
216,-200.0,-0.8,-0.2
217,-200.0,-0.7,-0.2
218,-200.0,-0.7,-0.4
219,-200.0,-0.3,-0.3
220,-200.0,-0.8,-0.1
221,-200.0,-0.3,-0.2
222,-200.0,-0.3,-0.1
223,-200.0,-0.5,-0.5
224,-200.0,-0.4,-0.2
225,-200.0,-0.6,-0.3
226,-200.0,-0.6,-0.3
227,-200.0,-0.3,-0.3
228,-200.0,-0.4,-0.4
229,-200.0,-0.5,-0.4
230,-200.0,-0.7,-0.4
231,-200.0,-0.3,-0.3
232,-200.0,-0.3,-0.3
233,-200.0,-0.5,-0.3
234,-200.0,-0.5,-0.2
235,-200.0,-0.6,-0.2
236,-200.0,-0.6,-0.4
237,-200.0,-0.8,-0.2
238,-200.0,-0.4,-0.2
239,-200.0,-0.5,-0.2
240,-200.0,-0.7,-0.2
241,-200.0,-0.1,-0.1
242,-200.0,-0.7,-0.2
243,-200.0,-0.9,-0.1
244,-200.0,-0.7,-0.2
245,-200.0,-0.5,-0.4
246,-200.0,-0.3,-0.2
247,-200.0,-0.5,-0.5
248,-200.0,-0.6,-0.4
249,-200.0,-0.6,-0.2
250,-200.0,-0.6,-0.1
251,-200.0,-0.4,-0.3
252,-200.0,-0.7,-0.3
253,-200.0,-0.8,-0.1
254,-200.0,-0.4,-0.1
255,-200.0,-0.4,-0.3
256,-200.0,-0.6,-0.2
257,-200.0,-0.5,-0.3
258,-200.0,-0.4,-0.3
259,-200.0,-0.2,-0.2
260,-200.0,-0.5,-0.2
261,-200.0,-0.9,-0.2
262,-200.0,-0.5,-0.5
263,-200.0,-0.6,-0.4
264,-200.0,-0.6,-0.5
265,-200.0,-0.3,-0.2
266,-200.0,-0.5,-0.5
267,-200.0,-0.2,-0.2
268,-200.0,-0.4,-0.3
269,-200.0,-0.4,-0.4
270,-200.0,-0.5,-0.5
271,-200.0,-0.5,-0.5
272,-200.0,-0.4,-0.3
273,-200.0,-0.8,-0.3
274,-200.0,-0.5,-0.2
275,-200.0,-0.8,-0.3
276,-200.0,-0.6,-0.2
277,-200.0,-0.8,-0.2
278,-200.0,-0.6,-0.2
279,-200.0,-0.5,-0.4
280,-200.0,-0.7,-0.4
281,-200.0,-0.4,-0.1
282,-200.0,-0.8,-0.3
283,-200.0,-0.3,-0.3
284,-200.0,-0.3,-0.3
285,-200.0,-0.7,-0.4
286,-200.0,-0.4,-0.2
287,-200.0,-0.2,-0.2
288,-200.0,-0.5,-0.3
289,-200.0,-0.1,-0.1
290,-200.0,-0.7,-0.3
291,-200.0,-0.6,-0.3
292,-200.0,-0.4,-0.2
293,-200.0,-0.6,-0.4
294,-200.0,-0.7,-0.2
295,-200.0,-0.3,-0.2
296,-200.0,-0.3,-0.1
297,-200.0,-0.6,-0.4
298,-200.0,-0.5,-0.1
299,-200.0,-0.4,0.1
300,-200.0,-0.6,-0.1
301,-200.0,-0.9,-0.1
302,-200.0,-0.6,-0.3
303,-200.0,-0.6,-0.5
304,-200.0,-0.8,-0.2
305,-200.0,-0.4,-0.3
306,-200.0,-0.4,-0.4
307,-200.0,-0.4,-0.3
308,-200.0,-0.3,-0.3
309,-200.0,-0.7,-0.4
310,-200.0,-0.4,-0.4
311,-200.0,-0.9,-0.1
312,-200.0,-0.6,-0.5
313,-200.0,-0.4,-0.4
314,-200.0,-0.7,-0.3
315,-200.0,-0.2,-0.1
316,-200.0,-0.4,-0.1
317,-200.0,-0.8,-0.2
318,-200.0,-0.7,-0.2
319,-200.0,-0.9,-0.1
320,-200.0,-0.5,-0.4
321,-200.0,-0.7,-0.2
322,-200.0,-0.5,-0.3
323,-200.0,-0.4,-0.2
324,-200.0,-0.7,-0.3
325,-200.0,-0.7,-0.2
326,-200.0,-0.2,-0.2
327,-200.0,-0.2,-0.2
328,-200.0,-0.5,-0.3
329,-200.0,-0.3,-0.3
330,-200.0,-0.7,-0.3
331,-200.0,-0.3,-0.3
332,-200.0,-0.7,-0.3
333,-200.0,-0.6,-0.4
334,-200.0,-0.8,-0.2
335,-200.0,-0.8,-0.2
336,-200.0,-0.7,-0.4
337,-200.0,-0.2,-0.2
338,-200.0,-0.4,-0.4
339,-200.0,-0.5,-0.4
340,-200.0,-0.8,-0.2
341,-200.0,-0.5,-0.2
342,-200.0,-0.7,-0.2
343,-200.0,-0.8,-0.4
344,-200.0,-0.6,-0.4
345,-200.0,-0.5,-0.3
346,-200.0,-1.0,-0.1
347,-200.0,-0.6,-0.4
348,-200.0,-0.4,-0.4
349,-200.0,-0.6,-0.4
350,-200.0,-0.4,-0.4
351,-200.0,-0.4,-0.4
352,-200.0,-0.4,-0.4
353,-200.0,-0.5,-0.5
354,-200.0,-0.4,-0.2
355,-200.0,-0.6,-0.5
356,-200.0,-0.7,-0.3
357,-200.0,-0.7,-0.3
358,-200.0,-0.2,-0.2
359,-200.0,-0.3,-0.3
360,-200.0,-0.7,-0.2
361,-200.0,-0.5,-0.4
362,-200.0,-0.4,-0.3
363,-200.0,-0.6,-0.2
364,-200.0,-0.5,-0.4
365,-200.0,-0.5,-0.3
366,-200.0,-0.1,-0.1
367,-200.0,-0.1,-0.1
368,-200.0,-0.8,-0.3
369,-200.0,-0.4,-0.4
370,-200.0,-0.5,-0.5
371,-200.0,-0.9,-0.1
372,-200.0,-0.6,-0.2
373,-200.0,-0.6,-0.2
374,-200.0,-0.3,-0.3
375,-200.0,-0.1,-0.1
376,-200.0,-0.7,-0.1
377,-200.0,-0.5,-0.3
378,-200.0,-0.5,-0.3
379,-200.0,-0.3,-0.3
380,-200.0,-0.5,-0.3
381,-200.0,-0.5,-0.3
382,-200.0,-0.6,-0.1
383,-200.0,-0.7,-0.1
384,-200.0,-0.5,-0.5
385,-200.0,-0.5,-0.3
386,-200.0,-0.6,-0.2
387,-200.0,-0.7,-0.2
388,-200.0,-0.4,-0.4
389,-200.0,-0.6,-0.4
390,-200.0,-0.3,-0.3
391,-200.0,-0.7,-0.3
392,-200.0,-0.9,-0.2
393,-200.0,-0.5,-0.5
394,-200.0,-0.4,-0.3
395,-200.0,-0.6,-0.2
396,-200.0,-1.0,-0.1
397,-200.0,-0.3,-0.2
398,-200.0,-0.3,-0.3
399,-200.0,-0.4,-0.2
400,-200.0,-0.4,-0.2
401,-200.0,-0.4,-0.3
402,-200.0,-0.0,-0.0
403,-200.0,-0.3,-0.3
404,-200.0,-0.6,-0.5
405,-200.0,-1.0,-0.1
406,-200.0,-0.7,-0.2
407,-200.0,-0.4,-0.2
408,-200.0,-0.6,-0.1
409,-200.0,-0.7,-0.2
410,-200.0,-0.3,-0.3
411,-200.0,-0.1,-0.1
412,-200.0,-0.3,-0.2
413,-200.0,-0.5,-0.4
414,-200.0,-0.3,-0.3
415,-200.0,-0.3,-0.2
416,-200.0,-0.8,-0.2
417,-200.0,-0.4,-0.3
418,-200.0,-0.4,-0.4
419,-200.0,-0.4,-0.3
420,-200.0,-0.9,-0.2
421,-200.0,-0.7,-0.3
422,-200.0,-0.5,-0.2
423,-200.0,-0.0,-0.0
424,-200.0,-0.4,-0.1
425,-200.0,-0.3,-0.3
426,-200.0,-0.5,-0.3
427,-200.0,-0.5,-0.4
428,-200.0,-0.7,-0.3
429,-200.0,-0.9,-0.1
430,-200.0,-1.0,-0.0
431,-200.0,-0.4,-0.4
432,-200.0,-0.9,-0.3
433,-200.0,-0.5,-0.3
434,-200.0,-0.7,-0.3
435,-200.0,-0.7,-0.2
436,-200.0,-0.7,-0.4
437,-200.0,-0.2,-0.0
438,-200.0,-0.4,-0.4
439,-200.0,-0.6,-0.1
440,-200.0,-0.3,-0.3
441,-200.0,-0.5,-0.4
442,-200.0,-0.5,-0.2
443,-200.0,-0.5,-0.4
444,-200.0,-0.6,-0.4
445,-200.0,-0.7,-0.4
446,-200.0,-0.6,-0.3
447,-200.0,-0.6,-0.4
448,-200.0,-0.4,-0.4
449,-200.0,-0.6,-0.4
450,-200.0,-0.6,-0.2
451,-200.0,-0.7,-0.1
452,-200.0,-0.2,-0.1
453,-200.0,-0.7,-0.2
454,-200.0,-0.3,-0.1
455,-200.0,-1.0,-0.2
456,-200.0,-0.4,-0.4
457,-200.0,-0.8,-0.4
458,-200.0,-0.5,-0.2
459,-200.0,-0.3,-0.3
460,-200.0,-0.4,-0.3
461,-200.0,-0.2,-0.2
462,-200.0,-1.1,-0.1
463,-200.0,-0.6,-0.4
464,-200.0,-0.7,-0.2
465,-200.0,-0.7,-0.4
466,-200.0,-0.9,-0.2
467,-200.0,-0.4,-0.4
468,-200.0,-0.6,-0.4
469,-200.0,-0.5,-0.4
470,-200.0,-1.0,-0.1
471,-200.0,-0.9,-0.2
472,-200.0,-0.1,-0.1
473,-200.0,-0.6,-0.1
474,-200.0,-0.3,-0.1
475,-200.0,-0.4,-0.2
476,-200.0,-0.4,-0.3
477,-200.0,-0.9,-0.3
478,-200.0,-0.8,-0.3
479,-200.0,-1.0,-0.1
480,-200.0,-0.9,-0.1
481,-200.0,-0.7,-0.4
482,-200.0,-0.5,-0.2
483,-200.0,-0.7,-0.4
484,-200.0,-0.7,-0.2
485,-200.0,-0.1,-0.1
486,-200.0,-0.4,-0.2
487,-200.0,-0.8,-0.2
488,-200.0,-0.4,-0.4
489,-200.0,-0.3,-0.3
490,-200.0,-0.5,-0.3
491,-200.0,-0.6,-0.4
492,-200.0,-0.6,-0.4
493,-200.0,-0.7,-0.4
494,-200.0,-0.6,-0.3
495,-200.0,-0.1,-0.1
496,-200.0,-0.5,-0.5
497,-200.0,-0.4,-0.4
498,-200.0,-0.6,-0.2
499,-200.0,-0.8,-0.2
500,-200.0,-0.7,-0.3
501,-200.0,-0.5,-0.3
502,-200.0,-0.8,-0.2
503,-200.0,-0.4,-0.4
504,-200.0,-0.6,-0.1
505,-200.0,-0.8,-0.3
506,-200.0,-0.3,-0.1
507,-200.0,-0.7,-0.3
508,-200.0,-0.6,-0.4
509,-200.0,-0.6,-0.4
510,-200.0,-0.5,-0.5
511,-200.0,-0.6,-0.3
512,-200.0,-0.6,-0.2
513,-200.0,-0.3,-0.3
514,-200.0,-0.4,-0.3
515,-200.0,-0.5,-0.2
516,-200.0,-0.2,-0.2
517,-200.0,-0.3,-0.3
518,-200.0,-0.7,-0.2
519,-200.0,-0.9,-0.2
520,-200.0,-0.5,-0.3
521,-200.0,-0.8,-0.3
522,-200.0,-0.6,-0.4
523,-200.0,-0.7,-0.2
524,-200.0,-0.6,-0.4
525,-200.0,-0.6,-0.4
526,-200.0,-0.6,-0.4
527,-200.0,-0.4,-0.4
528,-200.0,-0.7,-0.2
529,-200.0,-0.2,-0.2
530,-200.0,-0.6,-0.5
531,-200.0,-0.3,-0.3
532,-200.0,-1.0,-0.1
533,-200.0,-0.7,-0.4
534,-200.0,-0.4,-0.3
535,-200.0,-0.4,-0.4
536,-200.0,-0.7,-0.2
537,-200.0,-0.2,-0.2
538,-200.0,-0.3,-0.3
539,-200.0,-0.6,-0.4
540,-200.0,-0.4,-0.3
541,-200.0,-0.2,-0.2
542,-200.0,-0.7,-0.3
543,-200.0,-0.4,-0.3
544,-200.0,-0.2,-0.2
545,-200.0,-0.5,-0.5
546,-200.0,-0.3,-0.2
547,-200.0,-0.7,-0.3
548,-200.0,-0.4,-0.4
549,-200.0,-0.7,-0.4
550,-200.0,-0.4,-0.3
551,-200.0,-0.4,-0.3
552,-200.0,-0.7,-0.3
553,-200.0,-0.7,-0.3
554,-200.0,-0.6,-0.2
555,-200.0,-0.5,-0.3
556,-200.0,-0.8,-0.3
557,-200.0,-0.3,-0.1
558,-200.0,-0.6,-0.2
559,-200.0,-0.4,-0.3
560,-200.0,-0.3,-0.2
561,-200.0,-0.5,-0.5
562,-200.0,-0.2,-0.2
563,-200.0,-0.2,-0.2
564,-200.0,-0.4,-0.2
565,-200.0,-0.3,-0.3
566,-200.0,-0.5,-0.3
567,-200.0,-0.3,-0.1
568,-200.0,-0.5,-0.2
569,-200.0,-1.1,-0.0
570,-200.0,-0.8,-0.0
571,-200.0,-0.3,-0.3
572,-200.0,-0.6,-0.4
573,-200.0,-0.5,-0.5
574,-200.0,-0.7,-0.2
575,-200.0,-0.3,-0.3
576,-200.0,-0.4,-0.3
577,-200.0,-0.5,-0.3
578,-200.0,-0.5,-0.3
579,-200.0,-0.7,-0.3
580,-200.0,-0.7,-0.3
581,-200.0,-0.5,-0.4
582,-200.0,-0.5,-0.3
583,-200.0,-0.9,-0.2
584,-200.0,-0.6,-0.3
585,-200.0,-0.3,-0.3
586,-200.0,-0.4,-0.3
587,-200.0,-0.5,-0.2
588,-200.0,-0.5,-0.2
589,-200.0,-0.1,-0.0
590,-200.0,0.1,0.1
591,-200.0,-0.7,-0.2
592,-200.0,-0.7,-0.2
593,-200.0,-0.2,-0.2
594,-200.0,-0.4,-0.3
595,-200.0,-0.3,-0.2
596,-200.0,-0.5,-0.2
597,-200.0,-0.4,-0.1
598,-200.0,-0.5,-0.5
599,-200.0,-0.4,-0.3
600,-200.0,-0.5,-0.3
601,-200.0,-0.9,-0.1
602,-200.0,-0.6,-0.3
603,-200.0,-0.8,-0.3
604,-200.0,-0.4,-0.4
605,-200.0,-0.5,-0.5
606,-200.0,-0.5,-0.5
607,-200.0,-0.6,-0.3
608,-200.0,-0.2,-0.2
609,-200.0,-0.5,-0.5
610,-200.0,-0.4,-0.3
611,-200.0,-0.1,-0.1
612,-200.0,-1.0,-0.1
613,-200.0,-0.4,-0.4
614,-200.0,-0.8,-0.4
615,-200.0,-0.2,-0.2
616,-200.0,-0.3,-0.3
617,-200.0,-0.3,-0.3
618,-200.0,-0.3,-0.2
619,-200.0,-0.7,-0.3
620,-200.0,-0.7,-0.4
621,-200.0,-0.7,-0.3
622,-200.0,-0.4,-0.2
623,-200.0,-1.1,-0.0
624,-200.0,-0.7,-0.2
625,-200.0,-0.7,-0.1
626,-200.0,-0.5,-0.3
627,-200.0,-0.5,-0.4
628,-200.0,-0.5,-0.1
629,-200.0,-0.5,-0.2
630,-200.0,-0.8,-0.2
631,-200.0,-0.4,-0.3
632,-200.0,-0.5,-0.5
633,-200.0,-0.1,-0.1
634,-200.0,-0.7,-0.1
635,-200.0,-0.4,-0.2
636,-200.0,-0.9,-0.1
637,-200.0,-1.0,-0.0
638,-200.0,-0.1,-0.1
639,-200.0,-0.7,-0.2
640,-200.0,-1.0,-0.1
641,-200.0,-0.2,-0.0
642,-200.0,-0.1,-0.1
643,-200.0,-0.5,-0.4
644,-200.0,-0.9,-0.2
645,-200.0,-0.9,-0.2
646,-200.0,-1.0,-0.2
647,-200.0,-0.3,-0.2
648,-200.0,-0.5,-0.5
649,-200.0,-0.6,-0.4
650,-200.0,-0.4,-0.4
651,-200.0,-0.6,-0.2
652,-200.0,-0.8,-0.2
653,-200.0,-0.2,-0.2
654,-200.0,-0.4,-0.4
655,-200.0,-1.0,-0.1
656,-200.0,-0.5,-0.1
657,-200.0,-1.0,-0.0
658,-200.0,-0.7,-0.4
659,-200.0,-0.5,-0.4
660,-200.0,-0.1,-0.1
661,-200.0,-0.4,-0.3
662,-200.0,-0.5,-0.5
663,-200.0,-0.4,-0.3
664,-200.0,-0.7,-0.2
665,-200.0,-0.6,-0.2
666,-200.0,-0.3,-0.2
667,-200.0,-0.2,-0.2
668,-200.0,-0.4,-0.3
669,-200.0,-0.3,-0.2
670,-200.0,-0.3,-0.2
671,-200.0,-0.6,-0.1
672,-200.0,-0.2,-0.2
673,-200.0,-0.7,-0.4
674,-200.0,-0.2,-0.2
675,-200.0,-0.2,-0.2
676,-200.0,-0.2,-0.2
677,-200.0,-0.3,-0.2
678,-200.0,-0.4,-0.4
679,-200.0,-0.9,-0.1
680,-200.0,-0.3,-0.3
681,-200.0,-0.5,-0.5
682,-200.0,-0.5,-0.4
683,-200.0,-0.3,-0.1
684,-200.0,-0.7,-0.2
685,-200.0,-0.4,-0.4
686,-200.0,-0.6,-0.3
687,-200.0,-0.6,-0.2
688,-200.0,-0.3,-0.2
689,-200.0,-0.5,-0.5
690,-200.0,-0.7,-0.2
691,-200.0,-0.5,-0.5
692,-200.0,-0.2,-0.2
693,-200.0,-0.6,-0.4
694,-200.0,-0.4,-0.4
695,-200.0,-0.6,-0.3
696,-200.0,-0.7,-0.4
697,-200.0,-0.8,-0.2
698,-200.0,-0.1,-0.1
699,-200.0,-0.8,-0.1
700,-200.0,-0.5,-0.2
701,-200.0,-0.8,-0.1
702,-200.0,-0.2,-0.1
703,-200.0,-0.5,-0.4
704,-200.0,-0.9,-0.3
705,-200.0,-0.4,-0.2
706,-200.0,-0.9,-0.1
707,-200.0,-0.7,-0.3
708,-200.0,-0.6,-0.1
709,-200.0,-0.1,-0.0
710,-200.0,-0.2,-0.1
711,-200.0,-0.3,-0.3
712,-200.0,-0.6,-0.4
713,-200.0,-0.6,-0.5
714,-200.0,-0.7,-0.4
715,-200.0,-0.4,-0.4
716,-200.0,-0.4,-0.2
717,-200.0,-0.4,-0.3
718,-200.0,-0.2,-0.2
719,-200.0,-0.5,-0.4
720,-200.0,-0.3,-0.3
721,-200.0,-0.5,-0.2
722,-200.0,-0.9,-0.2
723,-200.0,-0.3,-0.3
724,-200.0,-0.9,-0.1
725,-200.0,-0.2,-0.2
726,-200.0,-0.2,-0.2
727,-200.0,-0.4,-0.2
728,-200.0,-0.9,-0.3
729,-200.0,-0.5,-0.5
730,-200.0,-0.6,-0.5
731,-200.0,-0.4,-0.3
732,-200.0,-0.5,-0.4
733,-200.0,-0.8,-0.2
734,-200.0,-0.6,-0.2
735,-200.0,-0.3,-0.2
736,-200.0,-0.5,-0.3
737,-200.0,-0.5,-0.4
738,-200.0,-0.4,-0.2
739,-200.0,-0.2,-0.1
740,-200.0,-0.8,-0.2
741,-200.0,-0.7,-0.3
742,-200.0,-0.7,-0.2
743,-200.0,-0.5,-0.1
744,-200.0,-0.8,-0.2
745,-200.0,-0.8,-0.3
746,-200.0,-0.5,-0.4
747,-200.0,-0.4,-0.3
748,-200.0,-0.4,-0.2
749,-200.0,-0.3,-0.3
750,-200.0,-0.2,-0.2
751,-200.0,-0.9,-0.1
752,-200.0,-0.4,-0.4
753,-200.0,-0.5,-0.2
754,-200.0,-0.6,-0.2
755,-200.0,-0.5,-0.5
756,-200.0,-0.9,-0.3
757,-200.0,-0.9,-0.2
758,-200.0,-0.5,-0.5
759,-200.0,-0.7,-0.4
760,-200.0,-0.3,-0.3
761,-200.0,-1.1,-0.0
762,-200.0,-0.7,-0.2
763,-200.0,-0.6,-0.5
764,-200.0,-0.6,-0.5
765,-200.0,-0.7,-0.3
766,-200.0,-0.7,-0.3
767,-200.0,-0.8,-0.1
768,-200.0,-0.8,-0.2
769,-200.0,-0.5,-0.4
770,-200.0,-1.0,-0.2
771,-200.0,-0.1,-0.1
772,-200.0,-0.4,-0.3
773,-200.0,-0.8,-0.1
774,-200.0,-0.4,-0.1
775,-200.0,-0.3,-0.1
776,-200.0,-0.7,-0.1
777,-200.0,-0.5,-0.2
778,-200.0,-0.7,-0.3
779,-200.0,-0.5,-0.5
780,-200.0,-0.3,-0.3
781,-200.0,-0.7,-0.3
782,-200.0,-0.5,-0.3
783,-200.0,-0.9,-0.1
784,-200.0,-0.5,-0.5
785,-200.0,-0.8,-0.2
786,-200.0,-0.5,-0.3
787,-200.0,-0.5,-0.2
788,-200.0,-0.4,-0.2
789,-200.0,-0.5,-0.4
790,-200.0,-0.5,-0.3
791,-200.0,-1.1,-0.0
792,-200.0,-0.9,-0.1
793,-200.0,-0.4,-0.4
794,-200.0,-0.7,-0.2
795,-200.0,-0.2,-0.2
796,-200.0,-0.7,-0.2
797,-200.0,-0.4,-0.1
798,-200.0,-0.5,-0.1
799,-200.0,-0.8,-0.3
800,-200.0,-0.2,-0.2
801,-200.0,-0.7,-0.3
802,-200.0,-0.8,-0.3
803,-200.0,-0.4,-0.3
804,-200.0,-0.6,-0.3
805,-200.0,-0.6,-0.3
806,-200.0,-0.2,-0.2
807,-200.0,-0.6,-0.4
808,-200.0,-0.5,-0.2
809,-200.0,-0.4,-0.4
810,-200.0,-0.5,-0.4
811,-200.0,-0.7,-0.4
812,-200.0,-0.6,-0.3
813,-200.0,-0.7,-0.4
814,-200.0,-0.4,-0.2
815,-200.0,-0.8,-0.3
816,-200.0,-0.2,-0.2
817,-200.0,-0.4,-0.1
818,-200.0,-0.4,-0.3
819,-200.0,-0.5,-0.5
