Episode,TotalReward,FinalPosition,MaxPosition
314,-200.0,-0.7,-0.3
315,-200.0,-0.3,-0.3
316,-200.0,-0.4,-0.3
317,-200.0,-0.7,-0.3
318,-200.0,-0.7,-0.3
319,-200.0,-0.6,-0.5
320,-200.0,-0.6,-0.5
321,-200.0,-0.5,-0.2
322,-200.0,-0.8,-0.3
323,-200.0,-0.4,-0.4
324,-200.0,-0.8,-0.3
325,-200.0,-0.3,-0.2
326,-200.0,-0.4,-0.3
327,-200.0,-0.4,-0.4
328,-200.0,-0.6,-0.3
329,-200.0,-0.4,-0.3
330,-200.0,-0.2,-0.1
331,-200.0,-0.7,-0.3
332,-200.0,-0.7,-0.1
333,-200.0,-0.6,-0.4
334,-200.0,-0.4,-0.3
335,-200.0,-0.6,-0.2
336,-200.0,-0.7,-0.4
337,-200.0,-0.5,-0.4
338,-200.0,-0.6,-0.4
339,-200.0,-0.7,-0.4
340,-200.0,-0.4,-0.4
341,-200.0,-0.5,-0.4
342,-200.0,-0.5,-0.5
343,-200.0,-0.5,-0.4
344,-200.0,-0.6,-0.4
345,-200.0,-0.5,-0.5
346,-200.0,-0.5,-0.4
347,-200.0,-0.3,-0.3
348,-200.0,-0.3,-0.3
349,-200.0,-0.6,-0.2
350,-200.0,-0.5,-0.4
351,-200.0,-0.7,-0.3
352,-200.0,-0.7,-0.3
353,-200.0,-0.4,-0.4
354,-200.0,-0.5,-0.5
355,-200.0,-0.5,-0.4
356,-200.0,-0.7,-0.3
357,-200.0,-0.6,-0.5
358,-200.0,-0.6,-0.4
359,-200.0,-0.6,-0.4
360,-200.0,-0.5,-0.4
361,-200.0,-0.4,-0.4
362,-200.0,-0.3,-0.3
363,-200.0,-0.7,-0.3
364,-200.0,-0.6,-0.2
365,-200.0,-0.7,-0.4
366,-200.0,-0.9,-0.2
367,-200.0,-0.6,-0.5
368,-200.0,-0.3,-0.2
369,-200.0,-0.5,-0.3
370,-200.0,-0.5,-0.2
371,-200.0,-0.6,-0.2
372,-200.0,-0.8,-0.0
373,-200.0,-0.5,-0.4
374,-200.0,-0.4,-0.3
375,-200.0,-0.3,-0.3
376,-200.0,-0.6,-0.2
377,-200.0,-0.5,-0.4
378,-200.0,-0.4,-0.4
379,-200.0,-0.4,-0.4
380,-200.0,-0.4,-0.3
381,-200.0,-0.2,-0.2
382,-200.0,-0.3,-0.3
383,-200.0,-0.6,-0.2
384,-200.0,-0.7,-0.4
385,-200.0,-0.6,-0.4
386,-200.0,-0.3,-0.3
387,-200.0,-0.4,-0.4
388,-200.0,-0.5,-0.4
389,-200.0,-0.6,-0.5
390,-200.0,-0.5,-0.5
391,-200.0,-0.4,-0.4
392,-200.0,-0.1,-0.1
393,-200.0,-0.3,-0.3
394,-200.0,-0.1,-0.1
395,-200.0,-0.3,-0.3
396,-200.0,-0.5,-0.3
397,-200.0,-0.5,-0.4
398,-200.0,-0.5,-0.4
399,-200.0,-0.8,-0.2
400,-200.0,-0.3,-0.3
401,-200.0,-0.4,-0.4
402,-200.0,-0.5,-0.5
403,-200.0,-0.6,-0.4
404,-200.0,-0.5,-0.4
405,-200.0,-0.4,-0.2
406,-200.0,-0.6,-0.4
407,-200.0,-0.4,-0.4
408,-200.0,-0.5,-0.5
409,-200.0,-0.4,-0.3
410,-200.0,-0.6,-0.5
411,-200.0,-0.8,-0.2
412,-200.0,-0.6,-0.5
413,-200.0,-0.4,-0.2
414,-200.0,-0.2,-0.2
415,-200.0,-0.5,-0.5
416,-200.0,-0.5,-0.3
417,-200.0,-0.7,-0.1
418,-200.0,-0.5,-0.2
419,-200.0,-0.7,-0.4
420,-200.0,-0.3,-0.2
421,-200.0,-0.4,-0.1
422,-200.0,-0.4,-0.3
423,-200.0,-0.5,-0.5
424,-200.0,-0.8,-0.2
425,-200.0,-0.8,-0.3
426,-200.0,-0.4,-0.3
427,-200.0,-0.5,-0.4
428,-200.0,-0.2,-0.2
429,-200.0,-0.5,-0.4
430,-200.0,-0.5,-0.5
431,-200.0,-0.5,-0.5
432,-200.0,-0.9,-0.2
433,-200.0,-0.2,-0.2
434,-200.0,-0.2,-0.2
435,-200.0,-0.4,-0.2
436,-200.0,-0.8,-0.3
437,-200.0,-0.9,-0.1
438,-200.0,-0.3,-0.3
439,-200.0,-0.6,-0.4
440,-200.0,-0.4,-0.4
441,-200.0,-0.6,-0.4
442,-200.0,-0.5,-0.3
443,-200.0,-0.4,-0.4
444,-200.0,-0.4,-0.3
445,-200.0,-0.6,-0.4
446,-200.0,-0.5,-0.3
447,-200.0,-0.6,-0.3
448,-200.0,-0.3,-0.3
449,-200.0,-0.9,-0.2
450,-200.0,-0.3,-0.3
451,-200.0,-0.4,-0.4
452,-200.0,-0.4,-0.2
453,-200.0,-0.3,-0.3
454,-200.0,-0.1,-0.1
455,-200.0,-0.5,-0.5
456,-200.0,-0.8,-0.3
457,-200.0,-0.3,-0.3
458,-200.0,-0.4,-0.4
459,-200.0,-0.5,-0.5
460,-200.0,-0.3,-0.2
461,-200.0,-0.6,-0.3
462,-200.0,-0.8,-0.1
463,-200.0,-0.6,-0.4
464,-200.0,-0.4,-0.1
465,-200.0,-0.6,-0.4
466,-200.0,-0.5,-0.4
467,-200.0,-0.7,-0.4
468,-200.0,-0.5,-0.1
469,-200.0,-0.7,-0.3
470,-200.0,-0.7,-0.2
471,-200.0,-0.2,-0.2
472,-200.0,-0.8,-0.2
473,-200.0,-0.5,-0.2
474,-200.0,-0.1,-0.1
475,-200.0,-0.4,-0.3
476,-200.0,-0.2,-0.2
477,-200.0,-0.4,-0.4
478,-200.0,-0.7,-0.2
479,-200.0,-0.4,-0.2
480,-200.0,-0.6,-0.3
481,-200.0,-0.9,-0.3
482,-200.0,-0.6,-0.4
483,-200.0,-0.9,-0.2
484,-200.0,-0.5,-0.3
485,-200.0,-0.5,-0.5
486,-200.0,-0.8,-0.2
487,-200.0,-0.7,-0.3
488,-200.0,-0.5,-0.5
489,-200.0,-0.7,-0.3
490,-200.0,-0.5,-0.4
491,-200.0,-0.3,-0.3
492,-200.0,-0.3,-0.3
493,-200.0,-0.5,-0.3
494,-200.0,-0.2,-0.2
495,-200.0,-0.6,-0.3
496,-200.0,-0.5,-0.5
497,-200.0,-0.4,-0.4
498,-200.0,-0.5,-0.3
499,-200.0,-0.5,-0.4
500,-200.0,-0.5,-0.3
501,-200.0,-0.3,-0.3
502,-200.0,-0.5,-0.4
503,-200.0,-0.6,-0.3
504,-200.0,-0.5,-0.3
505,-200.0,-0.6,-0.4
506,-200.0,-0.7,-0.2
507,-200.0,-0.8,-0.2
508,-200.0,-0.3,-0.3
509,-200.0,-0.4,-0.3
510,-200.0,-0.5,-0.5
511,-200.0,-0.4,-0.3
512,-200.0,-0.7,-0.1
513,-200.0,-0.6,-0.4
514,-200.0,-0.6,-0.4
515,-200.0,-0.4,-0.1
516,-200.0,-0.6,-0.5
517,-200.0,-1.0,-0.1
518,-200.0,-0.7,-0.2
519,-200.0,-0.4,-0.2
520,-200.0,-0.2,-0.1
521,-200.0,-0.4,-0.3
522,-200.0,-0.4,-0.2
523,-200.0,-0.4,-0.2
524,-200.0,-0.7,-0.2
525,-200.0,-0.5,-0.5
526,-200.0,-0.7,-0.2
527,-200.0,-0.6,-0.4
528,-200.0,-0.5,-0.4
529,-200.0,-0.5,-0.5
530,-200.0,-0.6,-0.5
531,-200.0,-0.7,-0.2
532,-200.0,-0.7,-0.2
533,-200.0,-0.4,-0.4
534,-200.0,-0.5,-0.5
535,-200.0,-0.5,-0.3
536,-200.0,-0.2,-0.2
537,-200.0,-0.5,-0.2
538,-200.0,-0.5,-0.5
539,-200.0,-0.8,-0.2
540,-200.0,-0.6,-0.3
541,-200.0,-0.9,-0.2
542,-200.0,-0.4,-0.2
543,-200.0,-0.4,-0.4
544,-200.0,-0.5,-0.4
545,-200.0,-0.7,-0.4
546,-200.0,-0.7,-0.4
547,-200.0,-0.5,-0.2
548,-200.0,-0.7,-0.2
549,-200.0,-0.6,-0.4
550,-200.0,-0.5,-0.5
551,-200.0,-0.7,-0.2
552,-200.0,-0.5,-0.4
553,-200.0,-0.5,-0.5
554,-200.0,-0.5,-0.3
555,-200.0,-0.3,-0.3
556,-200.0,-0.7,-0.3
557,-200.0,-0.6,-0.3
558,-200.0,-0.4,-0.3
559,-200.0,-0.7,-0.3
560,-200.0,-0.3,-0.3
561,-200.0,-0.5,-0.5
562,-200.0,-0.6,-0.3
563,-200.0,-0.4,-0.3
564,-200.0,-0.7,-0.4
565,-200.0,-0.5,-0.4
566,-200.0,-0.2,-0.2
567,-200.0,-0.4,-0.4
568,-200.0,-0.2,-0.2
569,-200.0,-0.2,-0.1
570,-200.0,-0.5,-0.2
571,-200.0,-0.5,-0.2
572,-200.0,-0.5,-0.4
573,-200.0,-0.4,-0.3
574,-200.0,-0.7,-0.3
575,-200.0,-0.8,-0.2
576,-200.0,-0.9,-0.1
577,-200.0,-0.9,-0.3
578,-200.0,-0.5,-0.5
579,-200.0,-0.2,-0.2
580,-200.0,-0.6,-0.4
581,-200.0,-0.7,-0.2
582,-200.0,-0.9,-0.3
583,-200.0,-0.8,-0.2
584,-200.0,-0.6,-0.2
585,-200.0,-0.4,-0.4
586,-200.0,-0.5,-0.4
587,-200.0,-0.5,-0.4
588,-200.0,-0.4,-0.4
589,-200.0,-0.6,-0.4
590,-200.0,-0.4,-0.4
591,-200.0,-0.6,-0.5
592,-200.0,-0.5,-0.3
593,-200.0,-0.4,-0.3
594,-200.0,-0.6,-0.4
595,-200.0,-0.4,-0.4
596,-200.0,-0.7,-0.1
597,-200.0,-0.7,-0.3
598,-200.0,-0.4,-0.3
599,-200.0,-0.4,-0.2
600,-200.0,-0.7,-0.4
601,-200.0,-0.6,-0.2
602,-200.0,-0.6,-0.4
603,-200.0,-0.2,-0.2
604,-200.0,-0.4,-0.2
605,-200.0,-0.4,-0.3
606,-200.0,-0.9,-0.2
607,-200.0,-0.4,-0.4
608,-200.0,-0.4,-0.2
609,-200.0,-0.5,-0.5
610,-200.0,-0.9,-0.2
611,-200.0,-0.3,-0.3
612,-200.0,-0.6,-0.3
613,-200.0,-0.2,-0.2
614,-200.0,-0.4,-0.4
615,-200.0,-0.5,-0.4
616,-200.0,-0.6,-0.4
617,-200.0,-0.4,-0.4
618,-200.0,-0.6,-0.4
619,-200.0,-0.6,-0.3
620,-200.0,-0.4,-0.4
621,-200.0,-0.7,-0.4
622,-200.0,-0.8,-0.3
623,-200.0,-0.7,-0.3
624,-200.0,-0.5,-0.2
625,-200.0,-0.6,-0.4
626,-200.0,-0.9,-0.1
627,-200.0,-0.4,-0.4
628,-200.0,-0.7,-0.3
629,-200.0,-0.6,-0.4
630,-200.0,-0.4,-0.4
631,-200.0,-0.4,-0.4
632,-200.0,-0.6,-0.4
633,-200.0,-0.4,-0.4
634,-200.0,-0.8,-0.4
635,-200.0,-0.8,-0.4
636,-200.0,-0.7,-0.1
637,-200.0,-0.3,-0.3
638,-200.0,-0.7,-0.4
639,-200.0,-0.6,-0.4
640,-200.0,-0.5,-0.4
641,-200.0,-0.5,-0.5
642,-200.0,-0.5,-0.3
643,-200.0,-0.7,-0.4
644,-200.0,-0.5,-0.5
645,-200.0,-0.3,-0.3
646,-200.0,-0.4,-0.3
647,-200.0,-0.4,-0.4
648,-200.0,-0.3,-0.3
649,-200.0,-0.7,-0.2
650,-200.0,-0.7,-0.4
651,-200.0,-0.7,-0.2
652,-200.0,-0.4,-0.2
653,-200.0,-0.6,-0.5
654,-200.0,-0.6,-0.4
655,-200.0,-0.4,-0.4
656,-200.0,-0.7,-0.4
657,-200.0,-0.5,-0.4
658,-200.0,-0.7,-0.3
659,-200.0,-0.3,-0.2
660,-200.0,-0.6,-0.5
661,-200.0,-0.6,-0.3
662,-200.0,-0.9,-0.2
663,-200.0,-0.5,-0.5
664,-200.0,-0.8,-0.3
665,-200.0,-0.4,-0.4
666,-200.0,-0.5,-0.4
667,-200.0,-0.5,-0.5
668,-200.0,-0.8,-0.2
669,-200.0,-0.6,-0.3
670,-200.0,-0.7,-0.4
671,-200.0,-0.5,-0.2
672,-200.0,-0.8,-0.3
673,-200.0,-0.4,-0.2
674,-200.0,-0.5,-0.3
675,-200.0,-0.3,-0.3
676,-200.0,-0.5,-0.2
677,-200.0,-0.3,-0.3
678,-200.0,-0.8,-0.2
679,-200.0,-0.7,-0.3
680,-200.0,-0.5,-0.5
681,-200.0,-0.5,-0.4
682,-200.0,-0.4,-0.4
683,-200.0,-0.5,-0.4
684,-200.0,-0.6,-0.3
685,-200.0,-0.3,-0.2
686,-200.0,-1.0,-0.1
687,-200.0,-0.3,-0.3
688,-200.0,-0.8,-0.3
689,-200.0,-1.0,-0.1
690,-200.0,-0.3,-0.3
691,-200.0,-0.7,-0.3
692,-200.0,-0.6,-0.4
693,-200.0,-0.4,-0.4
694,-200.0,-0.5,-0.4
695,-200.0,-0.4,-0.2
696,-200.0,-0.5,-0.4
697,-200.0,-0.5,-0.4
698,-200.0,-0.4,-0.4
699,-200.0,-0.6,-0.4
700,-200.0,-0.8,-0.2
701,-200.0,-0.4,-0.2
702,-200.0,-0.7,-0.3
703,-200.0,-0.3,-0.3
704,-200.0,-0.7,-0.2
705,-200.0,-0.9,-0.2
706,-200.0,-0.3,-0.3
707,-200.0,-0.5,-0.4
708,-200.0,-0.5,-0.5
709,-200.0,-0.5,-0.5
710,-200.0,-0.4,-0.2
711,-200.0,-0.6,-0.4
712,-200.0,-0.4,-0.3
713,-200.0,-0.5,-0.4
714,-200.0,-0.4,-0.4
715,-200.0,-0.6,-0.4
716,-200.0,-0.6,-0.2
717,-200.0,-0.5,-0.2
718,-200.0,-0.8,-0.3
719,-200.0,-0.4,-0.4
720,-200.0,-0.6,-0.5
721,-200.0,-0.6,-0.4
722,-200.0,-0.2,-0.2
723,-200.0,-0.5,-0.3
724,-200.0,-0.2,-0.2
725,-200.0,-0.8,-0.3
726,-200.0,-0.6,-0.4
727,-200.0,-0.6,-0.5
728,-200.0,-0.4,-0.4
729,-200.0,-0.4,-0.4
730,-200.0,-0.6,-0.4
731,-200.0,-0.6,-0.4
732,-200.0,-0.7,-0.2
733,-200.0,-0.9,-0.1
734,-200.0,-0.3,-0.2
735,-200.0,-0.8,-0.2
736,-200.0,-0.5,-0.4
737,-200.0,-0.4,-0.2
738,-200.0,-0.8,-0.3
739,-200.0,-0.5,-0.4
740,-200.0,-0.5,-0.4
741,-200.0,-0.7,-0.3
742,-200.0,-0.6,-0.3
743,-200.0,-0.1,-0.1
744,-200.0,-0.7,-0.3
745,-200.0,-0.5,-0.4
746,-200.0,-0.5,-0.4
747,-200.0,-0.6,-0.4
748,-200.0,-0.8,-0.4
749,-200.0,-0.6,-0.4
750,-200.0,-0.5,-0.5
751,-200.0,-0.5,-0.5
752,-200.0,-0.6,-0.4
753,-200.0,-0.2,-0.2
754,-200.0,-0.5,-0.2
755,-200.0,-0.3,-0.2
756,-200.0,-0.6,-0.3
757,-200.0,-0.3,-0.2
758,-200.0,-0.6,-0.3
759,-200.0,-0.4,-0.2
760,-200.0,-1.0,-0.0
761,-200.0,-0.6,-0.3
762,-200.0,-0.5,-0.4
763,-200.0,-0.3,-0.3
764,-200.0,-0.5,-0.5
765,-200.0,-0.3,-0.3
766,-200.0,-0.5,-0.4
767,-200.0,-0.6,-0.4
768,-200.0,-0.4,-0.4
769,-200.0,-0.6,-0.4
770,-200.0,-0.4,-0.4
771,-200.0,-0.5,-0.3
772,-200.0,-0.5,-0.3
773,-200.0,-0.4,-0.4
774,-200.0,-0.4,-0.3
775,-200.0,-0.2,-0.2
776,-200.0,-0.5,-0.5
777,-200.0,-0.5,-0.4
778,-200.0,-0.5,-0.4
779,-200.0,-0.6,-0.2
780,-200.0,-0.5,-0.4
781,-200.0,-0.8,-0.3
782,-200.0,-0.8,-0.3
783,-200.0,-0.2,-0.2
784,-200.0,-0.6,-0.2
785,-200.0,-0.6,-0.1
786,-200.0,-0.3,-0.1
787,-200.0,-0.8,-0.1
788,-200.0,-0.8,-0.1
789,-200.0,-0.2,-0.2
790,-200.0,-0.4,-0.4
791,-200.0,-0.6,-0.4
792,-200.0,-0.5,-0.5
793,-200.0,-0.5,-0.5
794,-200.0,-1.0,-0.0
795,-200.0,-0.9,-0.2
796,-200.0,-0.2,-0.2
797,-200.0,-0.6,-0.4
798,-200.0,-0.6,-0.4
799,-200.0,-0.3,-0.2
800,-200.0,-0.4,-0.4
801,-200.0,-0.6,-0.3
802,-200.0,-0.5,-0.5
803,-200.0,-0.5,-0.4
804,-200.0,-0.7,-0.4
805,-200.0,-0.8,-0.3
806,-200.0,-0.6,-0.4
807,-200.0,-1.2,-0.0
808,-200.0,-0.8,-0.1
809,-200.0,-0.4,-0.4
810,-200.0,-0.7,-0.3
811,-200.0,-0.7,-0.2
812,-200.0,-0.3,-0.3
813,-200.0,-0.4,-0.4
814,-200.0,-0.6,-0.4
815,-200.0,-0.5,-0.4
816,-200.0,-0.7,-0.4
817,-200.0,-0.8,-0.0
818,-200.0,-0.8,-0.3
819,-200.0,-0.8,-0.3
