Episode,TotalReward,FinalPosition,MaxPosition
202,-200.0,-0.6,-0.5
203,-200.0,-0.5,-0.4
204,-200.0,-0.5,-0.4
205,-200.0,-0.6,-0.2
206,-200.0,-0.4,-0.4
207,-200.0,-0.6,-0.4
208,-200.0,-0.5,-0.4
209,-200.0,-0.4,-0.4
210,-200.0,-0.2,-0.2
211,-200.0,-0.7,-0.4
212,-200.0,-0.4,-0.4
213,-200.0,-0.5,-0.3
214,-200.0,-0.5,-0.4
215,-200.0,-0.5,-0.5
216,-200.0,-0.6,-0.4
217,-200.0,-0.5,-0.4
218,-200.0,-0.5,-0.4
219,-200.0,-0.5,-0.3
220,-200.0,-0.5,-0.4
221,-200.0,-0.5,-0.4
222,-200.0,-0.7,-0.3
223,-200.0,-0.5,-0.4
224,-200.0,-0.5,-0.5
225,-200.0,-0.7,-0.4
226,-200.0,-0.6,-0.4
227,-200.0,-0.5,-0.5
228,-200.0,-0.6,-0.4
229,-200.0,-0.6,-0.4
230,-200.0,-0.5,-0.4
231,-200.0,-0.5,-0.4
232,-200.0,-0.5,-0.3
233,-200.0,-0.4,-0.3
234,-200.0,-0.5,-0.4
235,-200.0,-0.5,-0.4
236,-200.0,-0.8,-0.3
237,-200.0,-0.4,-0.4
238,-200.0,-0.5,-0.4
239,-200.0,-0.3,-0.3
240,-200.0,-0.4,-0.4
241,-200.0,-0.6,-0.4
242,-200.0,-0.5,-0.4
243,-200.0,-0.6,-0.5
244,-200.0,-0.4,-0.4
245,-200.0,-0.5,-0.5
246,-200.0,-0.4,-0.4
247,-200.0,-0.5,-0.5
248,-200.0,-0.5,-0.5
249,-200.0,-0.5,-0.5
250,-200.0,-0.5,-0.5
251,-200.0,-0.5,-0.5
252,-200.0,-0.5,-0.4
253,-200.0,-0.5,-0.4
254,-200.0,-0.5,-0.4
255,-200.0,-0.5,-0.5
256,-200.0,-0.5,-0.4
257,-200.0,-0.5,-0.4
258,-200.0,-0.4,-0.4
259,-200.0,-0.5,-0.5
260,-200.0,-0.5,-0.4
261,-200.0,-0.6,-0.5
262,-200.0,-0.3,-0.3
263,-200.0,-0.7,-0.2
264,-200.0,-0.5,-0.4
265,-200.0,-0.5,-0.5
266,-200.0,-0.6,-0.3
267,-200.0,-0.5,-0.4
268,-200.0,-0.5,-0.5
269,-200.0,-0.5,-0.5
270,-200.0,-0.4,-0.4
271,-200.0,-0.6,-0.4
272,-200.0,-0.5,-0.4
273,-200.0,-0.6,-0.5
274,-200.0,-0.4,-0.3
275,-200.0,-0.7,-0.2
276,-200.0,-0.5,-0.5
277,-200.0,-0.4,-0.3
278,-200.0,-0.7,-0.4
279,-200.0,-0.5,-0.4
280,-200.0,-0.5,-0.3
281,-200.0,-0.7,-0.4
282,-200.0,-0.6,-0.3
283,-200.0,-0.3,-0.2
284,-200.0,-0.6,-0.4
285,-200.0,-0.5,-0.5
286,-200.0,-0.6,-0.3
287,-200.0,-0.4,-0.3
288,-200.0,-0.5,-0.5
289,-200.0,-0.5,-0.3
290,-200.0,-0.6,-0.4
291,-200.0,-0.6,-0.4
292,-200.0,-0.5,-0.5
293,-200.0,-0.4,-0.3
294,-200.0,-0.6,-0.4
295,-200.0,-0.5,-0.4
296,-200.0,-0.7,-0.3
297,-200.0,-0.5,-0.4
298,-200.0,-0.5,-0.5
299,-200.0,-0.4,-0.4
300,-200.0,-0.4,-0.4
301,-200.0,-0.5,-0.4
302,-200.0,-0.6,-0.5
303,-200.0,-0.5,-0.5
304,-200.0,-0.6,-0.4
305,-200.0,-0.5,-0.4
306,-200.0,-0.5,-0.5
307,-200.0,-0.4,-0.4
308,-200.0,-0.5,-0.4
309,-200.0,-0.5,-0.5
310,-200.0,-0.6,-0.4
311,-200.0,-0.5,-0.5
312,-200.0,-0.3,-0.3
313,-200.0,-0.5,-0.3
314,-200.0,-0.8,-0.3
315,-200.0,-0.5,-0.4
316,-200.0,-0.5,-0.4
317,-200.0,-0.6,-0.5
318,-200.0,-0.4,-0.4
319,-200.0,-0.7,-0.2
320,-200.0,-0.3,-0.3
321,-200.0,-0.3,-0.3
322,-200.0,-0.3,-0.3
323,-200.0,-0.5,-0.4
324,-200.0,-0.3,-0.3
325,-200.0,-0.5,-0.4
326,-200.0,-0.7,-0.4
327,-200.0,-0.8,-0.3
328,-200.0,-0.4,-0.3
329,-200.0,-0.5,-0.5
330,-200.0,-0.4,-0.4
331,-200.0,-0.5,-0.4
332,-200.0,-0.6,-0.5
333,-200.0,-0.7,-0.3
334,-200.0,-0.4,-0.4
335,-200.0,-0.5,-0.3
336,-200.0,-0.6,-0.4
337,-200.0,-0.5,-0.5
338,-200.0,-0.5,-0.5
339,-200.0,-0.5,-0.5
340,-200.0,-0.4,-0.4
341,-200.0,-0.5,-0.4
342,-200.0,-0.5,-0.5
343,-200.0,-0.6,-0.5
344,-200.0,-0.4,-0.4
345,-200.0,-0.6,-0.4
346,-200.0,-0.5,-0.4
347,-200.0,-0.7,-0.4
348,-200.0,-0.4,-0.3
349,-200.0,-0.5,-0.4
350,-200.0,-0.6,-0.4
351,-200.0,-0.4,-0.4
352,-200.0,-0.5,-0.5
353,-200.0,-0.4,-0.4
354,-200.0,-0.5,-0.5
355,-200.0,-0.6,-0.4
356,-200.0,-0.4,-0.4
357,-200.0,-0.5,-0.4
358,-200.0,-0.6,-0.4
359,-200.0,-0.5,-0.4
360,-200.0,-0.5,-0.5
361,-200.0,-0.6,-0.4
362,-200.0,-0.8,-0.4
363,-200.0,-0.5,-0.4
364,-200.0,-0.4,-0.4
365,-200.0,-0.5,-0.5
366,-200.0,-0.4,-0.4
367,-200.0,-0.4,-0.4
368,-200.0,-0.5,-0.4
369,-200.0,-0.6,-0.5
370,-200.0,-0.6,-0.5
371,-200.0,-0.5,-0.4
372,-200.0,-0.5,-0.4
373,-200.0,-0.6,-0.3
374,-200.0,-0.3,-0.3
375,-200.0,-0.4,-0.3
376,-200.0,-0.6,-0.4
377,-200.0,-0.5,-0.5
378,-200.0,-0.5,-0.4
379,-200.0,-0.5,-0.4
380,-200.0,-0.4,-0.4
381,-200.0,-0.4,-0.4
382,-200.0,-0.5,-0.4
383,-200.0,-0.5,-0.5
384,-200.0,-0.4,-0.4
385,-200.0,-0.7,-0.4
386,-200.0,-0.5,-0.4
387,-200.0,-0.5,-0.4
388,-200.0,-0.6,-0.4
389,-200.0,-0.5,-0.4
390,-200.0,-0.5,-0.3
391,-200.0,-0.6,-0.5
392,-200.0,-0.6,-0.5
393,-200.0,-0.5,-0.4
394,-200.0,-0.5,-0.4
395,-200.0,-0.5,-0.4
396,-200.0,-0.4,-0.4
397,-200.0,-0.8,-0.3
398,-200.0,-0.5,-0.5
399,-200.0,-0.6,-0.3
400,-200.0,-0.6,-0.4
401,-200.0,-0.5,-0.3
402,-200.0,-0.5,-0.4
403,-200.0,-0.5,-0.5
404,-200.0,-0.5,-0.5
405,-200.0,-0.5,-0.5
406,-200.0,-0.7,-0.4
407,-200.0,-0.6,-0.4
408,-200.0,-0.4,-0.4
409,-200.0,-0.6,-0.4
410,-200.0,-0.5,-0.4
411,-200.0,-0.8,-0.3
412,-200.0,-0.5,-0.4
413,-200.0,-0.6,-0.3
414,-200.0,-0.6,-0.5
415,-200.0,-0.5,-0.4
416,-200.0,-0.6,-0.4
417,-200.0,-0.5,-0.4
418,-200.0,-0.5,-0.4
419,-200.0,-0.4,-0.4
420,-200.0,-0.6,-0.2
421,-200.0,-0.5,-0.4
422,-200.0,-0.6,-0.4
423,-200.0,-0.3,-0.3
424,-200.0,-0.6,-0.5
425,-200.0,-0.5,-0.1
426,-200.0,-0.4,-0.4
427,-200.0,-0.6,-0.4
428,-200.0,-0.6,-0.3
429,-200.0,-0.4,-0.4
430,-200.0,-0.5,-0.1
431,-200.0,-0.6,-0.4
432,-200.0,-0.5,-0.5
433,-200.0,-0.5,-0.4
434,-200.0,-0.4,-0.3
435,-200.0,-0.4,-0.4
436,-200.0,-0.4,-0.4
437,-200.0,-0.4,-0.4
438,-200.0,-0.4,-0.4
439,-200.0,-0.5,-0.4
440,-200.0,-0.4,-0.4
441,-200.0,-0.4,-0.4
442,-200.0,-0.4,-0.4
443,-200.0,-0.7,-0.3
444,-200.0,-0.6,-0.4
445,-200.0,-0.5,-0.4
446,-200.0,-0.3,-0.3
447,-200.0,-0.5,-0.4
448,-200.0,-0.5,-0.3
449,-200.0,-0.6,-0.3
450,-200.0,-0.5,-0.5
451,-200.0,-0.5,-0.5
452,-200.0,-0.5,-0.4
453,-200.0,-0.5,-0.4
454,-200.0,-0.5,-0.5
455,-200.0,-0.6,-0.4
456,-200.0,-0.5,-0.5
457,-200.0,-0.5,-0.4
458,-200.0,-0.5,-0.4
459,-200.0,-0.4,-0.4
460,-200.0,-0.4,-0.4
461,-200.0,-0.5,-0.5
462,-200.0,-0.7,-0.4
463,-200.0,-0.5,-0.5
464,-200.0,-0.6,-0.4
465,-200.0,-0.4,-0.4
466,-200.0,-0.4,-0.4
467,-200.0,-0.5,-0.4
468,-200.0,-0.7,-0.2
469,-200.0,-0.5,-0.5
470,-200.0,-0.6,-0.3
471,-200.0,-0.7,-0.4
472,-200.0,-0.5,-0.5
473,-200.0,-0.6,-0.5
474,-200.0,-0.6,-0.5
475,-200.0,-0.5,-0.5
476,-200.0,-0.5,-0.4
477,-200.0,-0.5,-0.4
478,-200.0,-0.5,-0.5
479,-200.0,-0.4,-0.4
480,-200.0,-0.6,-0.4
481,-200.0,-0.4,-0.4
482,-200.0,-0.4,-0.4
483,-200.0,-0.6,-0.4
484,-200.0,-0.5,-0.4
485,-200.0,-0.4,-0.4
486,-200.0,-0.7,-0.4
487,-200.0,-0.5,-0.4
488,-200.0,-0.5,-0.5
489,-200.0,-0.6,-0.4
490,-200.0,-0.6,-0.4
491,-200.0,-0.5,-0.2
492,-200.0,-0.5,-0.4
493,-200.0,-0.6,-0.4
494,-200.0,-0.5,-0.5
495,-200.0,-0.6,-0.4
496,-200.0,-0.7,-0.4
497,-200.0,-0.4,-0.4
498,-200.0,-0.7,-0.4
499,-200.0,-0.4,-0.4
500,-200.0,-0.5,-0.5
501,-200.0,-0.4,-0.4
502,-200.0,-0.7,-0.4
503,-200.0,-0.4,-0.4
504,-200.0,-0.5,-0.5
505,-200.0,-0.6,-0.4
506,-200.0,-0.5,-0.4
507,-200.0,-0.5,-0.4
508,-200.0,-0.5,-0.4
509,-200.0,-0.6,-0.3
510,-200.0,-0.6,-0.4
511,-200.0,-0.5,-0.5
512,-200.0,-0.3,-0.2
513,-200.0,-0.6,-0.3
514,-200.0,-0.3,-0.3
515,-200.0,-0.6,-0.4
516,-200.0,-0.4,-0.3
517,-200.0,-0.6,-0.4
518,-200.0,-0.6,-0.4
519,-200.0,-0.4,-0.3
520,-200.0,-0.6,-0.5
521,-200.0,-0.7,-0.3
522,-200.0,-0.5,-0.5
523,-200.0,-0.6,-0.4
524,-200.0,-0.5,-0.3
525,-200.0,-0.5,-0.3
526,-200.0,-0.5,-0.4
527,-200.0,-0.3,-0.3
528,-200.0,-0.4,-0.4
529,-200.0,-0.4,-0.4
530,-200.0,-0.5,-0.5
531,-200.0,-0.3,-0.3
532,-200.0,-0.5,-0.3
533,-200.0,-0.7,-0.4
534,-200.0,-0.4,-0.4
535,-200.0,-0.6,-0.2
536,-200.0,-0.4,-0.4
537,-200.0,-0.5,-0.5
538,-200.0,-0.7,-0.2
539,-200.0,-0.6,-0.4
540,-200.0,-0.4,-0.4
541,-200.0,-0.5,-0.5
542,-200.0,-0.5,-0.3
543,-200.0,-0.5,-0.5
544,-200.0,-0.5,-0.2
545,-200.0,-0.7,-0.4
546,-200.0,-0.6,-0.4
547,-200.0,-0.5,-0.4
548,-200.0,-0.5,-0.4
549,-200.0,-0.6,-0.4
550,-200.0,-0.4,-0.4
551,-200.0,-0.5,-0.5
552,-200.0,-0.4,-0.4
553,-200.0,-0.5,-0.4
554,-200.0,-0.6,-0.5
555,-200.0,-0.6,-0.4
556,-200.0,-0.5,-0.4
557,-200.0,-0.6,-0.4
558,-200.0,-0.6,-0.4
559,-200.0,-0.4,-0.4
560,-200.0,-0.5,-0.5
561,-200.0,-0.6,-0.5
562,-200.0,-0.5,-0.5
563,-200.0,-0.5,-0.4
564,-200.0,-0.4,-0.2
565,-200.0,-0.4,-0.4
566,-200.0,-0.5,-0.4
567,-200.0,-0.5,-0.5
568,-200.0,-0.5,-0.4
569,-200.0,-0.6,-0.5
570,-200.0,-0.5,-0.5
571,-200.0,-0.6,-0.4
572,-200.0,-0.3,-0.3
573,-200.0,-0.7,-0.3
574,-200.0,-0.5,-0.5
575,-200.0,-0.4,-0.3
576,-200.0,-0.6,-0.5
577,-200.0,-0.6,-0.3
578,-200.0,-0.4,-0.4
579,-200.0,-0.6,-0.4
580,-200.0,-0.5,-0.3
581,-200.0,-0.4,-0.4
582,-200.0,-0.4,-0.4
583,-200.0,-0.6,-0.4
584,-200.0,-0.5,-0.4
585,-200.0,-0.6,-0.4
586,-200.0,-0.6,-0.4
587,-200.0,-0.6,-0.4
588,-200.0,-0.5,-0.5
589,-200.0,-0.4,-0.4
590,-200.0,-0.5,-0.4
591,-200.0,-0.4,-0.4
592,-200.0,-0.5,-0.5
593,-200.0,-0.6,-0.4
594,-200.0,-0.6,-0.4
595,-200.0,-0.6,-0.4
596,-200.0,-0.3,-0.3
597,-200.0,-0.6,-0.4
598,-200.0,-0.4,-0.4
599,-200.0,-0.5,-0.4
600,-200.0,-0.4,-0.4
601,-200.0,-0.5,-0.4
602,-200.0,-0.7,-0.4
603,-200.0,-0.7,-0.3
604,-200.0,-0.4,-0.3
605,-200.0,-0.6,-0.4
606,-200.0,-0.5,-0.5
607,-200.0,-0.4,-0.4
608,-200.0,-0.4,-0.3
609,-200.0,-0.7,-0.3
610,-200.0,-0.5,-0.4
611,-200.0,-0.6,-0.3
612,-200.0,-0.4,-0.4
613,-200.0,-0.7,-0.2
614,-200.0,-0.4,-0.4
615,-200.0,-0.4,-0.3
616,-200.0,-0.4,-0.4
617,-200.0,-0.6,-0.4
618,-200.0,-0.5,-0.3
619,-200.0,-0.6,-0.4
620,-200.0,-0.3,-0.3
621,-200.0,-0.5,-0.4
622,-200.0,-0.5,-0.2
623,-200.0,-0.5,-0.5
624,-200.0,-0.5,-0.3
625,-200.0,-0.6,-0.5
626,-200.0,-0.4,-0.3
627,-200.0,-0.6,-0.4
628,-200.0,-0.5,-0.5
629,-200.0,-0.5,-0.4
630,-200.0,-0.5,-0.4
631,-200.0,-0.5,-0.4
632,-200.0,-0.5,-0.4
633,-200.0,-0.6,-0.5
634,-200.0,-0.5,-0.3
635,-200.0,-0.5,-0.4
636,-200.0,-0.6,-0.4
637,-200.0,-0.5,-0.5
638,-200.0,-0.3,-0.3
639,-200.0,-0.6,-0.4
640,-200.0,-0.5,-0.4
641,-200.0,-0.5,-0.4
642,-200.0,-0.6,-0.3
643,-200.0,-0.5,-0.5
644,-200.0,-0.4,-0.3
645,-200.0,-0.5,-0.5
646,-200.0,-0.4,-0.4
647,-200.0,-0.5,-0.4
648,-200.0,-0.6,-0.3
649,-200.0,-0.5,-0.5
650,-200.0,-0.5,-0.4
651,-200.0,-0.7,-0.4
652,-200.0,-0.4,-0.4
653,-200.0,-0.6,-0.4
654,-200.0,-0.5,-0.5
655,-200.0,-0.4,-0.3
656,-200.0,-0.4,-0.4
657,-200.0,-0.7,-0.3
658,-200.0,-0.6,-0.5
659,-200.0,-0.6,-0.5
660,-200.0,-0.6,-0.5
661,-200.0,-0.3,-0.2
662,-200.0,-0.4,-0.3
663,-200.0,-0.6,-0.3
664,-200.0,-0.3,-0.3
665,-200.0,-0.4,-0.3
666,-200.0,-0.5,-0.5
667,-200.0,-0.4,-0.4
668,-200.0,-0.5,-0.3
669,-200.0,-0.5,-0.4
670,-200.0,-0.6,-0.4
671,-200.0,-0.5,-0.4
672,-200.0,-0.5,-0.5
673,-200.0,-0.7,-0.4
674,-200.0,-0.6,-0.4
675,-200.0,-0.4,-0.3
676,-200.0,-0.6,-0.3
677,-200.0,-0.4,-0.4
678,-200.0,-0.4,-0.4
679,-200.0,-0.5,-0.5
680,-200.0,-0.4,-0.3
681,-200.0,-0.6,-0.4
682,-200.0,-0.6,-0.5
683,-200.0,-0.7,-0.2
684,-200.0,-0.7,-0.3
685,-200.0,-0.4,-0.4
686,-200.0,-0.3,-0.3
687,-200.0,-0.5,-0.4
688,-200.0,-0.5,-0.4
689,-200.0,-0.5,-0.4
690,-200.0,-0.5,-0.5
691,-200.0,-0.4,-0.3
692,-200.0,-0.6,-0.4
693,-200.0,-0.6,-0.5
694,-200.0,-0.4,-0.4
695,-200.0,-0.4,-0.3
696,-200.0,-0.5,-0.4
697,-200.0,-0.7,-0.3
698,-200.0,-0.6,-0.4
699,-200.0,-0.6,-0.5
700,-200.0,-0.6,-0.3
701,-200.0,-0.6,-0.4
702,-200.0,-0.6,-0.5
703,-200.0,-0.4,-0.3
704,-200.0,-0.5,-0.4
705,-200.0,-0.5,-0.4
706,-200.0,-0.5,-0.5
707,-200.0,-0.5,-0.4
708,-200.0,-0.5,-0.4
709,-200.0,-0.6,-0.5
710,-200.0,-0.5,-0.4
711,-200.0,-0.5,-0.4
712,-200.0,-0.4,-0.4
713,-200.0,-0.6,-0.4
714,-200.0,-0.5,-0.4
715,-200.0,-0.5,-0.5
716,-200.0,-0.7,-0.4
717,-200.0,-0.7,-0.3
718,-200.0,-0.3,-0.3
719,-200.0,-0.6,-0.4
720,-200.0,-0.4,-0.4
721,-200.0,-0.5,-0.4
722,-200.0,-0.4,-0.4
723,-200.0,-0.6,-0.3
724,-200.0,-0.5,-0.5
725,-200.0,-0.6,-0.4
726,-200.0,-0.5,-0.4
727,-200.0,-0.5,-0.4
728,-200.0,-0.6,-0.5
729,-200.0,-0.4,-0.4
730,-200.0,-0.4,-0.4
731,-200.0,-0.7,-0.4
732,-200.0,-0.5,-0.4
733,-200.0,-0.3,-0.3
734,-200.0,-0.6,-0.4
735,-200.0,-0.5,-0.4
736,-200.0,-0.7,-0.3
737,-200.0,-0.6,-0.5
738,-200.0,-0.5,-0.4
739,-200.0,-0.4,-0.4
740,-200.0,-0.6,-0.4
741,-200.0,-0.4,-0.4
742,-200.0,-0.5,-0.4
743,-200.0,-0.5,-0.4
744,-200.0,-0.5,-0.5
745,-200.0,-0.5,-0.4
746,-200.0,-0.5,-0.5
747,-200.0,-0.5,-0.4
748,-200.0,-0.7,-0.4
749,-200.0,-0.4,-0.3
750,-200.0,-0.4,-0.4
751,-200.0,-0.6,-0.5
752,-200.0,-0.5,-0.4
753,-200.0,-0.5,-0.4
754,-200.0,-0.5,-0.4
755,-200.0,-0.5,-0.4
756,-200.0,-0.6,-0.5
757,-200.0,-0.5,-0.4
758,-200.0,-0.5,-0.4
759,-200.0,-0.6,-0.4
760,-200.0,-0.5,-0.4
761,-200.0,-0.5,-0.4
762,-200.0,-0.6,-0.2
763,-200.0,-0.5,-0.3
764,-200.0,-0.4,-0.2
765,-200.0,-0.6,-0.5
766,-200.0,-0.4,-0.3
767,-200.0,-0.4,-0.3
768,-200.0,-0.4,-0.4
769,-200.0,-0.5,-0.4
770,-200.0,-0.4,-0.3
771,-200.0,-0.6,-0.4
772,-200.0,-0.5,-0.5
773,-200.0,-0.7,-0.3
774,-200.0,-0.5,-0.4
775,-200.0,-0.6,-0.3
776,-200.0,-0.4,-0.4
777,-200.0,-0.5,-0.4
778,-200.0,-0.5,-0.5
779,-200.0,-0.5,-0.3
780,-200.0,-0.5,-0.5
781,-200.0,-0.7,-0.4
782,-200.0,-0.6,-0.4
783,-200.0,-0.6,-0.4
784,-200.0,-0.6,-0.3
785,-200.0,-0.7,-0.3
786,-200.0,-0.5,-0.4
787,-200.0,-0.5,-0.4
788,-200.0,-0.7,-0.3
789,-200.0,-0.8,-0.3
790,-200.0,-0.5,-0.5
791,-200.0,-0.5,-0.5
792,-200.0,-0.5,-0.4
793,-200.0,-0.3,-0.3
794,-200.0,-0.6,-0.3
795,-200.0,-0.6,-0.4
796,-200.0,-0.3,-0.3
797,-200.0,-0.5,-0.4
798,-200.0,-0.4,-0.3
799,-200.0,-0.6,-0.4
800,-200.0,-0.3,-0.3
801,-200.0,-0.8,-0.2
802,-200.0,-0.7,-0.2
803,-200.0,-0.4,-0.4
804,-200.0,-0.5,-0.4
805,-200.0,-0.6,-0.4
806,-200.0,-0.4,-0.3
807,-200.0,-0.5,-0.4
808,-200.0,-0.8,-0.3
809,-200.0,-0.3,-0.3
810,-200.0,-0.5,-0.5
811,-200.0,-0.4,-0.2
812,-200.0,-0.5,-0.5
813,-200.0,-0.4,-0.3
814,-200.0,-0.5,-0.5
815,-200.0,-0.3,-0.3
816,-200.0,-0.5,-0.3
817,-200.0,-0.5,-0.4
818,-200.0,-0.6,-0.4
819,-200.0,-0.5,-0.5
