Episode,TotalReward,FinalPosition,MaxPosition
75,-200.0,-0.7,-0.4
76,-200.0,-0.5,-0.2
77,-200.0,-0.6,-0.5
78,-200.0,-0.6,-0.2
79,-200.0,-0.9,-0.2
80,-200.0,-0.6,-0.4
81,-200.0,-0.6,-0.3
82,-200.0,-0.3,-0.1
83,-200.0,-0.4,-0.4
84,-200.0,-0.4,-0.3
85,-200.0,-0.6,-0.5
86,-200.0,-0.3,-0.3
87,-200.0,-0.5,-0.5
88,-200.0,-0.4,-0.4
89,-200.0,-0.5,-0.4
90,-200.0,-0.2,-0.2
91,-200.0,-0.5,-0.3
92,-200.0,-0.5,-0.5
93,-200.0,-0.5,-0.4
94,-200.0,-0.5,-0.5
95,-200.0,-0.6,-0.2
96,-200.0,-0.5,-0.3
97,-200.0,-0.3,-0.3
98,-200.0,-0.2,-0.2
99,-200.0,-0.6,-0.1
100,-200.0,-0.1,-0.1
101,-200.0,-0.2,-0.2
102,-200.0,-0.5,-0.5
103,-200.0,-0.3,-0.2
104,-200.0,-0.5,-0.5
105,-200.0,-0.5,-0.2
106,-200.0,-0.8,-0.2
107,-200.0,-0.6,-0.0
108,-200.0,-0.9,-0.2
109,-200.0,-0.5,-0.5
110,-200.0,-0.5,-0.4
111,-200.0,-0.6,-0.2
112,-200.0,-0.7,-0.1
113,-200.0,-0.7,-0.1
114,-200.0,-0.6,-0.1
115,-200.0,-0.7,-0.3
116,-200.0,-1.1,-0.1
117,-200.0,-0.2,-0.2
118,-200.0,-0.7,-0.0
119,-200.0,-0.9,-0.0
120,-200.0,-1.1,-0.1
121,-200.0,-0.2,-0.2
122,-200.0,-0.2,-0.2
123,-200.0,-0.6,-0.3
124,-200.0,-0.5,-0.5
125,-200.0,-0.4,-0.3
126,-200.0,-0.4,-0.3
127,-200.0,-0.3,-0.3
128,-200.0,-0.5,-0.5
129,-200.0,-0.5,-0.5
130,-200.0,-0.8,-0.3
131,-200.0,-0.4,-0.4
132,-200.0,-0.5,-0.5
133,-200.0,-0.6,-0.3
134,-200.0,-0.4,-0.2
135,-200.0,-0.8,-0.2
136,-200.0,-0.8,-0.1
137,-200.0,-0.8,-0.0
138,-200.0,-0.7,-0.3
139,-200.0,-0.4,-0.4
140,-200.0,-0.3,-0.3
141,-200.0,-0.4,-0.4
142,-200.0,-0.6,-0.4
143,-200.0,-0.3,-0.3
144,-200.0,-0.7,-0.1
145,-200.0,-0.5,-0.4
146,-200.0,-0.5,-0.4
147,-200.0,-0.5,-0.5
148,-200.0,-0.6,-0.4
149,-200.0,-0.5,-0.5
150,-200.0,-0.5,-0.4
151,-200.0,-0.5,-0.4
152,-200.0,-0.5,-0.4
153,-200.0,-0.5,-0.5
154,-200.0,-0.6,-0.4
155,-200.0,-0.0,-0.0
156,-200.0,-0.5,-0.5
157,-200.0,-0.4,-0.4
158,-200.0,-0.5,-0.4
159,-200.0,-0.5,-0.4
160,-200.0,-0.3,-0.3
161,-200.0,-1.2,-0.0
162,-200.0,-1.2,0.1
163,-200.0,-1.1,-0.0
164,-200.0,-0.5,-0.5
165,-200.0,-0.4,-0.2
166,-200.0,-0.9,-0.2
167,-200.0,-0.6,-0.4
168,-200.0,-0.2,-0.0
169,-200.0,-0.2,-0.2
170,-200.0,-0.6,-0.4
171,-200.0,-0.6,-0.4
172,-200.0,-0.4,-0.3
173,-200.0,-0.5,-0.5
174,-200.0,-0.6,-0.5
175,-200.0,-1.0,-0.0
176,-200.0,-0.5,-0.4
177,-200.0,-0.6,-0.1
178,-200.0,-0.6,-0.1
179,-200.0,-0.3,-0.0
180,-200.0,-0.5,-0.0
181,-200.0,-0.6,-0.4
182,-200.0,-0.1,-0.1
183,-200.0,-1.1,-0.1
184,-200.0,-0.5,-0.5
185,-200.0,-0.5,-0.3
186,-200.0,-0.9,-0.2
187,-200.0,-0.8,-0.3
188,-200.0,-0.5,-0.5
189,-200.0,-0.5,-0.5
190,-200.0,-0.5,-0.5
191,-200.0,-0.2,-0.2
192,-200.0,-1.1,-0.0
193,-200.0,-0.6,-0.4
194,-200.0,-0.9,-0.2
195,-200.0,-0.6,-0.2
196,-200.0,-1.1,-0.1
197,-200.0,-0.6,-0.1
198,-200.0,-0.5,-0.4
199,-200.0,-0.5,-0.4
200,-200.0,-0.6,-0.4
201,-200.0,-0.6,-0.5
202,-200.0,-0.5,-0.4
203,-200.0,-0.5,-0.4
204,-200.0,-0.5,-0.4
205,-200.0,-0.5,-0.1
206,-200.0,-0.5,-0.4
207,-200.0,-0.5,-0.4
208,-200.0,-0.4,-0.4
209,-200.0,-0.5,-0.4
210,-200.0,-0.4,-0.4
211,-200.0,-0.5,-0.5
212,-200.0,-0.5,-0.5
213,-200.0,-0.9,-0.1
214,-200.0,-0.3,-0.3
215,-200.0,-0.5,-0.4
216,-200.0,-0.5,-0.5
217,-200.0,-0.7,-0.3
218,-200.0,-0.4,-0.0
219,-200.0,-0.5,-0.2
220,-200.0,-0.8,-0.2
221,-200.0,-0.5,-0.1
222,-200.0,-0.1,-0.1
223,-200.0,-0.8,-0.1
224,-200.0,-0.4,-0.2
225,-200.0,-0.7,-0.2
226,-200.0,-0.3,-0.3
227,-200.0,-0.6,-0.0
228,-200.0,-1.0,-0.1
229,-200.0,-0.5,-0.1
230,-200.0,-0.4,-0.4
231,-200.0,-0.6,-0.2
232,-200.0,-0.5,-0.0
233,-200.0,-0.5,-0.5
234,-200.0,-0.5,-0.5
235,-200.0,-0.5,-0.5
236,-200.0,-0.3,-0.3
237,-200.0,-0.6,-0.5
238,-200.0,-0.5,-0.5
239,-200.0,-0.6,-0.4
240,-200.0,-0.7,-0.2
241,-200.0,-0.6,-0.5
242,-200.0,-0.3,-0.3
243,-200.0,-0.6,-0.4
244,-200.0,-0.5,-0.4
245,-200.0,-0.6,-0.4
246,-200.0,-0.5,-0.5
247,-200.0,-0.5,-0.4
248,-200.0,-0.5,-0.4
249,-200.0,-0.5,-0.4
250,-200.0,-0.5,-0.5
251,-200.0,-0.4,-0.4
252,-200.0,-0.4,-0.1
253,-200.0,-0.6,-0.5
254,-200.0,-1.2,0.1
255,-200.0,-1.0,-0.1
256,-200.0,-0.7,-0.2
257,-200.0,-0.5,-0.4
258,-200.0,-0.5,-0.5
259,-200.0,-0.5,-0.5
260,-200.0,-0.8,-0.1
261,-200.0,-0.5,-0.5
262,-200.0,-1.0,-0.1
263,-200.0,-0.5,-0.5
264,-200.0,-0.3,-0.3
265,-200.0,-0.3,-0.3
266,-200.0,-0.5,-0.5
267,-200.0,-0.5,-0.5
268,-200.0,-0.5,-0.5
269,-200.0,-0.3,-0.3
270,-200.0,-0.5,-0.5
271,-200.0,-0.4,-0.3
272,-200.0,-0.5,-0.5
273,-200.0,-0.5,-0.5
274,-200.0,-0.6,-0.5
275,-200.0,-0.5,-0.4
276,-200.0,-0.9,-0.2
277,-200.0,-0.9,-0.1
278,-200.0,-0.6,-0.0
279,-200.0,-0.6,-0.5
280,-200.0,-0.5,-0.4
281,-200.0,-0.8,-0.3
282,-200.0,-0.5,-0.5
283,-200.0,-0.5,-0.5
284,-200.0,-0.9,-0.1
285,-200.0,-0.2,-0.2
286,-200.0,-0.2,-0.1
287,-200.0,-0.8,-0.1
288,-200.0,-0.5,-0.4
289,-200.0,-0.7,-0.1
290,-200.0,-0.7,-0.3
291,-200.0,-0.4,-0.4
292,-200.0,-0.5,-0.5
293,-200.0,-0.4,-0.3
294,-200.0,-0.9,-0.2
295,-200.0,-0.5,-0.1
296,-200.0,-0.5,-0.5
297,-200.0,-0.7,-0.1
298,-200.0,-0.9,-0.2
299,-200.0,-1.0,-0.1
300,-200.0,-0.5,-0.5
301,-200.0,-0.4,-0.4
302,-200.0,-0.8,-0.2
303,-200.0,-0.6,-0.4
304,-200.0,-0.5,-0.5
305,-200.0,-0.6,-0.3
306,-200.0,-0.8,-0.2
307,-200.0,-0.1,-0.1
308,-200.0,-0.3,-0.3
309,-200.0,-0.5,-0.4
310,-200.0,-0.5,-0.5
311,-200.0,-0.5,-0.4
312,-200.0,-0.5,-0.4
313,-200.0,-0.5,-0.5
314,-200.0,-0.5,-0.5
315,-200.0,-0.6,-0.4
316,-200.0,-0.6,-0.4
317,-200.0,-0.5,-0.5
318,-200.0,-0.2,-0.1
319,-200.0,-0.2,-0.2
320,-200.0,-0.5,-0.4
321,-200.0,-0.5,-0.5
322,-200.0,-0.7,-0.1
323,-200.0,-0.3,-0.2
324,-200.0,-0.5,-0.4
325,-200.0,-0.5,-0.4
326,-200.0,-0.6,-0.4
327,-200.0,-0.5,-0.4
328,-200.0,-0.5,-0.4
329,-200.0,-0.4,-0.4
330,-200.0,-1.0,-0.2
331,-200.0,-0.4,-0.2
332,-200.0,-0.9,-0.1
333,-200.0,-0.9,-0.1
334,-200.0,-0.7,-0.2
335,-200.0,-0.7,-0.0
336,-200.0,-0.1,-0.1
337,-200.0,-0.5,-0.5
338,-200.0,-1.0,-0.1
339,-200.0,-0.5,-0.5
340,-200.0,-0.7,-0.0
341,-200.0,-0.5,-0.1
342,-200.0,-0.2,-0.1
343,-200.0,-0.6,-0.5
344,-200.0,-0.5,-0.5
345,-200.0,-0.7,-0.4
346,-200.0,-0.8,-0.4
347,-200.0,-0.9,-0.3
348,-200.0,-0.5,-0.4
349,-200.0,-0.4,-0.4
350,-200.0,-0.9,-0.0
351,-200.0,-0.9,-0.0
352,-200.0,-0.6,-0.4
353,-200.0,-0.5,-0.5
354,-200.0,-0.5,-0.5
355,-200.0,-0.5,-0.5
356,-200.0,-0.5,-0.3
357,-200.0,-0.6,-0.1
358,-200.0,-0.7,-0.0
359,-200.0,-0.0,0.1
360,-200.0,-0.8,-0.1
361,-200.0,-0.3,-0.1
362,-200.0,-0.4,-0.3
363,-200.0,-0.8,-0.3
364,-200.0,-0.4,-0.3
365,-200.0,-0.3,-0.3
366,-200.0,-0.3,-0.3
367,-200.0,-0.3,-0.2
368,-200.0,-0.5,-0.5
369,-200.0,-0.9,-0.0
370,-200.0,-0.5,-0.5
371,-200.0,-0.8,-0.2
372,-200.0,-0.6,-0.2
373,-200.0,-0.3,-0.2
374,-200.0,-0.5,-0.5
375,-200.0,-0.4,-0.4
376,-200.0,-0.6,-0.4
377,-200.0,-0.5,-0.4
378,-200.0,-0.5,-0.4
379,-200.0,-0.6,-0.4
380,-200.0,-0.6,-0.5
381,-200.0,-0.5,-0.5
382,-200.0,-0.6,-0.4
383,-200.0,-0.3,-0.3
384,-200.0,-0.5,-0.2
385,-200.0,-0.1,-0.0
386,-200.0,-1.1,-0.1
387,-200.0,-0.4,-0.2
388,-200.0,-0.5,-0.1
389,-200.0,-0.5,-0.2
390,-200.0,-0.5,-0.5
391,-200.0,-0.3,-0.2
392,-200.0,-0.6,-0.1
393,-200.0,-0.6,-0.1
394,-200.0,-0.3,-0.3
395,-200.0,-0.5,-0.5
396,-200.0,-0.3,-0.3
397,-200.0,-0.3,-0.3
398,-200.0,-0.7,-0.3
399,-200.0,-0.5,-0.5
400,-200.0,-0.4,-0.4
401,-200.0,-0.5,-0.5
402,-200.0,-0.8,-0.2
403,-200.0,-0.3,-0.3
404,-200.0,-0.6,-0.3
405,-200.0,-0.3,-0.3
406,-200.0,-0.9,-0.2
407,-200.0,-0.3,-0.2
408,-200.0,-0.9,-0.2
409,-200.0,-0.5,-0.4
410,-200.0,-0.7,-0.3
411,-200.0,-0.2,-0.2
412,-200.0,-0.4,-0.4
413,-200.0,-0.5,-0.4
414,-200.0,-1.1,-0.0
415,-200.0,-0.6,-0.1
416,-200.0,-0.6,-0.1
417,-200.0,-0.3,-0.3
418,-200.0,-0.8,-0.1
419,-200.0,-0.5,-0.5
420,-200.0,-0.3,-0.1
421,-200.0,-0.7,-0.2
422,-200.0,-0.5,-0.5
423,-200.0,-0.5,-0.5
424,-200.0,-0.5,-0.5
425,-200.0,-0.8,-0.2
426,-200.0,-0.8,-0.2
427,-200.0,-0.3,-0.2
428,-200.0,-0.7,-0.3
429,-200.0,-0.2,-0.2
430,-200.0,-0.5,-0.5
431,-200.0,-0.2,-0.2
432,-200.0,-0.5,-0.3
433,-200.0,-0.5,-0.5
434,-200.0,-0.4,-0.3
435,-200.0,0.0,-0.0
436,-200.0,-1.0,-0.0
437,-200.0,-0.5,-0.5
438,-200.0,-0.6,-0.2
439,-200.0,-0.5,-0.4
440,-200.0,-0.3,-0.3
441,-200.0,-0.1,-0.1
442,-200.0,-0.6,0.1
443,-200.0,-1.0,-0.2
444,-200.0,-0.0,-0.0
445,-200.0,-0.7,-0.3
446,-200.0,-0.5,-0.0
447,-200.0,-0.5,-0.5
448,-200.0,-0.2,-0.1
449,-200.0,-1.0,-0.1
450,-200.0,-0.5,-0.1
451,-200.0,-1.0,-0.1
452,-200.0,-0.4,-0.3
453,-200.0,-0.9,-0.3
454,-200.0,-0.7,-0.3
455,-200.0,-0.2,-0.2
456,-200.0,-0.2,-0.1
457,-200.0,-0.9,-0.1
458,-200.0,-0.3,-0.2
459,-200.0,-0.5,-0.3
460,-200.0,-0.5,-0.3
461,-200.0,-0.3,-0.3
462,-200.0,-0.8,-0.3
463,-200.0,-0.4,-0.4
464,-200.0,-0.3,-0.3
465,-200.0,-0.7,-0.1
466,-200.0,-0.7,-0.1
467,-200.0,-0.1,-0.1
468,-200.0,-0.4,-0.1
469,-200.0,-1.0,0.1
470,-200.0,-0.3,-0.3
471,-200.0,0.3,0.3
472,-200.0,-0.1,-0.1
473,-200.0,-0.4,-0.3
474,-200.0,-0.6,-0.4
475,-200.0,-0.3,-0.3
476,-200.0,-0.5,-0.2
477,-200.0,-0.6,-0.3
478,-200.0,-0.9,-0.1
479,-200.0,-0.3,-0.3
480,-200.0,-0.9,-0.3
481,-200.0,-0.9,-0.0
482,-200.0,-0.7,-0.3
483,-200.0,-0.5,-0.4
484,-200.0,-0.7,-0.4
485,-200.0,-1.0,-0.1
486,-200.0,-1.1,-0.0
487,-200.0,-0.6,-0.4
488,-200.0,-0.2,-0.2
489,-200.0,-0.4,-0.3
490,-200.0,-0.5,-0.2
491,-200.0,-0.4,-0.2
492,-200.0,-0.6,-0.2
493,-200.0,-0.2,-0.2
494,-200.0,-0.2,-0.2
495,-200.0,-0.8,-0.2
496,-200.0,-0.6,-0.2
497,-200.0,-0.9,-0.1
498,-200.0,-0.3,-0.2
499,-200.0,-0.5,-0.5
500,-200.0,-0.2,-0.2
501,-200.0,-0.3,-0.2
502,-200.0,-0.9,-0.1
503,-200.0,0.0,0.1
504,-200.0,-0.7,-0.2
505,-200.0,-0.5,-0.5
506,-200.0,-0.5,-0.5
507,-200.0,-0.5,-0.4
508,-200.0,-0.2,-0.2
509,-200.0,-0.9,-0.1
510,-200.0,-0.7,-0.1
511,-200.0,-0.9,-0.2
512,-200.0,-0.0,-0.0
513,-200.0,-0.2,-0.2
514,-200.0,-0.1,0.1
515,-200.0,-1.0,-0.0
516,-200.0,-0.6,-0.4
517,-200.0,-0.1,-0.1
518,-200.0,-0.3,-0.1
519,-200.0,-0.5,-0.5
520,-200.0,-0.6,-0.4
521,-200.0,-0.5,-0.5
522,-200.0,-0.1,-0.1
523,-200.0,-0.7,-0.4
524,-200.0,-0.3,-0.2
525,-200.0,-0.5,-0.5
526,-200.0,-0.6,-0.3
527,-200.0,-0.5,-0.5
528,-200.0,-0.2,-0.2
529,-200.0,-0.7,-0.4
530,-200.0,-1.1,-0.0
531,-200.0,-0.5,-0.5
532,-200.0,-0.3,-0.3
533,-200.0,-0.5,-0.2
534,-200.0,-0.8,-0.2
535,-200.0,-0.4,-0.3
536,-200.0,-0.5,-0.4
537,-200.0,-0.6,-0.4
538,-200.0,-0.6,-0.3
539,-200.0,-0.9,-0.2
540,-200.0,-0.4,-0.0
541,-200.0,-1.0,-0.0
542,-200.0,-0.9,-0.2
543,-200.0,-0.0,-0.0
544,-200.0,-0.1,-0.1
545,-200.0,-0.5,-0.5
546,-200.0,-0.7,-0.2
547,-200.0,-0.2,-0.2
548,-200.0,-0.5,-0.5
549,-200.0,-0.6,-0.2
550,-200.0,-1.1,-0.0
551,-200.0,-0.5,-0.2
552,-200.0,-0.9,-0.1
553,-200.0,-0.0,-0.0
554,-200.0,-0.6,-0.3
555,-200.0,-0.5,-0.5
556,-200.0,-0.9,-0.1
557,-200.0,-0.2,-0.2
558,-200.0,-0.3,-0.2
559,-200.0,-0.4,-0.1
560,-200.0,-0.0,-0.0
561,-200.0,-0.5,-0.5
562,-200.0,-0.5,-0.5
563,-200.0,0.1,0.1
564,-200.0,-0.1,-0.0
565,-200.0,-0.6,-0.4
566,-200.0,-0.4,-0.4
567,-200.0,-0.4,-0.4
568,-200.0,-0.5,-0.5
569,-200.0,-0.5,-0.5
570,-200.0,-0.2,-0.2
571,-200.0,-0.0,0.1
572,-200.0,-0.5,-0.5
573,-200.0,-0.6,-0.5
574,-200.0,-0.6,-0.5
575,-200.0,-1.0,-0.2
576,-200.0,-0.5,-0.5
577,-200.0,-1.1,-0.0
578,-200.0,-0.4,-0.0
579,-200.0,-1.1,-0.0
580,-200.0,0.0,-0.0
581,-200.0,-0.2,-0.2
582,-200.0,-0.5,-0.5
583,-200.0,-0.0,-0.0
584,-200.0,-1.0,-0.3
585,-200.0,-0.5,-0.3
586,-200.0,-0.7,-0.0
587,-200.0,-0.3,-0.0
588,-200.0,-0.3,-0.2
589,-200.0,-0.6,-0.3
590,-200.0,-0.7,-0.4
591,-200.0,-0.5,-0.5
592,-200.0,-0.5,-0.4
593,-200.0,-0.5,-0.4
594,-200.0,-0.6,-0.4
595,-200.0,-0.5,-0.4
596,-200.0,-0.1,-0.1
597,-200.0,-0.6,-0.4
598,-200.0,-0.5,-0.5
599,-200.0,-0.6,-0.5
600,-200.0,-0.5,-0.5
601,-200.0,-0.5,-0.5
602,-200.0,-0.7,-0.3
603,-200.0,-0.8,-0.2
604,-200.0,-1.1,-0.0
605,-200.0,-0.4,-0.0
606,-200.0,0.0,0.2
607,-200.0,-0.8,-0.0
608,-200.0,-0.2,-0.2
609,-200.0,-1.1,-0.0
610,-200.0,-0.3,-0.0
611,-200.0,-0.5,-0.4
612,-200.0,-0.5,-0.4
613,-200.0,-1.0,-0.1
614,-200.0,-0.9,-0.0
615,-200.0,-0.4,-0.3
616,-200.0,-1.2,-0.1
617,-200.0,-0.4,-0.2
618,-200.0,-0.7,-0.2
619,-200.0,-1.1,-0.1
620,-200.0,-0.6,-0.5
621,-200.0,-0.2,-0.2
622,-200.0,-0.5,-0.1
623,-200.0,-0.9,-0.1
624,-200.0,-0.5,-0.5
625,-200.0,-0.6,-0.5
626,-200.0,-0.5,-0.4
627,-200.0,-0.6,-0.3
628,-200.0,-0.4,-0.2
629,-200.0,-0.1,-0.1
630,-200.0,0.1,0.1
631,-200.0,-0.8,-0.1
632,-200.0,-0.5,-0.4
633,-200.0,-0.5,-0.5
634,-200.0,-0.6,-0.5
635,-200.0,-0.0,-0.0
636,-200.0,-0.4,-0.1
637,-200.0,-0.4,0.1
638,-200.0,-0.4,-0.4
639,-200.0,-0.3,-0.2
640,-200.0,-0.5,-0.2
641,-200.0,-0.4,-0.2
642,-200.0,-0.5,-0.5
643,-200.0,-0.5,-0.5
644,-200.0,-0.6,-0.2
645,-200.0,-0.4,-0.1
646,-200.0,-0.3,-0.3
647,-200.0,-0.9,-0.0
648,-200.0,-0.5,-0.5
649,-200.0,-1.2,0.1
650,-200.0,-1.1,-0.0
651,-200.0,-1.1,-0.0
652,-200.0,-0.5,-0.5
653,-200.0,-0.5,-0.5
654,-200.0,-0.7,-0.3
655,-200.0,-0.9,-0.0
656,-200.0,-0.9,-0.0
657,-200.0,-0.2,-0.0
658,-200.0,-0.9,-0.1
659,-200.0,-0.6,-0.4
660,-200.0,-0.6,-0.4
661,-200.0,-0.3,-0.2
662,-200.0,-0.5,-0.5
663,-200.0,-0.4,-0.2
664,-200.0,-0.7,-0.1
665,-200.0,-0.9,-0.0
666,-200.0,-0.2,-0.2
667,-200.0,0.0,-0.0
668,-200.0,-0.8,-0.3
669,-200.0,-0.3,-0.3
670,-200.0,-0.5,-0.5
671,-200.0,-0.9,-0.1
672,-200.0,-0.5,-0.5
673,-200.0,-0.6,-0.2
674,-200.0,-0.5,-0.4
675,-200.0,-0.5,-0.5
676,-200.0,-0.6,-0.5
677,-200.0,-0.5,-0.4
678,-200.0,-0.6,-0.1
679,-200.0,-0.6,-0.2
680,-200.0,-0.5,-0.5
681,-200.0,-0.4,-0.2
682,-200.0,-1.0,0.1
683,-200.0,-1.0,-0.1
684,-200.0,-0.5,-0.5
685,-200.0,0.2,0.2
686,-200.0,0.2,0.3
687,-200.0,-0.3,-0.2
688,-200.0,0.1,0.1
689,-200.0,-1.0,0.2
690,-200.0,-0.5,-0.4
691,-200.0,-0.5,-0.5
692,-200.0,-0.3,-0.2
693,-200.0,-0.9,0.1
694,-200.0,-0.5,0.1
695,-200.0,-0.5,-0.5
696,-200.0,-0.4,-0.0
697,-200.0,-1.0,-0.1
698,-200.0,-0.7,-0.3
699,-200.0,-0.5,-0.0
700,-200.0,-0.3,-0.1
701,-200.0,-0.5,-0.0
702,-200.0,-0.1,-0.1
703,-200.0,-0.8,-0.1
704,-200.0,-0.2,-0.0
705,-200.0,-0.6,-0.1
706,-200.0,-0.5,-0.4
707,-200.0,-0.6,-0.4
708,-200.0,-0.5,-0.4
709,-200.0,-0.6,-0.4
710,-200.0,-0.8,-0.2
711,-200.0,-0.7,-0.2
712,-200.0,-0.2,-0.2
713,-200.0,-0.5,-0.5
714,-200.0,-0.3,-0.2
715,-200.0,-0.8,-0.1
716,-200.0,-0.6,-0.1
717,-200.0,-0.3,-0.0
718,-200.0,-0.5,-0.4
719,-200.0,-0.2,-0.2
720,-200.0,-1.1,-0.1
721,-200.0,-1.1,-0.0
722,-200.0,-1.0,-0.0
723,-200.0,-0.9,-0.0
724,-200.0,-0.0,-0.0
725,-200.0,-1.0,-0.0
726,-200.0,-0.5,-0.5
727,-200.0,-1.1,-0.1
728,-200.0,-0.8,-0.1
729,-200.0,-0.2,-0.2
730,-200.0,-0.5,-0.5
731,-200.0,-0.9,-0.1
732,-200.0,-0.8,-0.1
733,-200.0,-0.8,-0.2
734,-200.0,-0.7,-0.0
735,-200.0,-0.3,-0.2
736,-200.0,-0.5,-0.2
737,-200.0,-0.9,-0.0
738,-200.0,-0.4,-0.4
739,-200.0,-0.5,-0.5
740,-200.0,-0.5,-0.5
741,-200.0,-0.2,0.1
742,-200.0,-0.6,-0.5
743,-200.0,-0.2,-0.1
744,-200.0,-0.1,-0.1
745,-200.0,-0.4,-0.1
746,-200.0,-0.7,-0.2
747,-200.0,-0.3,-0.2
748,-200.0,-0.3,-0.2
749,-200.0,-0.5,-0.5
750,-200.0,-0.4,-0.4
751,-200.0,-0.6,-0.4
752,-200.0,-0.2,-0.2
753,-200.0,-0.9,-0.2
754,-200.0,-0.5,-0.4
755,-200.0,-0.5,-0.4
756,-200.0,-0.4,-0.4
757,-200.0,-0.6,-0.4
758,-200.0,-0.4,-0.4
759,-200.0,-0.5,-0.4
760,-200.0,-0.5,-0.5
761,-200.0,-0.4,-0.4
762,-200.0,-0.5,-0.4
763,-200.0,-0.2,-0.2
764,-200.0,-0.8,-0.1
765,-200.0,-0.9,-0.1
766,-200.0,-0.3,-0.2
767,-200.0,-0.5,-0.4
768,-200.0,-0.4,-0.4
769,-200.0,-0.9,-0.1
770,-200.0,-0.5,-0.2
771,-200.0,-0.5,-0.5
772,-200.0,-0.7,-0.1
773,-200.0,-0.6,-0.1
774,-200.0,-0.3,-0.2
775,-200.0,-0.7,-0.2
776,-200.0,-0.5,-0.5
777,-200.0,-0.7,-0.2
778,-200.0,-0.3,-0.3
779,-200.0,-0.5,-0.4
780,-200.0,-0.5,-0.4
781,-200.0,-0.8,-0.4
782,-200.0,-0.5,-0.0
783,-200.0,-0.2,-0.1
784,-200.0,-1.1,-0.0
785,-200.0,-0.9,-0.2
786,-200.0,-1.2,0.1
787,-200.0,-0.6,-0.5
788,-200.0,-1.1,0.1
789,-200.0,-0.7,-0.1
790,-200.0,-0.6,-0.2
791,-200.0,-0.5,-0.5
792,-200.0,-0.8,-0.1
793,-200.0,-0.3,-0.1
794,-200.0,-0.1,-0.1
795,-200.0,-0.5,-0.5
796,-200.0,-0.1,0.1
797,-200.0,-0.1,-0.1
798,-200.0,-1.1,-0.0
799,-200.0,-0.1,-0.1
800,-200.0,-0.3,-0.2
801,-200.0,-0.4,-0.4
802,-200.0,-1.1,-0.1
803,-200.0,-0.8,-0.1
804,-200.0,-0.5,-0.4
805,-200.0,-0.9,-0.3
806,-200.0,-0.1,-0.0
807,-200.0,-0.1,-0.1
808,-200.0,-0.5,-0.1
809,-200.0,-0.5,-0.4
810,-200.0,-0.3,-0.3
811,-200.0,-0.2,-0.0
812,-200.0,-0.3,-0.1
813,-200.0,-0.5,-0.5
814,-200.0,-0.6,-0.4
815,-200.0,-0.5,-0.5
816,-200.0,-0.5,-0.4
817,-200.0,-0.5,-0.5
818,-200.0,-0.9,-0.1
819,-200.0,-1.0,-0.2
820,-200.0,-0.6,-0.2
821,-200.0,-0.3,-0.0
