Episode,TotalReward,FinalPosition,MaxPosition
82,-200.0,-0.6,-0.4
83,-200.0,-0.4,-0.4
84,-200.0,-0.6,-0.4
85,-200.0,-0.5,-0.4
86,-200.0,-0.6,-0.4
87,-200.0,-0.5,-0.4
88,-200.0,-0.6,-0.3
89,-200.0,-0.4,-0.4
90,-200.0,-0.4,-0.4
91,-200.0,-0.5,-0.5
92,-200.0,-0.5,-0.5
93,-200.0,-0.6,-0.4
94,-200.0,-0.5,-0.3
95,-200.0,-0.5,-0.2
96,-200.0,-0.5,-0.4
97,-200.0,-0.4,-0.4
98,-200.0,-0.4,-0.4
99,-200.0,-0.5,-0.4
100,-200.0,-0.6,-0.3
101,-200.0,-0.7,-0.3
102,-200.0,-0.5,-0.3
103,-200.0,-0.5,-0.5
104,-200.0,-0.5,-0.4
105,-200.0,-0.4,-0.4
106,-200.0,-0.5,-0.5
107,-200.0,-0.5,-0.4
108,-200.0,-0.6,-0.4
109,-200.0,-0.3,-0.3
110,-200.0,-0.5,-0.5
111,-200.0,-0.4,-0.4
112,-200.0,-0.4,-0.4
113,-200.0,-0.5,-0.4
114,-200.0,-0.7,-0.4
115,-200.0,-0.6,-0.4
116,-200.0,-0.6,-0.3
117,-200.0,-0.4,-0.4
118,-200.0,-0.5,-0.5
119,-200.0,-0.6,-0.4
120,-200.0,-0.5,-0.5
121,-200.0,-0.6,-0.4
122,-200.0,-0.7,-0.3
123,-200.0,-0.4,-0.3
124,-200.0,-0.6,-0.4
125,-200.0,-0.5,-0.5
126,-200.0,-0.7,-0.4
127,-200.0,-0.6,-0.4
128,-200.0,-0.5,-0.4
129,-200.0,-0.5,-0.3
130,-200.0,-0.5,-0.4
131,-200.0,-0.4,-0.4
132,-200.0,-0.6,-0.4
133,-200.0,-0.4,-0.4
134,-200.0,-0.6,-0.4
135,-200.0,-0.6,-0.4
136,-200.0,-0.7,-0.3
137,-200.0,-0.6,-0.5
138,-200.0,-0.6,-0.4
139,-200.0,-0.5,-0.4
140,-200.0,-0.4,-0.4
141,-200.0,-0.5,-0.5
142,-200.0,-0.5,-0.4
143,-200.0,-0.6,-0.4
144,-200.0,-0.6,-0.5
145,-200.0,-0.5,-0.4
146,-200.0,-0.6,-0.4
147,-200.0,-0.7,-0.3
148,-200.0,-0.6,-0.5
149,-200.0,-0.5,-0.3
150,-200.0,-0.5,-0.5
151,-200.0,-0.4,-0.4
152,-200.0,-0.5,-0.5
153,-200.0,-0.4,-0.4
154,-200.0,-0.7,-0.4
155,-200.0,-0.6,-0.3
156,-200.0,-0.5,-0.3
157,-200.0,-0.5,-0.5
158,-200.0,-0.6,-0.3
159,-200.0,-0.6,-0.4
160,-200.0,-0.3,-0.3
161,-200.0,-0.5,-0.4
162,-200.0,-0.5,-0.4
163,-200.0,-0.5,-0.4
164,-200.0,-0.4,-0.4
165,-200.0,-0.5,-0.4
166,-200.0,-0.5,-0.4
167,-200.0,-0.6,-0.4
168,-200.0,-0.6,-0.4
169,-200.0,-0.6,-0.3
170,-200.0,-0.5,-0.4
171,-200.0,-0.5,-0.4
172,-200.0,-0.6,-0.4
173,-200.0,-0.5,-0.4
174,-200.0,-0.5,-0.4
175,-200.0,-0.4,-0.4
176,-200.0,-0.5,-0.5
177,-200.0,-0.4,-0.4
178,-200.0,-0.4,-0.4
179,-200.0,-0.5,-0.4
180,-200.0,-0.5,-0.4
181,-200.0,-0.4,-0.3
182,-200.0,-0.5,-0.4
183,-200.0,-0.4,-0.4
184,-200.0,-0.4,-0.4
185,-200.0,-0.5,-0.5
186,-200.0,-0.3,-0.3
187,-200.0,-0.7,-0.4
188,-200.0,-0.7,-0.2
189,-200.0,-0.4,-0.4
190,-200.0,-0.6,-0.3
191,-200.0,-0.5,-0.3
192,-200.0,-0.4,-0.4
193,-200.0,-0.6,-0.5
194,-200.0,-0.6,-0.4
195,-200.0,-0.4,-0.4
196,-200.0,-0.5,-0.5
197,-200.0,-0.4,-0.4
198,-200.0,-0.5,-0.5
199,-200.0,-0.5,-0.5
200,-200.0,-0.5,-0.5
201,-200.0,-0.5,-0.5
202,-200.0,-0.5,-0.4
203,-200.0,-0.5,-0.4
204,-200.0,-0.5,-0.4
205,-200.0,-0.4,-0.4
206,-200.0,-0.5,-0.5
207,-200.0,-0.5,-0.4
208,-200.0,-0.4,-0.4
209,-200.0,-0.5,-0.4
210,-200.0,-0.6,-0.4
211,-200.0,-0.6,-0.5
212,-200.0,-0.7,-0.4
213,-200.0,-0.4,-0.3
214,-200.0,-0.6,-0.4
215,-200.0,-0.4,-0.4
216,-200.0,-0.5,-0.5
217,-200.0,-0.7,-0.4
218,-200.0,-0.4,-0.4
219,-200.0,-0.5,-0.5
220,-200.0,-0.4,-0.2
221,-200.0,-0.6,-0.4
222,-200.0,-0.7,-0.4
223,-200.0,-0.6,-0.2
224,-200.0,-0.7,-0.3
225,-200.0,-0.3,-0.3
226,-200.0,-0.4,-0.4
227,-200.0,-0.7,-0.3
228,-200.0,-0.5,-0.4
229,-200.0,-0.6,-0.5
230,-200.0,-0.6,-0.4
231,-200.0,-0.6,-0.5
232,-200.0,-0.4,-0.4
233,-200.0,-0.5,-0.4
234,-200.0,-0.6,-0.4
235,-200.0,-0.5,-0.4
236,-200.0,-0.4,-0.4
237,-200.0,-0.4,-0.4
238,-200.0,-0.4,-0.4
239,-200.0,-0.5,-0.4
240,-200.0,-0.6,-0.4
241,-200.0,-0.5,-0.4
242,-200.0,-0.5,-0.4
243,-200.0,-0.7,-0.3
244,-200.0,-0.5,-0.5
245,-200.0,-0.5,-0.4
246,-200.0,-0.6,-0.4
247,-200.0,-0.5,-0.4
248,-200.0,-0.5,-0.4
249,-200.0,-0.4,-0.3
250,-200.0,-0.5,-0.5
251,-200.0,-0.7,-0.4
252,-200.0,-0.5,-0.3
253,-200.0,-0.9,-0.1
254,-200.0,-0.4,-0.4
255,-200.0,-0.5,-0.5
256,-200.0,-0.5,-0.4
257,-200.0,-0.4,-0.4
258,-200.0,-0.7,-0.4
259,-200.0,-0.7,-0.4
260,-200.0,-0.5,-0.4
261,-200.0,-0.4,-0.4
262,-200.0,-0.6,-0.4
263,-200.0,-0.5,-0.5
264,-200.0,-0.5,-0.4
265,-200.0,-0.2,-0.2
266,-200.0,-0.6,-0.5
267,-200.0,-0.7,-0.4
268,-200.0,-0.7,-0.2
269,-200.0,-0.7,-0.4
270,-200.0,-0.4,-0.4
271,-200.0,-0.6,-0.5
272,-200.0,-0.6,-0.3
273,-200.0,-0.5,-0.5
274,-200.0,-0.3,-0.3
275,-200.0,-0.5,-0.4
276,-200.0,-0.6,-0.3
277,-200.0,-0.6,-0.4
278,-200.0,-0.5,-0.5
279,-200.0,-0.5,-0.4
280,-200.0,-0.6,-0.4
281,-200.0,-0.4,-0.4
282,-200.0,-0.5,-0.4
283,-200.0,-0.6,-0.5
284,-200.0,-0.4,-0.4
285,-200.0,-0.6,-0.5
286,-200.0,-0.5,-0.5
287,-200.0,-0.5,-0.4
288,-200.0,-0.6,-0.3
289,-200.0,-0.6,-0.3
290,-200.0,-0.3,-0.3
291,-200.0,-0.4,-0.4
292,-200.0,-0.5,-0.5
293,-200.0,-0.7,-0.4
294,-200.0,-0.5,-0.5
295,-200.0,-0.7,-0.4
296,-200.0,-0.4,-0.4
297,-200.0,-0.6,-0.5
298,-200.0,-0.6,-0.4
299,-200.0,-0.5,-0.4
300,-200.0,-0.4,-0.4
301,-200.0,-0.7,-0.3
302,-200.0,-0.5,-0.5
303,-200.0,-0.5,-0.4
304,-200.0,-0.6,-0.4
305,-200.0,-0.4,-0.4
306,-200.0,-0.7,-0.3
307,-200.0,-0.4,-0.3
308,-200.0,-0.3,-0.3
309,-200.0,-0.5,-0.4
310,-200.0,-0.6,-0.3
311,-200.0,-0.6,-0.5
312,-200.0,-0.5,-0.5
313,-200.0,-0.3,-0.3
314,-200.0,-0.5,-0.4
315,-200.0,-0.6,-0.4
316,-200.0,-0.6,-0.4
317,-200.0,-0.5,-0.4
318,-200.0,-0.6,-0.5
319,-200.0,-0.2,-0.2
320,-200.0,-0.3,-0.3
321,-200.0,-0.3,-0.3
322,-200.0,-0.4,-0.4
323,-200.0,-0.6,-0.4
324,-200.0,-0.6,-0.5
325,-200.0,-0.6,-0.4
326,-200.0,-0.6,-0.4
327,-200.0,-0.4,-0.3
328,-200.0,-0.5,-0.4
329,-200.0,-0.5,-0.4
330,-200.0,-0.6,-0.4
331,-200.0,-0.3,-0.3
332,-200.0,-0.5,-0.4
333,-200.0,-0.5,-0.4
334,-200.0,-0.5,-0.5
335,-200.0,-0.6,-0.3
336,-200.0,-0.5,-0.4
337,-200.0,-0.5,-0.5
338,-200.0,-0.6,-0.5
339,-200.0,-0.4,-0.4
340,-200.0,-0.5,-0.5
341,-200.0,-0.4,-0.4
342,-200.0,-0.5,-0.4
343,-200.0,-0.4,-0.4
344,-200.0,-0.6,-0.4
345,-200.0,-0.6,-0.3
346,-200.0,-0.5,-0.4
347,-200.0,-0.7,-0.3
348,-200.0,-0.5,-0.5
349,-200.0,-0.6,-0.4
350,-200.0,-0.4,-0.4
351,-200.0,-0.5,-0.5
352,-200.0,-0.6,-0.4
353,-200.0,-0.6,-0.4
354,-200.0,-0.5,-0.5
355,-200.0,-0.6,-0.4
356,-200.0,-0.6,-0.4
357,-200.0,-0.6,-0.5
358,-200.0,-0.5,-0.4
359,-200.0,-0.6,-0.4
360,-200.0,-0.6,-0.5
361,-200.0,-0.6,-0.4
362,-200.0,-0.6,-0.5
363,-200.0,-0.5,-0.4
364,-200.0,-0.5,-0.5
365,-200.0,-0.6,-0.5
366,-200.0,-0.5,-0.4
367,-200.0,-0.5,-0.5
368,-200.0,-0.4,-0.4
369,-200.0,-0.5,-0.4
370,-200.0,-0.5,-0.5
371,-200.0,-0.6,-0.4
372,-200.0,-0.5,-0.4
373,-200.0,-0.6,-0.4
374,-200.0,-0.5,-0.4
375,-200.0,-0.5,-0.5
376,-200.0,-0.7,-0.4
377,-200.0,-0.5,-0.5
378,-200.0,-0.5,-0.5
379,-200.0,-0.5,-0.4
380,-200.0,-0.5,-0.4
381,-200.0,-0.6,-0.5
382,-200.0,-0.6,-0.2
383,-200.0,-0.5,-0.2
384,-200.0,-0.6,-0.5
385,-200.0,-0.4,-0.4
386,-200.0,-0.5,-0.4
387,-200.0,-0.5,-0.4
388,-200.0,-0.6,-0.4
389,-200.0,-0.6,-0.4
390,-200.0,-0.5,-0.2
391,-200.0,-0.4,-0.3
392,-200.0,-0.5,-0.5
393,-200.0,-0.5,-0.4
394,-200.0,-0.4,-0.4
395,-200.0,-0.5,-0.4
396,-200.0,-0.5,-0.4
397,-200.0,-0.4,-0.3
398,-200.0,-0.6,-0.4
399,-200.0,-0.6,-0.5
400,-200.0,-0.5,-0.3
401,-200.0,-0.5,-0.4
402,-200.0,-0.7,-0.3
403,-200.0,-0.3,-0.3
404,-200.0,-0.5,-0.4
405,-200.0,-0.5,-0.4
406,-200.0,-0.5,-0.5
407,-200.0,-0.5,-0.5
408,-200.0,-0.7,-0.4
409,-200.0,-0.5,-0.5
410,-200.0,-0.6,-0.4
411,-200.0,-0.8,-0.2
412,-200.0,-0.6,-0.2
413,-200.0,-0.7,-0.4
414,-200.0,-0.6,-0.4
415,-200.0,-0.5,-0.5
416,-200.0,-0.5,-0.4
417,-200.0,-0.5,-0.5
418,-200.0,-0.7,-0.2
419,-200.0,-0.3,-0.3
420,-200.0,-0.5,-0.4
421,-200.0,-0.5,-0.5
422,-200.0,-0.6,-0.4
423,-200.0,-0.5,-0.4
424,-200.0,-0.4,-0.4
425,-200.0,-0.5,-0.4
426,-200.0,-0.5,-0.4
427,-200.0,-0.6,-0.4
428,-200.0,-0.5,-0.3
429,-200.0,-0.4,-0.3
430,-200.0,-0.5,-0.4
431,-200.0,-0.5,-0.4
432,-200.0,-0.7,-0.4
433,-200.0,-0.6,-0.3
434,-200.0,-0.6,-0.5
435,-200.0,-0.6,-0.4
436,-200.0,-0.5,-0.4
437,-200.0,-0.6,-0.5
438,-200.0,-0.6,-0.5
439,-200.0,-0.5,-0.5
440,-200.0,-0.5,-0.4
441,-200.0,-0.6,-0.4
442,-200.0,-0.5,-0.4
443,-200.0,-0.7,-0.4
444,-200.0,-0.6,-0.4
445,-200.0,-0.6,-0.3
446,-200.0,-0.6,-0.3
447,-200.0,-0.4,-0.3
448,-200.0,-0.5,-0.5
449,-200.0,-0.5,-0.4
450,-200.0,-0.4,-0.4
451,-200.0,-0.5,-0.5
452,-200.0,-0.7,-0.3
453,-200.0,-0.6,-0.5
454,-200.0,-0.5,-0.4
455,-200.0,-0.5,-0.4
456,-200.0,-0.5,-0.4
457,-200.0,-0.6,-0.4
458,-200.0,-0.5,-0.5
459,-200.0,-0.6,-0.3
460,-200.0,-0.5,-0.4
461,-200.0,-0.5,-0.4
462,-200.0,-0.6,-0.3
463,-200.0,-0.4,-0.4
464,-200.0,-0.5,-0.3
465,-200.0,-0.5,-0.5
466,-200.0,-0.5,-0.3
467,-200.0,-0.6,-0.4
468,-200.0,-0.5,-0.3
469,-200.0,-0.5,-0.4
470,-200.0,-0.5,-0.4
471,-200.0,-0.5,-0.4
472,-200.0,-0.6,-0.4
473,-200.0,-0.5,-0.2
474,-200.0,-0.5,-0.5
475,-200.0,-0.7,-0.4
476,-200.0,-0.4,-0.4
477,-200.0,-0.6,-0.3
478,-200.0,-0.5,-0.4
479,-200.0,-0.3,-0.3
480,-200.0,-0.6,-0.4
481,-200.0,-0.6,-0.4
482,-200.0,-0.6,-0.4
483,-200.0,-0.8,-0.3
484,-200.0,-0.5,-0.5
485,-200.0,-0.5,-0.4
486,-200.0,-0.4,-0.4
487,-200.0,-0.7,-0.4
488,-200.0,-0.5,-0.4
489,-200.0,-0.5,-0.3
490,-200.0,-0.6,-0.3
491,-200.0,-0.5,-0.4
492,-200.0,-0.6,-0.3
493,-200.0,-0.4,-0.4
494,-200.0,-0.5,-0.4
495,-200.0,-0.6,-0.4
496,-200.0,-0.5,-0.4
497,-200.0,-0.5,-0.4
498,-200.0,-0.6,-0.5
499,-200.0,-0.5,-0.5
500,-200.0,-0.5,-0.4
501,-200.0,-0.4,-0.4
502,-200.0,-0.8,-0.3
503,-200.0,-0.7,-0.4
504,-200.0,-0.6,-0.3
505,-200.0,-0.5,-0.4
506,-200.0,-0.5,-0.4
507,-200.0,-0.6,-0.5
508,-200.0,-0.7,-0.2
509,-200.0,-0.5,-0.4
510,-200.0,-0.6,-0.4
511,-200.0,-0.4,-0.3
512,-200.0,-0.5,-0.5
513,-200.0,-0.4,-0.4
514,-200.0,-0.5,-0.5
515,-200.0,-0.4,-0.4
516,-200.0,-0.7,-0.4
517,-200.0,-0.7,-0.4
518,-200.0,-0.5,-0.5
519,-200.0,-0.3,-0.3
520,-200.0,-0.4,-0.4
521,-200.0,-0.5,-0.5
522,-200.0,-0.5,-0.5
523,-200.0,-0.6,-0.4
524,-200.0,-0.5,-0.4
525,-200.0,-0.6,-0.4
526,-200.0,-0.6,-0.4
527,-200.0,-0.5,-0.4
528,-200.0,-0.6,-0.5
529,-200.0,-0.5,-0.3
530,-200.0,-0.4,-0.4
531,-200.0,-0.6,-0.4
532,-200.0,-0.5,-0.4
533,-200.0,-0.5,-0.4
534,-200.0,-0.5,-0.5
535,-200.0,-0.8,-0.3
536,-200.0,-0.6,-0.3
537,-200.0,-0.5,-0.4
538,-200.0,-0.8,-0.2
539,-200.0,-0.6,-0.5
540,-200.0,-0.3,-0.3
541,-200.0,-0.7,-0.4
542,-200.0,-0.4,-0.4
543,-200.0,-0.7,-0.4
544,-200.0,-0.5,-0.3
545,-200.0,-0.3,-0.3
546,-200.0,-0.6,-0.4
547,-200.0,-0.5,-0.5
548,-200.0,-0.6,-0.4
549,-200.0,-0.5,-0.5
550,-200.0,-0.4,-0.3
551,-200.0,-0.4,-0.3
552,-200.0,-0.5,-0.5
553,-200.0,-0.4,-0.4
554,-200.0,-0.5,-0.4
555,-200.0,-0.5,-0.5
556,-200.0,-0.4,-0.4
557,-200.0,-0.6,-0.5
558,-200.0,-0.6,-0.4
559,-200.0,-0.5,-0.5
560,-200.0,-0.4,-0.4
561,-200.0,-0.4,-0.4
562,-200.0,-0.4,-0.4
563,-200.0,-0.5,-0.5
564,-200.0,-0.6,-0.5
565,-200.0,-0.5,-0.5
566,-200.0,-0.4,-0.4
567,-200.0,-0.8,-0.3
568,-200.0,-0.7,-0.3
569,-200.0,-0.6,-0.3
570,-200.0,-0.6,-0.4
571,-200.0,-0.5,-0.5
572,-200.0,-0.5,-0.3
573,-200.0,-0.5,-0.5
574,-200.0,-0.5,-0.4
575,-200.0,-0.6,-0.4
576,-200.0,-0.4,-0.3
577,-200.0,-0.4,-0.3
578,-200.0,-0.5,-0.5
579,-200.0,-0.8,-0.4
580,-200.0,-0.5,-0.4
581,-200.0,-0.5,-0.4
582,-200.0,-0.5,-0.4
583,-200.0,-0.8,-0.3
584,-200.0,-0.4,-0.4
585,-200.0,-0.5,-0.4
586,-200.0,-0.5,-0.5
587,-200.0,-0.5,-0.5
588,-200.0,-0.4,-0.4
589,-200.0,-0.5,-0.4
590,-200.0,-0.7,-0.4
591,-200.0,-0.6,-0.4
592,-200.0,-0.6,-0.5
593,-200.0,-0.5,-0.4
594,-200.0,-0.5,-0.4
595,-200.0,-0.6,-0.4
596,-200.0,-0.6,-0.5
597,-200.0,-0.5,-0.4
598,-200.0,-0.6,-0.4
599,-200.0,-0.5,-0.5
600,-200.0,-0.5,-0.4
601,-200.0,-0.6,-0.4
602,-200.0,-0.5,-0.5
603,-200.0,-0.5,-0.4
604,-200.0,-0.5,-0.5
605,-200.0,-0.5,-0.4
606,-200.0,-0.6,-0.4
607,-200.0,-0.5,-0.5
608,-200.0,-0.5,-0.5
609,-200.0,-0.7,-0.3
610,-200.0,-0.7,-0.4
611,-200.0,-0.5,-0.5
612,-200.0,-0.7,-0.2
613,-200.0,-0.5,-0.4
614,-200.0,-0.3,-0.3
615,-200.0,-0.5,-0.4
616,-200.0,-0.9,-0.4
617,-200.0,-0.7,-0.4
618,-200.0,-0.7,-0.4
619,-200.0,-0.6,-0.4
620,-200.0,-0.6,-0.4
621,-200.0,-0.6,-0.5
622,-200.0,-0.5,-0.4
623,-200.0,-0.5,-0.4
624,-200.0,-0.4,-0.4
625,-200.0,-0.7,-0.4
626,-200.0,-0.5,-0.4
627,-200.0,-0.6,-0.4
628,-200.0,-0.5,-0.5
629,-200.0,-0.2,-0.2
630,-200.0,-0.5,-0.4
631,-200.0,-0.6,-0.5
632,-200.0,-0.5,-0.4
633,-200.0,-0.6,-0.5
634,-200.0,-0.6,-0.4
635,-200.0,-0.6,-0.5
636,-200.0,-0.5,-0.5
637,-200.0,-0.6,-0.5
638,-200.0,-0.5,-0.4
639,-200.0,-0.6,-0.4
640,-200.0,-0.3,-0.3
641,-200.0,-0.5,-0.5
642,-200.0,-0.5,-0.4
643,-200.0,-0.5,-0.4
644,-200.0,-0.5,-0.4
645,-200.0,-0.8,-0.3
646,-200.0,-0.5,-0.4
647,-200.0,-0.5,-0.4
648,-200.0,-0.5,-0.4
649,-200.0,-0.5,-0.5
650,-200.0,-0.6,-0.4
651,-200.0,-0.4,-0.4
652,-200.0,-0.6,-0.5
653,-200.0,-0.7,-0.3
654,-200.0,-0.6,-0.5
655,-200.0,-0.5,-0.4
656,-200.0,-0.5,-0.4
657,-200.0,-0.5,-0.5
658,-200.0,-0.6,-0.4
659,-200.0,-0.6,-0.3
660,-200.0,-0.4,-0.4
661,-200.0,-0.4,-0.4
662,-200.0,-0.6,-0.5
663,-200.0,-0.5,-0.5
664,-200.0,-0.6,-0.4
665,-200.0,-0.5,-0.4
666,-200.0,-0.5,-0.3
667,-200.0,-0.4,-0.4
668,-200.0,-0.4,-0.4
669,-200.0,-0.6,-0.4
670,-200.0,-0.9,-0.1
671,-200.0,-0.6,-0.4
672,-200.0,-0.5,-0.4
673,-200.0,-0.6,-0.5
674,-200.0,-0.4,-0.4
675,-200.0,-0.5,-0.5
676,-200.0,-0.5,-0.4
677,-200.0,-0.5,-0.5
678,-200.0,-0.6,-0.5
679,-200.0,-0.6,-0.5
680,-200.0,-0.5,-0.4
681,-200.0,-0.5,-0.5
682,-200.0,-0.6,-0.4
683,-200.0,-0.5,-0.4
684,-200.0,-0.5,-0.5
685,-200.0,-0.6,-0.4
686,-200.0,-0.8,-0.3
687,-200.0,-0.4,-0.4
688,-200.0,-0.6,-0.2
689,-200.0,-0.5,-0.3
690,-200.0,-0.5,-0.4
691,-200.0,-0.5,-0.3
692,-200.0,-0.5,-0.4
693,-200.0,-0.4,-0.4
694,-200.0,-0.7,-0.4
695,-200.0,-0.5,-0.4
696,-200.0,-0.6,-0.5
697,-200.0,-0.4,-0.4
698,-200.0,-0.5,-0.5
699,-200.0,-0.6,-0.3
700,-200.0,-0.6,-0.4
701,-200.0,-0.6,-0.4
702,-200.0,-0.5,-0.4
703,-200.0,-0.5,-0.4
704,-200.0,-0.5,-0.5
705,-200.0,-0.5,-0.4
706,-200.0,-0.5,-0.5
707,-200.0,-0.6,-0.4
708,-200.0,-0.4,-0.4
709,-200.0,-0.5,-0.5
710,-200.0,-0.5,-0.4
711,-200.0,-0.4,-0.4
712,-200.0,-0.4,-0.4
713,-200.0,-0.6,-0.5
714,-200.0,-0.5,-0.4
715,-200.0,-0.6,-0.3
716,-200.0,-0.5,-0.2
717,-200.0,-0.5,-0.5
718,-200.0,-0.5,-0.4
719,-200.0,-0.5,-0.3
720,-200.0,-0.5,-0.4
721,-200.0,-0.4,-0.4
722,-200.0,-0.4,-0.4
723,-200.0,-0.6,-0.5
724,-200.0,-0.4,-0.4
725,-200.0,-0.5,-0.5
726,-200.0,-0.5,-0.3
727,-200.0,-0.5,-0.5
728,-200.0,-0.5,-0.5
729,-200.0,-0.5,-0.5
730,-200.0,-0.5,-0.4
731,-200.0,-0.6,-0.3
732,-200.0,-0.5,-0.4
733,-200.0,-0.6,-0.4
734,-200.0,-0.7,-0.4
735,-200.0,-0.4,-0.4
736,-200.0,-0.4,-0.4
737,-200.0,-0.6,-0.4
738,-200.0,-0.4,-0.4
739,-200.0,-0.7,-0.4
740,-200.0,-0.5,-0.4
741,-200.0,-0.6,-0.4
742,-200.0,-0.5,-0.4
743,-200.0,-0.5,-0.4
744,-200.0,-0.5,-0.5
745,-200.0,-0.2,-0.2
746,-200.0,-0.6,-0.4
747,-200.0,-0.5,-0.5
748,-200.0,-0.4,-0.3
749,-200.0,-0.5,-0.5
750,-200.0,-0.5,-0.4
751,-200.0,-0.6,-0.5
752,-200.0,-0.7,-0.3
753,-200.0,-0.5,-0.5
754,-200.0,-0.6,-0.3
755,-200.0,-0.6,-0.5
756,-200.0,-0.8,-0.3
757,-200.0,-0.5,-0.4
758,-200.0,-0.5,-0.4
759,-200.0,-0.6,-0.3
760,-200.0,-0.5,-0.4
761,-200.0,-0.5,-0.5
762,-200.0,-0.6,-0.5
763,-200.0,-0.6,-0.5
764,-200.0,-0.5,-0.4
765,-200.0,-0.6,-0.4
766,-200.0,-0.6,-0.4
767,-200.0,-0.6,-0.4
768,-200.0,-0.5,-0.4
769,-200.0,-0.6,-0.4
770,-200.0,-0.4,-0.4
771,-200.0,-0.5,-0.5
772,-200.0,-0.7,-0.4
773,-200.0,-0.5,-0.4
774,-200.0,-0.6,-0.4
775,-200.0,-0.6,-0.4
776,-200.0,-0.5,-0.5
777,-200.0,-0.5,-0.4
778,-200.0,-0.5,-0.5
779,-200.0,-0.5,-0.5
780,-200.0,-0.5,-0.5
781,-200.0,-0.7,-0.3
782,-200.0,-0.5,-0.2
783,-200.0,-0.4,-0.4
784,-200.0,-0.6,-0.4
785,-200.0,-0.5,-0.4
786,-200.0,-0.5,-0.4
787,-200.0,-0.6,-0.4
788,-200.0,-0.6,-0.4
789,-200.0,-0.5,-0.5
790,-200.0,-0.5,-0.5
791,-200.0,-0.5,-0.4
792,-200.0,-0.5,-0.4
793,-200.0,-0.5,-0.5
794,-200.0,-0.3,-0.2
795,-200.0,-0.5,-0.5
796,-200.0,-0.5,-0.4
797,-200.0,-0.7,-0.1
798,-200.0,-0.5,-0.4
799,-200.0,-0.5,-0.5
800,-200.0,-0.5,-0.5
801,-200.0,-0.5,-0.5
802,-200.0,-0.5,-0.5
803,-200.0,-0.4,-0.3
804,-200.0,-0.4,-0.4
805,-200.0,-0.7,-0.5
806,-200.0,-0.5,-0.4
807,-200.0,-0.5,-0.5
808,-200.0,-0.4,-0.4
809,-200.0,-0.5,-0.4
810,-200.0,-0.6,-0.5
811,-200.0,-0.5,-0.4
812,-200.0,-0.5,-0.5
813,-200.0,-0.4,-0.4
814,-200.0,-0.5,-0.4
815,-200.0,-0.5,-0.5
816,-200.0,-0.6,-0.5
817,-200.0,-0.6,-0.5
818,-200.0,-0.5,-0.4
819,-200.0,-0.5,-0.4
