Episode,TotalReward,FinalPosition,MaxPosition
175,-200.0,-0.8,-0.3
176,-200.0,-0.6,-0.4
177,-200.0,-0.5,-0.3
178,-200.0,-0.4,-0.4
179,-200.0,-0.6,-0.4
180,-200.0,-0.3,-0.3
181,-200.0,-0.5,-0.3
182,-200.0,-0.6,-0.4
183,-200.0,-0.6,-0.4
184,-200.0,-0.5,-0.4
185,-200.0,-0.4,-0.4
186,-200.0,-0.4,-0.4
187,-200.0,-0.5,-0.5
188,-200.0,-0.5,-0.5
189,-200.0,-0.6,-0.5
190,-200.0,-0.5,-0.5
191,-200.0,-0.5,-0.4
192,-200.0,-0.3,-0.3
193,-200.0,-0.5,-0.3
194,-200.0,-0.5,-0.4
195,-200.0,-0.5,-0.3
196,-200.0,-0.4,-0.4
197,-200.0,-0.7,-0.3
198,-200.0,-0.6,-0.3
199,-200.0,-0.6,-0.3
200,-200.0,-0.6,-0.5
201,-200.0,-0.6,-0.4
202,-200.0,-0.5,-0.5
203,-200.0,-0.5,-0.3
204,-200.0,-0.6,-0.3
205,-200.0,-0.4,-0.4
206,-200.0,-0.4,-0.4
207,-200.0,-0.6,-0.3
208,-200.0,-0.8,-0.3
209,-200.0,-0.8,-0.3
210,-200.0,-0.5,-0.4
211,-200.0,-0.4,-0.4
212,-200.0,-0.7,-0.4
213,-200.0,-0.4,-0.4
214,-200.0,-0.5,-0.4
215,-200.0,-0.6,-0.4
216,-200.0,-0.6,-0.5
217,-200.0,-0.6,-0.4
218,-200.0,-0.5,-0.4
219,-200.0,-0.5,-0.3
220,-200.0,-0.4,-0.4
221,-200.0,-0.3,-0.3
222,-200.0,-0.5,-0.4
223,-200.0,-0.5,-0.3
224,-200.0,-0.8,-0.2
225,-200.0,-0.8,-0.3
226,-200.0,-0.4,-0.4
227,-200.0,-0.6,-0.5
228,-200.0,-0.6,-0.4
229,-200.0,-0.6,-0.3
230,-200.0,-0.7,-0.4
231,-200.0,-0.4,-0.3
232,-200.0,-0.3,-0.3
233,-200.0,-0.8,-0.2
234,-200.0,-0.7,-0.3
235,-200.0,-0.5,-0.3
236,-200.0,-0.5,-0.3
237,-200.0,-0.5,-0.4
238,-200.0,-0.5,-0.4
239,-200.0,-0.4,-0.4
240,-200.0,-0.3,-0.3
241,-200.0,-0.6,-0.3
242,-200.0,-0.5,-0.4
243,-200.0,-0.6,-0.3
244,-200.0,-0.4,-0.4
245,-200.0,-0.4,-0.4
246,-200.0,-0.5,-0.5
247,-200.0,-0.7,-0.4
248,-200.0,-0.7,-0.3
249,-200.0,-0.6,-0.5
250,-200.0,-0.6,-0.4
251,-200.0,-0.3,-0.2
252,-200.0,-0.4,-0.4
253,-200.0,-0.5,-0.4
254,-200.0,-0.5,-0.5
255,-200.0,-0.8,-0.3
256,-200.0,-0.4,-0.3
257,-200.0,-0.5,-0.4
258,-200.0,-0.5,-0.3
259,-200.0,-0.5,-0.4
260,-200.0,-0.6,-0.2
261,-200.0,-0.6,-0.4
262,-200.0,-0.6,-0.3
263,-200.0,-0.5,-0.4
264,-200.0,-0.7,-0.3
265,-200.0,-0.5,-0.3
266,-200.0,-0.8,-0.2
267,-200.0,-0.5,-0.4
268,-200.0,-0.5,-0.3
269,-200.0,-0.8,-0.3
270,-200.0,-0.5,-0.5
271,-200.0,-0.5,-0.4
272,-200.0,-0.7,-0.2
273,-200.0,-0.5,-0.5
274,-200.0,-0.7,-0.4
275,-200.0,-0.6,-0.5
276,-200.0,-0.5,-0.5
277,-200.0,-0.5,-0.5
278,-200.0,-0.4,-0.3
279,-200.0,-0.5,-0.4
280,-200.0,-0.6,-0.4
281,-200.0,-0.5,-0.3
282,-200.0,-0.6,-0.4
283,-200.0,-0.4,-0.3
284,-200.0,-0.8,-0.3
285,-200.0,-0.6,-0.5
286,-200.0,-0.5,-0.3
287,-200.0,-0.5,-0.4
288,-200.0,-0.3,-0.3
289,-200.0,-0.4,-0.4
290,-200.0,-0.4,-0.4
291,-200.0,-0.5,-0.3
292,-200.0,-0.6,-0.5
293,-200.0,-0.5,-0.4
294,-200.0,-0.5,-0.3
295,-200.0,-0.5,-0.4
296,-200.0,-0.5,-0.4
297,-200.0,-0.6,-0.4
298,-200.0,-0.5,-0.2
299,-200.0,-0.4,-0.4
300,-200.0,-0.7,-0.4
301,-200.0,-0.6,-0.4
302,-200.0,-0.4,-0.3
303,-200.0,-0.4,-0.4
304,-200.0,-0.5,-0.5
305,-200.0,-0.7,-0.4
306,-200.0,-0.6,-0.4
307,-200.0,-0.6,-0.5
308,-200.0,-0.6,-0.3
309,-200.0,-0.4,-0.4
310,-200.0,-0.8,-0.3
311,-200.0,-0.6,-0.5
312,-200.0,-0.8,-0.3
313,-200.0,-0.6,-0.4
314,-200.0,-0.6,-0.4
315,-200.0,-0.6,-0.2
316,-200.0,-0.7,-0.4
317,-200.0,-0.5,-0.5
318,-200.0,-0.5,-0.4
319,-200.0,-0.4,-0.3
320,-200.0,-0.6,-0.3
321,-200.0,-0.8,-0.3
322,-200.0,-0.5,-0.4
323,-200.0,-0.4,-0.3
324,-200.0,-0.7,-0.4
325,-200.0,-0.6,-0.3
326,-200.0,-0.7,-0.3
327,-200.0,-0.6,-0.2
328,-200.0,-0.5,-0.4
329,-200.0,-0.5,-0.4
330,-200.0,-0.5,-0.3
331,-200.0,-0.6,-0.4
332,-200.0,-0.7,-0.4
333,-200.0,-0.6,-0.3
334,-200.0,-0.6,-0.4
335,-200.0,-0.5,-0.4
336,-200.0,-0.5,-0.4
337,-200.0,-0.5,-0.4
338,-200.0,-0.4,-0.4
339,-200.0,-0.4,-0.4
340,-200.0,-0.6,-0.4
341,-200.0,-0.5,-0.4
342,-200.0,-0.5,-0.5
343,-200.0,-0.7,-0.3
344,-200.0,-0.6,-0.4
345,-200.0,-0.7,-0.5
346,-200.0,-0.6,-0.4
347,-200.0,-0.6,-0.4
348,-200.0,-0.5,-0.3
349,-200.0,-0.5,-0.4
350,-200.0,-0.4,-0.4
351,-200.0,-0.5,-0.4
352,-200.0,-0.3,-0.3
353,-200.0,-0.6,-0.4
354,-200.0,-0.6,-0.3
355,-200.0,-0.8,-0.3
356,-200.0,-0.5,-0.3
357,-200.0,-0.6,-0.4
358,-200.0,-0.5,-0.3
359,-200.0,-0.6,-0.3
360,-200.0,-0.6,-0.5
361,-200.0,-0.6,-0.4
362,-200.0,-0.7,-0.4
363,-200.0,-0.7,-0.3
364,-200.0,-0.5,-0.4
365,-200.0,-0.4,-0.3
366,-200.0,-0.7,-0.4
367,-200.0,-0.4,-0.4
368,-200.0,-0.4,-0.4
369,-200.0,-0.7,-0.3
370,-200.0,-0.4,-0.4
371,-200.0,-0.6,-0.3
372,-200.0,-0.5,-0.4
373,-200.0,-0.5,-0.4
374,-200.0,-0.5,-0.4
375,-200.0,-0.6,-0.3
376,-200.0,-0.6,-0.5
377,-200.0,-0.7,-0.5
378,-200.0,-0.4,-0.2
379,-200.0,-0.6,-0.3
380,-200.0,-0.4,-0.4
381,-200.0,-0.7,-0.3
382,-200.0,-0.5,-0.3
383,-200.0,-0.4,-0.2
384,-200.0,-0.4,-0.4
385,-200.0,-0.5,-0.4
386,-200.0,-0.8,-0.2
387,-200.0,-0.5,-0.5
388,-200.0,-0.6,-0.4
389,-200.0,-0.5,-0.4
390,-200.0,-0.6,-0.4
391,-200.0,-0.6,-0.4
392,-200.0,-0.4,-0.4
393,-200.0,-0.5,-0.4
394,-200.0,-0.4,-0.3
395,-200.0,-0.4,-0.4
396,-200.0,-0.7,-0.4
397,-200.0,-0.7,-0.3
398,-200.0,-0.4,-0.4
399,-200.0,-0.5,-0.4
400,-200.0,-0.6,-0.4
401,-200.0,-0.3,-0.3
402,-200.0,-0.6,-0.4
403,-200.0,-0.4,-0.4
404,-200.0,-0.4,-0.4
405,-200.0,-0.3,-0.3
406,-200.0,-0.6,-0.4
407,-200.0,-0.4,-0.2
408,-200.0,-0.6,-0.3
409,-200.0,-0.6,-0.4
410,-200.0,-0.6,-0.3
411,-200.0,-0.6,-0.3
412,-200.0,-0.7,-0.3
413,-200.0,-0.6,-0.3
414,-200.0,-0.3,-0.3
415,-200.0,-0.5,-0.2
416,-200.0,-0.3,-0.3
417,-200.0,-0.7,-0.5
418,-200.0,-0.6,-0.2
419,-200.0,-0.4,-0.4
420,-200.0,-0.5,-0.3
421,-200.0,-0.3,-0.3
422,-200.0,-0.3,-0.3
423,-200.0,-0.6,-0.4
424,-200.0,-0.4,-0.4
425,-200.0,-0.4,-0.4
426,-200.0,-0.5,-0.4
427,-200.0,-0.5,-0.4
428,-200.0,-0.4,-0.4
429,-200.0,-0.5,-0.4
430,-200.0,-0.5,-0.3
431,-200.0,-0.4,-0.4
432,-200.0,-0.5,-0.4
433,-200.0,-0.5,-0.5
434,-200.0,-0.5,-0.5
435,-200.0,-0.6,-0.3
436,-200.0,-0.5,-0.2
437,-200.0,-0.3,-0.3
438,-200.0,-0.5,-0.4
439,-200.0,-0.6,-0.5
440,-200.0,-0.7,-0.3
441,-200.0,-0.4,-0.3
442,-200.0,-0.4,-0.3
443,-200.0,-0.8,-0.4
444,-200.0,-0.5,-0.5
445,-200.0,-0.6,-0.2
446,-200.0,-0.4,-0.3
447,-200.0,-0.4,-0.4
448,-200.0,-0.5,-0.4
449,-200.0,-0.7,-0.4
450,-200.0,-0.5,-0.5
451,-200.0,-0.4,-0.3
452,-200.0,-0.7,-0.4
453,-200.0,-0.6,-0.2
454,-200.0,-0.7,-0.4
455,-200.0,-0.3,-0.3
456,-200.0,-0.4,-0.4
457,-200.0,-0.6,-0.3
458,-200.0,-0.5,-0.5
459,-200.0,-0.2,-0.2
460,-200.0,-0.6,-0.4
461,-200.0,-0.3,-0.3
462,-200.0,-0.6,-0.4
463,-200.0,-0.7,-0.4
464,-200.0,-0.6,-0.4
465,-200.0,-0.3,-0.3
466,-200.0,-0.6,-0.5
467,-200.0,-0.4,-0.4
468,-200.0,-0.7,-0.2
469,-200.0,-0.8,-0.3
470,-200.0,-0.6,-0.4
471,-200.0,-0.5,-0.4
472,-200.0,-0.4,-0.3
473,-200.0,-0.6,-0.4
474,-200.0,-0.5,-0.5
475,-200.0,-0.4,-0.4
476,-200.0,-0.6,-0.4
477,-200.0,-0.6,-0.3
478,-200.0,-0.8,-0.3
479,-200.0,-0.5,-0.5
480,-200.0,-0.5,-0.4
481,-200.0,-0.6,-0.4
482,-200.0,-0.7,-0.3
483,-200.0,-0.7,-0.3
484,-200.0,-0.7,-0.2
485,-200.0,-0.6,-0.3
486,-200.0,-0.6,-0.3
487,-200.0,-0.6,-0.5
488,-200.0,-0.7,-0.2
489,-200.0,-0.4,-0.3
490,-200.0,-0.7,-0.3
491,-200.0,-0.6,-0.5
492,-200.0,-0.5,-0.4
493,-200.0,-0.5,-0.4
494,-200.0,-0.7,-0.4
495,-200.0,-0.7,-0.2
496,-200.0,-0.5,-0.4
497,-200.0,-0.4,-0.4
498,-200.0,-0.5,-0.2
499,-200.0,-0.4,-0.4
500,-200.0,-0.6,-0.4
501,-200.0,-0.4,-0.4
502,-200.0,-0.6,-0.4
503,-200.0,-0.9,-0.1
504,-200.0,-0.5,-0.3
505,-200.0,-0.7,-0.4
506,-200.0,-0.6,-0.4
507,-200.0,-0.5,-0.4
508,-200.0,-0.7,-0.4
509,-200.0,-0.4,-0.3
510,-200.0,-0.6,-0.4
511,-200.0,-0.7,-0.4
512,-200.0,-0.3,-0.3
513,-200.0,-0.7,-0.3
514,-200.0,-0.3,-0.2
515,-200.0,-0.4,-0.4
516,-200.0,-0.4,-0.3
517,-200.0,-0.5,-0.4
518,-200.0,-0.4,-0.4
519,-200.0,-0.6,-0.5
520,-200.0,-0.6,-0.4
521,-200.0,-0.5,-0.4
522,-200.0,-0.6,-0.3
523,-200.0,-0.6,-0.4
524,-200.0,-0.9,-0.1
525,-200.0,-0.7,-0.4
526,-200.0,-0.4,-0.4
527,-200.0,-0.7,-0.3
528,-200.0,-0.5,-0.4
529,-200.0,-0.6,-0.3
530,-200.0,-0.6,-0.4
531,-200.0,-0.3,-0.3
532,-200.0,-0.4,-0.4
533,-200.0,-0.4,-0.4
534,-200.0,-0.5,-0.5
535,-200.0,-0.2,-0.2
536,-200.0,-0.4,-0.3
537,-200.0,-0.5,-0.4
538,-200.0,-0.7,-0.4
539,-200.0,-0.6,-0.2
540,-200.0,-0.7,-0.3
541,-200.0,-0.6,-0.4
542,-200.0,-0.6,-0.4
543,-200.0,-0.5,-0.3
544,-200.0,-0.3,-0.2
545,-200.0,-0.6,-0.2
546,-200.0,-0.5,-0.5
547,-200.0,-0.4,-0.3
548,-200.0,-0.4,-0.2
549,-200.0,-0.5,-0.3
550,-200.0,-0.6,-0.4
551,-200.0,-0.2,-0.2
552,-200.0,-0.3,-0.3
553,-200.0,-0.3,-0.3
554,-200.0,-0.7,-0.3
555,-200.0,-0.6,-0.4
556,-200.0,-0.3,-0.2
557,-200.0,-0.6,-0.5
558,-200.0,-0.5,-0.4
559,-200.0,-0.4,-0.4
560,-200.0,-0.6,-0.4
561,-200.0,-0.5,-0.5
562,-200.0,-0.6,-0.3
563,-200.0,-0.7,-0.3
564,-200.0,-0.4,-0.4
565,-200.0,-0.5,-0.3
566,-200.0,-0.5,-0.4
567,-200.0,-0.7,-0.4
568,-200.0,-0.6,-0.3
569,-200.0,-0.3,-0.3
570,-200.0,-0.4,-0.4
571,-200.0,-0.6,-0.3
572,-200.0,-0.7,-0.2
573,-200.0,-0.5,-0.3
574,-200.0,-0.5,-0.3
575,-200.0,-0.5,-0.5
576,-200.0,-0.5,-0.5
577,-200.0,-0.4,-0.2
578,-200.0,-0.7,-0.3
579,-200.0,-0.6,-0.3
580,-200.0,-0.4,-0.4
581,-200.0,-0.7,-0.4
582,-200.0,-0.8,-0.3
583,-200.0,-0.4,-0.3
584,-200.0,-0.3,-0.3
585,-200.0,-0.3,-0.3
586,-200.0,-0.8,-0.3
587,-200.0,-0.4,-0.4
588,-200.0,-0.7,-0.3
589,-200.0,-0.6,-0.3
590,-200.0,-0.4,-0.4
591,-200.0,-0.3,-0.3
592,-200.0,-0.7,-0.3
593,-200.0,-0.6,-0.3
594,-200.0,-0.7,-0.2
595,-200.0,-0.5,-0.4
596,-200.0,-0.6,-0.4
597,-200.0,-0.7,-0.3
598,-200.0,-0.5,-0.4
599,-200.0,-0.4,-0.4
600,-200.0,-0.5,-0.5
601,-200.0,-0.5,-0.2
602,-200.0,-0.6,-0.4
603,-200.0,-0.8,-0.2
604,-200.0,-0.6,-0.3
605,-200.0,-0.4,-0.4
606,-200.0,-0.4,-0.3
607,-200.0,-0.5,-0.4
608,-200.0,-0.7,-0.4
609,-200.0,-0.6,-0.4
610,-200.0,-0.6,-0.3
611,-200.0,-0.4,-0.4
612,-200.0,-0.6,-0.4
613,-200.0,-0.5,-0.3
614,-200.0,-0.2,-0.2
615,-200.0,-0.3,-0.3
616,-200.0,-0.7,-0.3
617,-200.0,-0.6,-0.3
618,-200.0,-0.2,-0.1
619,-200.0,-0.7,-0.3
620,-200.0,-0.5,-0.4
621,-200.0,-0.4,-0.4
622,-200.0,-0.8,-0.4
623,-200.0,-0.5,-0.4
624,-200.0,-0.3,-0.3
625,-200.0,-0.7,-0.4
626,-200.0,-0.4,-0.4
627,-200.0,-0.5,-0.4
628,-200.0,-0.5,-0.3
629,-200.0,-0.5,-0.4
630,-200.0,-0.5,-0.5
631,-200.0,-0.6,-0.3
632,-200.0,-0.5,-0.4
633,-200.0,-0.4,-0.3
634,-200.0,-0.5,-0.3
635,-200.0,-0.3,-0.1
636,-200.0,-0.5,-0.4
637,-200.0,-0.5,-0.3
638,-200.0,-0.6,-0.5
639,-200.0,-0.4,-0.3
640,-200.0,-0.4,-0.4
641,-200.0,-0.1,-0.1
642,-200.0,-0.4,-0.4
643,-200.0,-0.7,-0.4
644,-200.0,-0.9,-0.1
645,-200.0,-0.7,-0.3
646,-200.0,-0.8,-0.2
647,-200.0,-0.6,-0.5
648,-200.0,-0.6,-0.3
649,-200.0,-0.3,-0.3
650,-200.0,-0.5,-0.3
651,-200.0,-0.5,-0.3
652,-200.0,-0.7,-0.4
653,-200.0,-0.5,-0.3
654,-200.0,-0.4,-0.3
655,-200.0,-0.7,-0.2
656,-200.0,-0.4,-0.4
657,-200.0,-0.6,-0.5
658,-200.0,-0.5,-0.4
659,-200.0,-0.7,-0.2
660,-200.0,-0.4,-0.3
661,-200.0,-0.5,-0.4
662,-200.0,-0.4,-0.4
663,-200.0,-0.5,-0.4
664,-200.0,-0.6,-0.4
665,-200.0,-0.7,-0.2
666,-200.0,-0.5,-0.4
667,-200.0,-0.4,-0.4
668,-200.0,-0.7,-0.3
669,-200.0,-0.5,-0.5
670,-200.0,-0.1,-0.1
671,-200.0,-0.7,-0.4
672,-200.0,-0.4,-0.3
673,-200.0,-0.6,-0.4
674,-200.0,-0.3,-0.3
675,-200.0,-0.7,-0.2
676,-200.0,-0.3,-0.2
677,-200.0,-0.2,-0.1
678,-200.0,-0.6,-0.3
679,-200.0,-0.6,-0.3
680,-200.0,-0.8,-0.2
681,-200.0,-0.6,-0.4
682,-200.0,-0.5,-0.2
683,-200.0,-0.8,-0.1
684,-200.0,-0.7,-0.3
685,-200.0,-0.8,-0.1
686,-200.0,-0.6,-0.2
687,-200.0,-0.5,-0.4
688,-200.0,-0.5,-0.4
689,-200.0,-0.7,-0.2
690,-200.0,-0.6,-0.5
691,-200.0,-0.6,-0.3
692,-200.0,-0.6,-0.4
693,-200.0,-0.5,-0.4
694,-200.0,-0.3,-0.3
695,-200.0,-0.7,-0.2
696,-200.0,-0.8,-0.2
697,-200.0,-0.8,-0.2
698,-200.0,-0.6,-0.3
699,-200.0,-0.6,-0.3
700,-200.0,-0.4,-0.3
701,-200.0,-0.6,-0.3
702,-200.0,-0.5,-0.4
703,-200.0,-0.5,-0.3
704,-200.0,-0.2,-0.2
705,-200.0,-0.7,-0.2
706,-200.0,-0.3,-0.1
707,-200.0,-0.7,-0.4
708,-200.0,-0.4,-0.3
709,-200.0,-0.7,-0.3
710,-200.0,-0.4,-0.4
711,-200.0,-0.4,-0.4
712,-200.0,-0.6,-0.5
713,-200.0,-0.6,-0.3
714,-200.0,-0.6,-0.3
715,-200.0,-0.2,-0.2
716,-200.0,-0.5,-0.3
717,-200.0,-0.6,-0.5
718,-200.0,-0.5,-0.4
719,-200.0,-0.7,-0.2
720,-200.0,-0.5,-0.4
721,-200.0,-0.5,-0.1
722,-200.0,-0.6,-0.4
723,-200.0,-0.7,-0.3
724,-200.0,-0.6,-0.4
725,-200.0,-0.5,-0.4
726,-200.0,-0.9,-0.1
727,-200.0,-0.5,-0.3
728,-200.0,-0.7,-0.2
729,-200.0,-0.3,-0.3
730,-200.0,-0.3,-0.3
731,-200.0,-0.7,-0.2
732,-200.0,-0.7,-0.4
733,-200.0,-0.4,-0.4
734,-200.0,-0.5,-0.4
735,-200.0,-0.5,-0.5
736,-200.0,-0.8,-0.2
737,-200.0,-0.5,-0.4
738,-200.0,-0.4,-0.2
739,-200.0,-0.5,-0.3
740,-200.0,-0.5,-0.3
741,-200.0,-0.4,-0.4
742,-200.0,-0.6,-0.3
743,-200.0,-0.7,-0.3
744,-200.0,-0.2,-0.1
745,-200.0,-0.3,-0.3
746,-200.0,-0.6,-0.2
747,-200.0,-0.7,-0.4
748,-200.0,-0.4,-0.2
749,-200.0,-0.5,-0.3
750,-200.0,-0.4,-0.4
751,-200.0,-0.8,-0.2
752,-200.0,-0.6,-0.4
753,-200.0,-0.5,-0.3
754,-200.0,-0.4,-0.3
755,-200.0,-0.6,-0.4
756,-200.0,-0.4,-0.4
757,-200.0,-0.4,-0.4
758,-200.0,-0.5,-0.4
759,-200.0,-0.5,-0.5
760,-200.0,-0.6,-0.4
761,-200.0,-0.5,-0.3
762,-200.0,-0.5,-0.4
763,-200.0,-0.4,-0.4
764,-200.0,-0.6,-0.4
765,-200.0,-0.6,-0.3
766,-200.0,-0.3,-0.3
767,-200.0,-0.4,-0.3
768,-200.0,-0.7,-0.2
769,-200.0,-0.3,-0.3
770,-200.0,-0.6,-0.3
771,-200.0,-0.6,-0.3
772,-200.0,-0.4,-0.4
773,-200.0,-0.7,-0.3
774,-200.0,-0.6,-0.3
775,-200.0,-0.8,-0.3
776,-200.0,-0.2,-0.2
777,-200.0,-0.6,-0.4
778,-200.0,-0.7,-0.2
779,-200.0,-0.6,-0.2
780,-200.0,-0.5,-0.5
781,-200.0,-0.6,-0.4
782,-200.0,-0.5,-0.2
783,-200.0,-0.5,-0.3
784,-200.0,-0.6,-0.3
785,-200.0,-0.3,-0.3
786,-200.0,-0.2,-0.2
787,-200.0,-0.8,-0.3
788,-200.0,-0.6,-0.3
789,-200.0,-0.7,-0.3
790,-200.0,-0.7,-0.3
791,-200.0,-0.6,-0.4
792,-200.0,-0.4,-0.4
793,-200.0,-0.5,-0.5
794,-200.0,-0.5,-0.3
795,-200.0,-0.4,-0.3
796,-200.0,-0.4,-0.4
797,-200.0,-0.3,-0.2
798,-200.0,-0.5,-0.5
799,-200.0,-0.3,-0.3
800,-200.0,-0.8,-0.3
801,-200.0,-0.6,-0.4
802,-200.0,-0.7,-0.3
803,-200.0,-0.5,-0.5
804,-200.0,-0.7,-0.4
805,-200.0,-0.2,-0.2
806,-200.0,-0.5,-0.4
807,-200.0,-0.6,-0.3
808,-200.0,-0.4,-0.2
809,-200.0,-0.5,-0.2
810,-200.0,-0.7,-0.1
811,-200.0,-0.6,-0.3
812,-200.0,-0.5,-0.4
813,-200.0,-0.7,-0.2
814,-200.0,-0.8,-0.3
815,-200.0,-0.6,-0.4
816,-200.0,-0.3,-0.3
817,-200.0,-0.6,-0.4
818,-200.0,-0.5,-0.4
819,-200.0,-0.3,-0.3
