Episode,TotalReward,FinalPosition,MaxPosition
88,-200.0,-0.4,-0.4
89,-200.0,-0.5,-0.5
90,-200.0,-0.5,-0.4
91,-200.0,-0.8,-0.2
92,-200.0,-0.5,-0.3
93,-200.0,-0.6,-0.3
94,-200.0,-0.6,-0.3
95,-200.0,-0.6,-0.3
96,-200.0,-0.7,-0.4
97,-200.0,-0.6,-0.4
98,-200.0,-0.5,-0.4
99,-200.0,-0.5,-0.4
100,-200.0,-0.5,-0.4
101,-200.0,-0.5,-0.4
102,-200.0,-0.8,-0.2
103,-200.0,-0.6,-0.4
104,-200.0,-0.6,-0.4
105,-200.0,-0.5,-0.5
106,-200.0,-0.5,-0.5
107,-200.0,-0.5,-0.5
108,-200.0,-0.6,-0.4
109,-200.0,-0.6,-0.4
110,-200.0,-0.6,-0.5
111,-200.0,-0.4,-0.4
112,-200.0,-0.3,-0.3
113,-200.0,-0.6,-0.3
114,-200.0,-0.3,-0.3
115,-200.0,-0.4,-0.3
116,-200.0,-0.4,-0.3
117,-200.0,-0.5,-0.4
118,-200.0,-0.7,-0.3
119,-200.0,-0.5,-0.4
120,-200.0,-0.6,-0.4
121,-200.0,-0.6,-0.4
122,-200.0,-0.5,-0.4
123,-200.0,-0.4,-0.4
124,-200.0,-0.5,-0.3
125,-200.0,-0.7,-0.4
126,-200.0,-0.7,-0.4
127,-200.0,-0.2,-0.2
128,-200.0,-0.6,-0.4
129,-200.0,-0.5,-0.3
130,-200.0,-0.5,-0.3
131,-200.0,-0.7,-0.4
132,-200.0,-0.6,-0.3
133,-200.0,-0.6,-0.3
134,-200.0,-0.6,-0.4
135,-200.0,-0.5,-0.3
136,-200.0,-0.5,-0.4
137,-200.0,-0.4,-0.4
138,-200.0,-0.4,-0.4
139,-200.0,-0.7,-0.2
140,-200.0,-0.7,-0.3
141,-200.0,-0.5,-0.2
142,-200.0,-0.5,-0.5
143,-200.0,-0.7,-0.4
144,-200.0,-0.6,-0.4
145,-200.0,-0.6,-0.4
146,-200.0,-0.5,-0.4
147,-200.0,-0.6,-0.4
148,-200.0,-0.5,-0.4
149,-200.0,-0.7,-0.4
150,-200.0,-0.5,-0.5
151,-200.0,-0.5,-0.4
152,-200.0,-0.6,-0.4
153,-200.0,-0.5,-0.4
154,-200.0,-0.5,-0.4
155,-200.0,-0.4,-0.3
156,-200.0,-0.5,-0.3
157,-200.0,-0.7,-0.4
158,-200.0,-0.4,-0.4
159,-200.0,-0.4,-0.3
160,-200.0,-0.7,-0.3
161,-200.0,-0.5,-0.4
162,-200.0,-0.5,-0.4
163,-200.0,-0.4,-0.4
164,-200.0,-0.6,-0.5
165,-200.0,-0.8,-0.2
166,-200.0,-0.8,-0.2
167,-200.0,-0.4,-0.4
168,-200.0,-0.6,-0.4
169,-200.0,-0.7,-0.4
170,-200.0,-0.4,-0.4
171,-200.0,-0.5,-0.5
172,-200.0,-0.5,-0.4
173,-200.0,-0.4,-0.4
174,-200.0,-0.5,-0.4
175,-200.0,-0.4,-0.4
176,-200.0,-0.6,-0.5
177,-200.0,-0.5,-0.4
178,-200.0,-0.7,-0.4
179,-200.0,-0.5,-0.5
180,-200.0,-0.4,-0.4
181,-200.0,-0.5,-0.3
182,-200.0,-0.5,-0.5
183,-200.0,-0.4,-0.3
184,-200.0,-0.5,-0.4
185,-200.0,-0.4,-0.3
186,-200.0,-0.7,-0.3
187,-200.0,-0.5,-0.5
188,-200.0,-0.6,-0.4
189,-200.0,-0.6,-0.3
190,-200.0,-0.5,-0.4
191,-200.0,-0.5,-0.3
192,-200.0,-0.5,-0.5
193,-200.0,-0.7,-0.3
194,-200.0,-0.5,-0.4
195,-200.0,-0.5,-0.4
196,-200.0,-0.4,-0.4
197,-200.0,-0.5,-0.4
198,-200.0,-0.5,-0.4
199,-200.0,-0.5,-0.4
200,-200.0,-0.5,-0.5
201,-200.0,-0.4,-0.4
202,-200.0,-0.8,-0.2
203,-200.0,-0.6,-0.4
204,-200.0,-0.5,-0.4
205,-200.0,-0.5,-0.3
206,-200.0,-0.5,-0.5
207,-200.0,-0.7,-0.4
208,-200.0,-0.5,-0.5
209,-200.0,-0.5,-0.4
210,-200.0,-0.7,-0.3
211,-200.0,-0.5,-0.3
212,-200.0,-0.7,-0.4
213,-200.0,-0.6,-0.4
214,-200.0,-0.5,-0.4
215,-200.0,-0.6,-0.4
216,-200.0,-0.5,-0.5
217,-200.0,-0.5,-0.3
218,-200.0,-0.4,-0.4
219,-200.0,-0.6,-0.4
220,-200.0,-0.6,-0.4
221,-200.0,-0.4,-0.4
222,-200.0,-0.5,-0.4
223,-200.0,-0.5,-0.4
224,-200.0,-0.4,-0.4
225,-200.0,-0.6,-0.4
226,-200.0,-0.6,-0.4
227,-200.0,-0.3,-0.3
228,-200.0,-0.4,-0.3
229,-200.0,-0.6,-0.4
230,-200.0,-0.7,-0.4
231,-200.0,-0.6,-0.3
232,-200.0,-0.6,-0.4
233,-200.0,-0.5,-0.4
234,-200.0,-0.6,-0.4
235,-200.0,-0.4,-0.4
236,-200.0,-0.5,-0.4
237,-200.0,-0.5,-0.4
238,-200.0,-0.7,-0.3
239,-200.0,-0.5,-0.4
240,-200.0,-0.4,-0.4
241,-200.0,-0.6,-0.4
242,-200.0,-0.7,-0.3
243,-200.0,-0.5,-0.3
244,-200.0,-0.5,-0.4
245,-200.0,-0.6,-0.5
246,-200.0,-0.4,-0.4
247,-200.0,-0.6,-0.5
248,-200.0,-0.6,-0.4
249,-200.0,-0.5,-0.4
250,-200.0,-0.4,-0.4
251,-200.0,-0.5,-0.5
252,-200.0,-0.5,-0.4
253,-200.0,-0.5,-0.4
254,-200.0,-0.6,-0.4
255,-200.0,-0.6,-0.3
256,-200.0,-0.5,-0.4
257,-200.0,-0.5,-0.5
258,-200.0,-0.7,-0.3
259,-200.0,-0.5,-0.5
260,-200.0,-0.4,-0.4
261,-200.0,-0.4,-0.4
262,-200.0,-0.6,-0.4
263,-200.0,-0.5,-0.4
264,-200.0,-0.6,-0.4
265,-200.0,-0.6,-0.4
266,-200.0,-0.5,-0.4
267,-200.0,-0.5,-0.4
268,-200.0,-0.5,-0.4
269,-200.0,-0.6,-0.5
270,-200.0,-0.5,-0.4
271,-200.0,-0.6,-0.4
272,-200.0,-0.5,-0.5
273,-200.0,-0.8,-0.3
274,-200.0,-0.6,-0.4
275,-200.0,-0.5,-0.5
276,-200.0,-0.5,-0.4
277,-200.0,-0.6,-0.4
278,-200.0,-0.7,-0.1
279,-200.0,-0.6,-0.4
280,-200.0,-0.6,-0.5
281,-200.0,-0.3,-0.3
282,-200.0,-0.6,-0.4
283,-200.0,-0.5,-0.3
284,-200.0,-0.5,-0.4
285,-200.0,-0.5,-0.4
286,-200.0,-0.5,-0.3
287,-200.0,-0.7,-0.3
288,-200.0,-0.6,-0.4
289,-200.0,-0.6,-0.4
290,-200.0,-0.6,-0.4
291,-200.0,-0.5,-0.4
292,-200.0,-0.5,-0.4
293,-200.0,-0.5,-0.4
294,-200.0,-0.4,-0.3
295,-200.0,-0.5,-0.4
296,-200.0,-0.5,-0.4
297,-200.0,-0.6,-0.4
298,-200.0,-0.5,-0.4
299,-200.0,-0.5,-0.5
300,-200.0,-0.5,-0.4
301,-200.0,-0.7,-0.2
302,-200.0,-0.4,-0.4
303,-200.0,-0.6,-0.4
304,-200.0,-0.5,-0.4
305,-200.0,-0.4,-0.4
306,-200.0,-0.5,-0.5
307,-200.0,-0.3,-0.3
308,-200.0,-0.7,-0.4
309,-200.0,-0.5,-0.3
310,-200.0,-0.4,-0.4
311,-200.0,-0.5,-0.4
312,-200.0,-0.4,-0.4
313,-200.0,-0.4,-0.3
314,-200.0,-0.6,-0.3
315,-200.0,-0.7,-0.3
316,-200.0,-0.6,-0.4
317,-200.0,-0.6,-0.4
318,-200.0,-0.5,-0.4
319,-200.0,-0.5,-0.4
320,-200.0,-0.7,-0.3
321,-200.0,-0.5,-0.4
322,-200.0,-0.5,-0.4
323,-200.0,-0.3,-0.3
324,-200.0,-0.5,-0.4
325,-200.0,-0.4,-0.4
326,-200.0,-0.5,-0.4
327,-200.0,-0.4,-0.4
328,-200.0,-0.7,-0.4
329,-200.0,-0.7,-0.3
330,-200.0,-0.8,-0.3
331,-200.0,-0.6,-0.2
332,-200.0,-0.6,-0.4
333,-200.0,-0.4,-0.4
334,-200.0,-0.7,-0.3
335,-200.0,-0.4,-0.4
336,-200.0,-0.3,-0.3
337,-200.0,-0.5,-0.3
338,-200.0,-0.7,-0.4
339,-200.0,-0.4,-0.4
340,-200.0,-0.8,-0.3
341,-200.0,-0.4,-0.3
342,-200.0,-0.5,-0.4
343,-200.0,-0.6,-0.5
344,-200.0,-0.6,-0.3
345,-200.0,-0.7,-0.2
346,-200.0,-0.4,-0.3
347,-200.0,-0.3,-0.3
348,-200.0,-0.5,-0.5
349,-200.0,-0.7,-0.4
350,-200.0,-0.5,-0.5
351,-200.0,-0.6,-0.4
352,-200.0,-0.3,-0.3
353,-200.0,-0.5,-0.5
354,-200.0,-0.4,-0.4
355,-200.0,-0.4,-0.4
356,-200.0,-0.4,-0.4
357,-200.0,-0.4,-0.4
358,-200.0,-0.4,-0.4
359,-200.0,-0.5,-0.5
360,-200.0,-0.4,-0.4
361,-200.0,-0.3,-0.3
362,-200.0,-0.8,-0.2
363,-200.0,-0.6,-0.4
364,-200.0,-0.5,-0.4
365,-200.0,-0.4,-0.4
366,-200.0,-0.6,-0.4
367,-200.0,-0.5,-0.5
368,-200.0,-0.4,-0.4
369,-200.0,-0.6,-0.2
370,-200.0,-0.5,-0.5
371,-200.0,-0.4,-0.4
372,-200.0,-0.5,-0.4
373,-200.0,-0.5,-0.4
374,-200.0,-0.6,-0.4
375,-200.0,-0.4,-0.3
376,-200.0,-0.6,-0.4
377,-200.0,-0.4,-0.4
378,-200.0,-0.5,-0.3
379,-200.0,-0.6,-0.4
380,-200.0,-0.6,-0.4
381,-200.0,-0.6,-0.4
382,-200.0,-0.5,-0.4
383,-200.0,-0.5,-0.3
384,-200.0,-0.7,-0.4
385,-200.0,-0.5,-0.4
386,-200.0,-0.6,-0.4
387,-200.0,-0.4,-0.4
388,-200.0,-0.5,-0.3
389,-200.0,-0.5,-0.3
390,-200.0,-0.5,-0.3
391,-200.0,-0.4,-0.4
392,-200.0,-0.5,-0.4
393,-200.0,-0.5,-0.4
394,-200.0,-0.3,-0.3
395,-200.0,-0.5,-0.4
396,-200.0,-0.4,-0.4
397,-200.0,-0.4,-0.3
398,-200.0,-0.5,-0.4
399,-200.0,-0.4,-0.4
400,-200.0,-0.5,-0.4
401,-200.0,-0.6,-0.5
402,-200.0,-0.6,-0.4
403,-200.0,-0.6,-0.5
404,-200.0,-0.5,-0.4
405,-200.0,-0.4,-0.4
406,-200.0,-0.5,-0.4
407,-200.0,-0.3,-0.3
408,-200.0,-0.6,-0.4
409,-200.0,-0.4,-0.3
410,-200.0,-0.5,-0.4
411,-200.0,-0.5,-0.4
412,-200.0,-0.5,-0.4
413,-200.0,-0.6,-0.4
414,-200.0,-0.4,-0.3
415,-200.0,-0.5,-0.4
416,-200.0,-0.5,-0.2
417,-200.0,-0.5,-0.5
418,-200.0,-0.5,-0.4
419,-200.0,-0.6,-0.4
420,-200.0,-0.6,-0.4
421,-200.0,-0.4,-0.4
422,-200.0,-0.4,-0.4
423,-200.0,-0.5,-0.4
424,-200.0,-0.5,-0.4
425,-200.0,-0.5,-0.3
426,-200.0,-0.6,-0.4
427,-200.0,-0.6,-0.3
428,-200.0,-0.6,-0.4
429,-200.0,-0.3,-0.3
430,-200.0,-0.6,-0.3
431,-200.0,-0.5,-0.5
432,-200.0,-0.5,-0.5
433,-200.0,-0.5,-0.4
434,-200.0,-0.5,-0.4
435,-200.0,-0.7,-0.3
436,-200.0,-0.6,-0.3
437,-200.0,-0.5,-0.3
438,-200.0,-0.6,-0.4
439,-200.0,-0.5,-0.5
440,-200.0,-0.8,-0.1
441,-200.0,-0.4,-0.4
442,-200.0,-0.7,-0.3
443,-200.0,-0.8,-0.4
444,-200.0,-0.6,-0.3
445,-200.0,-0.4,-0.4
446,-200.0,-0.6,-0.3
447,-200.0,-0.6,-0.4
448,-200.0,-0.6,-0.4
449,-200.0,-0.6,-0.4
450,-200.0,-0.6,-0.5
451,-200.0,-0.6,-0.3
452,-200.0,-0.6,-0.3
453,-200.0,-0.6,-0.4
454,-200.0,-0.5,-0.3
455,-200.0,-0.6,-0.4
456,-200.0,-0.4,-0.4
457,-200.0,-0.5,-0.3
458,-200.0,-0.4,-0.4
459,-200.0,-0.4,-0.4
460,-200.0,-0.6,-0.5
461,-200.0,-0.5,-0.4
462,-200.0,-0.4,-0.3
463,-200.0,-0.5,-0.4
464,-200.0,-0.5,-0.4
465,-200.0,-0.7,-0.4
466,-200.0,-0.5,-0.5
467,-200.0,-0.5,-0.4
468,-200.0,-0.4,-0.2
469,-200.0,-0.5,-0.3
470,-200.0,-0.5,-0.4
471,-200.0,-0.4,-0.4
472,-200.0,-0.5,-0.4
473,-200.0,-0.6,-0.4
474,-200.0,-0.6,-0.4
475,-200.0,-0.6,-0.4
476,-200.0,-0.6,-0.4
477,-200.0,-0.7,-0.4
478,-200.0,-0.7,-0.5
479,-200.0,-0.4,-0.4
480,-200.0,-0.4,-0.4
481,-200.0,-0.3,-0.3
482,-200.0,-0.5,-0.4
483,-200.0,-0.7,-0.4
484,-200.0,-0.6,-0.4
485,-200.0,-0.7,-0.3
486,-200.0,-0.6,-0.4
487,-200.0,-0.6,-0.4
488,-200.0,-0.3,-0.3
489,-200.0,-0.6,-0.4
490,-200.0,-0.6,-0.4
491,-200.0,-0.5,-0.4
492,-200.0,-0.5,-0.5
493,-200.0,-0.5,-0.4
494,-200.0,-0.4,-0.4
495,-200.0,-0.6,-0.4
496,-200.0,-0.6,-0.4
497,-200.0,-0.4,-0.4
498,-200.0,-0.6,-0.4
499,-200.0,-0.5,-0.4
500,-200.0,-0.4,-0.4
501,-200.0,-0.5,-0.3
502,-200.0,-0.6,-0.4
503,-200.0,-0.6,-0.4
504,-200.0,-0.6,-0.4
505,-200.0,-0.6,-0.3
506,-200.0,-0.4,-0.4
507,-200.0,-0.5,-0.3
508,-200.0,-0.5,-0.4
509,-200.0,-0.4,-0.3
510,-200.0,-0.4,-0.3
511,-200.0,-0.5,-0.4
512,-200.0,-0.4,-0.3
513,-200.0,-0.3,-0.3
514,-200.0,-0.6,-0.4
515,-200.0,-0.7,-0.2
516,-200.0,-0.6,-0.4
517,-200.0,-0.6,-0.3
518,-200.0,-0.6,-0.3
519,-200.0,-0.5,-0.4
520,-200.0,-0.5,-0.4
521,-200.0,-0.5,-0.3
522,-200.0,-0.5,-0.4
523,-200.0,-0.7,-0.3
524,-200.0,-0.8,-0.2
525,-200.0,-0.6,-0.4
526,-200.0,-0.5,-0.4
527,-200.0,-0.6,-0.4
528,-200.0,-0.6,-0.4
529,-200.0,-0.6,-0.4
530,-200.0,-0.5,-0.3
531,-200.0,-0.8,-0.3
532,-200.0,-0.5,-0.3
533,-200.0,-0.7,-0.3
534,-200.0,-0.4,-0.3
535,-200.0,-0.7,-0.2
536,-200.0,-0.7,-0.3
537,-200.0,-0.5,-0.3
538,-200.0,-0.7,-0.3
539,-200.0,-0.7,-0.4
540,-200.0,-0.5,-0.5
541,-200.0,-0.8,-0.2
542,-200.0,-0.6,-0.5
543,-200.0,-0.6,-0.4
544,-200.0,-0.6,-0.4
545,-200.0,-0.6,-0.4
546,-200.0,-0.6,-0.4
547,-200.0,-0.7,-0.4
548,-200.0,-0.4,-0.3
549,-200.0,-0.4,-0.4
550,-200.0,-0.8,-0.3
551,-200.0,-0.4,-0.4
552,-200.0,-0.7,-0.3
553,-200.0,-0.5,-0.3
554,-200.0,-0.6,-0.4
555,-200.0,-0.6,-0.4
556,-200.0,-0.6,-0.4
557,-200.0,-0.5,-0.4
558,-200.0,-0.5,-0.5
559,-200.0,-0.6,-0.4
560,-200.0,-0.5,-0.4
561,-200.0,-0.5,-0.4
562,-200.0,-0.5,-0.3
563,-200.0,-0.4,-0.4
564,-200.0,-0.4,-0.4
565,-200.0,-0.4,-0.4
566,-200.0,-0.4,-0.4
567,-200.0,-0.4,-0.3
568,-200.0,-0.7,-0.4
569,-200.0,-0.5,-0.4
570,-200.0,-0.5,-0.4
571,-200.0,-0.6,-0.3
572,-200.0,-0.6,-0.3
573,-200.0,-0.5,-0.4
574,-200.0,-0.4,-0.4
575,-200.0,-0.5,-0.3
576,-200.0,-0.6,-0.3
577,-200.0,-0.6,-0.4
578,-200.0,-0.5,-0.4
579,-200.0,-0.5,-0.4
580,-200.0,-0.6,-0.4
581,-200.0,-0.6,-0.4
582,-200.0,-0.6,-0.4
583,-200.0,-0.5,-0.4
584,-200.0,-0.6,-0.4
585,-200.0,-0.5,-0.4
586,-200.0,-0.7,-0.3
587,-200.0,-0.5,-0.3
588,-200.0,-0.7,-0.3
589,-200.0,-0.4,-0.4
590,-200.0,-0.5,-0.4
591,-200.0,-0.5,-0.4
592,-200.0,-0.5,-0.4
593,-200.0,-0.4,-0.4
594,-200.0,-0.5,-0.4
595,-200.0,-0.6,-0.4
596,-200.0,-0.5,-0.4
597,-200.0,-0.5,-0.4
598,-200.0,-0.6,-0.4
599,-200.0,-0.5,-0.4
600,-200.0,-0.5,-0.5
601,-200.0,-0.5,-0.4
602,-200.0,-0.3,-0.3
603,-200.0,-0.4,-0.3
604,-200.0,-0.5,-0.4
605,-200.0,-0.6,-0.4
606,-200.0,-0.5,-0.4
607,-200.0,-0.4,-0.3
608,-200.0,-0.7,-0.4
609,-200.0,-0.7,-0.3
610,-200.0,-0.4,-0.4
611,-200.0,-0.6,-0.4
612,-200.0,-0.6,-0.3
613,-200.0,-0.8,-0.3
614,-200.0,-0.6,-0.4
615,-200.0,-0.5,-0.5
616,-200.0,-0.6,-0.4
617,-200.0,-0.5,-0.5
618,-200.0,-0.4,-0.4
619,-200.0,-0.5,-0.4
620,-200.0,-0.4,-0.4
621,-200.0,-0.5,-0.4
622,-200.0,-0.4,-0.4
623,-200.0,-0.6,-0.5
624,-200.0,-0.6,-0.5
625,-200.0,-0.5,-0.4
626,-200.0,-0.5,-0.3
627,-200.0,-0.3,-0.3
628,-200.0,-0.5,-0.4
629,-200.0,-0.6,-0.5
630,-200.0,-0.4,-0.4
631,-200.0,-0.6,-0.4
632,-200.0,-0.4,-0.4
633,-200.0,-0.6,-0.4
634,-200.0,-0.6,-0.3
635,-200.0,-0.5,-0.3
636,-200.0,-0.5,-0.4
637,-200.0,-0.6,-0.5
638,-200.0,-0.6,-0.4
639,-200.0,-0.3,-0.3
640,-200.0,-0.4,-0.3
641,-200.0,-0.6,-0.3
642,-200.0,-0.3,-0.3
643,-200.0,-0.4,-0.4
644,-200.0,-0.6,-0.4
645,-200.0,-0.3,-0.3
646,-200.0,-0.4,-0.4
647,-200.0,-0.5,-0.4
648,-200.0,-0.6,-0.5
649,-200.0,-0.5,-0.4
650,-200.0,-0.5,-0.4
651,-200.0,-0.5,-0.4
652,-200.0,-0.5,-0.5
653,-200.0,-0.6,-0.1
654,-200.0,-0.5,-0.5
655,-200.0,-0.7,-0.4
656,-200.0,-0.4,-0.4
657,-200.0,-0.5,-0.4
658,-200.0,-0.5,-0.4
659,-200.0,-0.5,-0.4
660,-200.0,-0.6,-0.5
661,-200.0,-0.5,-0.4
662,-200.0,-0.5,-0.4
663,-200.0,-0.7,-0.3
664,-200.0,-0.8,-0.2
665,-200.0,-0.6,-0.4
666,-200.0,-0.6,-0.3
667,-200.0,-0.5,-0.4
668,-200.0,-0.4,-0.4
669,-200.0,-0.5,-0.4
670,-200.0,-0.6,-0.4
671,-200.0,-0.6,-0.4
672,-200.0,-0.5,-0.4
673,-200.0,-0.6,-0.4
674,-200.0,-0.4,-0.3
675,-200.0,-0.2,-0.2
676,-200.0,-0.6,-0.4
677,-200.0,-0.6,-0.3
678,-200.0,-0.3,-0.3
679,-200.0,-0.3,-0.3
680,-200.0,-0.7,-0.3
681,-200.0,-0.6,-0.5
682,-200.0,-0.7,-0.4
683,-200.0,-0.5,-0.4
684,-200.0,-0.7,-0.4
685,-200.0,-0.7,-0.4
686,-200.0,-0.7,-0.3
687,-200.0,-0.6,-0.4
688,-200.0,-0.4,-0.4
689,-200.0,-0.5,-0.5
690,-200.0,-0.4,-0.4
691,-200.0,-0.3,-0.3
692,-200.0,-0.6,-0.4
693,-200.0,-0.6,-0.3
694,-200.0,-0.5,-0.4
695,-200.0,-0.4,-0.4
696,-200.0,-0.6,-0.4
697,-200.0,-0.6,-0.4
698,-200.0,-0.4,-0.3
699,-200.0,-0.5,-0.3
700,-200.0,-0.4,-0.4
701,-200.0,-0.6,-0.3
702,-200.0,-0.3,-0.3
703,-200.0,-0.3,-0.3
704,-200.0,-0.5,-0.5
705,-200.0,-0.6,-0.3
706,-200.0,-0.7,-0.1
707,-200.0,-0.4,-0.4
708,-200.0,-0.6,-0.3
709,-200.0,-0.6,-0.3
710,-200.0,-0.7,-0.4
711,-200.0,-0.4,-0.4
712,-200.0,-0.6,-0.4
713,-200.0,-0.6,-0.2
714,-200.0,-0.5,-0.4
715,-200.0,-0.6,-0.5
716,-200.0,-0.3,-0.3
717,-200.0,-0.3,-0.3
718,-200.0,-0.3,-0.3
719,-200.0,-0.4,-0.4
720,-200.0,-0.8,-0.4
721,-200.0,-0.7,-0.4
722,-200.0,-0.5,-0.5
723,-200.0,-0.3,-0.3
724,-200.0,-0.6,-0.4
725,-200.0,-0.7,-0.3
726,-200.0,-0.4,-0.4
727,-200.0,-0.6,-0.4
728,-200.0,-0.4,-0.4
729,-200.0,-0.5,-0.4
730,-200.0,-0.5,-0.5
731,-200.0,-0.5,-0.5
732,-200.0,-0.7,-0.4
733,-200.0,-0.4,-0.4
734,-200.0,-0.7,-0.4
735,-200.0,-0.3,-0.3
736,-200.0,-0.6,-0.5
737,-200.0,-0.5,-0.3
738,-200.0,-0.3,-0.3
739,-200.0,-0.4,-0.3
740,-200.0,-0.4,-0.4
741,-200.0,-0.4,-0.4
742,-200.0,-0.6,-0.4
743,-200.0,-0.6,-0.4
744,-200.0,-0.7,-0.3
745,-200.0,-0.4,-0.4
746,-200.0,-0.5,-0.4
747,-200.0,-0.5,-0.3
748,-200.0,-0.7,-0.3
749,-200.0,-0.5,-0.5
750,-200.0,-0.4,-0.4
751,-200.0,-0.6,-0.4
752,-200.0,-0.5,-0.4
753,-200.0,-0.8,-0.3
754,-200.0,-0.6,-0.4
755,-200.0,-0.4,-0.4
756,-200.0,-0.5,-0.4
757,-200.0,-0.4,-0.3
758,-200.0,-0.6,-0.2
759,-200.0,-0.4,-0.3
760,-200.0,-0.5,-0.4
761,-200.0,-0.5,-0.3
762,-200.0,-0.6,-0.4
763,-200.0,-0.5,-0.4
764,-200.0,-0.8,-0.3
765,-200.0,-0.5,-0.4
766,-200.0,-0.6,-0.4
767,-200.0,-0.5,-0.4
768,-200.0,-0.5,-0.4
769,-200.0,-0.7,-0.3
770,-200.0,-0.4,-0.4
771,-200.0,-0.5,-0.3
772,-200.0,-0.9,-0.2
773,-200.0,-0.5,-0.4
774,-200.0,-0.5,-0.5
775,-200.0,-0.5,-0.5
776,-200.0,-0.6,-0.2
777,-200.0,-0.2,-0.2
778,-200.0,-0.6,-0.4
779,-200.0,-0.6,-0.4
780,-200.0,-0.6,-0.4
781,-200.0,-0.5,-0.4
782,-200.0,-0.5,-0.4
783,-200.0,-0.5,-0.4
784,-200.0,-0.5,-0.4
785,-200.0,-0.4,-0.3
786,-200.0,-0.4,-0.4
787,-200.0,-0.4,-0.4
788,-200.0,-0.5,-0.5
789,-200.0,-0.5,-0.4
790,-200.0,-0.5,-0.4
791,-200.0,-0.4,-0.4
792,-200.0,-0.6,-0.4
793,-200.0,-0.4,-0.4
794,-200.0,-0.6,-0.4
795,-200.0,-0.6,-0.4
796,-200.0,-0.6,-0.3
797,-200.0,-0.5,-0.3
798,-200.0,-0.5,-0.4
799,-200.0,-0.5,-0.4
800,-200.0,-0.5,-0.5
801,-200.0,-0.4,-0.4
802,-200.0,-0.4,-0.4
803,-200.0,-0.4,-0.4
804,-200.0,-0.5,-0.3
805,-200.0,-0.6,-0.4
806,-200.0,-0.5,-0.4
807,-200.0,-0.6,-0.3
808,-200.0,-0.4,-0.3
809,-200.0,-0.4,-0.4
810,-200.0,-0.4,-0.3
811,-200.0,-0.6,-0.3
812,-200.0,-0.6,-0.4
813,-200.0,-0.3,-0.3
814,-200.0,-0.6,-0.3
815,-200.0,-0.4,-0.3
816,-200.0,-0.5,-0.5
817,-200.0,-0.3,-0.3
818,-200.0,-0.6,-0.3
819,-200.0,-0.5,-0.5
