Episode,TotalReward,FinalPosition,MaxPosition
0,-200.0,-0.31612879225008067,-0.31612879225008067
1,-200.0,-0.49006536499076003,-0.13797691623650404
2,-200.0,-0.8411669203485951,-0.19197485070586207
3,-200.0,-0.9780851822648183,-0.06731165870602282
4,-200.0,-0.5495205146617376,-0.17063539152685453
5,-200.0,-0.6432660073183775,-0.19242928827092973
6,-200.0,-0.060998775665703275,0.014363727149813004
7,-200.0,-0.5903007195251663,-0.061508151234658935
8,-200.0,-0.36869227917608094,-0.04578656243251221
9,-200.0,-0.8289592720314867,-0.10704086910550113
10,-200.0,-1.126617716825555,0.17421513735297642
11,-200.0,-1.0819609627199798,0.003359178807571004
12,-200.0,-0.7283254508824331,-0.20657966187878765
13,-200.0,-0.05097253522103979,-0.05097253522103979
14,-200.0,-1.0698700832221393,0.133744534465747
15,-200.0,-1.1977581039591645,0.11070870718923145
16,-200.0,-0.9623733646389928,-0.050784409534747735
17,-200.0,-0.9492017598871723,-0.07935707377339377
18,-200.0,-0.47766251241578817,-0.045476971363496856
19,-200.0,0.22716832310003282,0.22716832310003282
20,-200.0,-1.0155592181234783,-0.01619405152738533
21,-200.0,-0.5916227883387847,0.08728949071945442
22,-200.0,-0.419614680869188,0.03314521810241231
23,-200.0,-0.3879592111947593,-0.31199161319130964
24,-200.0,-1.1977581039591645,0.051564505145940034
25,-200.0,-0.8749014357147332,-0.1196760594059111
26,-200.0,-0.6826038242133257,-0.04124287784887778
27,-200.0,-1.0088095249283806,0.08996661783266761
28,-200.0,0.05668428998338214,0.05668428998338214
29,-200.0,-0.21639797549350556,-0.10964946981026119
30,-200.0,-0.7222161958334228,-0.11044269994098413
31,-200.0,-0.24937601044399568,-0.24937601044399568
32,-200.0,0.1393449198796205,0.1393449198796205
33,-200.0,-0.8486118425645021,0.05197047418041778
34,-200.0,0.28483943103710885,0.31304787321446176
35,-200.0,-1.1844990952685062,-0.018123016354892947
36,-200.0,0.16287470515846403,0.21124120658690146
37,-200.0,-1.1814959639787936,-0.027535334010864023
38,-200.0,-1.135292507673342,0.19325703513595713
39,-200.0,0.34790867398432485,0.34790867398432485
40,-200.0,0.38478808676447607,0.38478808676447607
41,-200.0,-0.07420528869339611,-0.07420528869339611
42,-200.0,0.02068569251442972,0.050261538711738954
43,-200.0,0.10415385867908013,0.41590367209424856
44,-200.0,-0.9562498546086038,0.3438628294853131
45,-200.0,-1.1637644231812259,-0.03429320847652248
46,-200.0,-1.0957738348746033,0.016865275455658083
47,-200.0,-1.1714567831343694,0.041007610506915246
48,-200.0,-1.1086214465038644,0.1917384817730094
49,-200.0,-0.5672097707914461,0.14336737060731317
50,-200.0,-0.488890504520731,-0.2628710541228773
51,-200.0,-0.6926345448532123,-0.13243422285974824
52,-200.0,0.2917537498880692,0.2917537498880692
53,-200.0,-0.8567821221077756,0.29820003854513977
54,-200.0,-0.9301087438728289,-0.09846820426244747
55,-200.0,-0.16380683635309298,-0.0898890892578934
56,-200.0,-0.7580738766200917,-0.1289564057275734
57,-170.0,0.5037100284144278,0.5037100284144278
58,-200.0,-0.9376705353348227,0.005255064080597852
59,-200.0,-1.0329483416466787,-0.04286339782704147
60,-200.0,-0.6459803093132876,-0.24823901570103354
61,-200.0,0.44195335176931133,0.44195335176931133
62,-200.0,-0.7739801207402197,-0.07583531736726058
63,-200.0,-1.0357297702848178,-0.02832835651724182
64,-200.0,-0.5780900726947069,-0.19564726170428265
65,-200.0,-0.2302319793546067,-0.1068912511917453
66,-200.0,-0.30698966183767934,-0.1415575969931646
67,-200.0,0.27742429715160416,0.32605038635833106
68,-200.0,-0.20543407860802207,0.22517901984604338
69,-200.0,-0.5454326169037028,-0.20621203034956526
70,-200.0,-0.3158546608826926,-0.2567580874330367
71,-200.0,-0.5941524332763178,-0.11745850559119389
72,-200.0,-0.1272501931310254,0.14235217283343995
73,-200.0,-1.053825043748338,-0.00561238659014855
74,-200.0,-1.1774816259532892,0.17659132151202245
75,-200.0,-1.1855119564322518,0.28251154559908465
76,-200.0,0.18490918642466275,0.18490918642466275
77,-200.0,-0.9954483447312211,0.09620517139077964
78,-200.0,-0.9621908560617817,0.09539750722513046
79,-200.0,-0.4271295365730834,0.021439814306978965
80,-200.0,-0.1979859444423428,-0.15904631551092024
81,-200.0,-1.0305053601062875,0.054391426948822104
82,-200.0,-0.2546162109388246,0.14577073899172346
83,-200.0,-1.1630996056309866,0.1311660740341685
84,-163.0,0.5147490048133115,0.5147490048133115
85,-195.0,0.5158832994363615,0.5158832994363615
86,-200.0,-0.7570578508779173,0.007287290331961802
87,-200.0,-1.0956257781580947,0.2204554023960911
88,-200.0,-0.9912459705936446,0.31902323978728764
89,-200.0,-0.10698481896820533,-0.10008889049282109
90,-168.0,0.5113584985714966,0.5113584985714966
91,-200.0,-0.775380126219045,0.04258779884023251
92,-200.0,-0.02890648457768544,-0.02890648457768544
93,-200.0,-1.0818316330370565,0.10304120779580797
94,-200.0,-0.4708412451591459,-0.1548993169004846
95,-200.0,0.31013108639094655,0.31013108639094655
96,-200.0,-1.1312266168239755,0.13790219020349556
97,-200.0,-0.30507869353955097,0.007901946907338414
98,-200.0,-0.3404157295109673,-0.30292188020815386
99,-200.0,0.10120194968433412,0.10120194968433412
100,-200.0,0.031129211260319874,0.16673697417619865
101,-200.0,-1.1243300653031654,0.09031368764533973
102,-200.0,-0.18868179982044778,0.030318654202338955
103,-200.0,-1.1861478534401801,0.2814244240305806
104,-200.0,0.3900519302934318,0.3900519302934318
105,-200.0,-0.5757993775509036,-0.09952989541498591
106,-200.0,-0.9684140580348956,-0.1643748439650453
107,-200.0,-1.0775567627593583,0.16785996402208425
108,-200.0,-0.0447307871761363,-0.0427171574965549
109,-200.0,-0.1329867221275055,-0.1329867221275055
110,-189.0,0.5121018167121972,0.5121018167121972
111,-200.0,-0.25628486174708986,-0.03664067681991999
112,-200.0,0.0923594596323797,0.11336870497044671
113,-200.0,0.2912052174502576,0.2912052174502576
114,-200.0,-0.8813244293780643,0.0361815034849661
115,-200.0,-0.422795936525297,-0.05116659678915258
116,-200.0,0.011377306698850356,0.3304041903207726
117,-174.0,0.5044732556955519,0.5044732556955519
118,-200.0,-0.4385558091955771,0.06756266239846875
119,-164.0,0.5069795626294401,0.5069795626294401
120,-200.0,-1.0712933192244702,0.04417955859241161
121,-200.0,-0.4652135651518027,-0.051929744677777605
122,-200.0,-1.0451172701959628,-0.1523881687382267
123,-200.0,-1.194270205713714,0.16920369888987571
124,-200.0,-1.0738598247543218,-0.05742527899260582
125,-200.0,-0.7482636948368453,0.3674127474724209
126,-190.0,0.5237465559076154,0.5237465559076154
127,-163.0,0.5047562715618812,0.5047562715618812
128,-200.0,-0.25423951842511705,0.0008108696527805281
129,-200.0,-0.8674455414107641,-0.021061609251338716
130,-200.0,-0.61973284150873,-0.06364824922930326
131,-200.0,0.2007953431674121,0.2007953431674121
132,-200.0,-0.47658851908464217,-0.09163769059525768
133,-200.0,-0.9825313633244424,-0.08219188048950929
134,-200.0,-1.1885249399105031,0.07916686842932247
135,-173.0,0.5032957020973994,0.5032957020973994
136,-199.0,0.5120298784567424,0.5120298784567424
137,-200.0,0.35599026058836303,0.35599026058836303
138,-200.0,0.4702339213291217,0.4702339213291217
139,-200.0,-0.9953107321447924,-0.07617702358073665
140,-200.0,-0.0069789708490081495,-0.0069789708490081495
141,-200.0,0.49785851860838753,0.49785851860838753
142,-200.0,-0.6111332678199901,-0.008945465923459017
143,-155.0,0.5119796868192861,0.5119796868192861
144,-200.0,-0.5135919265234833,-0.09185925995945646
145,-195.0,0.5000150476567341,0.5000150476567341
146,-200.0,-1.1402657023971348,0.22358606651831428
147,-200.0,0.08266486177391566,0.24369390008303732
148,-200.0,0.4149496271618788,0.4149496271618788
149,-200.0,0.4388028277612799,0.4388028277612799
150,-193.0,0.5067874946371119,0.5067874946371119
151,-200.0,0.4571496508353056,0.4571496508353056
152,-200.0,-0.44834251035246325,0.2341590621548931
153,-200.0,0.3371653226657182,0.3371653226657182
154,-200.0,-0.8065753146607479,-0.07058238388109894
155,-200.0,0.07184988619274275,0.1680066431850025
156,-200.0,0.04072292836744831,0.04072292836744831
157,-200.0,-1.0602287283546634,0.2343576948999935
158,-200.0,-0.9815810599044661,0.09459591466095821
159,-200.0,-0.7029889990629579,0.37515014604643576
