Episode,TotalReward,FinalPosition,MaxPosition
73,-200.0,0.007295002931459335,0.19367681059011135
74,-200.0,0.003437649195136186,0.003437649195136186
75,-200.0,-0.7061483762134293,0.008971002770741563
76,-200.0,-0.012893334552158943,-0.012893334552158943
77,-200.0,-1.1384844008090163,0.29120957882056214
78,-200.0,-1.1167715104415492,0.08317891788305115
79,-200.0,-1.0593798280809121,0.07758093102792968
80,-200.0,0.35469809154713733,0.35469809154713733
81,-200.0,0.3617783553100428,0.3617783553100428
82,-151.0,0.5040893036709504,0.5040893036709504
83,-200.0,-0.6976502946020873,0.05355862133179218
84,-200.0,-0.1476726780051529,-0.1476726780051529
85,-200.0,-0.8058042774894624,-0.08669734325571542
86,-200.0,-1.0153488316628394,0.11494547701862724
87,-200.0,-0.12680653781473944,-0.10339777118782147
88,-200.0,-0.9936509506022838,0.08553473508174715
89,-200.0,-0.8900353243023206,-0.006327887788979927
90,-163.0,0.5164334783051489,0.5164334783051489
91,-200.0,0.45408018557097796,0.45408018557097796
92,-200.0,0.40092306439100156,0.40092306439100156
93,-200.0,-1.0354962843011883,0.031879983761774734
94,-191.0,0.5274173037440311,0.5274173037440311
95,-200.0,0.26320451054850247,0.26320451054850247
96,-200.0,-1.1987581039591646,0.2855368475128324
97,-193.0,0.5104160759257573,0.5104160759257573
98,-189.0,0.5187056747806079,0.5187056747806079
99,-200.0,-0.863723343280025,-0.007073209738484285
100,-149.0,0.5238069038091349,0.5238069038091349
101,-200.0,-0.5444200668018254,0.19198934213494545
102,-192.0,0.5003606530883873,0.5003606530883873
103,-200.0,-0.2284756218020793,0.1032389256695287
104,-200.0,-0.5012584957426363,0.04438682097879956
105,-185.0,0.5079613190703395,0.5079613190703395
106,-164.0,0.506495375153891,0.506495375153891
107,-185.0,0.5036404784628409,0.5036404784628409
108,-200.0,0.008531534352410441,0.008531534352410441
109,-188.0,0.5060290986745363,0.5060290986745363
110,-200.0,0.31779249940912657,0.37158564097951846
111,-156.0,0.5030460219499223,0.5030460219499223
112,-156.0,0.515772067412858,0.515772067412858
113,-196.0,0.514125157470986,0.514125157470986
114,-200.0,-0.9851890528915259,0.2562395174277837
115,-200.0,0.264251382466647,0.3328138727519809
116,-200.0,-1.186521726934427,0.10343329041900183
117,-178.0,0.5193146981093117,0.5193146981093117
118,-200.0,-0.9630765493996359,0.06543992272143624
119,-164.0,0.5039329715893881,0.5039329715893881
120,-200.0,0.3213623847890679,0.3213623847890679
121,-200.0,-0.6083837952402866,0.05657961366393022
122,-200.0,-0.9100866573594382,0.17145705999035604
123,-200.0,-1.1252754064662536,-0.07051870607318218
124,-200.0,-1.1869068258256408,-0.029244211369558466
125,-200.0,0.4531946708042279,0.4531946708042279
126,-200.0,0.4377507376750171,0.4377507376750171
127,-163.0,0.5043544684282889,0.5043544684282889
128,-165.0,0.5039436546559608,0.5039436546559608
129,-200.0,-1.1744436321118583,0.23318853635161935
130,-200.0,-0.5930573702139532,0.09853896113818224
131,-200.0,-1.0058690235504442,0.1974340988490937
132,-158.0,0.5075335084835981,0.5075335084835981
133,-200.0,-0.85402069636032,0.40798688965475965
134,-200.0,0.3867943861063168,0.3867943861063168
135,-200.0,0.042760088751106665,0.042760088751106665
136,-200.0,-1.142341173335751,0.0685707313446734
137,-186.0,0.5194876909500833,0.5194876909500833
138,-200.0,-1.1312266168239755,0.1672136470868737
139,-200.0,-1.1977581039591645,0.107669384390931
140,-200.0,-1.089678637121462,-0.054998465716305185
141,-198.0,0.5054142374256466,0.5054142374256466
142,-160.0,0.5079234090138454,0.5079234090138454
143,-200.0,-0.07389789160582629,0.01953387956041393
144,-163.0,0.5149181760188898,0.5149181760188898
145,-152.0,0.5334980071677621,0.5334980071677621
146,-200.0,-0.16295510416820094,0.3737785508139687
147,-156.0,0.5082968506709574,0.5082968506709574
148,-177.0,0.5078241300587139,0.5078241300587139
149,-200.0,-1.093403016991648,0.18648074552763816
150,-195.0,0.5079469353093407,0.5079469353093407
151,-200.0,-0.4790398221773121,0.35052583647573726
152,-200.0,-0.5712158788765386,0.015008350258127327
153,-151.0,0.5192578701782529,0.5192578701782529
154,-194.0,0.5172233122527572,0.5172233122527572
155,-200.0,-1.081988627969005,0.24324850248278881
156,-200.0,-1.081598140854828,0.2940124669334439
157,-200.0,-0.35404095068591546,0.44979638837545105
158,-200.0,0.49457564499953494,0.49457564499953494
159,-200.0,-0.7286900780382285,0.3910273661117247
160,-200.0,-0.6307687287912757,0.12400346956894712
161,-200.0,-0.37973974756115364,-0.03138021449324999
162,-200.0,-0.9118059946151507,0.06370502244136415
163,-200.0,-0.9692947235244574,0.1216309446277519
164,-200.0,0.15889431504746257,0.18317635650655356
165,-200.0,0.4216708688013862,0.4216708688013862
166,-200.0,0.4715098646099028,0.4715098646099028
167,-192.0,0.5070855041531771,0.5070855041531771
168,-200.0,0.1424074398936091,0.15605038968884652
169,-200.0,-0.4519576752462563,0.12982467449239124
170,-200.0,-0.9567450187998209,-0.08610199193249836
171,-200.0,-0.37469909872858675,-0.06481977816952444
172,-200.0,0.2337274848295643,0.31772223964109747
173,-200.0,-0.048633039006657344,-0.048633039006657344
174,-200.0,-0.6818669247770087,-0.05557625213282758
175,-196.0,0.5016357153541038,0.5016357153541038
176,-196.0,0.5051907625385927,0.5051907625385927
177,-190.0,0.5022555626944998,0.5022555626944998
178,-200.0,-1.1835087842422778,0.16716300133383555
179,-157.0,0.5142029278320216,0.5142029278320216
180,-200.0,-0.7648194755494077,0.028440854357866894
181,-200.0,-0.8954937049075574,0.11528877189512628
182,-200.0,-0.4112611681158451,0.08710120243459415
183,-193.0,0.5149577199147221,0.5149577199147221
184,-200.0,-0.7353202592921398,0.1840519651564605
185,-200.0,0.08383617931966603,0.2018789389349283
186,-200.0,-1.0349288096045643,0.330831983278202
187,-200.0,-0.8869686219891708,0.28719259159404226
188,-171.0,0.5063588920291979,0.5063588920291979
189,-200.0,-1.1646433819551294,0.24321001909107354
190,-171.0,0.515808525854367,0.515808525854367
191,-200.0,-1.1734499450170384,0.21345812659327137
192,-200.0,0.47195871301719006,0.47195871301719006
193,-200.0,-1.1100295160178815,0.3237777948494985
194,-160.0,0.5044010616492646,0.5044010616492646
195,-156.0,0.5014449772230071,0.5014449772230071
196,-189.0,0.5209790325343073,0.5209790325343073
197,-166.0,0.5086038457991574,0.5086038457991574
198,-200.0,0.18059626774373463,0.335666527616074
199,-193.0,0.5111183553607829,0.5111183553607829
200,-200.0,-0.9944083354125559,0.12043940075758475
201,-200.0,-0.11280880747769872,0.4529998888682613
202,-200.0,0.38464736405445066,0.38464736405445066
203,-200.0,0.3025083005089477,0.3025083005089477
204,-200.0,0.30875030312022433,0.30875030312022433
205,-199.0,0.509772011547575,0.509772011547575
206,-186.0,0.5250411989453835,0.5250411989453835
207,-185.0,0.5185352908187262,0.5185352908187262
208,-200.0,0.06797770342090473,0.06797770342090473
209,-161.0,0.513589777378826,0.513589777378826
210,-176.0,0.5111849534784161,0.5111849534784161
211,-194.0,0.5120981370199467,0.5120981370199467
212,-200.0,-1.1412514760860417,0.10829664685147902
213,-160.0,0.5116205944472153,0.5116205944472153
214,-193.0,0.510752237023283,0.510752237023283
215,-200.0,0.2203530196817219,0.2203530196817219
216,-173.0,0.5082004838330991,0.5082004838330991
217,-197.0,0.5024885749388466,0.5024885749388466
218,-197.0,0.5206019256332068,0.5206019256332068
219,-164.0,0.5099469454435954,0.5099469454435954
220,-163.0,0.5094350582470439,0.5094350582470439
221,-200.0,-0.9659110593324659,0.21531907888955937
222,-195.0,0.5081792368578422,0.5081792368578422
223,-200.0,-0.21067089100202513,0.14721173161308454
224,-199.0,0.5182736200650349,0.5182736200650349
225,-171.0,0.5073676116771513,0.5073676116771513
226,-197.0,0.5058478003521201,0.5058478003521201
227,-200.0,-1.1967581039591646,0.1495144037939833
228,-161.0,0.5032140506680791,0.5032140506680791
229,-199.0,0.5053466177633482,0.5053466177633482
230,-200.0,-0.012770449048531148,-0.0018390408105237294
231,-200.0,-0.9803907090723114,0.22432735063291606
232,-200.0,0.48795447004454806,0.48795447004454806
233,-200.0,-0.6362139867489485,0.06956058658660667
234,-174.0,0.5132084640233532,0.5132084640233532
235,-193.0,0.5147585328915903,0.5147585328915903
236,-200.0,-0.8580921228496192,0.26054871440400573
237,-166.0,0.5047038331236164,0.5047038331236164
238,-173.0,0.5076505873988234,0.5076505873988234
239,-166.0,0.5042679819245354,0.5042679819245354
240,-196.0,0.5007171894984804,0.5007171894984804
241,-197.0,0.5131066058446302,0.5131066058446302
242,-200.0,-0.05698733906238984,0.4289966238147025
243,-169.0,0.5165115387365372,0.5165115387365372
244,-150.0,0.5057520683739826,0.5057520683739826
245,-200.0,-1.1774915182790555,0.17444021110040994
246,-200.0,-0.9587346359485663,0.16915173649348614
247,-200.0,-1.1924366883821615,0.24472376349225658
248,-200.0,-0.8436139044802877,0.05227785078027306
249,-200.0,-1.1824959639787938,0.18683336478778506
250,-200.0,-0.3728994310197074,0.1611055686361345
251,-184.0,0.5108130531241739,0.5108130531241739
252,-158.0,0.5042817450933174,0.5042817450933174
253,-164.0,0.5047344570918872,0.5047344570918872
254,-200.0,-0.6560676139981605,0.26839899461029104
255,-200.0,-1.0025872065098014,0.21749308468757622
256,-200.0,0.41965855759254556,0.41965855759254556
257,-200.0,-0.21053272812054763,0.14780633093732073
258,-164.0,0.5075633324182106,0.5075633324182106
259,-163.0,0.5128576193710391,0.5128576193710391
260,-156.0,0.5183294904380304,0.5183294904380304
261,-200.0,-1.031580409601412,0.04575666241435243
262,-200.0,-1.069391862153416,0.23802799257047882
263,-154.0,0.5264690365029874,0.5264690365029874
264,-200.0,-1.1134089763726878,0.024084278431524504
265,-157.0,0.5125099137071475,0.5125099137071475
266,-200.0,-0.9693056178442847,0.2236103141959646
267,-175.0,0.501012129472969,0.501012129472969
268,-166.0,0.5039171638603548,0.5039171638603548
269,-200.0,-1.1794945934042147,0.21583687806521246
270,-168.0,0.5097310901653865,0.5097310901653865
271,-200.0,0.05643694016031031,0.05643694016031031
272,-168.0,0.5141127327757463,0.5141127327757463
273,-161.0,0.5058653818748171,0.5058653818748171
274,-200.0,-0.36941378701010374,0.39432136262122686
275,-151.0,0.5016242592402601,0.5016242592402601
276,-164.0,0.5021317162718216,0.5021317162718216
277,-200.0,-0.20014032117279967,0.00047061146925184193
278,-191.0,0.5030605070206717,0.5030605070206717
279,-189.0,0.5126759448774039,0.5126759448774039
280,-191.0,0.5194035098921224,0.5194035098921224
281,-200.0,-0.08221634011188536,0.058053511570393165
282,-182.0,0.5039482955682868,0.5039482955682868
283,-165.0,0.5018200713338561,0.5018200713338561
284,-160.0,0.5168467438140085,0.5168467438140085
285,-200.0,-0.5010839166155865,0.2388663036030335
286,-200.0,-0.43556290539685877,0.11108637224830936
287,-184.0,0.5043502948860613,0.5043502948860613
288,-185.0,0.5016591768325446,0.5016591768325446
289,-157.0,0.5137135167370889,0.5137135167370889
290,-200.0,-0.614282553892761,0.392921493523717
291,-156.0,0.520336417636525,0.520336417636525
292,-200.0,0.1949968861113927,0.2691094513351347
293,-187.0,0.512094320463887,0.512094320463887
294,-159.0,0.5045790080369951,0.5045790080369951
295,-184.0,0.5121261645818885,0.5121261645818885
296,-200.0,-0.9871669141278961,0.2982904246266892
297,-162.0,0.5242530585531087,0.5242530585531087
298,-180.0,0.5142616157539843,0.5142616157539843
299,-200.0,-0.8809305069323633,0.0978137892487285
300,-200.0,-0.6859383207763274,0.0931604226539573
301,-200.0,0.20106237786523376,0.20106237786523376
302,-155.0,0.525025148844336,0.525025148844336
303,-200.0,-0.6213752397999783,0.07969413693441137
304,-158.0,0.5137376382142775,0.5137376382142775
305,-200.0,-0.44522975008639964,0.05873453354280896
306,-200.0,-0.9675381986762991,0.3224553818346943
307,-200.0,-1.108016322100852,0.18656722255578373
308,-200.0,-0.02410528632509553,0.4340839337008347
309,-200.0,-0.6397630482152294,0.4009300088294819
310,-200.0,-1.0153779026113938,0.26070371980286006
311,-200.0,0.2897706222695037,0.2897706222695037
312,-150.0,0.5134105770459872,0.5134105770459872
313,-155.0,0.5128251837442408,0.5128251837442408
314,-200.0,0.5109702093690085,0.5109702093690085
315,-191.0,0.5012138469316826,0.5012138469316826
316,-200.0,0.4924778892911994,0.4924778892911994
317,-164.0,0.5290081660937045,0.5290081660937045
318,-168.0,0.5016752249858644,0.5016752249858644
319,-165.0,0.5042189957807955,0.5042189957807955
320,-165.0,0.5101728400929676,0.5101728400929676
321,-158.0,0.503931784259227,0.503931784259227
322,-200.0,0.13528628909821494,0.13528628909821494
323,-200.0,-0.3619727137764489,0.1622064288649779
324,-159.0,0.5065336421844492,0.5065336421844492
325,-200.0,0.5089880411269604,0.5089880411269604
326,-193.0,0.5175187068763519,0.5175187068763519
327,-200.0,-1.1463906459056676,0.3048392011349868
328,-155.0,0.5292906574229863,0.5292906574229863
329,-187.0,0.5105351530457708,0.5105351530457708
330,-200.0,-0.7229247570566523,0.28670511469937554
331,-200.0,-1.0961028065933482,0.0024036081627787933
332,-192.0,0.5092855034735096,0.5092855034735096
333,-200.0,-1.1967581039591646,0.035615240726070065
334,-156.0,0.5011368380663979,0.5011368380663979
335,-177.0,0.5037116316217292,0.5037116316217292
336,-176.0,0.5028381550477897,0.5028381550477897
337,-174.0,0.509799557116891,0.509799557116891
338,-155.0,0.504246278973609,0.504246278973609
339,-140.0,0.5054788386051827,0.5054788386051827
340,-152.0,0.5073743829753394,0.5073743829753394
341,-159.0,0.5079189395344237,0.5079189395344237
342,-127.0,0.5089235638086393,0.5089235638086393
343,-146.0,0.5134505511483243,0.5134505511483243
344,-200.0,0.1085233179015308,0.2150067339261503
345,-200.0,0.09363197815313806,0.14210424202932892
346,-161.0,0.501333565585244,0.501333565585244
347,-200.0,0.34431358222436254,0.34431358222436254
348,-154.0,0.5095337282248021,0.5095337282248021
349,-161.0,0.5015660049383687,0.5015660049383687
350,-164.0,0.5066324618313718,0.5066324618313718
351,-200.0,0.4960364543790051,0.4960364543790051
352,-200.0,0.2837325754421688,0.2837325754421688
353,-163.0,0.5066714495846537,0.5066714495846537
354,-161.0,0.5179594249563183,0.5179594249563183
355,-199.0,0.510757539285139,0.510757539285139
356,-191.0,0.5041446375597803,0.5041446375597803
357,-200.0,-0.7455296529567176,0.09980986986689497
358,-166.0,0.5124818004380144,0.5124818004380144
359,-172.0,0.508854759797085,0.508854759797085
360,-200.0,0.2824629822622815,0.2824629822622815
361,-200.0,-0.4983365935666434,0.14551175202174058
362,-200.0,-0.4167375332536407,0.043521964932796614
363,-200.0,-0.4918329981554831,0.008568748567198182
364,-195.0,0.519816795734032,0.519816795734032
365,-200.0,0.4437282672427269,0.4437282672427269
366,-200.0,0.4186381996722358,0.4186381996722358
367,-200.0,0.4453397878461678,0.4453397878461678
368,-200.0,-1.1912636585360943,0.2075338621130034
369,-200.0,0.30137272628690703,0.45304289850528423
370,-162.0,0.5075889044674367,0.5075889044674367
371,-200.0,-0.4566396933750571,0.005758255018789144
372,-196.0,0.5075211943981136,0.5075211943981136
373,-200.0,0.2735283806043268,0.2735283806043268
374,-155.0,0.5176894898165708,0.5176894898165708
375,-200.0,-0.4223698137049165,0.17475090553152794
376,-166.0,0.5007996307150153,0.5007996307150153
377,-200.0,0.5296033959431076,0.5296033959431076
378,-200.0,-0.7763888253344183,0.1190019039921461
379,-200.0,-1.1546767375753606,0.1178417716430525
380,-200.0,-0.5568392872669237,0.1993135544269342
381,-200.0,0.38103103720483833,0.38103103720483833
382,-200.0,-0.9929773742096466,0.22361793921660192
383,-167.0,0.5061976228254234,0.5061976228254234
384,-200.0,0.46877965115674525,0.46877965115674525
385,-200.0,-0.3090178003593804,-0.02521483441024043
386,-171.0,0.5117893328104577,0.5117893328104577
387,-200.0,-0.5029277545908971,0.2774328255226335
388,-188.0,0.508015906380449,0.508015906380449
389,-154.0,0.5055423947595157,0.5055423947595157
390,-193.0,0.5212541325034007,0.5212541325034007
391,-158.0,0.5074664312730566,0.5074664312730566
392,-170.0,0.5024690990046324,0.5024690990046324
393,-195.0,0.5161406130499634,0.5161406130499634
394,-200.0,0.2516145082735642,0.3329204827248793
395,-191.0,0.5290235300054575,0.5290235300054575
396,-152.0,0.5004480408398994,0.5004480408398994
397,-153.0,0.5064171876384431,0.5064171876384431
398,-188.0,0.5123276535433082,0.5123276535433082
399,-199.0,0.5142223581080924,0.5142223581080924
400,-191.0,0.5048674165518052,0.5048674165518052
401,-200.0,0.39027844795149574,0.39027844795149574
402,-200.0,0.3927980708466163,0.3927980708466163
403,-197.0,0.5101788929888291,0.5101788929888291
404,-164.0,0.5025663266696675,0.5025663266696675
405,-178.0,0.5003700547967336,0.5003700547967336
406,-154.0,0.511808209077982,0.511808209077982
407,-155.0,0.5135509934987715,0.5135509934987715
408,-196.0,0.5099739875977709,0.5099739875977709
409,-150.0,0.5132757626986136,0.5132757626986136
410,-195.0,0.5007543485566405,0.5007543485566405
411,-187.0,0.5144425131991863,0.5144425131991863
412,-135.0,0.5077371861606489,0.5077371861606489
413,-200.0,-0.612648576495119,0.25203572058069973
414,-161.0,0.5080341381326073,0.5080341381326073
415,-187.0,0.5092260128307335,0.5092260128307335
416,-166.0,0.5000846001306519,0.5000846001306519
417,-173.0,0.5139992678596741,0.5139992678596741
418,-194.0,0.5174411701052907,0.5174411701052907
419,-172.0,0.5057683782037551,0.5057683782037551
420,-200.0,0.41252919005293387,0.41252919005293387
421,-160.0,0.5051813961782332,0.5051813961782332
422,-143.0,0.5022616982608034,0.5022616982608034
423,-200.0,0.3900078219280585,0.3900078219280585
424,-195.0,0.5113139147900089,0.5113139147900089
425,-189.0,0.5130442850298104,0.5130442850298104
426,-154.0,0.5054757748962119,0.5054757748962119
427,-147.0,0.5116119702878917,0.5116119702878917
428,-200.0,-0.660164250193896,0.12715295426027115
429,-169.0,0.5177985195146374,0.5177985195146374
430,-159.0,0.503849395438524,0.503849395438524
431,-159.0,0.5034161421416234,0.5034161421416234
432,-168.0,0.5117199409630132,0.5117199409630132
433,-126.0,0.5001359890709842,0.5001359890709842
434,-120.0,0.5154790234101233,0.5154790234101233
435,-122.0,0.5064609807639618,0.5064609807639618
436,-193.0,0.5124115559273623,0.5124115559273623
437,-200.0,0.44881605470072744,0.44881605470072744
438,-187.0,0.5048427878796061,0.5048427878796061
439,-200.0,0.12819007972201135,0.2997648701293279
440,-200.0,0.3750942684616977,0.3750942684616977
441,-163.0,0.5066890258326575,0.5066890258326575
442,-196.0,0.5111509090135877,0.5111509090135877
443,-200.0,0.40529676066896614,0.40529676066896614
444,-163.0,0.5133428470633031,0.5133428470633031
445,-200.0,0.06771827188396902,0.3161218291831762
446,-184.0,0.5025478910017399,0.5025478910017399
447,-158.0,0.5113840946939086,0.5113840946939086
448,-173.0,0.5045086135207061,0.5045086135207061
449,-200.0,0.11564283227258151,0.11564283227258151
450,-195.0,0.5037029221794472,0.5037029221794472
451,-184.0,0.5087413881113377,0.5087413881113377
452,-200.0,-0.8220518093727869,0.23156848712691142
453,-200.0,-0.3964205586174998,-0.09216514920658334
454,-200.0,-0.583171909528418,0.09489336506125459
455,-200.0,0.028534875005095883,0.23613580765366257
456,-181.0,0.505557766313297,0.505557766313297
457,-200.0,0.36683568832599406,0.36683568832599406
458,-180.0,0.5140594828821686,0.5140594828821686
459,-200.0,0.05698972853319826,0.3610756894326407
460,-126.0,0.5112451799269762,0.5112451799269762
461,-194.0,0.514703520803339,0.514703520803339
462,-196.0,0.5153825337778407,0.5153825337778407
463,-176.0,0.5086115937088187,0.5086115937088187
464,-130.0,0.5102037725669258,0.5102037725669258
465,-170.0,0.503622544648883,0.503622544648883
466,-190.0,0.501498953026049,0.501498953026049
467,-180.0,0.5076723281209824,0.5076723281209824
468,-164.0,0.5110892069166935,0.5110892069166935
469,-160.0,0.5042090882786906,0.5042090882786906
470,-162.0,0.523055780798674,0.523055780798674
471,-156.0,0.5107235703712895,0.5107235703712895
472,-160.0,0.516117674771607,0.516117674771607
473,-160.0,0.501099482171703,0.501099482171703
474,-165.0,0.5172210280777297,0.5172210280777297
475,-156.0,0.5149131070795385,0.5149131070795385
476,-115.0,0.5099752947094575,0.5099752947094575
477,-148.0,0.5064351102680307,0.5064351102680307
478,-169.0,0.5190180194553027,0.5190180194553027
479,-119.0,0.505993263489424,0.505993263489424
480,-160.0,0.5187926290869668,0.5187926290869668
481,-135.0,0.5079885811021747,0.5079885811021747
482,-198.0,0.508907464188267,0.508907464188267
483,-193.0,0.5039624563194214,0.5039624563194214
484,-158.0,0.5198923265799977,0.5198923265799977
485,-156.0,0.5201019583860523,0.5201019583860523
486,-200.0,0.36957108934593014,0.36957108934593014
487,-155.0,0.5154526185412857,0.5154526185412857
488,-188.0,0.5047342426847761,0.5047342426847761
489,-200.0,-0.5085357021276938,-0.11035955936587696
490,-188.0,0.5371877385282003,0.5371877385282003
491,-191.0,0.5285893834348797,0.5285893834348797
492,-153.0,0.5116374980057938,0.5116374980057938
493,-173.0,0.5045225917930004,0.5045225917930004
494,-200.0,-0.9178942344852403,0.3741472278312136
495,-200.0,-0.7471021475191526,0.22612109063483365
496,-189.0,0.5053157349226978,0.5053157349226978
497,-154.0,0.5273287994730378,0.5273287994730378
498,-183.0,0.5071789087614005,0.5071789087614005
499,-160.0,0.5100130996974573,0.5100130996974573
500,-200.0,-0.8120513177670214,0.14636849570674543
501,-196.0,0.5314898958601864,0.5314898958601864
502,-200.0,0.13485977939430127,0.13485977939430127
503,-188.0,0.5083832235403305,0.5083832235403305
504,-159.0,0.5314165311084508,0.5314165311084508
505,-163.0,0.511941699249626,0.511941699249626
506,-150.0,0.5155450239150555,0.5155450239150555
507,-160.0,0.5086971863817111,0.5086971863817111
508,-200.0,0.517577567590119,0.517577567590119
509,-131.0,0.5050345938925241,0.5050345938925241
510,-197.0,0.5060132656243721,0.5060132656243721
511,-159.0,0.501897881847214,0.501897881847214
512,-200.0,0.20782751145511175,0.25342396140199747
513,-200.0,0.40381308301411317,0.40381308301411317
514,-196.0,0.520783484918703,0.520783484918703
515,-184.0,0.5016624373788668,0.5016624373788668
516,-200.0,0.33551090195391026,0.33551090195391026
517,-200.0,-0.5995946244396593,0.21063183745752379
518,-187.0,0.5294886873027288,0.5294886873027288
519,-156.0,0.5304566216364908,0.5304566216364908
520,-162.0,0.5221841945375806,0.5221841945375806
521,-148.0,0.5027071887382023,0.5027071887382023
522,-157.0,0.5032182204825196,0.5032182204825196
523,-193.0,0.5189307434151716,0.5189307434151716
524,-154.0,0.5096179073582171,0.5096179073582171
525,-200.0,-0.7894929318661437,0.13018818660509104
526,-200.0,0.006215649230916359,0.29969170756586405
527,-200.0,-0.20948204077779287,-0.0324853640744736
528,-200.0,-1.1814959639787936,0.3020470343786794
529,-172.0,0.5081584822983415,0.5081584822983415
530,-128.0,0.5075908517659826,0.5075908517659826
531,-129.0,0.5028083243320168,0.5028083243320168
532,-122.0,0.5077437842300568,0.5077437842300568
533,-175.0,0.5188747922794597,0.5188747922794597
534,-165.0,0.5004568578992727,0.5004568578992727
535,-120.0,0.50784450949115,0.50784450949115
536,-170.0,0.5081591549153278,0.5081591549153278
537,-163.0,0.5033186625317718,0.5033186625317718
538,-200.0,0.43407212901582104,0.43407212901582104
539,-156.0,0.5069869446916249,0.5069869446916249
540,-155.0,0.5080790277509137,0.5080790277509137
541,-118.0,0.5126900523635574,0.5126900523635574
542,-200.0,-0.9761691312501958,0.1289343273767285
543,-200.0,0.04822264876508817,0.04822264876508817
544,-161.0,0.5060396922425341,0.5060396922425341
545,-200.0,-1.1215090060322936,0.3544465539966066
546,-200.0,0.4445961893365773,0.4445961893365773
547,-152.0,0.5162475525709487,0.5162475525709487
548,-200.0,0.008324466615444948,0.12124497206132621
549,-196.0,0.501125157012671,0.501125157012671
550,-160.0,0.5121027142334056,0.5121027142334056
551,-162.0,0.503843397746659,0.503843397746659
