Episode,"Reward, FinalPosition",MaxPosition
0,-140.0,0.5139283972801961,0.5139283972801961
1,-106.0,0.5123915706526855,0.5123915706526855
2,-106.0,0.5121680157951273,0.5121680157951273
3,-142.0,0.5208715479574242,0.5208715479574242
4,-105.0,0.5090628113364644,0.5090628113364644
5,-141.0,0.5208715479574242,0.5208715479574242
6,-184.0,0.514437399527449,0.514437399527449
7,-140.0,0.514437399527449,0.514437399527449
8,-105.0,0.5079856016879156,0.5079856016879156
9,-97.0,0.508962276117592,0.508962276117592
10,-149.0,0.514437399527449,0.514437399527449
11,-154.0,0.514437399527449,0.514437399527449
12,-146.0,0.5294145724068352,0.5294145724068352
13,-141.0,0.5314220313125472,0.5314220313125472
14,-121.0,0.5033762780611828,0.5033762780611828
15,-147.0,0.5314220313125472,0.5314220313125472
16,-105.0,0.5086298162488214,0.5086298162488214
17,-105.0,0.5096873028559522,0.5096873028559522
18,-105.0,0.5143660545297587,0.5143660545297587
19,-104.0,0.5053196520568014,0.5053196520568014
20,-146.0,0.5314220313125472,0.5314220313125472
21,-112.0,0.5062830954330941,0.5062830954330941
22,-105.0,0.5164125495221285,0.5164125495221285
23,-105.0,0.5187633905140259,0.5187633905140259
24,-155.0,0.5314220313125472,0.5314220313125472
25,-152.0,0.5354516079375868,0.5354516079375868
26,-105.0,0.5127892877888355,0.5127892877888355
27,-146.0,0.5384812036890883,0.5384812036890883
28,-148.0,0.5354516079375868,0.5354516079375868
29,-105.0,0.5154267746780752,0.5154267746780752
30,-86.0,0.5028743567759709,0.5028743567759709
31,-105.0,0.5145071132164883,0.5145071132164883
32,-87.0,0.505115695202599,0.505115695202599
33,-106.0,0.5249566847510958,0.5249566847510958
34,-83.0,0.5042715670184108,0.5042715670184108
35,-106.0,0.5239429264842501,0.5239429264842501
36,-105.0,0.5152977499226458,0.5152977499226458
37,-105.0,0.5144738823793464,0.5144738823793464
38,-87.0,0.506675426151225,0.506675426151225
39,-92.0,0.5201170455901305,0.5201170455901305
40,-147.0,0.5314220313125472,0.5314220313125472
41,-85.0,0.509496749707014,0.509496749707014
42,-155.0,0.5354516079375868,0.5354516079375868
43,-166.0,0.5314220313125472,0.5314220313125472
44,-106.0,0.513333239273954,0.513333239273954
45,-87.0,0.509597121096076,0.509597121096076
46,-84.0,0.5149229191915069,0.5149229191915069
47,-105.0,0.5090349778629348,0.5090349778629348
48,-86.0,0.5188161180945933,0.5188161180945933
49,-98.0,0.5109863352320974,0.5109863352320974
50,-106.0,0.5014399493615663,0.5014399493615663
51,-92.0,0.5026488029642739,0.5026488029642739
52,-149.0,0.5354516079375868,0.5354516079375868
53,-105.0,0.5069711749704159,0.5069711749704159
54,-106.0,0.5248970622865108,0.5248970622865108
55,-105.0,0.5090143359414017,0.5090143359414017
56,-106.0,0.5248713279008775,0.5248713279008775
57,-84.0,0.5168026344171133,0.5168026344171133
58,-104.0,0.5047207853626138,0.5047207853626138
59,-107.0,0.5231239261467311,0.5231239261467311
60,-83.0,0.5025541943379529,0.5025541943379529
61,-107.0,0.5233752802568037,0.5233752802568037
62,-153.0,0.5259084605018698,0.5259084605018698
63,-107.0,0.5275469034495279,0.5275469034495279
64,-106.0,0.5249542771255263,0.5249542771255263
65,-105.0,0.5203237085107507,0.5203237085107507
66,-165.0,0.5259084605018698,0.5259084605018698
67,-106.0,0.5063688677704714,0.5063688677704714
68,-106.0,0.5075128866428464,0.5075128866428464
69,-95.0,0.5001291850833062,0.5001291850833062
70,-106.0,0.5211633411825372,0.5211633411825372
71,-85.0,0.5165034747749145,0.5165034747749145
72,-106.0,0.5042405200842378,0.5042405200842378
73,-84.0,0.5150698905461097,0.5150698905461097
74,-106.0,0.5193984011251973,0.5193984011251973
75,-106.0,0.5229080497368763,0.5229080497368763
76,-92.0,0.5110151031821444,0.5110151031821444
77,-101.0,0.5071331951432544,0.5071331951432544
78,-107.0,0.5231446120128314,0.5231446120128314
79,-106.0,0.5041927224366929,0.5041927224366929
80,-94.0,0.5018425217723077,0.5018425217723077
81,-106.0,0.5224641290577916,0.5224641290577916
82,-96.0,0.5130017968876913,0.5130017968876913
83,-87.0,0.5145848581536542,0.5145848581536542
84,-147.0,0.5244537120289395,0.5244537120289395
85,-105.0,0.5101606295851528,0.5101606295851528
86,-105.0,0.5003663782573199,0.5003663782573199
87,-104.0,0.502865534263351,0.502865534263351
88,-84.0,0.511466900669162,0.511466900669162
89,-106.0,0.5117450739114958,0.5117450739114958
90,-105.0,0.5151936081733574,0.5151936081733574
91,-105.0,0.5182751729639938,0.5182751729639938
92,-84.0,0.5191219549716252,0.5191219549716252
93,-105.0,0.5101309762923664,0.5101309762923664
94,-166.0,0.5054320821530977,0.5054320821530977
95,-106.0,0.5067137856280264,0.5067137856280264
96,-94.0,0.5004553786469683,0.5004553786469683
97,-86.0,0.5149385634116971,0.5149385634116971
98,-106.0,0.5226554790306641,0.5226554790306641
99,-105.0,0.5127994149503965,0.5127994149503965
