Episode,"Reward, FinalPosition",MaxPosition
0,-125.0,0.5033897617838702,0.5033897617838702
1,-110.0,0.518742412388272,0.518742412388272
2,-105.0,0.5156045073982747,0.5156045073982747
3,-88.0,0.5127296750263326,0.5127296750263326
4,-108.0,0.5142424732908157,0.5142424732908157
5,-109.0,0.5069332222241387,0.5069332222241387
6,-105.0,0.5171981147012663,0.5171981147012663
7,-108.0,0.502787027050869,0.502787027050869
8,-85.0,0.5167705543023504,0.5167705543023504
9,-109.0,0.5188941118656688,0.5188941118656688
10,-106.0,0.5001183914413213,0.5001183914413213
11,-88.0,0.5122655710480947,0.5122655710480947
12,-90.0,0.5117077751909527,0.5117077751909527
13,-86.0,0.515882270632436,0.515882270632436
14,-107.0,0.5010273230408928,0.5010273230408928
15,-95.0,0.5137588904431359,0.5137588904431359
16,-96.0,0.5072128360406536,0.5072128360406536
17,-144.0,0.5210552297729935,0.5210552297729935
18,-142.0,0.5201416390357074,0.5201416390357074
19,-90.0,0.5097229318947166,0.5097229318947166
20,-87.0,0.5086453667744886,0.5086453667744886
21,-157.0,0.5057639772411493,0.5057639772411493
22,-91.0,0.5085408452098918,0.5085408452098918
23,-139.0,0.5097309864520881,0.5097309864520881
24,-144.0,0.5097309864520881,0.5097309864520881
25,-95.0,0.5084165388214873,0.5084165388214873
26,-104.0,0.5120123751830365,0.5120123751830365
27,-143.0,0.5145755282662526,0.5145755282662526
28,-138.0,0.5051440341612768,0.5051440341612768
29,-86.0,0.508118808263876,0.508118808263876
30,-134.0,0.5202701943262951,0.5202701943262951
31,-86.0,0.5163930972524309,0.5163930972524309
32,-176.0,0.5093238422085871,0.5093238422085871
33,-93.0,0.5086689802264615,0.5086689802264615
34,-155.0,0.5093238422085871,0.5093238422085871
35,-103.0,0.5096785239469737,0.5096785239469737
36,-84.0,0.510238199262589,0.510238199262589
37,-156.0,0.5093238422085871,0.5093238422085871
38,-89.0,0.5072537605163743,0.5072537605163743
39,-140.0,0.5093238422085871,0.5093238422085871
40,-151.0,0.5093238422085871,0.5093238422085871
41,-137.0,0.518849877096288,0.518849877096288
42,-145.0,0.5275098687504661,0.5275098687504661
43,-138.0,0.5238421645262643,0.5238421645262643
44,-93.0,0.5106824303451258,0.5106824303451258
45,-130.0,0.5144033665165292,0.5144033665165292
46,-139.0,0.5229701248227807,0.5229701248227807
47,-139.0,0.5056838906160018,0.5056838906160018
48,-141.0,0.5062124451612705,0.5062124451612705
49,-155.0,0.5040715093356227,0.5040715093356227
50,-135.0,0.5138541059546669,0.5138541059546669
51,-137.0,0.5106362241747512,0.5106362241747512
52,-134.0,0.5032837016055607,0.5032837016055607
53,-87.0,0.5031037146761492,0.5031037146761492
54,-155.0,0.504548644437105,0.504548644437105
55,-136.0,0.5275620737204653,0.5275620737204653
56,-139.0,0.5117304818691462,0.5117304818691462
57,-135.0,0.5049583407166995,0.5049583407166995
58,-154.0,0.5225705448726506,0.5225705448726506
59,-135.0,0.5243522035305007,0.5243522035305007
60,-162.0,0.5089267489519376,0.5089267489519376
61,-106.0,0.517368565281186,0.517368565281186
62,-151.0,0.5310604603825206,0.5310604603825206
63,-91.0,0.5162253834105262,0.5162253834105262
64,-86.0,0.5110542685540777,0.5110542685540777
65,-85.0,0.5197771739810193,0.5197771739810193
66,-156.0,0.5217547929982425,0.5217547929982425
67,-87.0,0.5023997001288217,0.5023997001288217
68,-135.0,0.5014858869974064,0.5014858869974064
69,-171.0,0.5146927343309812,0.5146927343309812
70,-97.0,0.5077371073176536,0.5077371073176536
71,-144.0,0.5288227023418529,0.5288227023418529
72,-165.0,0.5268077591194086,0.5268077591194086
73,-167.0,0.5268077591194086,0.5268077591194086
74,-138.0,0.5268077591194086,0.5268077591194086
75,-132.0,0.5055093003476906,0.5055093003476906
76,-142.0,0.5293139882858515,0.5293139882858515
77,-134.0,0.5108460007872379,0.5108460007872379
78,-108.0,0.5175833681872051,0.5175833681872051
79,-97.0,0.504524811776434,0.504524811776434
80,-127.0,0.5104760003210356,0.5104760003210356
81,-104.0,0.5069740439263674,0.5069740439263674
82,-148.0,0.5240943215808317,0.5240943215808317
83,-134.0,0.5198350445366283,0.5198350445366283
84,-137.0,0.5205347346827652,0.5205347346827652
85,-140.0,0.501057469235197,0.501057469235197
86,-136.0,0.5003665606862192,0.5003665606862192
87,-136.0,0.5182368906649404,0.5182368906649404
88,-133.0,0.5208634171124688,0.5208634171124688
89,-94.0,0.5048894644593599,0.5048894644593599
90,-136.0,0.5042265442834484,0.5042265442834484
91,-87.0,0.5187884868673962,0.5187884868673962
92,-139.0,0.5211008388183351,0.5211008388183351
93,-105.0,0.5067222543108173,0.5067222543108173
94,-156.0,0.5073117791141137,0.5073117791141137
95,-104.0,0.5065037549828616,0.5065037549828616
96,-100.0,0.5009111842027616,0.5009111842027616
97,-136.0,0.5097883676732194,0.5097883676732194
98,-185.0,0.5222651794037764,0.5222651794037764
99,-137.0,0.512060248596711,0.512060248596711
