Episode,TotalReward,FinalPosition,MaxPosition
0,-200.0,-0.32176141697515315,-0.32176141697515315
1,-200.0,-0.4481823334946428,-0.15254214815421063
2,-200.0,-0.19143363793400253,-0.19143363793400253
3,-200.0,-0.7148866793734897,-0.19718295313418588
4,-200.0,-0.5872219162786624,-0.24723379705221307
5,-200.0,-0.8194949232908095,-0.31166018276420193
6,-200.0,-0.3837402993236491,-0.2782570315889794
7,-200.0,-0.026837165130425972,-0.026837165130425972
8,-200.0,-0.515380862377439,-0.19508667300769217
9,-200.0,-0.8205995788691004,-0.0794745561962204
10,-200.0,-1.053701627301387,-0.08859263606478776
11,-200.0,-0.44382085152578754,-0.13036204477592908
12,-200.0,-0.6828704019354607,-0.09162071697745067
13,-200.0,-0.35535806295071126,-0.06438118686818134
14,-200.0,-0.5342832513740631,-0.12908559454162127
15,-200.0,-0.6700778307179704,-0.17951894219686934
16,-200.0,-0.6184243828885742,-0.0679339937795302
17,-200.0,-0.5851009710632286,-0.08241998252322191
18,-200.0,-1.1912636585360943,0.07508516458225135
19,-200.0,-0.9959485210371125,0.006751822761271446
20,-200.0,-0.7666422396470258,-0.055207668895832784
21,-200.0,-0.7634775500585417,-0.08577924703114707
22,-200.0,-0.16533087179904257,0.0571883116183939
23,-200.0,0.09452167412726593,0.09452167412726593
24,-200.0,-0.8803175838225824,-0.1818631316036856
25,-200.0,-0.20635815737805316,-0.015022970915425902
26,-200.0,-0.9595849169731772,-0.026755520508961784
27,-200.0,-0.45211302004685744,-0.17987723971375025
28,-200.0,-1.2,0.10780749334069953
29,-200.0,-0.2659515120045999,-0.06709775090783814
30,-200.0,-1.0942814277929331,-0.02368282351771455
31,-200.0,0.015468975104967059,0.015468975104967059
32,-200.0,0.19153785430938128,0.2110656983125389
33,-200.0,-0.7646367444955167,-0.16353403493243732
34,-200.0,-1.1194231753779007,-0.0163769023146294
35,-200.0,-0.8710481672103197,-0.07225977725184983
36,-200.0,-0.7571674764575479,-0.1316079305647863
37,-200.0,-0.8274104229075653,-0.07585158925624629
38,-200.0,-0.8315781912249043,-0.12818595005167108
39,-200.0,-0.5576064660514154,-0.15194554476619804
40,-200.0,-1.193266922003125,0.16212571628394626
41,-200.0,-0.39008927534222165,-0.2291550966871061
42,-200.0,-0.3202641602197691,-0.31528258896239064
43,-200.0,-0.7940665562213282,-0.09474604426925012
44,-200.0,-0.6216936825273001,-0.12286758225640003
45,-200.0,-0.15107203675951736,-0.15107203675951736
46,-200.0,-0.7434907955628854,-0.18810855098439594
47,-200.0,-0.0827846519021534,0.14831320324744618
48,-200.0,-0.7651271461665938,-0.12037975003213659
49,-200.0,0.15206456539900115,0.1596654205154536
50,-200.0,-1.0600605576154558,0.14560785534811718
51,-200.0,-0.9414418441200941,-0.04904234986584875
52,-200.0,-1.137450215770196,0.03280377684198857
