Episode,TotalReward,FinalPosition,MaxPosition
0,-200.0,-0.6658258581835402,-0.327319230039396
1,-200.0,-0.4782208994246523,-0.28651136461358984
2,-200.0,-0.6063450208131469,-0.217056379492084
3,-200.0,-0.430756084330337,-0.2946979391513975
4,-200.0,-0.8611684607600268,-0.18889406389546598
5,-200.0,-0.20414428325444928,-0.191965641327109
6,-200.0,-0.11882856505921502,-0.04475959760288793
7,-200.0,-0.37506585669935694,-0.14520437756653234
8,-200.0,-0.4398469190538489,-0.15415160500383993
9,-200.0,-0.8946873793792285,-0.11357027291915729
10,-200.0,-0.6256893138006151,-0.1753790520578262
11,-200.0,-0.22266119238659837,-0.0702081034824607
12,-200.0,0.015234609192448649,0.015234609192448649
13,-200.0,-0.9530557477882541,-0.16448271295564254
14,-200.0,-0.9621290547931763,-0.08668291031640403
15,-200.0,-0.34614688102125546,-0.12115703612919125
16,-200.0,-0.5816321209485696,-0.23357816728394726
17,-200.0,-1.079704491629905,-0.10911042344242732
18,-200.0,-0.520181519488359,-0.04942741085796814
19,-200.0,-0.11192189803400614,0.04883215991496175
20,-200.0,-0.7206622242556653,-0.15318662668376323
21,-200.0,-1.0278967450018528,0.01643417612407182
22,-200.0,-1.0363457680588972,-0.06857362141206798
23,-200.0,-1.0969880256804498,-0.027372569913392503
24,-200.0,-0.4083235351371002,0.02978665920426408
25,-200.0,0.201067969464664,0.201067969464664
26,-200.0,-1.0773862573661181,-0.014311435614479404
27,-200.0,-1.0857884845562158,-0.021405195486395863
28,-200.0,-0.09192386042897178,0.08940589457573936
29,-200.0,-1.091041012496193,0.027286526436208262
30,-200.0,-0.8704229291287237,-0.08990595251904177
31,-200.0,0.10018980314329937,0.10018980314329937
32,-200.0,-0.9011065742155869,-0.01891627100140323
33,-200.0,-0.4455702393183967,-0.02067417154631533
34,-200.0,-0.16564748824358197,0.015753592292237058
35,-200.0,0.140837655324693,0.140837655324693
36,-200.0,0.11478804650286331,0.11478804650286331
37,-200.0,-1.1368670315186908,0.0632628170912612
38,-200.0,-1.0295150082558764,-0.14667295993117782
39,-200.0,-0.5233908036221262,-0.05485323619606406
40,-200.0,0.2539214095081533,0.26738867344423073
41,-200.0,0.05371858623577474,0.11300734089414428
42,-200.0,0.22513401521272147,0.22513401521272147
43,-200.0,-0.15084734166445762,0.10205961762284343
44,-200.0,0.31382356885650975,0.31464396743814
45,-200.0,0.2715134424128611,0.2715134424128611
46,-200.0,-1.1707733686252075,0.18768550316264174
47,-200.0,-0.43304741965217003,0.0061497618736821025
48,-200.0,-0.2311336351125033,0.055648725871364116
49,-200.0,-1.1125825839839198,0.048577742664360574
50,-200.0,0.14243982382598075,0.1923012643748506
51,-200.0,-0.728900939984918,-0.08001474943108276
52,-200.0,-0.9953471439671107,0.004092902441910661
53,-200.0,0.1901290647671493,0.21672721563897318
54,-200.0,-0.04458186143110879,-0.04458186143110879
55,-200.0,0.24041054402933631,0.28829454873631327
56,-200.0,-1.0151637397081033,0.08531544789500235
57,-200.0,-0.796399415470173,0.03658681215485371
58,-200.0,0.2929479325624251,0.2929479325624251
59,-200.0,0.1079028705519594,0.1079028705519594
60,-200.0,-0.8107647149703873,0.04906387434330588
61,-200.0,-0.5432241504311494,0.02232558057817419
62,-200.0,-0.6398458180469314,0.13788521775769766
63,-200.0,0.24958950191968357,0.24958950191968357
64,-200.0,-1.166810582796709,0.08955195879859931
