Episode,TotalReward,FinalPosition,MaxPosition
0,-200.0,-0.5116181342866967,-0.34085363999223933
1,-200.0,-0.6327541059352377,-0.22497514406735447
2,-200.0,-0.4397022430362013,-0.30649193625858023
3,-200.0,-0.6943069011119599,-0.25410359137772376
4,-200.0,-0.3391290766420459,-0.26328939451021954
5,-200.0,-0.1132202042280123,-0.08184666818972393
6,-200.0,-0.5366440429920892,-0.09324525331314425
7,-200.0,-0.7714444298210524,-0.1502150044629992
8,-200.0,-0.8922753756019469,-0.16441408355717835
9,-200.0,-0.8678190198018366,-0.0892455877832223
10,-200.0,-0.6258886792856473,-0.24390662215162048
11,-200.0,-0.6382230857527552,-0.13450501205731402
12,-200.0,-0.11790955463066126,-0.059115046703897806
13,-200.0,-0.8474298244917309,-0.1750556873812563
14,-200.0,-0.46094035728894117,-0.05225126961872626
15,-200.0,-0.09491549108795067,-0.09491549108795067
16,-200.0,-0.20970061422358927,-0.20970061422358927
17,-200.0,-0.42933429304933,-0.2285439184089637
18,-200.0,0.08287071879911438,0.11290691028397203
19,-200.0,-0.31674893025393397,-0.06467301757329336
20,-200.0,-0.7366162960162443,-0.07862075406198465
21,-200.0,-0.7196790081513509,-0.10344790542983884
22,-200.0,-1.1313840717743882,0.012475766141367828
23,-200.0,-0.952955754819273,-0.05679847650601841
24,-200.0,-0.2791152198404371,0.0016294382656722958
25,-200.0,-0.6110103550744883,-0.16486108740758212
26,-200.0,-0.2905423756488455,-0.24303345608886784
27,-200.0,-0.32009207784642246,-0.16697945974768777
28,-200.0,-0.5332172190628952,-0.18778609818173758
29,-200.0,-0.5196873786482079,-0.0031522544227590246
30,-200.0,-1.1207250619385345,0.046981079348727126
31,-200.0,-0.8286234242740675,-0.09017557503065929
32,-200.0,-1.1523829428943688,-0.01818468597320289
33,-200.0,-0.01962793397925597,0.08128765377229843
34,-200.0,-0.25885836254999184,0.05283369059338311
35,-200.0,-0.06800765914236218,-0.001730579376544178
36,-200.0,-0.8339932869266643,-0.03620591711235007
37,-200.0,-0.43692724786163206,-0.08874424141380509
38,-200.0,-0.8850541014756785,0.028274668080304023
39,-200.0,0.09374462456086298,0.12711628663782842
40,-200.0,-0.35874033282192197,0.09007360157438597
41,-200.0,-1.1915198400388536,-0.06742945391516317
42,-200.0,-1.0899361393149802,-0.027985186801940776
43,-200.0,-0.9715575396113895,-0.10126713890881099
44,-200.0,-0.9305409256426717,-0.10414224505658892
45,-200.0,-1.0440317453454993,-0.05055870840022189
46,-200.0,-0.285906324738541,0.013577067782294637
47,-200.0,-1.090109068889734,0.004156740425613693
48,-200.0,-1.1544296950105972,0.015656493338003428
49,-200.0,-1.1923502615457056,0.02795443147317804
50,-200.0,-1.1967581039591646,0.1215570438213782
51,-200.0,-0.08763226238390344,-0.08763226238390344
52,-200.0,-0.31820802987184915,0.01950380527976878
53,-200.0,-0.02026607765878489,0.09913956497285378
54,-200.0,-1.1577111933478654,0.05110109612382838
55,-200.0,-1.1967581039591646,0.15657303046272722
56,-200.0,-1.160056583590295,0.1189740489086947
57,-200.0,-0.1984307005538447,0.016867689672232445
58,-200.0,-0.9205390721369103,0.011574422627159707
59,-200.0,-1.0487958769182686,-0.13159681281641022
60,-200.0,-0.7873299685582151,0.2872791857348286
61,-200.0,-0.0680767625539635,-0.0680767625539635
62,-200.0,-0.6686466136712805,0.023288324529804415
63,-200.0,-1.0450052041445528,-0.05911301905973826
64,-200.0,-1.180634359247797,0.08822221215016011
65,-200.0,-0.7439264683157767,-0.10864878888960708
66,-200.0,-1.1757652050680456,-0.02086672484759655
67,-200.0,-0.20328477509074772,-0.0042813549605614665
68,-200.0,-0.2634245243230939,-0.14847991418815848
69,-200.0,0.3578566204851933,0.3578566204851933
70,-200.0,-1.1161615324481582,0.006477887848594089
71,-200.0,-0.5098609652561399,0.0857669179566764
72,-200.0,-1.0684964895706621,0.14541008302257408
73,-200.0,0.22121811503938937,0.24945278801289225
74,-200.0,-1.0859571032117077,0.03692459414167082
75,-200.0,-0.46071641152769244,-0.09987378292896112
76,-200.0,0.10497781465075062,0.14417755323067857
77,-200.0,-1.13017510693114,0.16274805548719973
78,-200.0,0.2724621270128708,0.27465106616651397
79,-200.0,-1.1353209646404472,0.15380885001031042
80,-200.0,-1.1922636585360942,0.15596754437924393
81,-200.0,-0.9990501517835934,-0.058361534348223366
82,-200.0,-1.0318306004077606,0.02952434796347428
83,-200.0,-0.7222809983267517,-0.08000630378102036
84,-200.0,-0.013215984135291212,0.10477646591896721
85,-200.0,-0.05467298795459902,0.012760006689112584
86,-200.0,-1.1845087842422777,0.17399268942356255
87,-200.0,-1.1987581039591646,0.019144855722629354
88,-200.0,-0.701331408029162,-0.11936377375999523
89,-200.0,-0.04814047069098709,0.04854180437146341
90,-200.0,-0.875428436894552,0.1365625986405325
91,-200.0,-1.194266922003125,0.032540826178802565
92,-200.0,-1.1804959639787937,0.03121089730769092
93,-181.0,0.5049937048467633,0.5049937048467633
94,-200.0,0.337598521351433,0.337598521351433
95,-200.0,-1.093632054502332,-0.11102937199116789
96,-200.0,-1.1038551674287316,0.16390371474860543
97,-200.0,-0.9789655393539551,-0.1427289489247417
98,-200.0,-0.03489370108231116,0.08148417600947593
99,-200.0,0.052979747743354476,0.18698555631716063
100,-200.0,-0.17030104863992768,-0.17030104863992768
101,-200.0,0.11374266393648937,0.11374266393648937
102,-200.0,-0.5204218332692183,-0.0004815268782217847
103,-200.0,-0.9267132791727467,-0.1350858045452735
104,-200.0,-0.4753479182723059,-0.11068599908159853
105,-200.0,-1.2,0.15117924567501478
106,-200.0,0.22844577823976484,0.23324051755384706
107,-200.0,-1.1448166849427583,6.415391383891899e-05
108,-200.0,-1.1344115410782518,0.04448058863282309
109,-200.0,0.13306527677093707,0.13455430047397507
110,-200.0,-1.0987395221981704,0.03320997739175704
111,-200.0,-0.7295602420720331,0.06460612719934347
112,-200.0,-0.8684169520198097,0.10336016532468943
113,-200.0,0.22635929778368954,0.25917277803131905
114,-200.0,0.0660869172915109,0.0660869172915109
115,-200.0,-0.041139480702070796,-0.03935078369412467
116,-200.0,-1.064530448726184,0.0668880212719008
117,-200.0,0.10260022485905973,0.10260022485905973
118,-200.0,-0.9355213663474996,-0.06989087944416156
119,-200.0,-0.7408971203433679,0.05385911813471347
120,-200.0,-1.1408098101311097,0.2413672185151089
121,-200.0,-1.1304281077094676,0.1808147415574091
122,-200.0,-1.052058873270126,-0.027210966904073375
123,-200.0,0.3389815957387567,0.3389815957387567
124,-200.0,-0.3803858422475791,0.07026941261459588
125,-200.0,-0.8191409520690413,0.07643175479473044
126,-200.0,0.265879364860231,0.265879364860231
127,-200.0,0.2275843407911195,0.2275843407911195
128,-200.0,-0.7766649522094906,-0.055174272822883653
129,-200.0,-0.8465764738854662,0.020907420127494497
130,-200.0,-0.9723257525869013,-0.05749852959025597
131,-200.0,-1.1734499450170384,0.23152446443640248
132,-200.0,0.4088871945025192,0.4088871945025192
133,-200.0,0.48567239225193737,0.48567239225193737
134,-200.0,-1.1972606868056015,0.21810883452242433
135,-200.0,-0.8615855822462984,-0.09703607223560698
136,-200.0,-0.7653052962341325,0.27747595633116545
137,-200.0,-1.1590879821310396,0.14289351834622388
138,-200.0,0.4871629768250688,0.4871629768250688
139,-200.0,-1.1714376680532377,0.14580894402869019
140,-200.0,-0.23497300573709873,-0.2338197220851785
141,-200.0,-0.9346383514997214,0.1215503930633108
142,-200.0,-0.1231455816567436,0.11963237223780165
143,-200.0,-1.1855087842422778,0.22991864590606678
144,-200.0,-0.9464922592855873,-0.028631282646873278
145,-200.0,-1.1774816259532892,0.10894023162123778
146,-200.0,-1.1352718736181167,0.056997374537136054
147,-200.0,-1.1565535471658113,-0.039677420642274606
148,-200.0,-1.0785054816421706,0.10799129946446634
149,-194.0,0.5104380262184531,0.5104380262184531
150,-200.0,0.2115776346684381,0.2681095944160321
151,-200.0,0.06231207096425742,0.21704703691849211
152,-200.0,0.0783855189417636,0.0783855189417636
153,-200.0,-1.1064459168426743,0.16747421776540433
154,-200.0,-0.8293712741225332,0.0979140781574164
155,-172.0,0.508108960216951,0.508108960216951
156,-200.0,-0.9148322293539858,0.10189345101979974
157,-172.0,0.5082106182714049,0.5082106182714049
158,-200.0,-0.4810613599849141,0.3809943586016059
159,-200.0,0.4580308123693733,0.4580308123693733
160,-200.0,0.3751314158501832,0.3751314158501832
161,-200.0,0.3053082732407409,0.3053082732407409
162,-200.0,-1.1422514760860418,-0.049265584814445366
163,-200.0,-0.9461039007705974,0.23922725452070565
164,-168.0,0.5062148438293451,0.5062148438293451
165,-200.0,-1.0954519915312677,0.026171347948160287
166,-165.0,0.5162592346256476,0.5162592346256476
167,-200.0,-0.16145068502947435,0.3529870699075573
168,-200.0,-1.192266922003125,0.11268787579933509
169,-200.0,-0.241460836144685,0.33037211104193936
170,-196.0,0.5027979704148927,0.5027979704148927
171,-200.0,0.09127745288701997,0.19402166022808842
172,-200.0,-1.1674255149588486,0.17026366659271702
173,-200.0,-1.0472391876669604,0.21267498440001603
174,-200.0,-1.102591291741175,0.001242563198417525
175,-200.0,-0.9812595132418243,0.24452200636945456
176,-200.0,-0.856116333338452,0.34241570753593786
177,-200.0,0.44148142976310567,0.44148142976310567
178,-198.0,0.5095458616696704,0.5095458616696704
179,-200.0,0.2550983148287202,0.2550983148287202
180,-200.0,-1.2,0.1817487413719463
181,-200.0,0.1367401848172231,0.1367401848172231
182,-200.0,-1.0928810574903463,0.164616044535384
183,-200.0,-1.066374335742554,0.040072809674520954
184,-158.0,0.5250312151768458,0.5250312151768458
185,-200.0,-0.9851775126129433,0.21553859798470204
186,-200.0,0.29508350867669814,0.29508350867669814
187,-200.0,-0.7347456271758337,0.06501809436624788
188,-200.0,-0.16465768486312748,-0.16465768486312748
189,-200.0,0.266568199750356,0.2692744672021985
