Episode,TotalReward,FinalPosition,MaxPosition
0,-200.0,-0.2691327638975695,-0.2691327638975695
1,-200.0,-0.69651056515493,-0.18133907549270217
2,-200.0,-0.4060875656066738,-0.12669117572396144
3,-200.0,-0.884281863567244,-0.1091415594556416
4,-200.0,-0.9978889616855842,-0.04303189313230169
5,-200.0,-0.8665349899035217,-0.08095112918179567
6,-200.0,-0.34741164968598687,-0.13737388289832456
7,-200.0,0.0649675706869048,0.0649675706869048
8,-200.0,-0.05428558448248319,-0.04088281568575807
9,-200.0,-0.3302570699718166,0.04945825520118502
10,-200.0,0.1148608742322037,0.1400777826085999
11,-200.0,-1.0719400218575037,-0.061925051913912905
12,-200.0,-0.7596084423640477,-0.059274286434434914
13,-200.0,-1.1754627888556215,0.17317020294892252
14,-200.0,-1.0107026431183013,-0.07562176084460025
15,-200.0,-0.811504004336928,-0.15478876411792739
16,-200.0,-1.168148556228705,0.08048187337030527
17,-200.0,-0.23440520097391312,-0.0288075138404975
18,-200.0,-1.0383870327663356,-0.008835655718521091
19,-200.0,-0.667037716359672,-0.02339273292217945
20,-200.0,-0.9312945420303927,0.06960389481345343
21,-200.0,-1.1701647014094172,0.10654296131346067
22,-200.0,-1.1324326389988575,0.1446045420621469
23,-200.0,0.17963962271883288,0.17963962271883288
24,-200.0,-1.0840308816877866,0.31463667881262136
25,-200.0,-0.663495643505611,0.13721436981602905
26,-200.0,-0.8410433105494766,0.03246279284521178
27,-200.0,-1.0870239396573074,0.07549160529786574
28,-200.0,-1.0960295123512709,0.14592975628014795
29,-200.0,-1.0300245080483341,0.3000574240116723
30,-200.0,0.4451768534037786,0.4451768534037786
31,-200.0,-1.1635791981213166,0.1715238807760752
32,-200.0,-1.0442097454418482,0.19071370923332284
33,-200.0,0.3833803425244242,0.3833803425244242
34,-200.0,0.2321577072629435,0.2664456246438967
35,-200.0,-1.0996290810909655,0.15615030972268212
36,-200.0,-0.9451041845027066,0.0689911973101692
37,-200.0,-0.8656290988709658,0.031431456575122106
38,-200.0,0.17467716062233724,0.28247927378674015
39,-200.0,-1.1563638038809065,0.25273752109420533
40,-200.0,-0.41547665153359287,0.017137672834304736
41,-198.0,0.5044170436767015,0.5044170436767015
42,-200.0,-0.8923689989232129,0.04323480451575065
43,-171.0,0.5034496360100319,0.5034496360100319
44,-200.0,-0.5158552962368267,0.4126402275179235
45,-154.0,0.5075720105186736,0.5075720105186736
46,-200.0,0.19518205209478148,0.19518205209478148
47,-200.0,0.47214680406255294,0.47214680406255294
48,-159.0,0.5160880000839181,0.5160880000839181
49,-165.0,0.5001676317808763,0.5001676317808763
50,-200.0,0.3044653668102611,0.31182401583729086
51,-168.0,0.5110128567866556,0.5110128567866556
52,-165.0,0.5051666110713348,0.5051666110713348
53,-200.0,-1.1213658168323462,0.1777594869711321
54,-169.0,0.5024305959682983,0.5024305959682983
55,-200.0,0.33224730208966746,0.33224730208966746
