Episode,TotalReward,FinalPosition,MaxPosition
104,-200.0,-0.6652697989433436,-0.0418800999163975
105,-200.0,-0.6602254821776733,-0.16702402079672424
106,-200.0,-0.8053664557237198,-0.24786619691094866
107,-200.0,-0.8301186758586284,-0.14540683526102235
108,-200.0,-0.8876329598248274,-0.1819922600913378
109,-200.0,-0.8771477787358302,-0.12407636224683607
110,-200.0,-0.8770761477833839,-0.19851646531736522
111,-200.0,-1.0479873950443217,-0.16009674162569074
112,-200.0,-1.1761147807419605,0.01828505141858229
113,-200.0,-0.9928769648331387,-0.06272549505753729
114,-200.0,-1.0447756028743074,-0.14101823573854372
115,-200.0,-0.7827813785462144,-0.06659451461385534
116,-200.0,-0.0026784757069123156,0.005265846152257128
117,-200.0,-1.1881185765663276,0.11498418183282046
118,-200.0,-0.6931260697451891,-0.07529654004453486
119,-200.0,-1.0141931682388325,-0.1889611832736128
120,-200.0,-0.4259638632772492,-0.31560543176260786
121,-200.0,-0.815790914789538,-0.1600987545568703
122,-200.0,-0.9864841898420221,-0.1253109086170062
123,-200.0,-0.10854904478823335,-0.10854904478823335
124,-200.0,-0.34012027087793756,-0.10488352451008653
125,-200.0,-0.7539153295516825,-0.15991201774928476
126,-200.0,-0.04242199641233931,-0.04242199641233931
127,-200.0,-0.22093508959577599,-0.19573067974494357
128,-200.0,-0.20417308355528613,-0.07377694458821497
129,-200.0,-1.0750164690416903,0.011201083080800374
130,-200.0,-0.24380836206083262,-0.006680763967829493
131,-200.0,-1.0123245965040664,0.10316130463937281
132,-200.0,-1.1987581039591646,0.037628268877601685
133,-200.0,-0.3943744331476819,-0.08518517101046617
134,-200.0,-0.18086623971127608,-0.17176292806321147
135,-200.0,-0.24945288083722228,-0.1328907234145643
136,-200.0,-0.2653650741795539,-0.21843645155742644
137,-200.0,0.14662225883427346,0.14662225883427346
138,-200.0,-0.8469977111573344,-0.1403508432380491
139,-200.0,0.05289625486573542,0.058960475906521106
140,-200.0,-0.04279219444828096,-0.04279219444828096
141,-200.0,-0.25027145463907535,-0.1476901106289156
142,-200.0,-1.004909420895542,-0.16215778718951276
143,-200.0,-0.586178215243718,-0.2628101946012892
144,-200.0,-0.5007512459291444,-0.18180054475936214
145,-200.0,0.11245943107456295,0.11245943107456295
146,-200.0,-0.1452704916409438,-0.1452704916409438
147,-200.0,-0.5079707460551784,-0.08495209882815276
148,-200.0,-0.7730654395384543,-0.08315891609976907
149,-200.0,-0.37679980910395844,-0.25838159542012945
150,-200.0,-0.8683905629904645,-0.1536216624717446
151,-200.0,-0.672991951849339,-0.1328026488635417
152,-200.0,0.22182642235532044,0.22182642235532044
153,-200.0,-0.3861840425219595,-0.2068133758194594
154,-200.0,-0.8197055161111364,-0.06924221397233787
155,-200.0,0.026313059501183126,0.09603578748151574
156,-200.0,-1.0927648450245442,0.019361523844228373
157,-200.0,-0.7129196948852563,-0.07876247098990322
158,-200.0,0.008237092028574741,0.008237092028574741
159,-200.0,-0.8226315636439729,-0.12060548979098833
160,-200.0,-0.20671819951980097,0.05429608526674488
161,-200.0,0.2111914091536276,0.2460351336622195
162,-200.0,-0.43377817652277467,-0.20104105651122278
163,-200.0,-0.7667853782189414,-0.059100663416351285
164,-200.0,-0.8102858233073009,-0.01441413686723155
165,-200.0,-1.1906399298948327,0.13155288259781228
166,-200.0,-0.5902538785135789,-0.04085283608911868
167,-200.0,-0.701715812012317,-0.12298632428808706
168,-200.0,-0.03244246939065092,0.20760548885329919
169,-200.0,0.02908049822063783,0.07743201373269618
170,-200.0,-1.1987581039591646,0.06935430162139182
171,-200.0,-0.09275762903333166,-0.040703847146045434
172,-200.0,-0.6691687224488171,-0.18280753034863842
173,-200.0,-0.47676024049294585,-0.12778368502686788
174,-200.0,-1.1845022469892634,0.10310989899880493
175,-200.0,-0.776569056078189,-0.21383508099753615
176,-200.0,-1.0643754666491947,-0.05820121891322979
177,-200.0,-1.0691047923512815,-0.05471097627851582
178,-200.0,-0.16733697439336195,0.09936398164087996
179,-200.0,-0.5408318780949201,-0.08117689654867169
180,-200.0,-1.0474560163649358,-0.05608012824161806
181,-200.0,0.11258741537993819,0.1395504734119344
182,-200.0,-1.147264056594113,-0.02283402862830363
183,-200.0,-1.000445718376121,0.09093433224345392
184,-200.0,-0.9620157217256584,-0.040268980243172256
185,-200.0,-0.6893858008753743,-0.21796608629857703
186,-200.0,-0.2238099276560491,-0.2238099276560491
187,-200.0,-0.6474799374341277,-0.1300301130169304
188,-200.0,-1.180504592729741,-0.05064243517133809
189,-200.0,-0.4022870778809429,0.07469609757681234
190,-200.0,-0.316552958903702,0.010771484645958767
191,-200.0,-1.1845087842422777,0.11393927034793264
192,-200.0,-0.4730392566175022,-0.03692042212791926
193,-200.0,-1.1730319349940617,-0.03015415512948487
194,-200.0,-0.15226617780270515,0.029487367900200442
195,-200.0,-0.32342444395632775,-0.18373272893883189
196,-200.0,-0.9435354264509581,-0.0002572208107152955
197,-200.0,-0.696743934483813,-0.2670929249455712
198,-200.0,-1.0997791290707633,-0.006825550574076222
199,-200.0,-0.6558827695733093,-0.16351259002376253
200,-200.0,-0.1435405382890286,0.06489419262726975
201,-200.0,-0.7438277102980145,-0.23384357219377716
202,-200.0,-1.1393222879410316,0.07314313244155014
203,-200.0,-0.4697178153459533,-0.20054712762498217
204,-200.0,-0.7346930376242556,-0.31103041951077426
205,-200.0,-0.3065698944242303,-0.16240453308813133
206,-200.0,-0.7966329782831933,-0.16733193614549594
207,-200.0,-0.3800060378795133,-0.13490796084733384
208,-200.0,-0.8921950681868778,-0.10111676698723981
209,-200.0,-0.503732634513875,-0.10346748325279136
210,-200.0,-0.719572442440485,-0.11031722259163097
211,-200.0,-0.8155421734783881,-0.22790883505138307
212,-200.0,-0.9433269586831932,-0.040301083456360895
213,-200.0,-1.0459576761102731,0.050754068084203435
214,-200.0,-0.8707580637192122,0.03497702874604025
215,-200.0,-0.8442184751747449,-0.17323629740094917
216,-200.0,-0.7900862217273142,0.017926732061254787
217,-200.0,-0.805163728953185,-0.22614763408777372
218,-200.0,0.22177753348346274,0.232268565327529
219,-200.0,-0.5573638218041826,-0.3632570478115899
220,-200.0,-0.24303988942655647,-0.22980027740283784
221,-200.0,-0.34895649150482694,-0.03369064958621525
222,-200.0,-0.728603663009929,-0.08300924166175694
223,-200.0,0.15617501277637222,0.16102329037433163
224,-200.0,0.16256599960079654,0.16256599960079654
225,-200.0,-0.6667915240430867,-0.06376519674340969
226,-200.0,-0.7401375042715351,0.012474517651411911
227,-200.0,-1.1855119564322518,0.12169795648870166
228,-200.0,-0.3502081216613523,-0.3063874422006624
229,-200.0,-1.0384417231240766,-0.024598236274595467
230,-200.0,-1.16128754403416,-0.13914335838334607
231,-200.0,-0.8809173351171838,-0.01950170609541832
232,-200.0,-0.501244343312113,0.024660829377900696
233,-200.0,-1.15703022789791,-0.021853033884885294
234,-200.0,-0.7979152302801598,-0.018390746309454586
235,-200.0,-0.884732619286399,-0.04207053665055319
236,-200.0,-0.8285329837036938,-0.01673687212626721
237,-200.0,-0.027298519510010874,0.12197919609068444
238,-200.0,0.12497281691522497,0.1497245698457206
239,-200.0,-1.1209202851907152,0.06666479186891008
240,-200.0,-1.0447686028353873,0.06519214879184043
241,-200.0,-1.1707727347484393,0.040037539994754526
242,-200.0,-1.1987581039591646,0.12062859242042376
243,-200.0,-0.3587498749032,0.08728603626978375
244,-200.0,-1.1544354376314814,-0.0003417194861624431
245,-200.0,-0.9023198757993249,0.22719255751544679
246,-200.0,-1.100633286489649,0.1015787720705722
247,-200.0,-0.7941014624843314,-0.028874962298201343
248,-200.0,-0.9043257906293353,-0.10435493319271316
249,-200.0,0.10123717953311087,0.10123717953311087
250,-200.0,-1.18251371784087,0.06886865602386671
251,-200.0,-0.7535874013594683,-0.10512808576200433
252,-200.0,-0.7250202206115676,0.0010616337986424666
253,-200.0,-0.24598469861665997,-0.06332383714332727
254,-200.0,-0.5203989545773328,-0.15127813535515122
255,-200.0,-0.379367023322614,0.1152812420805235
256,-200.0,-1.130225540271866,0.17791575639760018
257,-200.0,-0.2555650074084286,-0.2555650074084286
258,-200.0,-1.0332812331830334,0.18698870718159138
259,-200.0,-0.1552331250157073,-0.1552331250157073
260,-200.0,-0.8812096398857254,-0.07395397989116441
261,-200.0,-1.1788188642540216,0.15473229595111976
262,-200.0,0.27402778400000527,0.27402778400000527
263,-200.0,-0.7356454905866345,-0.15227240558068703
264,-200.0,-0.2887087299261646,0.06894142028803937
265,-200.0,-0.8507227386964301,-0.1384861631060588
266,-200.0,-0.5405198812520529,-0.16595674897784654
267,-200.0,-1.194270205713714,0.20705105028190005
268,-200.0,-1.0291038678163174,0.11114005054813877
269,-200.0,0.3371066907205126,0.3371066907205126
270,-200.0,0.4246362958611176,0.4246362958611176
271,-200.0,-0.7933320970385508,0.09384555519272583
272,-200.0,-0.14486342250881512,-0.13590257368658276
273,-200.0,-0.6024212398125673,0.2593266286726883
274,-200.0,-1.1804959639787937,0.16723368614281595
275,-200.0,-1.1008085706414266,-0.01116913709276765
276,-200.0,-0.8836923228982424,-0.05884916087083809
277,-200.0,-1.0495082321556548,0.033241937996223034
278,-200.0,-0.9392515581227645,0.01558726741357226
279,-200.0,-0.1924567177184226,0.05051205432225851
280,-200.0,-0.864133955839128,0.1213908501438632
281,-200.0,-0.6843163433042883,-0.05518559467434385
282,-200.0,0.3374632813386861,0.3374632813386861
283,-200.0,0.44837734723711975,0.44837734723711975
284,-200.0,-0.7104016286883472,-0.004409498757196484
285,-200.0,-0.9100333372585856,0.067142433948428
286,-200.0,-1.117831972447275,0.03528846980816953
287,-200.0,0.4212758935666051,0.4212758935666051
288,-200.0,-0.24224418045209997,0.1536499592605375
289,-200.0,-1.127279753686759,0.3016318838020338
290,-200.0,0.29359310797672594,0.29359310797672594
291,-200.0,-0.4585742853558805,0.07902363650421543
292,-200.0,-0.768856233771252,-0.025536538899939093
293,-200.0,-0.8554726839333349,0.38392073221235656
294,-200.0,-1.1415032190398626,0.13048236321408757
295,-200.0,-0.5181595387110814,-0.07322839369836649
296,-200.0,-0.7960422032719734,-0.07863630782452083
297,-200.0,0.19864759758494624,0.2165714104819502
298,-200.0,-1.1024828248928826,-0.001868798169538167
299,-200.0,-1.2,0.08175165208227374
300,-200.0,0.23422412443340415,0.2516338017300079
301,-200.0,0.4936679300722628,0.4936679300722628
302,-200.0,-0.023177192866014558,0.1423043002241731
303,-200.0,-1.057005010492766,0.02969096761140847
304,-200.0,-0.22164666754151044,0.004240045080297431
305,-200.0,0.07993321116109098,0.07993321116109098
306,-200.0,-1.1293648089942752,0.11204963259343885
307,-200.0,0.3325051125965751,0.3325051125965751
308,-168.0,0.5030877190431148,0.5030877190431148
309,-200.0,-1.049937850059068,0.05642199127749803
310,-200.0,-1.111413958090578,-0.026572900620047434
311,-200.0,0.1572872911002217,0.21042227150559786
312,-200.0,0.2473299403611924,0.2907104325778835
313,-200.0,-0.6965430495048703,0.05633159590772062
314,-200.0,-0.7921591779389223,-0.027567656454758355
315,-200.0,-0.9928850949102699,-0.016674076152883337
316,-200.0,0.19319620138028162,0.19319620138028162
317,-200.0,-1.0558559570289587,0.27333649124070447
318,-200.0,-1.193266922003125,0.2037602569211293
319,-200.0,-1.0929061618083884,0.25215495368992485
320,-200.0,-1.1313077074700049,0.06457900603597316
321,-200.0,-0.36724184162743817,0.034591011432244356
322,-200.0,-0.0168798632252518,-0.0168798632252518
323,-200.0,0.29532398452117165,0.29532398452117165
324,-200.0,-1.1362389291361827,0.1003165164911797
325,-200.0,-1.093568685302644,0.05712110211447954
326,-200.0,-0.15792657896175102,0.17778523002319688
327,-200.0,-1.014682415218269,0.20257594633883325
328,-200.0,-0.6687284429489389,0.0003142119273871185
329,-200.0,0.07115828676410571,0.18977685895077143
330,-200.0,-0.9903984174033327,-0.045386158828718944
331,-200.0,0.2940496156347664,0.2940496156347664
332,-200.0,0.2719954644936489,0.27870908542339723
333,-200.0,-0.188814197639095,0.13170481919512125
334,-200.0,-1.0116975930482603,0.14100573170774397
335,-200.0,-0.6007640748891188,0.014762460566932065
336,-200.0,-1.0397311220773826,-0.11099943974356373
337,-200.0,0.20547465034044152,0.20708893109038443
338,-200.0,-0.3205611255106574,0.15027167043637474
339,-200.0,0.4534813194026646,0.48437860078248907
340,-200.0,0.007782773521537167,0.4372409343437559
341,-163.0,0.5064296060903504,0.5064296060903504
342,-200.0,-0.1393749204988624,0.1864429540537788
343,-200.0,-0.8352030015448189,-0.10725742524721561
344,-200.0,-1.144337073494835,0.14003216196305215
345,-200.0,0.2375846043929078,0.2375846043929078
346,-200.0,-0.674031229912425,0.06217454753302706
347,-200.0,-0.4971345589865236,0.027305355984462373
348,-200.0,-0.6897951969357196,0.010474538464950696
349,-200.0,0.46936397261311047,0.46936397261311047
350,-200.0,-0.39816143660222225,0.027547203174512987
351,-200.0,0.3041259121985641,0.3041259121985641
352,-200.0,-1.129357436791345,-0.003658578282679024
353,-200.0,-0.3656783016570474,0.2987890295512897
354,-200.0,-1.0324291628503641,0.07416360721750054
355,-200.0,-0.33135789302544927,0.3541981655327879
356,-200.0,-1.0697031765656806,0.16518116540168495
357,-200.0,0.10018979330195005,0.10018979330195005
358,-200.0,-1.0599157416043132,-0.0318823811764923
359,-200.0,0.45452048209692075,0.45452048209692075
360,-200.0,0.11714316381583832,0.20527411175861363
361,-200.0,0.00909451442877032,0.12403303360447714
362,-200.0,0.2183295109032949,0.2183295109032949
363,-200.0,-1.1845022469892634,0.2842128689217331
364,-200.0,-0.6596212470714129,0.06967145434032158
365,-200.0,-0.6209675658609561,0.10442672108956344
366,-200.0,-1.1580478903971676,0.23676829043345796
367,-200.0,-0.07098809489760669,-0.07098809489760669
368,-200.0,-1.1987581039591646,0.29231494227470806
369,-200.0,0.4728061763079302,0.4728061763079302
370,-200.0,0.3274492101497726,0.4522029781626909
371,-200.0,-1.1273834415640027,0.15441759789557208
372,-200.0,-0.027896387831665204,0.12146869786437198
373,-200.0,-1.0688593511413529,-0.01717363114374613
374,-197.0,0.5093493435262922,0.5093493435262922
375,-200.0,-1.1724406397600404,0.2673345913225794
376,-200.0,-1.0074704033731021,-0.032731958940104125
377,-200.0,-0.9935506030132779,0.06345496784968255
378,-200.0,-0.927798120107164,0.10856880523464121
379,-200.0,-0.4673744152971907,0.07236096276505723
380,-200.0,0.08875229668338128,0.09547738137040053
381,-199.0,0.5009805659394394,0.5009805659394394
382,-200.0,0.43577610306253156,0.43577610306253156
383,-200.0,-0.17756727421147817,0.11708955714910554
384,-200.0,-0.7595422057667875,-0.005453955215612427
385,-200.0,-1.0205381084241683,0.14296633438102105
386,-200.0,-0.9854709528167,0.1205192955212436
387,-154.0,0.5178526077825033,0.5178526077825033
388,-173.0,0.5031744135411474,0.5031744135411474
389,-200.0,-1.0276832017879816,-0.03467633398896411
390,-200.0,-1.0446850191396695,0.02327635871622585
391,-195.0,0.5247885691091303,0.5247885691091303
392,-200.0,-1.1835087842422778,0.15947643355718188
393,-200.0,-0.7473486399262488,-0.025308154416701985
394,-200.0,0.2405143704232897,0.2405143704232897
395,-200.0,-1.1912636585360943,0.15397610367990222
396,-200.0,-0.33544505131581276,0.007654980802733762
397,-200.0,0.33660661799301334,0.38731715916600684
398,-200.0,-0.5904934873220621,0.03196368170429401
399,-200.0,-0.7890876968858426,0.2848891097313359
400,-200.0,-0.4861045815729486,-0.038057717181050915
401,-165.0,0.5086340174960419,0.5086340174960419
402,-200.0,-0.4003474124876761,0.024195152142473017
403,-155.0,0.5171127752732101,0.5171127752732101
404,-190.0,0.5147400437000785,0.5147400437000785
405,-200.0,-1.1392458832472692,0.24088972857161645
406,-161.0,0.5068404376993171,0.5068404376993171
407,-200.0,-1.1764884636894501,0.20076099359702732
408,-200.0,0.48454283290192834,0.48454283290192834
409,-197.0,0.503116112518767,0.503116112518767
410,-200.0,-0.9374677526107159,0.1745436396084455
411,-171.0,0.5151021045938915,0.5151021045938915
412,-160.0,0.5076066331328811,0.5076066331328811
413,-200.0,-1.1604973089340502,0.27677434249492866
414,-187.0,0.5209063563285846,0.5209063563285846
415,-161.0,0.5113630721180912,0.5113630721180912
416,-200.0,-1.0209084495021286,0.04481881897836659
417,-200.0,-0.9753862455444678,-0.11310481785794932
418,-158.0,0.5095186813571332,0.5095186813571332
419,-200.0,-1.0150304066756857,-0.013360931816612527
420,-156.0,0.5232040908552149,0.5232040908552149
421,-200.0,-0.01783290537725501,0.20701688626880596
422,-200.0,-1.086912521713376,0.2491779171073758
423,-166.0,0.5127526314017278,0.5127526314017278
424,-200.0,-1.0162288991513084,0.19371444832290632
425,-200.0,0.4620262057216255,0.4620262057216255
426,-200.0,-0.9995198029316701,0.16210921545416854
427,-200.0,-0.9956663514546084,-0.03612469040945568
428,-200.0,-0.289377618640655,0.04225170657087034
429,-190.0,0.5183617020248203,0.5183617020248203
430,-188.0,0.506801632698552,0.506801632698552
431,-195.0,0.527260989521261,0.527260989521261
432,-174.0,0.5233016901434097,0.5233016901434097
433,-200.0,-0.9814631659268785,0.0711590670670254
434,-200.0,0.3763813819231734,0.3763813819231734
435,-200.0,-0.5460973191561392,0.2878405127464943
436,-200.0,-0.8132354708649976,0.08726439046346803
437,-200.0,-0.2541913997790958,0.40040654425201516
438,-160.0,0.5151105701165895,0.5151105701165895
439,-200.0,-0.8242520823234296,0.07754058892093067
440,-200.0,-1.1302476229883154,0.1787737016778946
441,-200.0,0.3391973530010711,0.3391973530010711
442,-200.0,-0.4490013451287307,0.07234374511352094
443,-193.0,0.5209810959851175,0.5209810959851175
444,-200.0,-0.5179584937975258,-0.07037000755817432
445,-200.0,0.4446129946565699,0.4446129946565699
446,-169.0,0.50942148900091,0.50942148900091
447,-185.0,0.5032225320756839,0.5032225320756839
448,-191.0,0.5225970458218255,0.5225970458218255
449,-200.0,-0.2495786994208855,-0.059302811673530305
450,-163.0,0.516819931910772,0.516819931910772
451,-186.0,0.5050274717952291,0.5050274717952291
452,-161.0,0.5206402571924341,0.5206402571924341
453,-200.0,-0.7813611589459971,0.10206195524519489
454,-200.0,-0.936477119128035,0.22093129121477378
455,-200.0,0.3213694867732587,0.3213694867732587
456,-164.0,0.5084901133472087,0.5084901133472087
457,-200.0,0.4838115048114406,0.4838115048114406
458,-171.0,0.5144510748777344,0.5144510748777344
459,-200.0,0.05826289895353396,0.05826289895353396
460,-200.0,-1.1169883681594677,0.25051790390098694
461,-198.0,0.5072393431623786,0.5072393431623786
462,-166.0,0.5054415897219581,0.5054415897219581
463,-200.0,-1.153355102588116,0.2874556324953902
464,-162.0,0.5066600564403289,0.5066600564403289
465,-168.0,0.508944526562008,0.508944526562008
466,-199.0,0.5267469365185424,0.5267469365185424
467,-162.0,0.5018197172594814,0.5018197172594814
468,-200.0,0.4872132200399649,0.4872132200399649
469,-200.0,-1.0828107299916132,0.195736791044745
470,-185.0,0.5214269088913268,0.5214269088913268
471,-159.0,0.5205743187981667,0.5205743187981667
472,-200.0,-0.48704700654484695,-0.018144951549485963
473,-199.0,0.5204215532406029,0.5204215532406029
474,-200.0,-1.1017115378581956,0.2152442439653108
475,-149.0,0.5009599300088059,0.5009599300088059
476,-200.0,0.4982997011714385,0.4982997011714385
477,-200.0,-1.048143775525849,0.20895682151999498
478,-200.0,-0.3315637411955941,0.4141452521566936
479,-193.0,0.5050278144532028,0.5050278144532028
480,-191.0,0.5092956517462688,0.5092956517462688
481,-200.0,-0.641881309975784,0.3736936905635673
482,-200.0,-0.33422807412858213,0.17905806727330265
483,-198.0,0.5225086289487276,0.5225086289487276
484,-193.0,0.5141497618157913,0.5141497618157913
485,-194.0,0.5221831037240896,0.5221831037240896
486,-191.0,0.5203300486181003,0.5203300486181003
487,-200.0,-0.6700200532958566,0.3343375604177813
488,-164.0,0.5199009852190178,0.5199009852190178
489,-164.0,0.5010228076628963,0.5010228076628963
490,-168.0,0.508005853080814,0.508005853080814
491,-200.0,-1.11606273964183,-0.0392773779933268
492,-161.0,0.5111175262898451,0.5111175262898451
493,-200.0,-1.11606273964183,0.2658120674698208
494,-199.0,0.5076646298796522,0.5076646298796522
495,-200.0,0.48267937914117326,0.48267937914117326
496,-161.0,0.5074240156750119,0.5074240156750119
497,-196.0,0.5040379812302901,0.5040379812302901
498,-200.0,0.5095089580096939,0.5095089580096939
499,-153.0,0.5036518481612652,0.5036518481612652
500,-200.0,-0.8795485432953482,0.15849264032724572
501,-192.0,0.5049217155113715,0.5049217155113715
502,-165.0,0.5119152978617209,0.5119152978617209
503,-184.0,0.5009089727012039,0.5009089727012039
504,-165.0,0.5189411322333692,0.5189411322333692
505,-153.0,0.514814743158665,0.514814743158665
506,-196.0,0.5108477080485675,0.5108477080485675
507,-196.0,0.5146594617700363,0.5146594617700363
508,-153.0,0.5173751849172632,0.5173751849172632
509,-186.0,0.5004342116344559,0.5004342116344559
510,-161.0,0.51714262829544,0.51714262829544
511,-198.0,0.5130106697583382,0.5130106697583382
512,-193.0,0.5000260494474946,0.5000260494474946
513,-185.0,0.5098863272175559,0.5098863272175559
514,-177.0,0.5116454556835459,0.5116454556835459
515,-184.0,0.5066022532343858,0.5066022532343858
516,-200.0,0.17703614351051544,0.17703614351051544
517,-171.0,0.5054427818663698,0.5054427818663698
518,-160.0,0.5137874126534142,0.5137874126534142
519,-200.0,-1.1676944404785308,0.30185505367540727
520,-200.0,-0.3607031010218983,0.06869465523188746
521,-162.0,0.5027682964713343,0.5027682964713343
522,-200.0,-0.1251513132223206,0.08642798177318642
523,-199.0,0.5097235332175232,0.5097235332175232
524,-159.0,0.5286027229623276,0.5286027229623276
525,-153.0,0.5001205759822592,0.5001205759822592
526,-200.0,0.5022193145304888,0.5022193145304888
527,-198.0,0.5040682613665648,0.5040682613665648
528,-200.0,-0.9486160247793403,-0.021434798972848706
529,-155.0,0.5229627944765523,0.5229627944765523
530,-200.0,-1.1126995006770415,0.2074983917752964
531,-200.0,-0.747950765940675,0.1320310838009324
532,-184.0,0.5169936262604595,0.5169936262604595
533,-171.0,0.5082303990443722,0.5082303990443722
534,-188.0,0.5018385450815047,0.5018385450815047
535,-200.0,0.5206135871349075,0.5206135871349075
