Episode,TotalReward,FinalPosition,MaxPosition
0,-200.0,-0.5296478490697731,-0.26262501194778753
1,-200.0,-0.660082478777812,-0.26968618558683033
2,-200.0,-0.679065541125661,-0.20628136489036084
3,-200.0,-0.8579781349407466,-0.17776558114270546
4,-200.0,-0.6959911287003763,-0.1257132950052238
5,-200.0,-0.9530152809716419,-0.14228835063203307
6,-200.0,-0.8422537134975834,-0.12669014122307348
7,-200.0,-0.622880848286153,-0.1198048334867164
8,-200.0,-0.24900422272474257,-0.13162788224440622
9,-200.0,-0.39004818615303827,-0.2814747310858515
10,-200.0,-0.8088364459430264,-0.20003867852856555
11,-200.0,-1.0288137039834047,-0.04213385738801226
12,-200.0,-0.3580960225050254,-0.10955108666910544
13,-200.0,-0.7910706740023913,-0.135085106380586
14,-200.0,-0.3461977106055854,-0.15933529841542646
15,-200.0,-0.464915736093641,-0.18381063128409889
16,-200.0,-0.7519323528149929,-0.3156004021302979
17,-200.0,-0.013431829232043474,-0.013431829232043474
18,-200.0,-1.0907512807982207,0.026581788682515387
19,-200.0,-1.1630907660300782,0.04556337043841536
20,-200.0,-0.42909663781189633,-0.27651310057520767
21,-200.0,-1.1635661686294227,0.05161325814835331
22,-200.0,-0.7555308769114245,-0.22793179267213162
23,-200.0,-1.1868067542502707,0.0920029977168933
24,-200.0,-0.9049360443937642,-0.07920166958156906
25,-200.0,-0.6930284513014212,0.011568183838101119
26,-200.0,-0.19625785458665482,-0.14353391367806698
27,-200.0,-0.38731356262973365,-0.1717394581320628
28,-200.0,-0.7831604107719735,-0.04028823650223244
29,-200.0,-1.0511191207263713,0.020204168276232906
30,-200.0,-0.8068422971500304,-0.06537491167327579
31,-200.0,-0.8597243318796688,-0.02738449928674095
32,-200.0,0.07934444571367291,0.09268213477425946
33,-200.0,-0.5704890849170287,-0.14235807409204596
34,-200.0,-0.3050956490713036,-0.041663579897594505
35,-200.0,-0.3287124842890136,-0.3107397148272822
36,-200.0,-0.877960306643377,-0.18697323081901196
37,-200.0,-0.9415049557343026,-0.047951905558044745
38,-200.0,-0.955520154421231,-0.06542058287076169
39,-200.0,-0.5398274131269437,-0.21507273914109099
40,-200.0,-0.14931394901317782,-0.14931394901317782
41,-200.0,-0.5986577163899501,0.006941767129479011
42,-200.0,-0.97628541257383,-0.06124495424179292
43,-200.0,-0.2488954206486636,-0.13294784085113204
44,-200.0,-1.062490459490875,-0.07286551180263887
45,-200.0,-0.6449331330101042,-0.17282922816076604
46,-200.0,-0.6088593135883507,-0.14267637274955036
47,-200.0,-0.6134712233340568,-0.25790681039086405
48,-200.0,-0.6262254903192677,-0.22684779014687953
49,-200.0,-0.518569436555636,-0.14858426718962087
50,-200.0,0.06483721442794649,0.11135334651901267
51,-200.0,-0.2461844920667674,-0.04498556073729585
52,-200.0,-0.1991134187235216,-0.038883720868665116
53,-200.0,-0.9017492043139042,-0.07909837955491801
54,-200.0,-0.8665026452842822,-0.10748668914380727
55,-200.0,-0.7489211750618566,-0.23711596491416548
56,-200.0,-0.5268008822968437,-0.21416253187399859
57,-200.0,-0.5811511996406896,-0.2673989247404343
58,-200.0,-1.1601321972442076,0.01966290278562517
59,-200.0,-0.7790655622714817,0.0014924357853626758
60,-200.0,-0.284917564922632,-0.2111392546584025
61,-200.0,-0.6460561311888834,0.00245393054179616
62,-200.0,-1.1249469615756447,0.11601532426906788
63,-200.0,-1.1312543768357788,0.05036366000911182
